序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
24,0,258677084256,88732823,重案组狂虎,6,保密,九十块就能买皮肤？,2025-03-25 12:32:53,0,0,片姐片哥再nm关注我我顺着网址一个个给你们举报咯,未知,否,https://i2.hdslb.com/bfs/face/9bdc40b736c33daeed9287c9657a1afdf968881f.jpg
25,0,257711842449,1724543762,组队去偷莱布尼茨手稿,5,保密,350出捆绑包，卖枪所得非黑金有截图。走闲鱼有意私信,2025-03-23 12:51:15,0,0,,未知,是,https://i2.hdslb.com/bfs/face/e1b90070c6a3ec7e5ee0248b8124b39488e741ee.jpg
26,0,258497183632,333411248,62日元,5,男,我也，昨天过生日充了328结果三抽出了,2025-03-23 08:35:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/35e4bee5bb79630431b90ecd03c3fe64497c5cb8.jpg
27,0,258366646656,391387103,ジ烟汐忆梦つ,5,女,等着出尼泊尔，最好把cf的屠龙搬来,2025-03-21 20:47:49,0,0,伤心桥下春波绿，曾是惊鸿照影来,未知,否,https://i2.hdslb.com/bfs/face/0b257a3a027ccbb6f068321e9361eff5cdeed9d9.jpg
28,0,258308136224,1798040003,閉まったの門,5,保密,一个两抽一个三抽[OK],2025-03-21 05:39:27,0,1,,未知,是,https://i2.hdslb.com/bfs/face/8aa51a01ef6e3afcf9679fe5e31080a2f12c433f.jpg
29,0,257322027841,477349385,缘分c,5,保密,我也是90块钱出的,2025-03-18 14:47:58,0,0,,未知,是,https://i2.hdslb.com/bfs/face/c9c1a67e1369feecb34f1a71c4ee0215927e3377.jpg
30,0,257992839488,1849946047,qUBG神,5,男,真的谁没有似的,2025-03-17 04:53:49,1,1,,未知,否,https://i1.hdslb.com/bfs/face/70548b66f9d772753c8b778f33aeeab65421cfbe.jpg
31,0,257198680257,290905168,柯南大不了,6,保密,保底麦小鼠再也不会了,2025-03-17 03:47:39,0,0,用笑脸来迎接悲惨的厄运，用百倍的勇气来应付一切的不幸。,未知,是,https://i1.hdslb.com/bfs/face/97266c4dedd88c49b84858539648858e2e4a45e5.jpg
32,0,257844848976,3493131056056937,翼风之下动漫,3,保密,神经哥，生死狙击2联动少女前线的枪皮都快下架了，啥时候氪不容缓,2025-03-15 11:27:28,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f5c54f9ee2e89b5654bfb92b21e8d7bd970feda6.jpg
33,0,257028501601,1660191483,长旅_,2,保密,需要皮肤赠送可以了解喵，私人赠送非黑金[蹲蹲][蹲蹲],2025-03-15 04:30:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b5f9f2935acf2b964dfba310360949ca73af24c5.jpg
34,0,256951123809,419253482,胖宅crazy,6,保密,好了，恭喜你这辈子的运气都用完了,2025-03-14 06:15:56,0,0,,未知,是,https://i2.hdslb.com/bfs/face/a97afb2c21d896863daa3bd8fbf821aa61ca5c40.jpg
35,0,256950971153,419253482,胖宅crazy,6,保密,90块？,2025-03-14 06:14:06,0,0,,未知,是,https://i2.hdslb.com/bfs/face/a97afb2c21d896863daa3bd8fbf821aa61ca5c40.jpg
