序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260765384800,1824880641,叽米歪,5,男,在巴克什地上捡到一颗非洲之心,2025-04-19 10:08:59,0,1,米哈游，启动！,未知,否,https://i0.hdslb.com/bfs/face/8befb81dbd439de2e53782129b3a4a8b0608972b.jpg
2,0,259109329233,1031039590,活着其实是在去死,5,男,井盖里出怀表，行李箱出小呼吸机，水泥车里出金条，桌子上刷量子存储，地上刷化石,2025-04-09 14:38:32,0,1,普通初生一个，随缘更新，想到了好点子就录，欢迎私信或评论踊跃提供新视频的点子,未知,否,https://i1.hdslb.com/bfs/face/b62dfebd9d49bde9097ab2feac7158c11aa18aa3.jpg
3,0,259701554880,485473509,游向海的淡水鱼,5,保密,我保险出的所有红还不及露天刷的一颗心[大哭],2025-04-06 09:07:17,0,1,已停止互粉,未知,否,http://i0.hdslb.com/bfs/face/4f496923bf2411a105748bb8e77d4862f807ccdd.jpg
4,0,258842411857,1272600869,沐雪是屑,5,男,[喜欢][喜欢][喜欢],2025-04-06 07:07:58,0,1,"我是沐雪
我的扣扣群706920714",未知,否,https://i2.hdslb.com/bfs/face/59eb4ab2d582da38dfe46d01777a2898c96d35bc.jpg
5,0,259692618496,345325541,加了聚能环的坑货,6,保密,反正我保险最多出过两格的香槟，其他的2*2，3*4格大红全都是地皮出的,2025-04-06 07:05:31,0,1,,未知,否,https://i2.hdslb.com/bfs/face/9ca01ae8ea07ccb83f86e6277731e3c38e70a78c.jpg
6,0,259688700096,3461569188989024,特别云的云玩家,5,保密,武器箱捡到炮弹，塞保险后直接退了,2025-04-06 06:12:04,0,1,,未知,是,https://i2.hdslb.com/bfs/face/55c6a2a20f125bf17e2bac2d4f498bdde2139ddd.jpg
7,0,259682343552,275580045,星夜千雪,5,女,999什么局[笑哭],2025-04-06 04:53:36,0,1,我相信你的笑容,未知,否,https://i0.hdslb.com/bfs/face/3d3362354b4ca00031afe861cb6f59d7ed9dc5d9.jpg
8,0,259676387424,3546734825310216,WOTB_我怕外纪,4,保密,大坝管道出的,2025-04-06 03:48:49,0,0,一个要当百万up的学生,未知,否,https://i0.hdslb.com/bfs/face/422982ab6af6a0b42dcbe6fee73e21e3f8001b1e.jpg
9,0,259674626480,3546852997729145,伟大的贝利亚,2,保密,巴克什野外点的小箱子出电脑,2025-04-06 03:27:51,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d38a151c199d442f14d6145d0209aa63eaecef86.jpg
10,0,259667002512,197575428,献给膝盖的箭,6,保密,手游只截胡别人包里摸出过大红，还又都被别人劫了,2025-04-06 01:47:12,0,0,,未知,否,http://i0.hdslb.com/bfs/face/f4a40dde1fc2132a1bab3a22c6fa8fa3a1110d39.jpg
11,0,259655716112,320850132,苏雪儿吖_,6,女,红包肯定不会绝版，策划过年也懒得做新内容了,2025-04-05 19:11:58,0,0,偶尔玩FPS和MC,未知,是,https://i0.hdslb.com/bfs/face/dcc8a74d3c0153db6870d9894a5db7695a1fd7ea.jpg
12,0,259637452016,202700127,动漫甲级爱好者,5,保密,我昨天在机密大坝游客中心火箭兵身上摸出来一个黑匣子，我还是第一次见百万大红（不算活动红和房卡）,2025-04-05 14:29:10,0,0,,未知,是,http://i0.hdslb.com/bfs/face/cc3ef063ab3889f21cf36cc16cb38049036f16c2.jpg
13,0,259619485232,652295326,总之xp就是非常奇怪,5,保密,[辣眼睛]你游的这个动态爆率就很逆天，普通比机密绝密赚的多多了但有的时候又穷的离谱（卡是阿米娅小镇的衣服出的）,2025-04-05 11:14:39,0,0,,未知,否,https://i1.hdslb.com/bfs/face/89d123f8616b5b49e1a83ea720053b5a95415926.jpg
14,0,259613220448,2104661824,云笙不知处禁酒,5,保密,野生的火箭燃料,2025-04-05 10:03:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/695c4126fd7736c700e607d1a8e6bfce01d69747.jpg
