序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
34,0,262061541072,1967046100,非同一般乐子人,4,男,各位真的不要觉得这种唐人很逆天。完全不沾fps游戏的人刚玩儿真就这样。我刚开始玩的时候就听见脚跑。完全不敢对枪道具不会扔，枪不会打也不会改枪。一直会有唐人，但唐人应该不会一直唐,2025-05-05 03:23:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c64a2a39eb74f7b1d7eaed60b46f3e9b384f4d45.jpg
35,0,261115547137,2054086181,柚茶山楂,5,保密,60我给你做了得了，我看不下去了,2025-05-05 01:41:56,1,0,代肝+v：13753139825 q：241292817,未知,否,https://i2.hdslb.com/bfs/face/f7ac3b6b5b76f55fde9dfbc8edbc395fbc1a8cfb.jpg
36,0,261106443841,3461567865686851,东北大拉毗,5,保密,电脑给你是,2025-05-04 20:29:28,0,0,仅记录,未知,否,https://i1.hdslb.com/bfs/face/caccbf7baad291da715ea1578c6b4ed2ea551348.jpg
37,0,262044483216,551983433,冲杯咖啡撒葱花,5,保密,好僵硬的右手啊，鼠标不爱动嘛[笑哭],2025-05-04 20:07:50,0,0,今天又学到什么呢？,未知,否,https://i2.hdslb.com/bfs/face/812bc4edf9d05699b4d06f8a4b921031186ed3db.png
38,0,261105901889,130821991,康康Official,6,男,没一个是人[笑哭]但凡有一个正常点的早死了一万遍了,2025-05-04 20:00:47,0,0,既然进来了，就点个关注吧_(•̀ω•́ 」∠)_,未知,是,http://i1.hdslb.com/bfs/face/3a8d2726e5ad535f346f77ecc076a881465b0eaa.jpg
39,0,261101380785,8166991,我只要卡莲活着的未来,5,保密,这个砖让我确定了不是我遇到那把[笑哭]也是这个小房间  不过是长夜 死了四队 我和队友在外面挂机等着做任务挂到最后几分钟金曲一人吃了一百多万  这个小房间到底有什么魔力,2025-05-04 17:31:21,0,0,人流干了眼泪就会成为恶魔，那么就笑吧,未知,否,https://i1.hdslb.com/bfs/face/35e41b49f5392b41c510b84423ac21afb6ded51d.jpg
40,0,262038081792,11317246,Shin_725,6,男,金蛋穿四套带蓝血包，对面更是神人cos阿萨拉小兵[笑哭],2025-05-04 17:05:14,0,0,,未知,是,https://i1.hdslb.com/bfs/face/9925c0ce56326597675442ebe4b08f728ef0e44b.jpg
41,0,261095676257,41157081,问就是纯乐子人,6,男,这个视频里有人类吗[微笑],2025-05-04 16:03:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a3b16f9fe51639a9d646d8461c4fffa2957677f6.jpg
43,0,261085036785,3546760666417687,bili_45535966960,3,保密,你的子弹，大炮打蚊子,2025-05-04 14:04:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
44,0,261067774977,358450988,是薇鹅莉特鸭,6,保密,糖,2025-05-04 10:48:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bdaf5acfea5e6d2099f4c9bf512f74525386aada.jpg
45,0,261057431857,352050156,zhazha133,5,男,糖三角,2025-05-04 08:42:58,0,0,这个人很神秘  什么都写了,未知,是,http://i0.hdslb.com/bfs/face/8e93b8fd5c4466ceca347f48b8ab1175c3d359a4.jpg
46,0,261971014912,12943801,兴欣-沐雨橙汁,6,保密,[小柔Channel_过年啦],2025-05-04 03:39:37,0,0,ⓘ该账号封禁中(最近喜欢IU),未知,否,https://i1.hdslb.com/bfs/face/cbc0893c28850f959afea61ad9f952bf93a53c8f.jpg
47,0,261971089600,12943801,兴欣-沐雨橙汁,6,保密,[小柔Channel_不得了],2025-05-04 03:39:32,0,0,ⓘ该账号封禁中(最近喜欢IU),未知,否,https://i1.hdslb.com/bfs/face/cbc0893c28850f959afea61ad9f952bf93a53c8f.jpg
48,0,261018518593,663042250,身子虚别开车,5,男,下期配个燃点的bgm,2025-05-03 22:26:33,0,0,（。—— 。）,未知,否,https://i1.hdslb.com/bfs/face/89de4cb7ca0e876cc5d4860eaf89c7bab693e19f.jpg
49,0,261952406160,5855215,小画家友利奈奈,6,保密,你这是靓号,2025-05-03 19:53:05,0,0,p站id是7519735，制作原创世界观《奈奈利亚大陆》中（暂定名称），游戏涉及范围比较广，理论上你会在我的投稿里看到任何游戏,未知,否,https://i1.hdslb.com/bfs/face/b9bd93d45a0cc9112abbc53cbfe92d94f6566ad5.jpg
50,0,261950234096,37625949,啊你爸居然,5,保密,你是买推流了吗,2025-05-03 18:31:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5c061919597a885cba4817a295134e993f8e5c1c.jpg
51,0,261950338128,37625949,啊你爸居然,5,保密,什么小糖人,2025-05-03 18:31:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5c061919597a885cba4817a295134e993f8e5c1c.jpg
52,0,261013445169,1277456965,正宗魂小将,5,保密,卖号的时候记得带上这个视频，能多卖二百,2025-05-03 18:05:34,0,1,玩b战的多少有点m属性,未知,否,https://i1.hdslb.com/bfs/face/675b7a3e6f6a5b2ec6e41d5a8a1ab6352f02253e.jpg
53,0,261947035056,15404033,可口可口口,6,男,鼠标玩出陀螺仪的感觉？难道说…是 Fps 手柄玩家来了吗？,2025-05-03 17:19:39,0,0,十年情感咨询经验5w+案例（可能也没有这么多）,未知,是,https://i2.hdslb.com/bfs/face/61b42d4e6b6d4defd70ac2d37e5ae417b0b5a8c4.jpg
54,0,261010357121,39824155,Xll棒棒哒,6,男,我草 梦中的对局强度,2025-05-03 17:03:45,0,0,怠惰 懒得想,未知,是,http://i2.hdslb.com/bfs/face/436ef25fa6939ffd9d98bac4eaa29224d244ed9c.jpg
