序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262182838064,413359940,阿伟又双叒死了,5,男,这已经不是一般的乌鲁鲁了！需要狠狠的肘击！（爱来自盾哥）,2025-05-06 12:45:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/69250f72bc36f784208298b093f8369504f8f3ac.jpg
2,0,262180631776,1780453710,bili_1780453710,5,保密,展示神力,2025-05-06 12:20:03,0,0,查成分是吧？,未知,否,https://i0.hdslb.com/bfs/face/c203a876e679e7cff6ffd8d5087ad57574a7e81e.jpg
3,0,262171356112,1776872941,我的父母还在,4,男,堵桥来,2025-05-06 10:21:57,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b8a9840353e52b1b0d67fdf2710deff6f0985177.jpg
4,0,261216524481,573859287,海忆麟,5,保密,你是巡航导弹发射员吗,2025-05-06 06:32:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a6102ad38b06153717d2b153b435eb589a577233.jpg
5,0,261203585249,398429752,土拨鼠攻击罗马教堂,4,保密,@忘情倾绝情,2025-05-06 03:13:08,0,0,,未知,否,https://i1.hdslb.com/bfs/face/06908f86dbb0bef574aba2cc4fa80efcd42eacc8.jpg
6,0,262115265216,3493079648569515,DJI不会飞的小帅,4,男,看起来真好玩，我也要玩鸟鲁鲁,2025-05-05 14:29:05,0,0,我有三架无人机,未知,否,https://i0.hdslb.com/bfs/face/6108e046e7fbaaa02ede05a2246cece209b33490.jpg
7,0,262108417776,1830987716,波奶不委屈,5,保密,下个版本把乌鲁鲁做成侦察兵吧,2025-05-05 13:07:06,0,0,没人要的一杯奶茶,未知,否,https://i2.hdslb.com/bfs/face/80c25e59378a271054b4ac5149365724190b5eb0.jpg
8,0,262103518880,3546685160557414,飞影枪,2,保密,手游如果能弄成这样那含金量相比是非常的高,2025-05-05 12:09:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/9f6502fb3ca343f47039d0e4b3ef2205ae5afd32.jpg
9,0,262100691744,671390208,闲时惬意,4,保密,@猫喜欢三司绫濑,2025-05-05 11:34:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f0f69c028065136f3bdaf7ee3895fdce3ce130cb.webp
10,0,261150725089,1763124658,效百,5,男,孩子们我来了,2025-05-05 09:25:29,0,1,,未知,否,https://i1.hdslb.com/bfs/face/f664ca506c8e6d3cfaea0f7bb4ca929fd29570ef.jpg
11,0,261132699729,1878232250,豆子要玩新罗,4,保密,《我也不知道他们突然就冲出来了》《不知道啊我还以为三个哈夫克士兵啊》《你跟我的巡飞弹去说吧》《巡飞弹发射后停不下来》《没把巡飞弹拉升起来，不小心碎头甲了》《你还没我一颗巡飞弹贵呢》《我们都在用力的活着》《你跟GTI说去吧》,2025-05-05 05:21:30,0,1,敬不完美的明天,未知,否,https://i2.hdslb.com/bfs/face/5cbb341a4bb98d24d1a839231bb88cf8fafa1ee5.jpg
12,0,261127868897,245046654,时の雨--,6,男,你把我堵了我不但不骂你我还得叫你声哥,2025-05-05 04:23:23,0,1,,未知,是,https://i0.hdslb.com/bfs/face/651e0a81682be78a6fcf23b73f4f807ed013d5b6.jpg
13,0,261104783169,46974662,BOT藤椒老蟑螂,6,男,我好像被寻飞弹满血秒过，是撞头上了？,2025-05-04 19:05:40,0,0,,未知,是,https://i2.hdslb.com/bfs/face/1ec5c6d2a99f95aac73107d302666725de57d6a8.jpg
14,0,261101528113,81387595,猪头王-,6,男,@梓笙不吱声,2025-05-04 17:34:40,0,0,,未知,是,https://i1.hdslb.com/bfs/face/70b91b91d3cea7be3fa39b1b759bd5d8ce09a308.webp
15,0,261096699537,522197097,以为她说的爱我是永远,3,保密,没有一勺料汁差评,2025-05-04 16:15:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4b114f847c40b3fffb28663e0e18ca7bdd1f79ae.jpg
16,0,262007027328,3546878417308328,爱玩AX的卡尘,2,保密,导弹当飞机开啊,2025-05-04 11:10:12,0,0,,未知,否,https://i2.hdslb.com/bfs/face/17e8760e73b2b5b856aa8a6a6cdc08efe6706c77.jpg
17,0,261065956193,3546870213249766,我是10个大帅哥,2,保密,还好我玩的是手机匹配不到，要不然就坐牢了,2025-05-04 10:28:18,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
18,0,262001284912,3494359985031548,KAERJ,4,保密,有这能力他都去清图了,2025-05-04 10:06:39,0,0,请把你手中圆圆的，硬硬的东西给我qwq,未知,否,https://i2.hdslb.com/bfs/face/c26efe61ee49bb13cd680a2a4ea11d259eb8637c.jpg
19,0,261905306160,397163846,卡西特尔,5,保密,这种是高手，值得所有人尊重，被炸了我只会心服口服,2025-05-03 08:54:15,0,0,,未知,否,https://i2.hdslb.com/bfs/face/325a1ace3d0150c265147fdb74819f73c383da91.jpg
20,0,260967693521,3546761796782856,bili_35815040934,2,保密,这鼠标灵敏度拉到外太空去了。,2025-05-03 08:16:17,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
21,0,260960020817,3493272578165158,飞乄云,5,男,穿越机,2025-05-03 06:20:08,0,0,#66CCFF,未知,是,https://i1.hdslb.com/bfs/face/bbfffcfb6a26a1547f8dc22f17c3d494dc1f1d46.webp
22,0,260954096273,298520694,夜幕成帷,6,保密,巡飞弹玩的比我朋友走路都顺[笑哭],2025-05-03 05:02:15,0,0,山中何事？松花酿酒，春水煎茶。,未知,否,https://i0.hdslb.com/bfs/face/162e1cadb8dcc68af7f5c69aa655ceed594f1ea1.jpg
23,0,261885865856,2114573436,正常评论被狗删,4,保密,不是戈门，咋调的灵敏度啊。我的巡飞弹跟史一样，贼难操控[大哭],2025-05-03 04:27:10,0,0,,未知,是,https://i0.hdslb.com/bfs/face/7c497bcd689904519f16405911c45fb90b8b1d38.jpg
24,0,260948690625,26222456,嘿嘿黑君嘿嘿,6,保密,出动我方炸弹小飞机,2025-05-03 03:57:57,0,0,nothing,未知,是,https://i2.hdslb.com/bfs/face/3ab3704686550cdf0408e41432c7c76aaf2d6aad.jpg
25,0,261874996384,3493117810444501,七水合硫酸Zn,3,男,这把导弹当fpv玩[笑哭],2025-05-03 02:06:09,0,0,鹏北海，凤朝阳。又携书剑路茫茫。,未知,否,https://i1.hdslb.com/bfs/face/924fef506704c660ae15463762c24f9b858f3ec7.jpg
26,0,261872536928,315944907,钓鱼高手在现代,6,男,@今天成为钓鱼佬 @机械教哆啦考尔,2025-05-03 01:29:01,0,0,,未知,是,https://i0.hdslb.com/bfs/face/4b127362a826bf531d54635051e7daee38e27e7a.jpg
