序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262129874288,1674673109,贝利亚大玉NB669,4,保密,和我的乌鸡丹m250说去吧,2025-05-05 18:34:12,0,1,我要当三角洲大玉,未知,否,https://i2.hdslb.com/bfs/face/2a3798e3a5157634715ab3ca344ac85dbcfbbfa7.jpg
2,0,262111397536,3546794801760808,我了个斗啊,3,保密,所以欢迎上岛[doge],2025-05-05 13:43:26,0,0,,未知,否,https://i1.hdslb.com/bfs/face/026073a94e6497651031367c3b59d3ad6eaa8104.jpg
3,0,261141458961,1994794559,焦虑的迷雾,5,保密,这哈夫克给我感觉跟ATLAS一样[笑哭],2025-05-05 07:16:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2d8e3c9cec893cfb16be37388b4aff230db4038d.jpg
4,0,262076835904,20652504,青山锦衣,6,男,阿萨拉和哈夫克咋还打起来了,2025-05-05 06:25:26,0,0,b站真不错。,未知,是,https://i0.hdslb.com/bfs/face/bdf520fafb2114a9d9b1b6222881d3e60120ff69.jpg
5,0,262075021264,38225742,白免与能猫,6,男,天空属于哈夫克！,2025-05-05 06:01:13,0,0,只有呆头呆脑，才会无忧无虑，没有烦恼,未知,否,http://i0.hdslb.com/bfs/face/bc04f405ca97e1771def4e3a5319a618781727e0.jpg
6,0,262061291264,1469147006,我比美团还能跑,2,保密,阿萨拉哈夫克，我只想说我在搜东西时能不能不要再打我了[doge],2025-05-05 03:20:09,0,0,只发高质量视频,未知,否,https://i2.hdslb.com/bfs/face/02af6d512aa82e0fc1b005b3048ebf2885cbfac1.jpg
7,0,261114686081,33891850,方程式的解x,6,男,加入光荣的进化吧,2025-05-05 01:29:16,0,0,少有凌云志,未知,是,https://i1.hdslb.com/bfs/face/481947e760126f8e3d9a6bc7fae969a7ad5168f4.jpg
8,0,262024584416,3546559111235719,不会做视频的老壁灯,4,男,百看不厌,2025-05-04 14:21:58,0,0,劣质视频，不喜勿喷,未知,否,https://i1.hdslb.com/bfs/face/e65814743cfd9bf27814fa642effec8d859bdd2d.jpg
9,0,261969791888,3546627832809816,三角洲未知错误,3,男,抱歉，为了金钱，荣耀，我们暗区特遣队员也来了，永远的中立方。,2025-05-04 03:23:01,0,0,产生的未知的错误，也在玩三角洲行动期间去过卡莫娜受训，学会鼓弹夹枪火力压制。被杰克逊暴揍过，也学会了轻装S12K。被护航打过，学会了指挥。,未知,否,https://i0.hdslb.com/bfs/face/77c4adbf5d77e082ed51c83a39cbda127a3d5a68.jpg
10,0,261027838913,539507560,揍兔子的萝卜,5,保密,最后一段哈夫克语音要是让GTI做出回答就完美了，和GTI属于遥相呼应的那种,2025-05-04 02:07:58,0,1,,未知,否,https://i1.hdslb.com/bfs/face/3dacdffbe23d06a11baf29e0431f7bf520b5cb88.jpg
11,0,261925697632,1316653100,bili_96184997251,3,保密,双声道,2025-05-03 13:10:12,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8ed45fd473dc2568e88b84881bce60fc88be2c4f.jpg
12,0,261892280480,3546818629601611,弑壹137,2,保密,这俩是一回事吗？,2025-05-03 05:45:24,0,0,,未知,否,https://i1.hdslb.com/bfs/face/39c98f0477a4ca4aec135e54bc536a45b9f56125.jpg
13,0,261889027344,295224904,月long江,6,保密,很简单，哈夫克是资本，让哈夫克肆意扩张的结果就是养出一个吸全人类血的巨企。总有人天真的以为能成为哈夫克先进科技的受益者，就没想过自己只会成为耗材？gti代表的政府好歹还会考虑一下民众的利益，哈夫克这种巨企只会把民众当成肆意使用的消耗品。,2025-05-03 05:06:13,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2c61d2b978b46ab6924fe0d727aa88d427fc1d5b.jpg
14,0,260933318737,3537106351688475,外号老六,3,保密,掌控优质资源对哈夫克集团的伟业至关重要不要理会GTI所谓维护和平的口号这只不过是他们渗透掠夺的一贯伎俩他们在攀升地区的算盘注定落空情报显示GTI特战队已入侵海域其先头部队正在抢滩不要慌张充分利用阵地优势居高临下痛击敌人资源无限供应援军已在路上以逸待劳拖垮他们,2025-05-02 23:45:51,1,0,,未知,否,https://i0.hdslb.com/bfs/face/da924fa1646ecb5fbdd4090cec90b5c4e12d8f49.jpg
15,0,260926817009,1676149688,请你亲我一口,5,保密,Gti输了就别玩了，在那个时间观里面哥几个都是上实验桌的材料[藏狐]哈夫克挑战人类道德和文明的底线来发展，真起来了不就是赛博朋克2077了,2025-05-02 18:17:05,0,0,三棍打碎罕见梦，同志我是中国人,未知,否,https://i2.hdslb.com/bfs/face/4474f0262f6150ebab2e41fcc2c2dd512958519e.jpg
16,0,261811063344,3546765470992820,紫水晶圣主伊维德,3,男,"【Euphoria(0.8)-哔哩哔哩】 https://b23.tv/HWC6VoM
Up主可以拿我这个音乐去做剪辑吗~[给心心][给心心][给心心][给心心][给心心]",2025-05-02 07:20:59,0,0,"紫水晶狂热者
本人是个很色又可爱的男生~",未知,否,https://i2.hdslb.com/bfs/face/4ff35c9a905f947391f6357efb188ddaa8c01a30.jpg
17,0,261804441296,9413435,刹那莫斯提马,6,男,"gti说的再冠冕堂皇也是插手他国内政
阿萨拉前政府已经和哈弗克达成合作，后续雷斯 赛义德新政府是反抗还是接纳 都是阿萨拉人民和哈弗克公司的事
gti到处高举和平大旗却干的什么事？坐着飞机跑到别人的领土 击杀驻守自己地盘的卫队和哈弗克安保人员 如同蝗虫过境到处炸保险 击杀高价值目标 黑掉各个地方的基础设施搞破坏？还刻意挑起阿萨拉和哈弗克的矛盾 上个赛季任务假扮对方士兵去对方地盘
gti我觉得更像美帝",2025-05-02 05:45:53,1,0,孩子，我不想与你争辩，我们本不是一类人，道不同不相为谋,未知,否,https://i2.hdslb.com/bfs/face/cc586119192718d7c51ce956e916749e1fde9e94.jpg
