序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261993174688,3546722666023433,火化-骑士,3,保密,摸过四次钟，一次没撤出来,2025-05-04 08:24:32,0,0,可莉嘿嘿嘿,未知,否,https://i2.hdslb.com/bfs/face/641fa870568b3721db5d2b7fa3f76d0186783f04.jpg
2,0,255183925392,3546850495826027,jkmmzx,2,男,真的穷鬼是不在乎的,2025-02-12 11:30:52,0,0,这个人很神秘，什么也没有写,未知,否,https://i2.hdslb.com/bfs/face/da265d0aa300420abe654cfe1d3352ef50cebe20.jpg
3,0,254415496769,1171465057,你说谁枪ma呢,3,保密,"所以你最想获得以下哪一个？
健康
幸福
平安
快乐BV1s44y1k7pK",2025-02-11 14:34:57,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1773b3912f6cb6a80ad6c9726cdf6fb66c90b055.jpg
4,0,255001467968,3546717160999618,鸿水河,3,保密,我在暗区一个保险房五个钟，随后就被炸了，队友反杀拿了我五个钟被炸水渠了(蓝卡开的),2025-02-10 15:20:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/706e945f6f2d6b7e7da890062f3a56ef268a859a.jpg
5,0,254925008896,3546598705465544,一个无法选中废物,3,保密,一个无法选中废物云游所有评论区中...,2025-02-10 01:10:16,0,0,能活着就行,未知,否,https://i2.hdslb.com/bfs/face/e0816010c0be697b267bb78ea96a52b7d76cbdc6.jpg
6,0,254242353841,3493263958870796,i吃喝不愁i,5,保密,这算什么 我跟朋友巴别塔一个保险三个钟 后面连跪十几把[笑哭],2025-02-09 20:27:17,0,0,叫我吃喝不愁也行( ¨̮ ),未知,否,https://i2.hdslb.com/bfs/face/c8a1eedd36898cb97b742a2af219391ddd41cc4f.jpg
7,0,254831720944,87333239,天冷日不光太行峰苍莽,5,男,能拿出去的基本都是命硬的，命不硬不要动它[doge],2025-02-09 02:12:00,0,0,看啥看,未知,否,https://i2.hdslb.com/bfs/face/028e87357d09eaf5ee846cab38affd8603c282b9.jpg
8,0,254149841201,3546646977710453,尊敬的外道魔像大人,3,男,双钟如何呢,2025-02-08 21:30:50,0,1,,未知,否,https://i2.hdslb.com/bfs/face/910f92e014b7a9b62647ff730ae302a882dc48fc.jpg
9,0,254779597616,1599598028,湘水乄风云,5,男,我上次普坝出钟，刚刚好旁边有撤离点,2025-02-08 11:06:00,0,1,趁风扬帆，掌舵总归靠自己,未知,否,https://i2.hdslb.com/bfs/face/2ff744c4aeb9797a42a56f4107cee0664629dac6.jpg
10,0,254047124433,435092668,在秋天的星星,5,男,@好牛的滑子26,2025-02-07 17:05:46,0,0,,未知,是,https://i1.hdslb.com/bfs/face/f890a397bed1a83234e94328b04ebb9c5ee001d2.jpg
11,0,254710038416,3546841658428210,清风wu雨,2,保密,今天我队友给我捡了一个座钟 ，他不要给我了 我没死，他死了,2025-02-07 15:52:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
12,0,253992666049,3546849768115099,135653438,2,保密,B站发评论只需要超55字可以加很多经验，早日变成lv6硬核会员，所以我遇到的每个视频都会发一遍这段文字哈哈哈[笑哭][笑哭][笑哭]一件素质素质乖。老师怎么发现笑了是天生不爱笑的，对了，喊你呢等1分。B站发评论只需要超55字可以加很多经验，早日变成lv6硬核会员，所以我遇到的每个视频都会发一遍这段文字哈哈哈[笑哭][笑哭][笑哭],2025-02-07 06:55:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
13,0,254654404640,3546713186896434,半鸣惊人,3,保密,寻血猎犬：听 这是在挑衅我呢,2025-02-07 05:54:25,0,0,反正是个人,未知,否,https://i0.hdslb.com/bfs/face/7c96be4140dc452790af4a858182c0962f4736a4.jpg
14,0,254647312896,3546794690611749,我不幸福我姓李,2,男,二龙戏钟,2025-02-07 04:35:44,0,0,没病走两步，说不定走两步就有病了,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
15,0,254638136640,11231744,陈安澈,6,男,这个门卡多少金,2025-02-07 02:54:07,0,0,,未知,否,https://i2.hdslb.com/bfs/face/362315fcd9e0c52f17ddaf99fd4d50b0b605649e.jpg
16,0,253971609169,663143688,三评论,3,保密,6,2025-02-07 02:43:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f6bfaef66145abd85b6d31531c72b7a4349e28fd.jpg
17,0,254635552848,3546651161528340,没有名字了呢6,2,保密,没事 我一般保险里放两个苹果,2025-02-07 02:19:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4da560d331e5e30126db628654e1c4ebb06fa3a6.jpg
18,0,253947610833,175479458,牢皂offical,6,男,我嘞个二鬼拍门,2025-02-06 15:56:12,0,0,和纱我的粉色小胖猫,未知,否,https://i2.hdslb.com/bfs/face/0b34904f3c15fe685cf2f76d7ab9e865cd4b7264.jpg
19,0,253928829521,3546848253971367,B养的鸣入,2,保密,什么意思？我不懂，能给我解释一下吗？,2025-02-06 12:36:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
20,0,254577115568,1123593827,大黑毫子,3,保密,为什么所有摸金游戏里的人物都不会眨眼[微笑],2025-02-06 09:52:24,0,1,,未知,否,https://i2.hdslb.com/bfs/face/2918ce21f2a6840282768884af70c657dda2570f.jpg
21,0,254568616384,3546628434692924,蔡徐坤11451454188,3,保密,请问一下那个钟有什么用？[蹲蹲],2025-02-06 08:14:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/99751b457c91f210c92c7a2079ae519b68a30af8.jpg
22,0,253833237649,3546613691714087,伟炎暗区突围,2,男,咋了？,2025-02-05 12:04:35,0,0,永远效劳与黑金,未知,否,https://i2.hdslb.com/bfs/face/5adf85e349e7ba14581bce83e6cd4f54f88ae169.jpg
23,0,254432310864,1220511848,bili_41021215531,3,保密,我听到了死亡的回响,2025-02-04 22:06:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
24,0,253773530577,30080974,暗杀者马雷达丶,6,保密,上赛季巴克什一把摸了四个钟[OK]。保险三个，中控底下沙发一个，然后把钟放在一个人身上让他飞鼠了,2025-02-04 19:59:26,0,0,423244659好友码 ,未知,是,https://i1.hdslb.com/bfs/face/3098032096f2a30f2d8e222ffb2125b41e515daa.jpg
25,0,254337607376,686319935,安刚刚睡醒,5,保密,我昨晚4套进普坝，摸了钟结果不到二分钟就给别人当兵清[大哭],2025-02-03 22:12:18,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ce4243dd4a0422deff74f2ecf4da8ffc4ec7a45b.jpg
26,0,253627139409,3546384271674086,桌椅键鼠,4,保密,捡了几次都安全撤离了[doge_金箍],2025-02-03 07:49:36,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e5902493c972e97fd40fcec9ee22a5071f41d672.jpg
27,0,254226774672,3546700662704520,bili_19968593475,4,保密,丧钟应声而鸣,2025-02-02 15:47:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
28,0,253543507377,1323580189,只爱刘佳欣,5,男,捡了但是撤离失败，但是放保险箱了,2025-02-02 09:46:13,0,0,"永远爱刘佳欣
结婚了请大家吃喜酒",未知,否,https://i1.hdslb.com/bfs/face/19707f24244af1374268139c3ac3a53fed3a8a4e.jpg
29,0,253524366113,3546843726219679,阿贾克丝,2,男,负负得正,2025-02-02 05:42:15,0,1,新人,未知,否,https://i1.hdslb.com/bfs/face/a31498d5d1a049a4ebb5abd42f3f6f9c878a2401.jpg
30,0,253492452737,403219276,我是一条小可爱小可爱,5,保密,我还真在这个房间开过两个钟[笑哭][笑哭],2025-02-01 17:46:06,0,0,,未知,是,https://i1.hdslb.com/bfs/face/c5b5e5b59d820e835655c87e8efaa13eba7962b2.jpg
31,0,253483602641,416119064,黑暗贝利亚666666,4,保密,你有没有听过一句话负负得正所以看到两个钟的你们就放心吃,2025-02-01 15:37:43,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a0579750b2accad107e7b8821f8565f3cf6a59e4.jpg
32,0,253466242305,2079991184,抗日救亡,3,保密,宋中,2025-02-01 12:36:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
33,0,254089660304,3461580014488304,比特萝卜的万年粉丝,4,保密,主播能带带我吗？,2025-02-01 08:15:30,0,1,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,253373249681,3494359976642975,游戏玩家新人up,2,保密,我有一个朋友他三角洲名字叫（白泽真）不知道该叫他啥,2025-01-31 12:04:26,0,0,"每一次回归录视频都是短暂的
",未知,否,https://i2.hdslb.com/bfs/face/4a69ab2dea172456e7237f3ec803de233d896514.png
35,0,253297383793,3494378062481876,歸雁落鴻,3,保密,@小花花不小花花小花花,2025-01-30 14:27:14,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a07601d114b8887cc8f461d8caad00d9095ef90d.jpg
36,0,253293574145,3546762235086891,bili_24138412649,2,保密,负负得正,2025-01-30 13:48:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
37,0,253261937121,3546720885541672,爆破专家001,3,保密,墙上有个大红,2025-01-30 07:32:12,0,0,,未知,否,https://i1.hdslb.com/bfs/face/eab78be6185fffbc38803822962d26d952eca8f2.jpg
38,0,253893125504,3494363707476218,出生5V5,4,男,主播这个钟有啥用啊？咋看你们都这么怕呢？,2025-01-30 05:48:39,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d949c057cf42ed5f9f60f98e373b3c65e24eeb45.jpg
39,0,253219792625,2122804251,一寸见-葉一,5,女,普坝盾哥掉了一个钟，我给平安带出去了,2025-01-29 16:36:42,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9ee1a078b357d09bed630f7b3eafbbc4d5a8557d.jpg
40,0,253839553440,3546844669938219,白泽哥热忠,2,保密,双钟之力！撤退 ！,2025-01-29 13:29:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
41,0,253761327568,295383244,一至余,5,男,摸过这两个钟的队都死了,2025-01-28 16:10:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/511813884bc8e4a27c4a90b99f388a7df7c8cc49.jpg
42,0,253753696864,232299513,镜椛㝽岄,4,保密,我在巴别塔里用芝士卷杀了一队吴涛哥，打开他背包满满当当的，一看原来有个钟，破案了[笑哭],2025-01-28 14:47:09,0,0,,未知,是,https://i0.hdslb.com/bfs/face/d88ef75c4f3758d13ec5d940b6de67344ac7513b.jpg
43,0,253732159408,306040938,呆毛即是本体丶,6,男,鼠鼠： 我管你这那的 什么赛博迷信 两个坐钟四五十万呢 这不得吃了 我撤了哈,2025-01-28 10:45:28,0,0,一般术力口听众.........,未知,否,https://i0.hdslb.com/bfs/face/85f528e86a0e72a9e196ee85772259e58016d285.jpg
44,0,253096685329,3546732296144983,阿泉冲浪,2,男,你说你本来好好的，非得带个钟过来,2025-01-28 10:04:31,1,0,,未知,否,https://i1.hdslb.com/bfs/face/1c0b78c0d108f68ba444d25df77d8b5c17430e3b.jpg
45,0,253096599057,3546732296144983,阿泉冲浪,2,男,一门双至尊,2025-01-28 10:02:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1c0b78c0d108f68ba444d25df77d8b5c17430e3b.jpg
46,0,253088419809,6595583,瀚特菌,6,男,我在长弓车里出了钟，马上跑了,2025-01-28 08:25:56,0,0,,未知,是,https://i2.hdslb.com/bfs/face/a0e7c3de5aa0287b6aa3b05f3299dda0e40fb1e0.jpg
47,0,253705296656,403631900,洞桥浪子,5,保密,我摸过，活着带出来了，没一点事，,2025-01-28 05:32:12,0,0,等价交换，人没有的牺牲的话就什么也得不到，为了得到某些东西，就必须付出同等的代价，我们坚信，那就是世界的真实！,未知,否,https://i2.hdslb.com/bfs/face/5389295ba05bd7880e955ea1b13514a611d08664.jpg
48,0,253073678001,3546666141485995,我是吴黄总,2,保密,送终(钟),2025-01-28 05:23:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
49,0,253068696033,3546743113254974,嘟嘟都k3,2,男,又是有好东西时来人,2025-01-28 04:26:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/11bdcf0a7b4243384972873f5b8c3e762a950314.jpg
50,0,253696871952,165836805,不到取什么名字啊啊啊,6,保密,麦小鼠：嚯嚯，这也能得吃的,2025-01-28 04:03:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/47c251100554d557e419150a959404216e6f22d4.jpg
51,0,253652510160,3493262111279821,什么游戏都爱玩儿,4,保密,在中控楼刚开局我在保险一拿那个钟，哎，有六套就过来一梭子给我送上西天了,2025-01-27 13:57:15,2,3,所以呢？快乐就好,未知,是,https://i1.hdslb.com/bfs/face/40229b0ca7054a333a122c5073d9204a522c6d4a.jpg
52,0,253019807777,3546623158257985,Ehgcz,4,保密,。。。大坝摸垃圾，固排送我一个钟[捂脸]之后懂的都懂，被装哥撅了[灵魂出窍],2025-01-27 13:12:51,0,0,,未知,否,https://i1.hdslb.com/bfs/face/17e886a4635a41205ffef36cd6cdad102781ba80.jpg
