序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262093692640,2124770919,火影无敌小丑,5,男,兄弟们我这号是不是废了,2025-05-05 10:09:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/7e72c58637ff26df68fb30939de078d2bbbfcdbe.jpg
2,0,262007980640,1130066729,皮皮那个瞎,6,保密,@小檬新z,2025-05-04 11:21:38,1,1,o-O？,未知,是,https://i2.hdslb.com/bfs/face/639b377d3c758debbe936a4efc0ff6ccdd6cab0a.jpg
3,0,261039150241,17453167,怪力熊美咲,6,保密,我只有28m[保卫萝卜_哭哭],2025-05-04 04:33:34,0,0,"
谁又能飞上天空呢",未知,是,https://i1.hdslb.com/bfs/face/ae20a1c58f4ad386293975e4efdb059e247f889e.jpg
4,0,261913383920,400133443,凡响的时候也,4,保密,@机器工具人 听歌识曲,2025-05-03 10:40:02,1,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
5,0,260644482305,221967254,蘿椛絾殇,6,保密,全是操作，我得反复观看,2025-04-29 09:52:28,0,0,月光下的你，是最为纯洁而又疼心的存在。,未知,是,https://i2.hdslb.com/bfs/face/900f044c4877eb910027afa9429e10efda22f7df.jpg
6,0,260636965137,348074867,都是三国殺干的,5,男,你还真别说，我还真遇到过垂直烟的蜂医，给我看傻了，给我整笑了就没杀他放他走了。,2025-04-29 07:49:47,0,0,啊哈～你觉得你能杀死我？（剑魔音）,未知,是,https://i2.hdslb.com/bfs/face/3374a7ad75fd02e33e1fe2b80a1b82fb7922d2b9.jpg
7,0,261400479744,3493103887452625,林丘216,4,男,这么说我已经算是破产了，神人,2025-04-27 06:23:34,0,0,,未知,否,https://i1.hdslb.com/bfs/face/686d53651b39216d4f61ebd2eb12a60f18693ea7.jpg
8,0,260312874545,9194089,玖枢天,6,保密,Keep技巧拉满,2025-04-25 04:26:27,0,0,,未知,是,https://i1.hdslb.com/bfs/face/0f15de2d44403a3b21b8e26bd98b7eeff3633dad.jpg
9,0,260285179505,184160384,疯狂评论家,6,男,这烟防天道佩恩的,2025-04-24 15:58:56,0,0,吾辈任重而道远,未知,是,https://i2.hdslb.com/bfs/face/a2e4dca0a10d8c0f4e7f2851e02aabffdad2f683.jpg
10,0,261132417328,513349637,菜菜のCKD,5,保密,@不过千年凉热,2025-04-23 23:16:10,0,0,温饱思淫欲,未知,否,https://i2.hdslb.com/bfs/face/088b59c389243e964efb08e7bab13de35c8df92f.jpg
