序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260391686577,3461568803113683,椰椰拿铁冰半糖,5,男,办的娱乐赛是官方为了正式比赛试水的吗,2025-04-26 04:04:24,1,0,,未知,否,https://i0.hdslb.com/bfs/face/04ce0ad25580836c4bf210b6f473220204c88baf.jpg
2,0,258155659025,33247992,原神里做原人,6,保密,第一多少奖金？,2025-03-29 05:05:10,0,0,地球ol这游戏太难了。,未知,否,https://i0.hdslb.com/bfs/face/2ea482b8f4626ce19fe4e4508e327f329347672c.jpg
3,0,257930641665,19986777,落飞花,5,保密,"借楼
纯绿跑刀，直播跑刀
8R=100W
70R=1000W
通宵直播，有兴趣的老板直接M",2025-03-26 09:36:05,0,0,"跑刀70=1000w 
需要的加v，全程直播",未知,否,https://i0.hdslb.com/bfs/face/3e51dcb57118dae89460558a9002f34184b90965.jpg
4,0,257971281376,49713615,火之非常开心,4,保密,32岁老登。我42算啥,2025-03-16 19:44:05,0,0,帝弓以光矢宣其纶音   发火花大火,未知,否,https://i0.hdslb.com/bfs/face/84908ec6985b110f91b6bb552d368be0ef4f2af0.jpg
5,0,257290264960,3546637733464729,莫比乌斯的洛希极限,2,保密,老6是躺赢狗是吧[doge_金箍],2025-03-08 14:54:37,0,0,,未知,否,https://i1.hdslb.com/bfs/face/59be7c741388f9989e11f43a3ef9affe6027a777.jpg
6,0,254828940176,6031214,熊掌桑,6,男,你32岁了？真假,2025-02-09 01:29:09,0,0,系统，身份，追求，能力，行为，结果​,未知,否,https://i2.hdslb.com/bfs/face/38b1a06261783a69dd264170580d644e8f507440.jpg
7,0,254737504384,146953101,北极贝de秋刀鱼,5,男,其实32岁年纪也不算大了，身体各方面还都是正常机能，有些方面甚至要比年轻人要好。至于反应能力之类的，与其说是年龄关联更大，更不如说是因人而异,2025-02-08 03:03:39,0,0,落叶销来讯息：在雾的彼端，我们的故乡交界地、那伟大的艾尔登法环已经破碎,未知,是,https://i0.hdslb.com/bfs/face/1d49fe1ff9322df35ff64789d6e0afc75c9e2cab.webp
8,0,253970651585,646176189,御坂18803,4,女,二哈玩codm玩的（确信）,2025-02-07 02:30:37,0,1,最近由于学习原因，暂时停更，想了解光碟的可以进群，群里有wiki，还有个小服务器qwq，一点up精选的mod，没什么东西了qwq，谢谢大家！,未知,否,https://i0.hdslb.com/bfs/face/87febd97653a7cb8a1795feafc979b670a8075db.jpg
9,0,254425549984,8766637,其千里,5,保密,这是可以开自定义吗，我感觉三角洲对萌新特别不友好的一点就是不能自定义去熟悉图或者枪。还是我没找到在哪开自定义吗,2025-02-04 17:29:50,3,3,,未知,否,https://i1.hdslb.com/bfs/face/10005ae2445cb6fbae2f35d2e692fb2c9143f698.jpg
10,0,254344160816,1052604108,差评积功德,5,保密,我之前也是的使命召唤打多了，切，这游戏玩红狼爽的一批,2025-02-04 01:41:02,1,0,,未知,否,https://i0.hdslb.com/bfs/face/c6d850b6db4dd0ab0cd0ba50dfe1954539be7ad7.jpg
11,0,253536221153,3494370359642467,不想上班的竹子,4,男,四级号是一种领地意识很强的生物，只要有人在它的领地回复评论，它就会出来咬他，并表现出凶狠的表情((٩(//̀Д/́/)۶))，但是它遇到五级和六级号就只能乖乖变猫粮了(ฅ•﹏•ฅ),2025-02-02 08:14:23,0,0,略略略(⑅˃◡˂⑅),未知,是,https://i1.hdslb.com/bfs/face/5f134dc3322e845990b70a91d21088f8fb2b9a3a.webp
12,0,254111228976,1309298527,时匆匆的白衣少年,4,保密,啥时候播使命召唤啊,2025-02-01 12:13:59,0,0,,未知,是,https://i1.hdslb.com/bfs/face/57fc554782065bc419123d2d89c2a848dfb18549.jpg
13,0,254036007008,487231911,聆-啸,5,男,注意心率，你一个靠脑子打游戏的，放松一点对你的发挥也好，当然你的身体才是重点，别打个游戏把自己打医院里去了，那我看谁视频去？,2025-01-31 15:27:02,1,7,绿蚁慢饮酌，沧海入喉化峭壑。,未知,是,https://i0.hdslb.com/bfs/face/03efc06971bdeba0a72d01ef2b00e8ef032c8e0d.jpg
14,0,254025498864,245022825,懒鬼噢,6,保密,为什么会不熟大坝呢，大坝不应该是每个人玩三角洲都会玩的第一个图吗，想打其他图都得先打大坝等等级起来了才能玩吧,2025-01-31 13:38:59,4,3,懒鬼懒鬼,未知,否,https://i0.hdslb.com/bfs/face/560fbbe6275387b6ca3ccbe5805ff1eb40fa33a5.jpg
15,0,253979227168,3537106360076548,两指打素材,3,男,宿舍区我服了，曾经我在绝密。打掉一队。结果来了一队。一个队友挂机。我又倒了。另一个队友极限反杀。结果又来了一队,2025-01-31 04:37:07,0,0,,未知,否,https://i1.hdslb.com/bfs/face/83952554883674e658229564230348979a98148a.jpg
16,0,253966140256,317007241,大落于世,6,男,大坝竟然不熟？我跑大坝就跟回家一样，路边有几颗草我都知道,2025-01-31 01:52:14,0,0,世事通明皆是学问，人情练达即文章,未知,否,https://i1.hdslb.com/bfs/face/d9a2740d9308fa0bda99ce6d751b87d470d769a0.jpg
17,0,253900005648,10249546,告别和告白同时出场,6,保密,他还是忘不了kv莫洛,2025-01-30 07:19:37,0,0,江畔何人初见月，江月何年初照人。,未知,是,https://i1.hdslb.com/bfs/face/252af1e939c6995db9ef4cf553b23b0eb74e1b62.jpg
18,0,252986343441,2016296492,残恋殇枫,4,保密,B组前三是谁呀兄弟们,2025-01-27 06:44:05,0,1,,未知,否,https://i2.hdslb.com/bfs/face/49013e8f003cd676e91a936f355d0da066e1367f.jpg
19,0,252874505393,478034893,是铖_不是诚,4,保密,玛德，我爹54岁老登拿我号偷偷玩，把我满改M4丢了[生气],2025-01-26 03:07:50,5,1,,未知,否,https://i1.hdslb.com/bfs/face/97c0a6d3b631f789e4fd8889910820ee76199375.jpg
20,0,253481472688,26395922,7powFu_,6,保密,老登就是牛逼 有技术有水平说话还好听一天不看我都吃不下去饭,2025-01-25 21:51:08,0,0,Mr worker bee. ,未知,是,https://i2.hdslb.com/bfs/face/bdf7626e12a7db0d4bab7597487d5e3160b86543.jpg
36,0,252817612113,346658569,sikidasideou,5,保密,老六是来宾还是柳州的？[脱单doge],2025-01-25 10:45:06,0,0,？？？,未知,否,https://i1.hdslb.com/bfs/face/92ed7040e9cdca87eeae6da56da89eadeb9210e6.jpg
37,0,253065778160,513623221,乔风乔疯,6,男,感觉可以把 ban 枪出了 天天投票 ban 冲锋枪,2025-01-21 21:21:24,0,0,只收藏够帅的视频,未知,是,https://i1.hdslb.com/bfs/face/f9f6a66ab3c5e48bb8fc8a018883c9570ed37ded.jpg
38,0,252315428593,1768501096,一天导八发,5,保密,找ftj让你享受物资分拉满的快感,2025-01-20 08:10:14,0,1,,未知,是,https://i1.hdslb.com/bfs/face/025bdd4af4b94ea5b5a236b0af099bc81ffe9874.jpg
39,0,252300489585,171271183,清风澈尘,5,男,32岁叫老登，那飞碟叫什么,2025-01-20 04:50:04,0,0,,未知,是,https://i1.hdslb.com/bfs/face/b9f5bd55e18203e46432ca2d01dcf01344f5a156.jpg
