序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261005313713,651917986,吾名谦谦,5,男,出个非洲之心你不炸了吗,2025-05-03 15:54:10,0,1,愿每份温柔都能得到回应,未知,否,https://i1.hdslb.com/bfs/face/648b3c0fa895226127ed6225109bde8324e55e93.jpg
2,0,261002236865,134651771,哈娜侬咋,6,保密,100然后是是单把必须打够1100w?,2025-05-03 15:19:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a9d4f178c78a61a9dcc8c0e549a0a65512a17a2e.jpg
3,0,261842297280,488234108,zynnnnnn_,5,男,大哥出货就出货呗老是猴叫搞啥啊 自我膏超了说是,2025-05-02 13:57:06,0,0,悄悄的偷懒~~,未知,是,https://i2.hdslb.com/bfs/face/da9bdc3ff8b904f0cb0d0d48ebef7c56074cc818.jpg
4,0,260907321473,497274199,bili_66029043334,5,保密,六哥有手游护航吗[大哭][给心心],2025-05-02 13:39:03,0,0,,未知,是,https://i1.hdslb.com/bfs/face/f1317d88c91a3b3514bc3e8d4c0c7d8c47ad16b0.jpg
5,0,261822310448,592016520,赋不是斌,5,男,老六三角洲,2025-05-02 10:00:15,0,0,这个人亿点都不神秘，只是懒得写,未知,否,https://i0.hdslb.com/bfs/face/95640e38b3b587b57f12875ecd18a26e2e31562f.jpg
6,0,260761726881,3546887898532657,布鲁斯中士,2,男,恐惧是人的本能，勇气是人类的赞歌,2025-04-30 20:39:29,0,0,,未知,否,https://i1.hdslb.com/bfs/face/626d790b21917ffe8b84b9f817481813f6301b19.jpg
7,0,261604527216,3546559128012818,沈阳小街街长,4,保密,虽然是为了整节目效果，但是作为一个俱乐部的打手，确实能碰到一些低素质的老板，故意把好枪或者大红扔到外边，然后卡着不让超过保底[笑哭],2025-04-29 17:30:15,1,1,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,261532025776,194065627,复活的甲鱼,5,保密,航天总裁好💩啊[思考][思考]昨天绝密一开一个金都没有，但是蓝数和黑室猛猛出货，已经对总裁失望了，还七百多万一张[笑哭][笑哭],2025-04-28 23:11:57,1,1,,未知,否,https://i1.hdslb.com/bfs/face/1151fa7251c378b9d36f491ad2062d4b78404192.jpg
9,0,260371619841,1358574768,单推打盹的六花,5,保密,这个片尾怎么这么像肉肉,2025-04-25 19:17:45,0,0,"破碎吧现实，崩裂吧精神，放逐这个世界！
皮套来源：莱咪公社
粉丝群：771988217",未知,是,https://i0.hdslb.com/bfs/face/d80d268bc41d44b9cd6891091ce4ac5b9ef8062d.jpg
10,0,260318963249,123338481,傲娇也是一种态度灬,6,保密,吃得好慢，看着好着急,2025-04-25 05:49:25,0,0,出一区黑铁号,未知,是,https://i0.hdslb.com/bfs/face/f2b933b8cfd94ddc1e2bb818e2f77abf96451fef.jpg
11,0,260316663921,2111124497,ctyffuft,5,保密,[doge],2025-04-25 05:13:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
12,0,261126807392,33953346,远方_____,6,保密,遇到过cs老板会偷偷丢东西专门不让凑够结单的，只能说这辈子有了,2025-04-23 17:51:48,0,1,,未知,否,https://i0.hdslb.com/bfs/face/dca75aadf469d21add32f716fef02b9e3337bb11.jpg
13,0,261092594928,507694720,绝响ww,2,男,"借楼，正常跑刀，不自杀进黑屋，学生骨折无事9r=100w哈夫币
85r=1000w哈夫币 3kw以上有优惠
3*3任务全包约850
纯绿手搓，全程开直播，需要的老板私聊我
需要留金留红提前说明",2025-04-23 10:05:38,0,0,三角洲代有需要的加我vx：juexiang714，qq：2732388611,未知,否,https://i1.hdslb.com/bfs/face/a9c457420ba75e0c85c4f69cfe0ca380d2214999.jpg
14,0,260165649121,3493125746067555,一个很有个性的名称,4,保密,铁桶僵尸现在铂金还能搜到,2025-04-23 04:49:26,0,0,,未知,是,https://i0.hdslb.com/bfs/face/da8214ffd324dfe0ea90be497074810ea7021870.jpg
15,0,260146428961,2768763,Reno驹,6,男,我就打了两把！！！第一把九百七十万撤离，第二把就干到去一千万了！！！妈的有一队神人口袋放了四组金蛋[大哭][大哭][大哭]。早知道不要那么老实带6格保险了[大哭],2025-04-22 21:40:09,0,0,,未知,是,https://i0.hdslb.com/bfs/face/2c34d6fa275a4ceb6554afca1310e8347829bfe6.jpg
16,0,261012961584,3546874543868734,我为sy摸非星,2,男,卡点王,2025-04-22 09:41:16,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f664e356f1f5f302e644b15a7efaa7d4ee1e56e2.jpg
17,0,260982630016,5752509,游戏宅猪儿虫,6,男,能一直互动不怕被偷真的厉害，我带人从来不敢多聊,2025-04-22 00:45:25,0,0,成都人，喜欢打游戏和收集猫图表情包,未知,否,https://i0.hdslb.com/bfs/face/0dd14a9f22e5dd0a1c30af35299a56977d1f68dc.jpg
18,0,259597054321,1728756387,肘烋伦,5,保密,不带3×3感觉有点赖了，故意而为之。,2025-04-15 21:52:57,0,0,请选择您的英雄：mxz。酷狗。抽奖哥。玩hd玩的。玩农玩的。玩盟玩的。玩洲玩的。广东ip。steam段位。,未知,是,https://i0.hdslb.com/bfs/face/bdda531a646c67a3174d6391c23d2e96af09c759.jpg
19,0,260471147904,269533014,阿格温金森,5,保密,最后一把保险怎么变3×3了？[doge],2025-04-15 16:34:10,0,1,哔哩哔哩乾杯 ~（￣▽￣）~*,未知,否,http://i0.hdslb.com/bfs/face/497cdef8d2d83aca5a4bf964da88aaab6638c797.jpg
20,0,260461444224,64355547,无前雨后,6,男,佛丹斯科回来了,2025-04-15 14:29:14,0,0,,未知,是,https://i0.hdslb.com/bfs/face/04c04705b73a18013922a8cd4da2192314e32adc.jpg
23,0,259489629729,13992377,驪歌,6,保密,只要摸到了油 心跳就加速 啥也不敢干  藏起来就去拉闸 都是路上就被一脚踢死了  所以一桶油也没带出来过[大哭],2025-04-14 10:32:49,1,0,心平气和,未知,否,https://i2.hdslb.com/bfs/face/b22535e29345688c5e272b5a34c4b6d3dfab14ce.jpg
24,0,259429732545,297358178,漩涡剩寒,4,保密,二哈电竞手游有吗？,2025-04-13 13:37:06,0,0, ,未知,否,https://i2.hdslb.com/bfs/face/3e751c4a70dd2fc8221138729ce02b03842715da.jpg
25,0,260298195200,1990867440,来自东方的雾月,4,保密,打手没风就是奇迹,2025-04-13 12:24:33,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0628b6512ad1867f279ce435ffb6333446dbedc6.jpg
26,0,259342754881,282494271,凌晨前要睡觉,5,保密,"纯绿色跑刀萌新诚聘老板[呲牙]
目前跑的比较慢 只能接一位稳定的老板 （先把你伺候舒服了[doge]） 希望下单的老板担待些
第一位陪伴我的老板 6R=100W 只要我还在跑 你就一直这个价格[蹲蹲][蹲蹲][蹲蹲]",2025-04-12 13:15:33,4,0,,未知,否,https://i0.hdslb.com/bfs/face/37e7c16055d52e4e3ebe6858480ab1e6a4a6a803.jpg
27,0,259276361777,368045614,ScorpioC,5,保密,听懂掌声,2025-04-11 17:09:51,0,2,,未知,否,https://i1.hdslb.com/bfs/face/ebba05309e365f5da2d04148bd0051c3f0a9b7b0.jpg
28,0,260142610992,2049259732,甜甜花派蒙1,5,男,老六柳州，可见面吗？,2025-04-11 16:45:07,0,0,请给个三连，谢谢,未知,否,https://i1.hdslb.com/bfs/face/3870de511dd52a8c15abe8ae2d95905dc8ad0856.jpg
29,0,260140870032,470420522,5瓦-啊啊,5,保密,老六把名字改了吧说实话，不然很割裂啊[辣眼睛],2025-04-11 16:19:01,0,0,,未知,否,https://i2.hdslb.com/bfs/face/78bdad251fcb32fd48e564a700e9ba59fcbd2ccc.jpg
30,0,259229815441,4876764,莲黎一,6,女,出个人小号九千万现金，咸鱼搜用户莲一万诺,2025-04-11 06:38:03,0,0,gone is dead,未知,是,https://i0.hdslb.com/bfs/face/bca945bd1e0f4ad7b4f79fbc0de1a30177a038de.jpg
31,0,260081703584,6533726,铁血骑士芙兰卡,6,男,五元护航 清图 非绿 纯挂[doge_金箍],2025-04-11 03:24:54,0,0,,未知,是,https://i2.hdslb.com/bfs/face/6b8df7ca098e964fd657d7d793e2020d7fdd0df5.webp
32,0,260078251312,1497984031,眾裏,4,保密,九格真过了吧？,2025-04-11 02:32:37,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1cfbf0edcc92870eb56d0964f38bd9c5eeb7075e.jpg
33,0,260031034976,496902314,大猫鹰,4,保密,红头甲假账太高了，这也要？,2025-04-10 10:45:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,259117328145,3461565967763473,天礼神人,4,保密,一个人444打两天都不亏。,2025-04-09 16:15:46,0,0,不会无缘无故相遇，也许有人为你跨越山海。,未知,否,https://i1.hdslb.com/bfs/face/d89dd5d3ab871950dab39176530365b7771c5638.jpg
35,0,259064344513,672711192,封一卿云,5,保密,大学生纯挂跑刀护航，下图直接不演，开局万象天引把全图资源搜到你旁边，十五秒清图不留任何生物，鸟蛋都掏碎，老太裤衩都挂你脸上，专属18x18至尊VIP保险箱，让你把火箭基地都揣兜里，三局不出坦克我开坦克清图[doge],2025-04-09 04:08:56,0,0,,未知,是,https://i0.hdslb.com/bfs/face/956da5225b0aabcfea29933eba56bb211dd7c29f.webp
36,0,259909421664,1515725,叶子の屋子,6,男,70元1000W的代打 你们自己算算。,2025-04-08 23:51:20,0,0,我是谁来着？,未知,是,http://i2.hdslb.com/bfs/face/0a871915a2d34cd9708a40f590862cd2b857a919.jpg
37,0,259050790929,3493271189850288,芜尔饼干,5,男,其实可以带一个有枪管的左轮可以塞不少配件[doge_金箍],2025-04-08 23:40:40,0,0,,未知,是,https://i0.hdslb.com/bfs/face/6b4873fef750848fa6d66398db69a54338eaf8d7.jpg
38,0,259048361105,394032289,画暮梅寒初透,6,男,"绿玩纯手工打哈夫币，有无老板需要的
8r=100w
40r＝500w
80r＝1000w
扫码上号，有九格保险的可以打九折，绝对绿色
（要保留特殊房卡大红可备注）
主打诚信，因为市面上挂太多老板也不放心自己的账号，所以基本都是卡战备跑刀，避免一切可能的封号和追缴），看主页私聊",2025-04-08 21:09:05,0,0,红红俱乐部代肝小康，欢迎来红红俱乐部下单，安全有保证,未知,否,https://i1.hdslb.com/bfs/face/181aa2d7ea7caa8cd8610cef4ecf1affcc0b8706.jpg
39,0,259906239808,25416716,究极咸鱼干,5,保密,下次点护航记得换裤裆学会了,2025-04-08 20:50:09,0,0,,未知,否,http://i2.hdslb.com/bfs/face/9289e764f61ab88dd7f35071d605988ab4b05873.jpg
40,0,259882408768,3546649324423819,芹菜有点菜ovo,3,男,不会被追缴吗？[doge],2025-04-08 13:10:22,0,0,努力过好每一天,未知,否,https://i1.hdslb.com/bfs/face/495a1628abd3ba22d3a562bac287486e062d587e.jpg
41,0,259878617664,545249927,楓僾枂,5,保密,"代肝哈夫币 10：100W（纯币 可留红 红按交易行最低价格算）
3×3 全任务 1100
部门任务 全部 1200
全部部门
一升二 250
二升三 450
三升四 500
可陪玩 只能娱乐陪 10r一把
目前不熟悉 学三角洲经济学教父 朝六晚九点半有时间 需要主页加
可直播 可露脸 目前还没接到过三角洲的单 其它米游也没单 手上就一个绝区零的版本托管 有需要朝六晚八点半可肝",2025-04-08 12:24:22,0,0,V：fengaiyue9  个人纯手工直播全职代肝绝区零原神崩铁三角洲 都是自己玩的游戏Q：2039729470朝六晚八点半 十点睡觉,未知,否,https://i2.hdslb.com/bfs/face/e038c4575fad0d83320f25e9bac831aead7bf971.jpg
42,0,259867763872,605747125,TangYuan_V,5,男,(｀・ω・´),2025-04-08 10:12:13,0,0,国服混子罢了,未知,否,https://i1.hdslb.com/bfs/face/0561f84211edc1ea39a183e7247ecd032c730b60.webp
48,0,259865803584,36421326,失踪考拉233,5,保密,那要是有一个后面发现有问题的，你被追缴，不炸了吗？,2025-04-08 09:48:45,0,0,考拉大家族绝不与邪恶大角鼠同流合污,未知,是,https://i0.hdslb.com/bfs/face/53681e2b6b4cd59de645fb621f3243ec114bc1b1.jpg
49,0,259007959521,14272254,吃掉芒果的鱼,6,女,不够专业  都不带357左轮塞配件[doge_金箍]那玩意儿能多塞二十万呢,2025-04-08 09:32:22,1,3,,未知,是,https://i0.hdslb.com/bfs/face/85077429837fb4109ae325f1b84b9aa64aa49dbe.jpg
50,0,259861132800,1120930827,-Tixi-,5,保密,六哥还是广西人[脱单doge],2025-04-08 08:39:26,0,0,无言勿语,未知,否,https://i0.hdslb.com/bfs/face/995b0b5fc025ea5bd648330657864df7834185c3.jpg
51,0,259003976113,697419389,溏年,5,女,这两个币是给打手投的,2025-04-08 08:30:38,0,0,什么都是浮云,未知,否,https://i2.hdslb.com/bfs/face/72bc2d855a9e671d9b756e86fdb40bd239f2edfe.jpg
52,0,259858764448,394990112,橘-子-香,5,男,老6 战区更新福尔丹斯克了 你会还出视频吗[doge],2025-04-08 08:03:16,0,0,如果没有成功，那就吃块蛋糕吧。,未知,否,https://i2.hdslb.com/bfs/face/e81ca9e783b4830dc438d1ac2114c7805023cd1d.jpg
53,0,259847488944,100389108,小念又空枪了,6,男,怎么下单啊,2025-04-08 04:58:21,0,0,all i want from u is love,未知,是,https://i0.hdslb.com/bfs/face/b96e4a1a47278d8320ce8acaebffc02d0acf506d.webp
54,0,259838538144,74074503,那就往前走吧_,6,男,其实我感觉晚上护航 还挺好上1000的,2025-04-08 03:01:22,6,3,,未知,是,https://i0.hdslb.com/bfs/face/4eba3bfaae114f92ba04a521025685958e4b7938.jpg
55,0,258975153649,1305281489,ANNIHILATE-EX,5,女,6,2025-04-08 00:31:58,0,0,？,未知,是,https://i2.hdslb.com/bfs/face/e9731fd5d855c3178acafdb149c98d317fdfdacc.jpg
56,0,259823743184,1508902,胡子肌肉少女,6,男,手搓非洲之心,2025-04-07 18:56:55,0,0,奶啤比菠萝啤好喝吗？,未知,否,https://i1.hdslb.com/bfs/face/fac6ae2405779829303e80c84e920093fa57b7b6.jpg
57,0,258961797153,1196028082,换星梦的人,4,保密,六哥，你能带我吗？,2025-04-07 16:12:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b24d674c5db054b7e8d3a9e7a3ae07ce504e1f17.jpg
58,0,259813062688,522290927,雨殇o,5,保密,1：35收纯币号，也可以代撞！需要出的私聊我！咸鱼可以搜小殇工作室！,2025-04-07 15:26:32,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1c36d5df78641fbd2e156b820c13e7fa6139989c.jpg
59,0,259812646944,419330617,夯出巭,6,保密,好了,2025-04-07 15:21:54,0,0,,未知,否,http://i1.hdslb.com/bfs/face/b0d00ddb2915cab5177da1c2b35cafdd2e0cbfcb.jpg
60,0,258955482289,631857892,七狼不嘿,5,保密,这种要多少钱啊[doge_金箍],2025-04-07 14:54:03,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a9748bbfd8d106cb2467784e9f93926dcf89da37.jpg
61,0,258945876881,414840856,bili_414840856,6,保密,话说能偷偷丢东西卡收益吗[doge],2025-04-07 12:59:15,4,0,,未知,否,https://i1.hdslb.com/bfs/face/a405f2dad628924cd302f4e270c0e8ed80b4dd27.jpg
62,0,259796144000,626832039,兮木鄂,5,保密,想问一下进娱乐陪玩俱乐部这一类的俱乐部在哪找的进啊？,2025-04-07 12:09:05,4,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
63,0,259795876512,126621227,是皮水呀,6,保密,扫码老板[笑哭],2025-04-07 12:05:48,0,0,"
",未知,否,https://i2.hdslb.com/bfs/face/8407e4d330cb9e6b0ce9cee0a40b5b3e4d1394af.jpg
64,0,258938334737,72124453,丶空白罓,5,保密,孙佳怡这是租的哪个小朋友的号啊,2025-04-07 11:23:26,0,1,,未知,否,https://i1.hdslb.com/bfs/face/65dac1c92b351ecb777dae5a4adad388cee5579c.jpg
65,0,259792268592,26232842,篪爸翮爸檗好,6,男,有一说一，这两位护航身价暴涨,2025-04-07 11:22:21,1,17,,未知,是,https://i2.hdslb.com/bfs/face/112f7384601635846d2714de8bd47aaaa5058f1d.jpg
66,0,259792185280,1722793018,bili_70749386308,4,保密,心疼打手,2025-04-07 11:21:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
67,0,258937071681,5728698,大罗ml金仙,6,男,想陪护个航啥油单，不出航空燃油一直打，多少……,2025-04-07 11:07:53,8,0,反正说我ml仙人，那么我就自封大罗ml金仙！尔等魑魅魍魉，速来受死。,未知,否,https://i0.hdslb.com/bfs/face/94cb0f5bfff08dd472144e645c94adfc6bca322c.jpg
92,0,258934180625,565966,小萘叶,6,男,蛙趣 柳州老表！,2025-04-07 10:32:57,0,0,随缘直播哟~,未知,是,https://i1.hdslb.com/bfs/face/81fdfdeb1c985eef7d6aae6635758b04a77dd15e.jpg
93,0,259785881072,322376635,清玖浅祈,6,保密,句句都尖叫真的觉得自己很有节目效果么,2025-04-07 10:06:31,0,0,世间万般兵器，唯有过往伤人最深,未知,是,https://i1.hdslb.com/bfs/face/dc1d6fc5b03e2c234692772e575aace5fcd88f77.jpg
94,0,258924369761,339877792,26之间,6,保密,再，这一单结单是给多少钱呢,2025-04-07 08:10:48,1,0,,未知,否,http://i2.hdslb.com/bfs/face/02b6101a6a999973e17bffa795510c3ec2820d06.jpg
95,0,258923908113,1577850652,何-_-以,4,保密,"免费赚钱
30m免费打到30m
40m免费打到30m
50m免费打到30m
60m免费打到30m
70m免费打到30m",2025-04-07 08:03:56,0,2,,未知,否,https://i1.hdslb.com/bfs/face/0e6e124c635d496593de9b45b288d6f839271f51.png
96,0,258921201921,253531370,宵宫小姐不只对单,6,男,唐人航天求带熟图学思路，不抢吃的,2025-04-07 07:13:43,0,0,孩子们，宵宫姐姐也干了,未知,否,https://i2.hdslb.com/bfs/face/b0eda1a865839150f70c6acee41b5b77eab5be15.jpg
97,0,258917860657,8827398,鱼皮QVQ,6,保密,"纯绿玩卡战备鸡爪跑刀，有无老板需要的
8r=100w
40r＝500w
80r＝1000w
扫码上号，九格保险可打九折
详情可加v: xiulaixiuki_",2025-04-07 06:12:17,0,1,,未知,是,https://i0.hdslb.com/bfs/face/810dfe1e101e4e02c7ed3a95379eaadd13c40852.jpg
98,0,259769776992,488966838,小媚家的猪,2,保密,"九格8=100w40=500w70=1000w
六格8.5=100w 45=500w 80=1000w
四格9=100w 50=500w 90=1000w
两格12=100w 60=500w 100=1000w
电脑绿玩跑刀!",2025-04-07 05:48:10,0,0,,未知,否,https://i0.hdslb.com/bfs/face/96e1434879845df633a7b04261b67e5be35f7bcc.jpg
99,0,258915904577,60967583,我可以给你一拳吗,5,保密,"纯绿哈弗币代肝 长期在线
首单7r 100w（需有6-9格保险）
后续8r 100w
       35r 500w
       70r 1000w 可直播打
不动仓库 可留指定红 金红卡（按市场价值算）",2025-04-07 05:38:58,0,1,代肝+v y940537693,未知,否,https://i2.hdslb.com/bfs/face/127eb029193d54dc46c2f14a4f1cca89c1f6f98f.jpg
100,0,259767596688,440138605,粉色星期四,5,保密,收咖啡豆吗[doge]三四十个处理掉抽皮肤去[笑哭],2025-04-07 05:14:15,0,0,,未知,是,http://i1.hdslb.com/bfs/face/e6536898dafdd31d1f72b1f8ab171c5c70037c67.jpg
101,0,258913646689,265196451,杰克杰克杰克zzZ,5,保密,接跑刀8比一百万  全程可直播,2025-04-07 05:02:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/63e8c837a9b17d89bb6d5c85b624f9c2c5575076.jpg
102,0,259766326256,2046446,鱼见见灬灬灬,6,保密,有赌心的单吗,2025-04-07 04:55:30,3,1,,未知,是,https://i2.hdslb.com/bfs/face/57bdd94a957c5e09260d5fe54903ce3b125170fc.jpg
103,0,258912487121,3493133419547553,正版东流2号,3,保密,这种单一单多钱啊,2025-04-07 04:45:59,1,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
104,0,258911684705,12557954,第二视角,6,男,但凡带一个九格，估计早就结束了,2025-04-07 04:36:47,0,0,,未知,是,https://i2.hdslb.com/bfs/face/a9764c97dbc2f296536e62da303136968e312e3d.webp
105,0,259764374992,1999215839,为何不逝,3,保密,那假装打人或者多打人机 多打几发五弹出去 那不是更少[doge],2025-04-07 04:32:04,0,1,,未知,否,https://i2.hdslb.com/bfs/face/5745bbe6c167215871eb77e99c85b76e96e05613.jpg
