序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
34,0,259183847152,678394632,丿冰梦,5,保密,不科学这么高爆率,2025-03-31 11:32:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/eb101ef90ebc4e9bf79f65312a22ebac84946700.jpg
35,0,259122518208,432318065,MITIS米叔,5,男,机八连着两把跑刀，第一个没撤出去，两个都在保险柜里开的，卡在东楼一楼那个房间门口的衣服，被蹲撤离点了[tv_呕吐][tv_呕吐]，第二个行政楼后面靠近拉闸撤离点那个航空箱出的,2025-03-30 15:43:14,1,3,。,未知,否,https://i2.hdslb.com/bfs/face/7802af2b76f49dc417a20dbe6c851fc27de5b9a8.jpg
36,0,258290124081,37603471,滴水_藏海,6,男,手游裸吊单排，普坝变电站的桌子上放的，还好盾哥给力，爆了个绿包，不然我都带不走[doge],2025-03-30 14:53:31,0,0,阿这,未知,否,https://i1.hdslb.com/bfs/face/4a2c62c3b003a186d72c0f22254903edab24a4ec.jpg
37,0,259107869584,1470998528,洋洋招打手,3,保密,这边是线下实体工作室，有押，都退，派单员一对一派单，提供营业执照，有合同盖公章，二八分，可以线上打单，能接受的来长期合作,2025-03-30 12:57:37,0,0,这边是线下实体工作室，有押，都退，派单员一对一派单，提供营业执照，有合同盖公章，二八分，可以线上打单，能接受的快来加我吧,未知,否,https://i2.hdslb.com/bfs/face/2bad1c8c138202be864f1b36934d6c8a4f9cc6cc.jpg
38,0,259082430384,1569258805,洛二氏,4,男,误入大红局,2025-03-30 07:50:54,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e167ceb749d0b5dc7e5288a705d1dd1cd79b10b3.jpg
39,0,259063529312,1044517425,一个老旧口袋,4,男,玩巴克什玩破防了，大坝才是家,2025-03-30 04:02:32,1,0,粉石群号：929784847 欢迎各位进来被论剑,未知,否,https://i0.hdslb.com/bfs/face/2d7bd0885936b803b024d02c172c5b775a3dfd3e.jpg
40,0,258217595201,110948596,考试结束后的晚上,5,保密,总部给我送过20发aw红🥚，当时还是新手不知道有啥用，还不能上架，就一直放着，后面打aw真爽，拿了10发，一次扣3发，放枪里，一枪一个。。,2025-03-29 19:42:14,0,0,,未知,是,https://i1.hdslb.com/bfs/face/fb1bd1d7fef475ac2682403b52f0f8221c60cd28.jpg
41,0,258213657633,444132752,慕枫的吖,6,保密,"大学生纯红跑刀
100元等于1兆
开局直接演都不演，直接开转
十秒钟不留活口，鸟蛋都掏完
99×99保险箱核心区都给你装进去
五把内不出坦克，我开坦克清图
包封号，不封号全额退款",2025-03-29 17:33:00,0,0,中华人民共和国万岁！,未知,否,https://i2.hdslb.com/bfs/face/b4992f0e7afd65e43067b145d1fca9f33fd9f471.jpg
42,0,258211210241,49559370,取名花了六小时,6,男,我绝密航天一把在小兵盒子里开出超算单元、刀片服务器，小兵的盒子还是开过的，不知道是鼠鼠藏的货还是开盒子的人没仔细看，主要是第一个盒子出了超算后面清图了把碰到的小兵盒子都看了一眼，还真出了刀片[笑哭],2025-03-29 16:47:21,0,0,懒鬼,未知,是,https://i0.hdslb.com/bfs/face/7451b73ab8285437582a2815e2d7386493841876.jpg
43,0,258176232193,1160121184,三柒丶三柒,5,保密,"打个广告[doge]

100w哈夫币7.8

1000w78

在家没工作 跑刀挣点生活费 有意私聊。",2025-03-29 09:48:36,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f6779d24e01c1abae67be6404e031df83efbc689.jpg
44,0,258973007856,1717376500,初中生不是小初生,5,保密,我最牛逼的一把普通出了一个碳板还有一张红房卡快500万了,2025-03-29 04:04:20,0,0,……,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
45,0,258968403200,475692308,白云生-,5,男,普坝金库,2025-03-29 03:06:07,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d2356402de1cb2dbe40615bcd1c2d2c1d1c15483.jpg
46,0,258126738497,1083774897,Yuuuuuukino,5,男,普坝得吃[脱单doge],2025-03-28 17:31:27,0,0,你干嘛～哈哈～,未知,否,https://i0.hdslb.com/bfs/face/c44908c75d1b099bdd3e5132a1457eb69159e513.jpg
47,0,258940527088,486987533,坐忘道墨鱼,5,保密,"大学生纯红玩跑刀
100r一兆哈夫币
留金红卡备注
进去就不演了，直接转，纯AMD反插
十五秒绝航清场不留任何生物鸟蛋都掏碎
高科技9*9安全箱，中控桥给你搬仓库里
三把之内不出坦克我开坦克清图
定制视频当投稿加50
不封号我退全款[脱单doge]",2025-03-28 15:34:09,0,1,人生就是一场游戏,未知,否,https://i2.hdslb.com/bfs/face/ec4c398f51ccad5210190b3bf1a50b52b624f1fc.jpg
48,0,258051363377,354803293,小圡,4,男,哈哈哈哈,2025-03-27 23:27:39,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bf12cf8e04684018d7585c444d94efd57846aab7.jpg
49,0,258045954017,22929173,兮_夜桑,6,男,鸟窝一定不能漏啊,2025-03-27 18:08:10,0,0,在某平行世界，大航海时代。。。算了，编不下去了,未知,否,https://i2.hdslb.com/bfs/face/c0030388a7644926b81320ece111e8187c398991.webp
50,0,258856618720,508404823,小朱宝起飞了,6,男,机枪兵出心,2025-03-27 15:45:30,2,5,hbhb蜘蛛无敌,未知,是,https://i1.hdslb.com/bfs/face/22c32dca9ab115ae173d3beece9dab1922c70c0d.webp
55,0,258832188832,345713710,官方首领-赛伊德,6,保密,难道那卡就捡不了吗？,2025-03-27 10:53:40,0,0,我很少在线。,未知,否,https://i1.hdslb.com/bfs/face/3db6b06e9d1b60c4fb41871f07f972751650e12e.jpg
56,0,258010293713,3493256518175167,什么神人,3,保密,普坝出卡,2025-03-27 09:56:25,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f02f5573b354436d6bef8493109daebeb031caa7.jpg
57,0,258824564224,57239211,咸鱼罢了QAQ,6,保密,省流:扫码封面党罢了，浪费时间,2025-03-27 09:15:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/2d8ee7b56c99938296c8f4acbe9eb8fc86c19604.jpg
58,0,257988222433,363083483,逸一时误一十,6,保密,昨天绝密巴克什跑刀，山城落地，摸完山城出了炮弹和除颤器和实验数据，营地又摸一个无人机，可惜最后拉闸还是被蹲撤离点的干死了[大哭]，不过后面猛攻机密巴克什又给我出货了阵列服务器，滑膛枪和坦克，简简单单得吃了,2025-03-27 04:09:22,0,1,,未知,是,https://i2.hdslb.com/bfs/face/f1b7c8072758be71b5be166a437d209c14e8d181.jpg
59,0,258800103504,44983229,飞翔的帝王企鹅,6,男,昨天刚从这里的火箭兵身上摸到个紫色卡[笑哭],2025-03-27 03:03:51,0,0,一般情况早睡早起,未知,是,https://i2.hdslb.com/bfs/face/1eb2915053ab59e219c9db3e1cd468ae5a66411e.jpg
60,0,257977267281,480875759,符決,5,保密,全是牛角,2025-03-27 01:06:21,4,1,,未知,否,https://i2.hdslb.com/bfs/face/39f5e5c9cc4b0e2868b7a610c1dc340f782172e5.jpg
61,0,257972758913,693888479,小绍1,5,保密,"大初生纯红跑刀
100元等于1兆
开局直接演都不演，直接开转
十秒钟不留活口，鸟蛋都掏完
99×99保险箱核心区都给你装进去
五把内不出坦克，我开坦克清图
包封号，不封号全额退款",2025-03-26 23:06:47,0,1,,未知,否,https://i2.hdslb.com/bfs/face/1cfbf0edcc92870eb56d0964f38bd9c5eeb7075e.jpg
62,0,257915431905,108592391,红色即是正义_,6,男,什么才是最绝望的死法,2025-03-26 05:21:07,0,0,百万分之一的几率，我遇见了你。,未知,否,https://i2.hdslb.com/bfs/face/9ab6ffa5da914cf9034a5ae530d25e4d48ce1a9e.jpg
63,0,258728356208,2126737304,wixushans,5,保密,鸡霸神秘弹药箱,2025-03-26 05:11:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9563c29be74a7951a30b59e6bdf76c5c95ad0cca.jpg
64,0,258703697328,151555439,锅里炒仁菜,5,女,我的机密＝你的普通,2025-03-25 19:27:19,0,0,,未知,是,https://i2.hdslb.com/bfs/face/970d0cd84b8cc07a5df21c1ddf0241fb1acefc4c.jpg
65,0,257888732273,19986777,落飞花,5,保密,"借楼
绿色跑刀。直播跑刀  
7R=100w 
欢迎老板多多支持。",2025-03-25 17:44:51,0,0,"跑刀70=1000w 
需要的加v，全程直播",未知,否,https://i0.hdslb.com/bfs/face/3e51dcb57118dae89460558a9002f34184b90965.jpg
66,0,257886798417,1970297266,流光膫月,5,保密,最近哈夫克士兵确实喜欢往包里塞大金，一天出两三个[tv_doge],2025-03-25 17:04:24,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c71931b6e5283d6e48e2542c89a1e46276ec7c57.jpg
67,0,257853946673,1004117487,许我就是许,5,男,和朋友双排，杀完23个人后战损40万撤离带走60万，要打b溃了[大哭],2025-03-25 10:06:19,0,1,,未知,否,https://i0.hdslb.com/bfs/face/d3498509102427f282450d1e26bace58d00f4491.jpg
68,0,258630083792,1349125917,-終わり-,4,保密,普坝,2025-03-25 01:19:38,0,0,音无结弦之日，奏响天籁之音,未知,否,https://i0.hdslb.com/bfs/face/1e00f374508a8b020934f2a3aba334c7069549ef.webp
69,0,258564876448,3546647564913443,海参崴冬泳大赛冠军,3,保密,目前小兵给我出过最好的东西是望远镜[OK],2025-03-24 04:59:26,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b8640d0ff627089eb81de832b702a0905bdbc35d.jpg
70,0,258564754768,645783647,提灯人R,5,保密,已三连接代肝，5小时跑完2000w，绿玩可直播，需要滴[doge],2025-03-24 04:57:11,1,1,"在线蹲板板，诚接原神，星穹铁道，明日方舟的代肝单
有意者联系wx:tidengren3411 QQ:1991536252",未知,否,https://i2.hdslb.com/bfs/face/4e1ebd0597b736ba80b682a9bfd4655ef62d8600.jpg
71,0,257756793105,490815669,穷雨い,5,保密,弹药箱出红了，但是这个红好像没什么用[笑哭],2025-03-24 04:49:49,1,0,,未知,是,https://i0.hdslb.com/bfs/face/cd357bc96c9f2e6a32026424ce76b0a9657d711a.webp
72,0,258523874096,1083466325,无尘无常,5,男,保险箱任务在哪,2025-03-23 14:07:04,0,0,如果是你，我愿等待,未知,否,https://i2.hdslb.com/bfs/face/b42c1cda825aa67abe191781202610ec7b21fbcf.jpg
73,0,257710512257,273175164,丼芹仁菜,6,男,还得是普坝[doge],2025-03-23 12:34:28,0,0,(￣◇￣;),未知,否,https://i0.hdslb.com/bfs/face/9c5268e375545058bfcd51b32499972f9800e1a3.jpg
74,0,258495103904,3546724352133822,忘川its,3,保密,我感觉我打的机密不是机密就感觉像普通[酸了],2025-03-23 08:06:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c45708917c3211e30604ceab88125c24730a972d.jpg
81,0,257677201809,13797884,不玩游戏只上B站,5,男,普坝没这爆率，机密为啥没人,2025-03-23 05:07:54,0,0,全新三国，孙乾出使董卓,未知,是,https://i2.hdslb.com/bfs/face/09a545e96f1d6aab7b01125618106eb977a8c83f.jpg
82,0,257662459313,3546786769668652,冷瞳袋鼠,3,保密,从哪玩主播同款三角洲,2025-03-23 02:04:17,0,0,和平地铁逃生出售金枪，黑卡，七套，红枪,未知,否,https://i1.hdslb.com/bfs/face/397080602b292713882f5c9d636c11ec41bead1f.jpg
83,0,257643308353,2133400669,亿天天的事,3,保密,需要手游护航的板板加我了解一下现在活动便宜的嘞[给心心][给心心][给心心][给心心],2025-03-22 16:25:23,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e46fe98e3aede57351992183f173cb1d63549484.jpg
84,0,257639610433,19702358,-PLLLLLL-,6,保密,基霸破壁者出的[傲娇],2025-03-22 15:35:34,0,1,,未知,是,https://i2.hdslb.com/bfs/face/c3097fe791d1ad0dee74eb1b74adf89130e84289.jpg
85,0,257626613489,347368271,流觞曲水漫漫,6,男,以我的经验 素材至少十个小时,2025-03-22 13:04:22,0,0,,未知,是,https://i2.hdslb.com/bfs/face/b634259107c4bbce4cf8f291dfc652ec40d9d964.jpg
86,0,258401057024,1290122744,爱摆烂的ink,4,保密,普坝,2025-03-22 07:10:46,2,0,,未知,是,https://i2.hdslb.com/bfs/face/21f81edb84cc55416d1597142ab3675e4191b256.jpg
87,0,258379968640,331478612,云云云云云云-,4,保密,我大坝金库出过4根金条，没破壁任务，但是破壁了[doge_金箍],2025-03-22 02:41:54,0,0,,未知,否,https://i2.hdslb.com/bfs/face/faa45ff6b2f0343f470a371fe92330b8f5d37d76.jpg
88,0,257570481201,1539451774,下次见面就要穿外套了,5,保密,哈夫克士兵,2025-03-22 00:16:42,0,0,欲说还休。却道天凉好个秋,未知,否,https://i1.hdslb.com/bfs/face/c6d436603abb3d5b2acca2949a7b22b5e0161655.jpg
89,0,258359604592,1400961520,鼠鼠想吃心,3,保密,"绿玩纯跑刀，有无老板需要的，家底蹲，搞点生活费。

7r=100w

35r＝500w

70r＝1000w",2025-03-21 16:51:45,3,13,,未知,否,https://i1.hdslb.com/bfs/face/4980367a3fdff174e95070c0e6fb875f536c0211.jpg
90,0,258317670656,1397731208,MIC男团队,5,保密,手打哈弗币，50r1000万,2025-03-21 08:18:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ab26c9c073e26815006d0767d53c92c3f24e6cde.jpg
91,0,258316538352,1397128900,此生难得见,5,保密,还得是普坝跑刀，前面两个人机包，后面那个保险箱，满攻就六把，出货了三把[doge_金箍],2025-03-21 07:59:28,10,3,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
92,0,257499105233,396140178,帅帅的北风,5,保密,7:100 双端都打 可直播 需要私我,2025-03-21 03:19:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1151fa7251c378b9d36f491ad2062d4b78404192.jpg
93,0,258295875360,39905839,RylynnRyan,6,保密,狗号,2025-03-21 02:59:19,0,0,,未知,否,http://i1.hdslb.com/bfs/face/19ee330a970119cddc9692b8ab27b331d27c1e53.jpg
94,0,258276808224,393087917,不当up不知币珍贵,6,保密,这一个箱子出两个金，这能对劲吗？哪见过这个呀？,2025-03-20 16:56:52,0,0,,未知,否,http://i2.hdslb.com/bfs/face/9fc70fd975b9478c53044239791de9594acf72db.jpg
95,0,257452817169,3493118947101378,题笔流萤,4,保密,三角洲弹药箱我觉得长弓爆率好点，出过六弹,2025-03-20 11:05:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9ef6016d25c195a3339f2ae86c1e1abe9df42c9f.jpg
96,0,258227314704,400583639,僵尸千岁,5,保密,端游的爆率就是高[吃瓜],2025-03-20 05:20:00,0,0,,未知,是,https://i2.hdslb.com/bfs/face/b69ea90df41fbaad12218020ee726969347edddc.webp
97,0,257417958209,171497762,别有太多的遗憾,6,保密,绝密航天二通出生 一路从黑蓝连接吃到断桥 总计五个航空箱加一个小保险和一个断桥返回舱还有小米之家 一个金都没有 至于是不是绝密看我装备就知道了 卡的45w战备,2025-03-20 01:59:38,0,0,任何代价一概不论，一切暴行但求有功，为她我必当如此。,未知,是,https://i2.hdslb.com/bfs/face/0faf8f1708ae4cb257cae9d6d6098f0c850c2c56.jpg
98,0,257413142481,3493118611557055,千早爱音_Anon酱,4,保密,纯dma打手（其实dma都没上），纯红玩，代肝90*90保险，代肝部门任务114514级，哈弗币1：10000rmb,2025-03-20 00:11:20,0,1,"上哪给你找又go又玩codm三角洲暗区邦邦手雷绝区零崩轨蔚蓝档案又当军迷的狗批啊
千早爱音和星见雅love
832658171可以进群一起玩",未知,是,https://i1.hdslb.com/bfs/face/a552307526c17649e5f80eaa7534bcc72ba696af.jpg
99,0,257394784401,37775181,吃肉的黑子,6,保密,这b子弹为什么不能卖[笑哭][笑哭][笑哭]子弹箱出的,2025-03-19 14:33:58,0,0,,未知,否,http://i0.hdslb.com/bfs/face/b76fb27d0821f2aa3fe21b537d8861ebad70f94e.jpg
100,0,258169583168,492549012,fun_su,5,男,没卡[生病],2025-03-19 10:14:28,12,1,"都点我主页了_(:з」∠)_不点个关注吗
",未知,否,https://i0.hdslb.com/bfs/face/0303dfdc37919571d1096c7008d9b4a4cfab3e0b.jpg
128,0,258142207264,3493259953310014,贾洛清羽-,5,保密,以防你们不知道，火箭兵能爆满的红甲修,2025-03-19 03:03:55,6,1,,未知,否,https://i1.hdslb.com/bfs/face/aad5ac807a14d6c250ed41fd76c6ddfc6e29a0a3.jpg
129,0,258128165440,3546852678961316,虾仁不兹虾,2,保密,大坝拉闸撤离点会刷大金100万的,2025-03-18 19:19:24,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9d18366765931689afbc1f7a51ae626ba4ef1da3.jpg
130,0,257268985633,241165376,号号虎虎,6,保密,"普把航空箱出过军用电台（90w
）",2025-03-18 02:05:08,0,1,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
131,0,258050911504,595191728,三角洲接带肝,5,保密,"三角洲诚信肝 
10M 55米
体验单300w 25米
定金一半 打完后补
纯绿手打 边直播边打  可走平台
 介意的话可删评",2025-03-17 21:17:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/68900ba5f0b35a872919506f9963758c038a2e40.jpg
132,0,257257903137,35605379,修亚泽,6,男,我小号跑常规大坝，打了七局，有三局有破壁，然后三局都出红了[笑哭],2025-03-17 18:35:52,0,0,我也是新人类吗？,未知,是,https://i2.hdslb.com/bfs/face/1a2db8808fe958b7678da685f8a81849beb502c4.jpg
133,0,257871611808,393328539,艾莫Amo,6,男,喜欢捡垃圾还得是机密长弓[doge]压力小，还可能在各种意想不到的地方出金出红,2025-03-15 16:22:56,0,0,✧,未知,否,https://i0.hdslb.com/bfs/face/7b7f4f20593b294a7812d81ce42ab4bed2da9a8d.jpg
134,0,257077224225,3546708627687593,好样的lIll,3,男,带出来了[呲牙],2025-03-15 14:41:12,0,0,"这个人很神秘，什么也没有写






















































",未知,否,https://i2.hdslb.com/bfs/face/484c6a1224ca9c8e68017189af649dbd55748e95.jpg
135,0,257790397344,2113450940,Love-me_三久,4,女,常规局，野排队友，看任务是出货局，去抢破壁任务被人六死了，野排的队友离得比较远，把敌人打死之后我复活机会流掉了，眼睁睁看着队友从航空箱里摸出来人头，还有个香槟，瞬间感觉想死了，我打了两个星期才出这些,2025-03-14 20:48:05,1,1,孤独与自由，星辰与希望,未知,否,https://i2.hdslb.com/bfs/face/27831029a0f64dd059b43331da3e2c258e715605.jpg
136,0,257004078321,4588062,仗义执言--漠子曦,6,男,今天弹药箱一打开就看到个超大的，转完发现是燃料，怎么放得下啊,2025-03-14 18:25:21,0,1,仗义执言 漠子曦，或许是全网三观最大众正的人，是个鬼才，啥都能写好。著作《突有很棒想法》、《死亡》等等。（KOTSU老师就是神！）,未知,是,https://i0.hdslb.com/bfs/face/797b06e81ee134addb356779c63beb472e2ea3a6.jpg
137,0,257735349680,1860147525,墨染灬初,5,男,我大电火箭兵出过黑匣子,2025-03-14 07:07:12,0,0,,未知,是,https://i0.hdslb.com/bfs/face/0fa5777c8c6b42f0b5c0e61d18d0eb3830911698.jpg
138,0,256952691809,521916099,Conspiratorial,5,保密,"大学生纯手打哈弗币，有无老板需要的
首单5r=100w
7r=100w
35r＝500w
65r＝1000w
先打后付，绝对绿色
全部部门打包 3000
单个部们1到2级100
全部部门1到2級450
单个部门2到3级300
全部部门2到3级1200
单个部门3到4級400
全部部门3到4級 1600
（要保留特殊房卡大红可备注）
注:纯币
详情可私聊  已三连",2025-03-14 06:45:38,0,1,,未知,否,http://i0.hdslb.com/bfs/face/3a05380d6d5c8dcc887510fd76631e8bf8bc23ea.jpg
139,0,257715032048,474793304,心如懒猫孤眠,5,保密,我弹药箱出过仙丹，大部分都是紫蛋跟金蛋，我唯一一次出的仙丹还是在行政楼西楼的后面车什么子弹箱出的,2025-03-14 02:10:06,0,1,人间不值得，世间美好与你无关，人间疾苦，你样样俱全,未知,否,https://i2.hdslb.com/bfs/face/22478abe9884079e4fcf5f15886ec0b60d26ee9e.jpg
140,0,257714488112,44777619,blood_moon,5,保密,小兵发军饷了不是很正常吗？,2025-03-14 01:57:29,0,0,,未知,是,http://i0.hdslb.com/bfs/face/9f97d247f809579f08c1dbca0ddd73096fbf79c6.jpg
141,0,256923966545,1327374589,一只老言浩,5,保密,你全放出货的让我眼红我三连个毛啊（抹眼泪），这是我最后的倔强了,2025-03-13 19:57:41,0,3,一个很懒的人,未知,是,https://i1.hdslb.com/bfs/face/5ec3c420fca5df41871cd9c3677818adaa65cfe8.jpg
142,0,256917457601,442792252,冷寒绎,4,男,说真的，这小兵背包不大，但是价值不菲啊[微笑],2025-03-13 16:34:13,0,0,02，173，150，超雄，5k月绿箭侠，不烟，不酒，不赌，少交，拉他，直白，下头，好涩动漫,未知,否,https://i1.hdslb.com/bfs/face/45f72295d1f14b23fe85160596131c81a717914d.jpg
143,0,257690152016,51220747,蓝蓝难难难,6,男,超绝黑号也可以吗，我保险连续好多把都没出小金了。对局强度也是高到爆炸,2025-03-13 14:57:52,8,3,这个人太懒了，什么都没有写哦,未知,是,https://i1.hdslb.com/bfs/face/058038713f80d4b13157be7338c92fb683456459.jpg
144,0,256876282209,8352760,BestIrelia丶妹妹,6,男,[热]前天新兵裸叼普坝在变电站桌子上捡了个刀片服务器，妈的太大了保险箱塞不下，被人杀了[大哭],2025-03-13 07:07:37,0,1,花开一季，暖到落泪,未知,是,https://i1.hdslb.com/bfs/face/0afe5ca84b7bbbad53e1742974037d732cf0ad8a.jpg
