序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,231761341232,1921336050,ttgpsp,5,男,我说你啊，参与话题之前也得告诉我原因，你咋不说，就喜欢蹭热度是吧？,2024-07-16 06:58:36,0,0,"以前是LV4，现在是LV5
不懂我意思的和故意找茬的请远离我
只要谁敢拉黑我，我就拉黑谁（某些没只因只因还拉黑我的真让我恶心）",未知,否,https://i0.hdslb.com/bfs/face/52fe8cbd89ff96ea6f54939e78b162275844b2a7.jpg
2,0,228972154144,3546658375731816,党在夸夸,2,保密,[doge][doge][doge][doge][doge][调皮][调皮][调皮][调皮][调皮][调皮][doge][doge],2024-06-30 12:03:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,219891422096,501351977,洪志炯,5,保密,一同金碟影视娱乐有限公司,2024-05-04 12:46:42,0,1,,未知,否,https://i2.hdslb.com/bfs/face/bdf4b65b49fe0d2683e88a14cc5e1b8da56d518d.jpg
4,0,218200484064,585140033,我是流浪的信仰,5,女,虽然很解压，但是能够压碎就更好了,2024-04-23 12:00:13,0,0,本人喜欢飞机，也喜欢模型,未知,否,https://i2.hdslb.com/bfs/face/17b3c5a184980f5dd7237cbc13c14f9b3a0ca211.jpg
5,0,216694741536,7335,喵喵盾,6,保密,最解压的一集,2024-04-13 09:47:32,0,1,你的卑鄙程度宛若神明,未知,否,https://i0.hdslb.com/bfs/face/718ce416c4a8abdf0d17663dca02d95a6e737c37.jpg
6,0,213303486992,17999135,框框程天意,5,保密,强迫症爽了,2024-03-21 04:31:10,1,6,"想要写好歌的框框，想把作品留作纪念的框框
不做别人，只做自己
业余音乐人无公司
音乐&视频平台：框框程天意
Wb：框框kelsi",未知,否,https://i2.hdslb.com/bfs/face/1b988cb649e0b6e174857bfa991b320ccd37cb6f.jpg
7,0,212956909888,30473165,迷茫の机械先生,6,男,好解压啊！[星星眼],2024-03-18 13:59:05,0,1,是不是因为我没有心，所以才不会哭泣？真希望以后我能寻回真正的自己！,未知,是,https://i2.hdslb.com/bfs/face/bcc585daedb15f651728fab772762decfd25d264.jpg
8,0,212753648656,316053446,帝壹释,5,男,好滑,2024-03-17 06:27:10,0,0,普通人的救赎,未知,是,https://i2.hdslb.com/bfs/face/8f1f25f8d211c9ca95ab8006cf73eab9f03d8747.jpg
9,0,212730239360,58065714,sdgaryho,6,保密,这么多层才消掉啊,2024-03-17 03:44:31,0,1,,未知,否,http://i0.hdslb.com/bfs/face/e0f7f0e4353985a95be887cf22bea7b8e369191f.jpg
10,0,212633041408,3546554820462889,13541290512,4,男,[2024][14周年],2024-03-16 10:55:15,0,2,,未知,否,https://i1.hdslb.com/bfs/face/d0a6c620f0438651d42429929c981cfc5a1ec147.jpg
11,0,212632875904,3546554820462889,13541290512,4,男,[doge][doge],2024-03-16 10:55:08,0,1,,未知,否,https://i1.hdslb.com/bfs/face/d0a6c620f0438651d42429929c981cfc5a1ec147.jpg
13,0,231761341232,1921336050,ttgpsp,5,男,我说你啊，参与话题之前也得告诉我原因，你咋不说，就喜欢蹭热度是吧？,2024-07-16 06:58:36,0,0,"以前是LV4，现在是LV5
不懂我意思的和故意找茬的请远离我
只要谁敢拉黑我，我就拉黑谁（某些没只因只因还拉黑我的真让我恶心）",未知,否,https://i0.hdslb.com/bfs/face/52fe8cbd89ff96ea6f54939e78b162275844b2a7.jpg
14,0,228972154144,3546658375731816,党在夸夸,2,保密,[doge][doge][doge][doge][doge][调皮][调皮][调皮][调皮][调皮][调皮][doge][doge],2024-06-30 12:03:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
15,0,219891422096,501351977,洪志炯,5,保密,一同金碟影视娱乐有限公司,2024-05-04 12:46:42,0,1,,未知,否,https://i2.hdslb.com/bfs/face/bdf4b65b49fe0d2683e88a14cc5e1b8da56d518d.jpg
