序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,252767322864,1374016225,甘庶爱吃甘庶,4,男,从了我们吧把骇爪和威龙放一块,2025-01-18 15:48:24,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e1738acf363a117d72d512f05f4d83bf7070955d.jpg
2,0,240744359329,1824683293,霉味鼠片,5,男,这AI的枪怎么都杵柱子里面去了,2024-08-29 00:33:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a419da307745b1d76e0e61c08ca6847a6f852fe8.jpg
3,0,235343498816,35872516,解孽,6,男,强烈建议威龙的c4能贴到敌人屁股上[鼓掌][鼓掌][鼓掌],2024-08-02 22:26:02,0,0,不知他人苦，莫劝人大度,未知,否,https://i1.hdslb.com/bfs/face/829f04d12dc2c10969b43710e5f89b37b1912506.jpg
4,0,234877183440,344309115,诸葛正统,5,保密,玩上了[脱单doge],2024-07-31 14:13:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/360c84687bd5ef7835f207aa44b0fc7e507fbf04.jpg
5,0,233931089168,1096418757,_-阿然,3,保密,哪位哥的苹果app store 下载过三角洲行动 可以借一下id嘛[脱单doge][脱单doge],2024-07-27 04:14:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/12fa89f865bea2fbb002ffad3a27691ab7eca9ee.jpg
6,0,232862976464,1131165595,宇智波ノ斑,4,男,没有举报吗，全面战场搁着那么远对面白板m700鸡苗一枪给我干碎了，5万多分最后这哥们，真牛呗啊策划，再不整到公测咋办，这还是手机端[喜欢],2024-07-21 18:51:54,0,0,,未知,否,https://i1.hdslb.com/bfs/face/84d2cc73f026f379bb1a8b7292e389603293a8f3.jpg
7,0,230156367792,487080423,时日无多咯,5,男,增高陀螺仪灵敏度！人跑的比我陀螺仪拉的还快打鸡毛,2024-07-07 10:05:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/5c859267d489dda228f3c00660bfecd26685658c.jpg
8,0,229774532848,663334918,天晴鸽,2,男,资格,2024-07-05 08:00:50,0,0,潇洒走一回,未知,否,https://i1.hdslb.com/bfs/face/cf2281b06c01e5d8898979debb4be8cc3cd11750.jpg
9,0,228376992080,1552004708,bdqhvw,5,男,求求了告诉我吧这游戏会登录PS平台吗,2024-06-27 03:14:30,2,0,Can you reach THE FINALS？,未知,否,https://i2.hdslb.com/bfs/face/7a1e50ff767e41f7c78240912b173b301944e84e.jpg
10,0,227724299424,3537113733663163,洛仑滋,3,保密,官方出个大逃杀。[脱单doge][脱单doge][脱单doge],2024-06-23 04:03:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bee6dfd759a0dcaa3923059a4b4fcc271c0badbd.jpg
11,0,227280754640,686612746,若之不是弱智,6,保密,资格资格,2024-06-20 11:15:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fed39c1dcf3b0cd668788e23fc1fb44544183463.jpg
12,0,227130795008,1460134708,turbochargerpig,5,男,一班鬼佬讲中文去反恐🗿有点期待手游,2024-06-19 12:33:55,0,2,出猫不容太高分,未知,是,https://i1.hdslb.com/bfs/face/3c950d28fbeb12aab42429a1bbe47ccf51c7fdd4.jpg
13,0,226847574784,31166923,krik老师,5,男,抽卡抽皮肤  氪氪氪,2024-06-17 16:00:31,0,0,扣扣群794351906,未知,是,https://i1.hdslb.com/bfs/face/8be3ad8bd8eb953cae5d34467029851c976c905b.jpg
14,0,226633303840,103318943,jack_forst,5,保密,我希望可以增加bot模式 想打打人机 练练技术,2024-06-16 09:47:49,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
15,0,226480093360,404511260,G12C36,6,男,申请两次测试都没有抢到资格的战地黑奴路过[妙啊][辣眼睛],2024-06-15 11:31:45,0,0,一名战地风云牢薯条和WOWS德佬慈善人以及业余画手～,未知,是,https://i2.hdslb.com/bfs/face/29577c27d3f08c7120367e0001f50e711086ca93.jpg
16,0,226474172240,3494381212404230,木木木木木之子,5,保密,什么时候不要资格也能玩,2024-06-15 10:56:53,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0d558cc3b384b0a705b80839616b0482085b329b.jpg
17,0,226198326032,13424790,不想吃我不吃,6,男,其实我5月18号就收到资格了[doge],2024-06-13 17:48:57,0,1,,未知,否,http://i0.hdslb.com/bfs/face/f73f3f3fda97247a087b611a76ba76ca62d32970.jpg
18,0,226195516352,478905185,玄霜桑,5,保密,建议加点场景破坏,2024-06-13 17:16:43,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a1fa8e8e39439198a1dc9e41199beef10967e0a9.webp
19,0,226185163280,1339614389,归墟难渡,4,保密,为什么没资格！！！,2024-06-13 15:51:51,0,0,直播备忘录——我是否能得到神明的瞥视,未知,否,https://i2.hdslb.com/bfs/face/d475fe034b593184e0f30dc03534950d08d8160a.jpg
20,0,226158232912,20070737,腊肉韭菜包,6,男,美国味真重[笑哭],2024-06-13 13:13:22,3,0,ლ(╹◡╹ლ),未知,是,https://i2.hdslb.com/bfs/face/4b324ca9dd8c2d0dae3fc0ab44a07e6f95212a47.jpg
26,0,226102077952,666079,罐头盐汽水,6,女,这游戏语音有那看电影的感觉了 快点上吧可太想玩了,2024-06-13 06:51:16,0,1,,未知,是,https://i1.hdslb.com/bfs/face/1663d04ff6b1598e7a52ad7bca4488d08c2d4d7b.jpg
27,0,226080628352,16266609,一闪宸星,6,男,电影质感的音效啊,2024-06-13 04:17:18,0,1,,未知,是,https://i0.hdslb.com/bfs/face/755d719eb8030fff7380f43fd84ddf0bff152bb6.jpg
28,0,226022357184,518089466,谁不喜欢笑声ENG,5,男,不是哥们，真没中文音频吗,2024-06-12 15:45:19,0,0,哼哼(ノ=Д=)ノ┻━┻,未知,是,https://i2.hdslb.com/bfs/face/d46938fb0ee77549cb988851e7420cf8b9e63657.jpg
29,0,225993919920,1049620642,-Eternity0521,4,保密,官方大大给个资格吧,2024-06-12 12:59:13,0,1,,未知,否,https://i1.hdslb.com/bfs/face/b44ccabb0414044cd1e241e7db08efc39013c852.jpg
30,0,225974552592,176450658,Quzai1,5,保密,等待,2024-06-12 10:58:00,0,0,,未知,是,https://i0.hdslb.com/bfs/face/6329a05ff31d2c79ed478b14bd98b66d042cb6b3.jpg
31,0,225974259456,14848508,超勇の狐狸,6,保密,"你倒是给资格啊
[辣眼睛]",2024-06-12 10:55:23,0,0,快乐的小狐狸,未知,否,https://i2.hdslb.com/bfs/face/cdcbb951a9ea6b2247557acd0a3b7487872aee8b.jpg
32,0,225919873408,632855159,荣影,5,男,绿色的血实在绷不住,2024-06-12 04:10:30,1,1,荣耀前行，影逐未来！,未知,是,https://i2.hdslb.com/bfs/face/5b492817571d41e72c41b1b5687d5305cfb707ca.jpg
33,0,225862245952,193100633,萌菜YoYo,5,保密,绿血，没意思,2024-06-11 15:37:15,1,0,,未知,是,https://i2.hdslb.com/bfs/face/c57598a11d99e28425ea7cddb554c29a7561da59.jpg
34,0,225810847328,205143658,帕帕拉恰-,6,男,确实赶紧上吧 兄弟们的耐心都有限啊啊[脱单doge],2024-06-11 10:26:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/acbe7b2215c8e64897013f4692d04ce7c1ccb777.jpg
35,0,225803355408,34986321,Alessababy,3,男,画质为什么这么拉？,2024-06-11 09:35:12,0,0,立于浮华之世，奏响天籁之音,未知,是,https://i0.hdslb.com/bfs/baselabs/40f872c619ce409d4e4a1e397e1d0ebe7dd86408.png
36,0,225802203808,170901902,就中一次行不行,6,保密,大哥 我三个号申请都没有中 20年的QQ号 给个资格吧,2024-06-11 09:26:23,0,0,噫！,未知,否,https://i2.hdslb.com/bfs/face/dc6062e8dabd7da781dfd90b453824b22ee59e67.jpg
37,0,225801450400,1060583102,玲雨狼cute,4,男,打错QQ号了，发了短信查不到资格,2024-06-11 09:20:07,0,0,大家好呀，我是玲雨狼,未知,否,https://i2.hdslb.com/bfs/face/cf670866a54d001b1eb357aea3f167064a16f722.jpg
38,0,225801369552,1060583102,玲雨狼cute,4,男,补个资格大大,2024-06-11 09:19:52,0,0,大家好呀，我是玲雨狼,未知,否,https://i2.hdslb.com/bfs/face/cf670866a54d001b1eb357aea3f167064a16f722.jpg
39,0,225786735312,364895600,湫意黯然,5,男,不至于反正我有[脱单doge],2024-06-11 07:16:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/52db277602ab957a5e45ad5364482297ca85a0f3.jpg
40,0,225783012064,478739958,再吃三碗不过岗,6,保密,@三角洲行动 一大批人没资格，快放啊[藏狐],2024-06-11 06:42:46,0,1,,未知,是,https://i0.hdslb.com/bfs/face/286e06431edef7362c9d625451d5e706f8fcebf6.jpg
41,0,225774525984,3461567301552520,17611号,3,保密,给个资格吧，求求了，申请好多次了！！！！！！[保佑][保佑][保佑][保佑][保佑][保佑],2024-06-11 05:30:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
42,0,225774407920,3461567301552520,17611号,3,保密,[大哭][大哭],2024-06-11 05:28:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
43,0,225774281840,3461567301552520,17611号,3,保密,求洲,2024-06-11 05:28:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
44,0,225774178272,434585069,被华硕坑的怨种,5,男,"如果真有第二批资格发放，我们可以等，给个具体时间，我们等待就行，
而不是把我们当猴耍，，
希望官方给个说法
而不是永远那句后续会有更多资格发放，请耐心等待ª
我们要的是具体时间",2024-06-11 05:27:13,0,9,,未知,否,https://i2.hdslb.com/bfs/face/812cd7f08dc4b7a2056738b5b4a88de6a54a45af.jpg
47,0,225772559968,378075562,無名男尸,6,男,后期还会有更多载具吗？想要战斗机狗斗[脱单doge],2024-06-11 05:15:54,0,0,广告真你妈多。,未知,是,https://i1.hdslb.com/bfs/face/afb4bd58ffd7c78a694140eac6801b9c55939bb5.jpg
48,0,225769197168,1062438139,呺绝交,5,保密,真的很没劲。黄牛一堆卖资格的。能不能搞个限时注册？指定日期前注册，过了就不能注册了。,2024-06-11 04:52:51,1,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
49,0,225765239056,1488704930,Dr-赫尔佐格,5,保密,没有，寄了[无语],2024-06-11 04:27:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/29537ad89e16b1237f23ee3545c458fe0c466c62.jpg
50,0,225761517456,433583319,惊崎夕,6,男,这算拿到资格了吗，但是没发短信给我,2024-06-11 04:04:25,3,0,,未知,否,https://i0.hdslb.com/bfs/face/0b8a89bbd81ad64219a49555ba274a346c6fa570.png
51,0,225758163904,413034924,SilverTNT,5,男,怎么报名资格呀,2024-06-11 03:38:19,0,0,你玩啥我就玩啥,未知,否,https://i0.hdslb.com/bfs/face/8aac7ece3fb2626cf82132be5d6fdbe2ef58516a.jpg
52,0,225749588880,22869459,VII丶七,6,保密,正好撞上塔科夫更新，好好加油给压力双赢,2024-06-11 02:26:58,0,0,,未知,是,http://i0.hdslb.com/bfs/face/2931969a5d54c0e7c701db39de9241e941c5800d.jpg
53,0,225744492224,35677114,四川第一蛋,6,男,多支持,2024-06-11 01:36:32,0,0,（๑•̌.•̑๑)ˀ̣ˀ̣,未知,否,https://i1.hdslb.com/bfs/face/e70ea40fc18de01fb3093ff2dee49fe5e9a9a2d1.jpg
54,0,225743443312,351268745,老丶猫丶丶,5,男,来个资格，搞快点，别让我求你[大哭],2024-06-11 01:24:27,0,0,大本钟下送快递，上面摆，下面寄,未知,否,https://i2.hdslb.com/bfs/face/ab5d0a4b16ddb30da17987136aeee244d00de2b8.jpg
55,0,225736212624,228993523,半dio铁盒,5,男,让我测测吧，他们什么都会干的[脱单doge],2024-06-10 23:57:00,0,0,,未知,是,https://i1.hdslb.com/bfs/face/9c578e5377b505ef5b8a8678c4ed550cd847f719.jpg
