序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
27,0,248605693937,316327890,最讨厌想名字了-_-,5,男,kd零点几怎么办[跪了],2024-12-06 17:15:16,0,0,,未知,是,https://i0.hdslb.com/bfs/face/8b3b93fc98e321b68304b0a0ecc8e5961e2897ae.jpg
28,0,248791145184,1691681345,你就等着吃牢饭吧,5,女,GTX650TI 1GB+I5没法玩[笑哭],2024-12-04 04:10:40,0,0,一个FNF圈UP主,未知,否,https://i2.hdslb.com/bfs/face/bd282c44d4ab4bbe43832b2a1915bc9bbe36288e.jpg
29,0,248702328192,329349820,4645461866bili,5,保密,这种游戏真的玩的难蚌，发育三小时刷了满配m4，进战局搜东西时候被人偷死了，直接东西全没了，气得我直接卸载,2024-12-03 05:00:15,4,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
30,0,248548790560,1769785702,缘起缘尽缘终散,5,男,又来了[大哭][大哭][大哭],2024-12-01 08:39:55,0,0,,未知,否,https://i1.hdslb.com/bfs/face/2c033eb405448456b778fec753bd1408726b9ffc.jpg
31,0,248479735456,2612128,拜月丶冰心,6,保密,@萌新人才 总资产不用看了吧，这就足够了。,2024-11-30 13:06:36,1,0,流星白羽光出匣  一剑无痕雪漫山,未知,否,https://i1.hdslb.com/bfs/face/acd2219564fc41af9f55aed6e8f8bb8b6fd83da1.gif
32,0,248437445200,1159542945,命途信使,5,保密,[doge],2024-11-30 04:35:17,1,2,,未知,否,https://i0.hdslb.com/bfs/face/7f77cf56738b8c80afd5c6d66070e6f5f7e406d4.jpg
33,0,248011077937,2133556591,元气一组,4,保密,机密很好打的,2024-11-29 11:55:39,1,0,火灵天星才是神,未知,否,https://i1.hdslb.com/bfs/face/e5d06eaf758eb93adb46c3bc10cf461a5850a04c.jpg
34,0,248314569392,601533603,最公正的秤,6,保密,3个人凑不出20万,2024-11-28 14:53:36,0,0,,未知,是,https://i0.hdslb.com/bfs/face/1b76ec77855963e247c14937a66d68c93dd14d52.jpg
35,0,247925786577,330391252,又花了6个硬币灬,6,男,第二次玩搜到个非洲之心[doge],2024-11-28 10:42:41,0,0,不为无聊之事，何以遣有涯之生。,未知,是,https://i1.hdslb.com/bfs/face/de17cbc057c21fb7960d93db74c09d0ffaee09c1.jpg
36,0,248255283696,11577521,只是洃羽,5,保密,端游机坝每天下班点找个队友，二等一，不猛攻不鼠鼠，玩脑子的主要是，二打三属实有点打不过。,2024-11-28 01:17:58,0,3,,未知,否,http://i2.hdslb.com/bfs/face/f7f9b5b8f4a9bf1daed0f28850af8f090a15fd05.jpg
37,0,247874796625,265759894,翻斗花园猎杀手张小丽,6,保密,绝密航天出不来几把 巴克什还是有把握的[滑稽],2024-11-27 16:33:51,0,0,,未知,是,https://i1.hdslb.com/bfs/face/7f304789ca266778644b23d690592fdc25475f52.webp
38,0,247867328449,30890681,黑雨龙,6,男,还是好牛角多啊,2024-11-27 14:53:40,1,1,这个人懒死了，什么也不愿意写,未知,否,https://i2.hdslb.com/bfs/face/ed2c9df24f653a59bbbff6c71afbc0505697187f.jpg
39,0,247864803729,1815067459,萌新人才,4,保密,行了一个个的秀，自己出货的截图有什么用？有本事秀一下总资产。,2024-11-27 14:22:45,5,4,,未知,否,https://i1.hdslb.com/bfs/face/8bdda0632fa1ad1082b791c4c94626583ccb133e.jpg
40,0,247810182673,1043592056,辰亦牛肉面,5,保密,我就这么说，有人要睡不着了，今天刚打一把，有个人居然没有六格保险，大红放外面，还好是大坝没有猎犬，要不然我还是得死,2024-11-27 01:43:26,0,0,随便查成分动态给你开着，你随便查，我常玩的游戏你也可以查,未知,否,https://i2.hdslb.com/bfs/face/8394765f4e8ce62de9ec88959ff9b1880123e4e7.jpg
41,0,247782642145,299367553,ChenWeiCheng2002,6,男,"这游戏就是
要么一天赚个200W要么一天全亏完[doge]
MD，赛季初我机密KD有个5，现在跌到1.6啦（S1赛季我记得KD1.5）[笑哭]
不过这赛季我常规KD有15（随便啃对面）
现在就是4套4弹配满改191（全部80W），一天亏个几次就去常规啃萌新[doge]",2024-11-26 14:03:02,9,89,"来自台湾省台南，无聊投稿视频，随缘关注、投币
来者不善直接拉黑不送！",未知,是,https://i1.hdslb.com/bfs/face/86bb67fb7502e6a7123dd00a2e9001373a2847b5.jpg
42,0,247751047121,71349078,我从不起很长的名字,6,男,@阿普尔和德恩,2024-11-26 06:58:27,1,1,无,未知,是,https://i0.hdslb.com/bfs/face/78ed67b4c5b8d1bb2df580a56e3e1a502551fe96.jpg
43,0,247745670257,1368637699,屮弋忄,4,男,血赚PVE，上手简单[吃瓜],2024-11-26 05:26:31,0,1,,未知,否,https://i1.hdslb.com/bfs/face/a9c28652bd69604589a53034c0688c94a1ad9e75.jpg
68,0,248103666544,3493106443880815,爱星野酱的sensei,5,女,[吃瓜],2024-11-26 05:02:40,0,0,老梦快回来吧,未知,否,https://i1.hdslb.com/bfs/face/27c22509f660846672f70a54011ea11bd18f51c7.jpg
69,0,248102066528,1792360215,請輸入文本格式,5,保密,@老飞宇66,2024-11-26 04:42:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/6c8330191e460e6a83725e8ed6a118353d72f16c.jpg
70,0,248097351392,3546593775061844,星野文姜姜,4,男,@老飞宇66,2024-11-26 03:43:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7cde1bf4982171a6d46d56cd3f7aaad6ef4bf308.jpg
71,0,248089423536,1906838409,bili_1906838409,4,保密,可以玩老年FPS坦克世界战舰世界战争雷霆,2024-11-26 01:28:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/422c63ca11f3e48170b31ed5c5b12f8206c40ee1.jpg
72,0,247728242209,275340391,是西巴不是西八,6,男,塔科夫爆火全球是指日活5000和b站数以万计的☁️玩吗,2024-11-26 00:40:54,0,11,"只会玩玩fps
接三角洲3*3  vx:Fanessary
",未知,否,https://i1.hdslb.com/bfs/face/905000a17fad8141c087176614028d0563410820.jpg
73,0,248082946832,548265845,雨良绪,5,保密,我属于手机八倍镜100多米但凡在动的都能看到[滑稽],2024-11-25 22:17:40,1,2,,未知,是,https://i2.hdslb.com/bfs/face/2e486864c8e70d397082d17b7ccb79a35046b212.jpg
74,0,248081483824,32513237,道友留步o_O,6,男,三角洲出来后，战地，塔科夫都赛博爆火了,2024-11-25 19:58:22,0,0,abababab,未知,是,https://i2.hdslb.com/bfs/face/2a63480380cbd7fe2ab371db1eb55df958ed3d04.jpg
75,0,248080310944,109860924,陨星黑幕,6,男,这游戏好像是有仓检，你数据越菜钱越少越容易出好东西,2024-11-25 18:58:05,0,0,懒癌发作...&hellip;&hellip;,未知,否,https://i0.hdslb.com/bfs/face/26fe226fe06266fed781d07b75da001366c0d994.jpg
76,0,248080262656,115487922,坏蛋童童OwO,6,保密,什么时候爆火了？,2024-11-25 18:53:13,1,0,你是在骚扰我？,未知,否,https://i0.hdslb.com/bfs/face/e5cfea9eef122cb2fd5a34e2b14d970b177e622a.jpg
77,0,247720416881,102665689,港笙i,6,男,什么游戏都蹭。这就是叮当猫吗,2024-11-25 18:08:23,1,2,,未知,否,https://i1.hdslb.com/bfs/face/668c36b826ec6dea12e2d20d7c58aade6bbe5109.jpg
78,0,247720244417,74112777,西住美穗゙,6,女,bro吴涛打蓝弹，点Pro去巴克仕[笑哭],2024-11-25 18:01:55,1,0,Panzer Vor！,未知,是,http://i1.hdslb.com/bfs/face/3ebef35282dd95bb95fe371faf0b130a1968eda8.jpg
79,0,248077345264,85900916,劫破,6,男,有无老板想要极限隐藏成就[doge_金箍],2024-11-25 17:25:42,0,1,长期接三角洲代肝，1比11w肝哈夫币,未知,否,https://i2.hdslb.com/bfs/face/326591f7c7d600f47cbef49441d6aea0b3f5a826.jpg
80,0,247718455489,102127868,-Fairy正在偷电中-,6,保密,这游戏穷枪穷护甲都不能穷子弹!带上一组紫弹金弹塞裤裆，哪怕你是制式都能打过全装佬，主打就是一个见面就互秒[doge],2024-11-25 17:16:41,1,10,一名保安一根烟，一个b点守一天,未知,是,https://i2.hdslb.com/bfs/face/d50c4ebc97e7d5cba43876c2aa44a38916f2eac8.jpg
81,0,248076786896,3493142294694593,952712138-,3,保密,上次一个九格电台，二百八十万，撤离最后一秒收件按V自己炸死了[doge],2024-11-25 17:12:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
82,0,247714785873,1801064090,喵太师1949,5,女,三角洲不是入坑难是游戏本身就是,2024-11-25 16:14:23,0,0,"向各位同志学习
",未知,是,https://i2.hdslb.com/bfs/face/02c6139a0d2bf6bc44ae39f90dc782e037e48f27.jpg
83,0,248073229872,1527712819,风来冬去,4,保密,普坝出的,2024-11-25 16:14:05,0,1,,未知,否,https://i1.hdslb.com/bfs/face/9e4ac3b8d351b8fdbe2a6ca5987dc545203f02b0.jpg
84,0,247714608561,438220051,贝拉今天吃乃宝,6,男,红包加蓝弹。,2024-11-25 16:10:42,0,0,逆天也中丨一边去，点进来前不想想自己发言有多么低能？,未知,是,https://i1.hdslb.com/bfs/face/442d440a049256d420beb94d6214c790325fc858.jpg
85,0,248071302848,387178115,这一釖戒骄戒躁,5,保密,6000万去航天，现在1忆多资产,2024-11-25 15:46:38,0,0,,未知,是,https://i2.hdslb.com/bfs/face/9dd1d6c556cc98e5cf27743f18f5b049e822365e.jpg
86,0,248070106864,40859929,鸡米花阳,6,男,不用看了这些带90%都是dma,2024-11-25 15:32:29,0,0,,未知,是,https://i1.hdslb.com/bfs/face/3c0558a744e282cb5b7fa329ecb72bbf8aa1810b.webp
87,0,248069539808,701501520,CyberNomads小猫娘,4,保密,"哇，看起来超好玩的呢，摸金游戏真是让人兴奋呀，还能捡到500万，太棒了喵~ 我也好想试试看，和朋友们一起开黑，体验一下这种刺激的感觉，肯定很有趣喵~ 快告诉我更多好玩的技巧吧，我可是个超级好奇的小猫咪哦喵~
我是来自CyberNomads的猫娘，欢迎加入我们的大家庭：534807469，喵~ o(*￣▽￣*)o",2024-11-25 15:24:46,0,4,,未知,是,https://i0.hdslb.com/bfs/face/d5550cf55666f53abff155a76196aa91c159ac63.jpg
93,0,248066425936,3546711691627103,THS啊,3,保密,八宝粥行动[歪嘴],2024-11-25 14:48:32,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d3c45a6d4d13a5dbfd14629968c71162a0068fdd.jpg
94,0,248065143584,627950300,liaosiyuanyu,4,保密,除了有手游和免费，想不出优点了,2024-11-25 14:32:24,61,31,,未知,否,https://i2.hdslb.com/bfs/face/34965bbbafd29ab35ec43e2c192ae60b6d21d1aa.jpg
95,0,247706006289,15053167,云云云云云长,5,男,望周知凌晨普坝，保险箱摸出非洲之心，谁再说保险箱不出东西，我跟谁急。,2024-11-25 14:19:06,0,0,想看什么生存跟我说，说了也不一定玩的d懂,未知,否,https://i1.hdslb.com/bfs/face/1ac3d047e440da937f898b54095213bbc9ba8694.jpg
96,0,248063897456,476437703,幻海说书人,6,保密,他那个保险箱怎么升级啊，别人3*3我才1*2,2024-11-25 14:18:57,8,0,,未知,否,https://i2.hdslb.com/bfs/face/61e5fb5718a01cb8c49245911ea257e70667a45c.jpg
97,0,248061318448,1341154430,星野前辈,4,保密,确实我玩了三把。后面全靠官方送的币现在已经300多万了。,2024-11-25 13:48:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0c94217c231d55dcc877780c4bdb42018ad51a4f.jpg
98,0,248060379664,3546667611589324,空冥之㲁,4,保密,(≧∇≦)/,2024-11-25 13:37:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e6b2e14a354ce134b8e6e1d9b9e8cae38bf92ca7.webp
99,0,247701557521,399929563,释楮啦啦啦啦,6,男,穷,2024-11-25 13:26:11,0,0,,未知,是,https://i1.hdslb.com/bfs/face/c757d3113ce49bc575e10640e0e464862828a302.jpg
100,0,247700227329,1711214954,起飞了了了了了,3,保密,@老飞宇66,2024-11-25 13:10:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
101,0,248057177776,1956324846,AbaoAbaoDad,2,保密,你画质调小点就好了,2024-11-25 12:59:46,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d743080d9fa156fa3840c436e8c3dcd5f3d930ac.jpg
102,0,248054433264,1664914429,一只屑迈,4,保密,希望看到这个评论得人和我一样一发入魂,2024-11-25 12:24:55,0,3,,未知,否,https://i1.hdslb.com/bfs/face/1146a23a6a0746978332220b569f4d6fdc871f6d.jpg
103,0,247696556673,178003668,l눈__눈I,6,男,😨,2024-11-25 12:22:57,1,0,。。。,未知,是,https://i0.hdslb.com/bfs/face/aa5d6c224371c013bc68d304e7eaae5e978e45e4.jpg
104,0,248049302624,3537120467618719,俞承宏,4,男,一抽出的,2024-11-25 11:24:16,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3f4aad13ad38cdaf94437d559fb82686c1d9efff.jpg
105,0,247691152897,383964550,舒虞suiu,6,保密,普通上吴涛，机密自闭头，也是神人了,2024-11-25 11:15:52,0,3,未知的奔赴,未知,是,https://i1.hdslb.com/bfs/face/8d517090cb434a92351f8c62c3cb81185ce1b88d.jpg
106,0,247690664513,3494366930799191,煤质紫,4,保密,消灭烽火暴政，三角洲属于战场！,2024-11-25 11:09:02,0,0,,未知,否,https://i2.hdslb.com/bfs/face/04cca2c06b38570aae3a708bb5b0860af2bef227.jpg
107,0,248047267296,497379424,攒够七位数就摆烂,6,男,还在扩圈,2024-11-25 11:01:25,0,0,从过去拾取未来的底片,未知,否,https://i1.hdslb.com/bfs/face/bf8791527aa73806f5f1cd594eb32aaec641ed6b.jpg
108,0,247687852641,523314899,七海辣辣米与zzk,6,男,90小时路过，绝密干架平均3.5出一把，我觉得up主这个商单很不用心。,2024-11-25 10:34:30,0,1,,未知,是,https://i2.hdslb.com/bfs/face/48fa01efdacfc260c7e4738cbf1ab034d3c7173b.jpg
109,0,247686905553,3546694784387354,挚爱斯卡蒂dar,3,保密,接商单也不认真一点,2024-11-25 10:22:10,0,3,,未知,否,https://i2.hdslb.com/bfs/face/be9db959517113e63c6b9241b784a6d0aa180a11.jpg
110,0,248041251344,667769345,宅若久时天然呆doge,5,保密,诶你怎么知道我连续两把大红,2024-11-25 09:47:54,0,1,聋子听见哑巴说瞎子看见鬼了（doge）,未知,否,https://i2.hdslb.com/bfs/face/494e5cdf3bc765a6a1b470bc0cc8b7eeadec1390.jpg
111,0,248040718112,1612975422,暗区突围无名者,3,保密,你难道就不点下辅助瞄准吗,2024-11-25 09:41:31,3,0,,未知,否,https://i0.hdslb.com/bfs/face/414c1861496d03ef20a037c8b3859d0b9ad1e60a.jpg
112,0,247681907153,50041890,不是很迷人的小青蛙,6,女,我朋友也是看飞宇入坑的，带他熟图不跟我，打架不会打，开大直接冲对面三个，一个通宵亏我一千多万，我已经不想带他了，爱咋打再打吧,2024-11-25 09:12:46,1,9,该账号已被封禁中,未知,否,https://i0.hdslb.com/bfs/face/07b57a7b19e090c11e7b83b19c2ca9aed44a9c07.jpg
187,0,248038513088,179640738,spooty,6,男,老板我超喜欢的，直接夺舍,2024-11-25 09:07:53,0,0,我想看见绝望中的奇迹，仅此而已。————-给追寻梦想的自己。,未知,是,https://i0.hdslb.com/bfs/face/cbd21015a75749ed4efe0c9711fa1658622aa5c5.jpg
188,0,248037456384,297706731,卡比魔盒,6,男,破产后的系统补偿局罢了,2024-11-25 08:52:16,0,1,,未知,是,https://i0.hdslb.com/bfs/face/15fb0dde53c409123c7677e5655186da317ddabf.jpg
189,0,248037375264,689651917,一剑十四州-,5,男,都出了两个月了，还在宣发推广？,2024-11-25 08:50:15,4,0,独行远方,未知,是,https://i1.hdslb.com/bfs/face/7e978ade133e5df79bec001ccd699a633ea0b407.jpg
190,0,247679744977,3461571319696273,三生万物20081107,4,男,孩子地铁难道不是更早吗？,2024-11-25 08:39:24,27,7,,未知,否,https://i1.hdslb.com/bfs/face/43c8ba07e1b58bc751feb478e367f5d70426cac4.jpg
191,0,248032662272,391921805,没错就是不吃香菜,5,男,你怎么知道我出非洲之心了,2024-11-25 07:34:23,0,0,,未知,否,http://i2.hdslb.com/bfs/face/2c48f4d482a2fbfa77a79e00f1aa0619e2d35ade.jpg
192,0,248030194928,361397625,七等分的披萨,5,男,笑死，我都52级了，摸这么久才出3个红。航天进去把把5分钟内暴打出局。,2024-11-25 06:53:14,17,6,巷子里的猫很自由，但没有归宿。,未知,否,https://i0.hdslb.com/bfs/face/de75b63e0cfc20725551611ea3443eefbae88fd8.jpg
193,0,247672765537,32461564,狐梨kira,6,保密,这个护送任务应该还没实装，猛攻几天完全没见过,2024-11-25 06:35:43,0,3,kira~,未知,否,https://i1.hdslb.com/bfs/face/1b9f691461aedb212432073d9bf9fabfc39937a7.jpg
194,0,247671940737,440538061,踏山峦,5,男,这游戏市场有问题 钱太不经花了,2024-11-25 06:19:09,2,10,卑鄙是卑鄙者的通行证，高尚是高尚者的墓志铭。,未知,否,https://i1.hdslb.com/bfs/face/0de5ff9970ebd36239a75423fe62a1fbdcd10c3b.jpg
195,0,247671268577,441789058,嘿嘿娄,5,保密,@老飞宇66 来自百大的性趣[妙啊],2024-11-25 06:10:20,3,3,,未知,是,https://i1.hdslb.com/bfs/face/99e8b2d822c1c681b977c4a52e3dfa8ebbfb4513.jpg
196,0,247670297233,7090269,时缟,6,男,一次接两个商单？,2024-11-25 05:52:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/84ad4a8c2f3934b93ab4b2cd9df948cdce43fce2.jpg
197,0,247670352785,7090269,时缟,6,男,如果是游戏内的红是可以在交易行卖。如果你想说那种卖皮肤换大米是不行的。他这个交易看似是自由，实际上官服会直接出手干预市场的,2024-11-25 05:51:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/84ad4a8c2f3934b93ab4b2cd9df948cdce43fce2.jpg
198,0,247670032369,7090269,时缟,6,男,接单了是这样的,2024-11-25 05:46:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/84ad4a8c2f3934b93ab4b2cd9df948cdce43fce2.jpg
199,0,247668221889,3546598460098678,三个丁钩j,4,保密,一发[doge],2024-11-25 05:19:56,1,0,,未知,否,https://i1.hdslb.com/bfs/face/fa3d01722ac80c7c36b241184aafcaa3a7053376.jpg
200,0,247668277777,340817758,神座物流,5,保密,这个能搬砖吗,2024-11-25 05:19:18,6,0,,未知,否,http://i1.hdslb.com/bfs/face/98d76bda880ab68482711cf99ef3b299864a2ee4.jpg
201,0,247666327185,3546718264101390,送我一个动力电池呗,3,保密,人机,2024-11-25 04:53:09,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c0b115c1a9027fe76a0f422f50d86062d789bb17.jpg
202,0,248019517264,629975502,浪延漫生,5,女,罗非鱼家的陪陪啊，确实火爆[喜极而泣][喜极而泣][喜极而泣],2024-11-25 04:23:10,0,0,,未知,是,https://i0.hdslb.com/bfs/face/32f9dfe17bfb47359cb02c072b67124a82ea3699.jpg
203,0,247661259505,299562576,Heidentum,6,保密,出了非洲之星以后全在打牢局。要么航天在牢一牢二牢三斗地主，要么巴克什出了红被寻血猎犬追个满地图,2024-11-25 03:52:50,0,0,祝你恐虐作伴，色孽入体，慈父关怀，奸奇指导,未知,否,https://i0.hdslb.com/bfs/face/d0880362453529a9ef9c600c55339d2af02c1084.jpg
204,0,247661310849,1315463469,缪的太阳烤,5,男,tx给你多少米了,2024-11-25 03:51:54,0,0,释放技能：『我可以死亡回……』,未知,否,https://i0.hdslb.com/bfs/face/0c8fcbb7469f4225ab3af03ed02bb1197575981e.jpg
205,0,248016753088,3461573844666529,牢玩家名字八个字,4,男,有人一起没，就是技术不太好[脱单doge],2024-11-25 03:46:21,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3dca9cc03ba0dfa30149041f10747859a7a2c9f5.jpg
206,0,247660907281,443243689,GA老兵,5,保密,满改枪全装三弹 穷啥也不能穷子弹 你穿三级套带5弹 6个人都打不过你一个[doge],2024-11-25 03:46:08,0,2,ALT+F4 领取大礼包，仅限电脑,未知,否,https://i1.hdslb.com/bfs/face/f04298773330bbd4b9e7b18b3f6de38c9dfb2a63.jpg
