序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262115847216,1491064806,我来结束这一切,5,保密,好难啊[抓狂][抓狂][抓狂][撇嘴],2025-05-05 14:34:28,0,0,εδ起手，应有尽有,未知,否,https://i0.hdslb.com/bfs/face/d25cf4ae02539d327a75130eff73557886364704.jpg
2,0,262068259376,3546759573801522,扣分记三国杀上,3,保密,说到那个老大，队友把那一队都灭了，来救人的时候被来打一枪打死了,2025-05-05 04:40:04,1,0,"只有我这种闲人会看你这破视频
抽奖号",未知,否,https://i0.hdslb.com/bfs/face/57ec4446835f5c635b9969dbf6212fe2dd2ad7af.jpg
3,0,262041567248,553978940,儒雅的突破狗,5,保密,今天一把神人局打到最后五分钟没人拉闸 没人接飞升 核心区干红眼了 我和我固排直接丢包了 难绷打这么久就撤一个人,2025-05-04 18:21:39,0,0,,未知,是,https://i2.hdslb.com/bfs/face/c998e6d828d9f64c155d48d3a4fe782c9bd70264.jpg
4,0,261058373393,522540294,不会玩似水,5,保密,摸到大红想走丢包怎么办,2025-05-04 08:56:20,1,0,忍三群459086752,未知,否,https://i0.hdslb.com/bfs/face/9848715bc22fcf08f43c26a054f90bc6a327ffd4.jpg
5,0,261970940176,3546632733854122,哈夫克优秀喷火兵,3,保密,喜欢我的欢迎仪式吗,2025-05-04 03:38:50,0,0,怀着怜悯之心看待他人，不要和垃圾计较,未知,否,https://i1.hdslb.com/bfs/face/442381899038f29682b2f98f7c2048356f81e4c5.jpg
6,0,261023908529,3546762509814180,CH部鱼,2,男,感觉这是在教老六点位,2025-05-04 01:03:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/977a9e46b93ba26be2b6f585ecb71f8f50f2fab0.jpg
7,0,260905847953,583685562,山托劳,6,男,@心平气和玩蜡像,2025-05-02 13:19:17,0,0,豆腐脑是个好东西,未知,是,https://i0.hdslb.com/bfs/face/23034924908f9a1b34499a5cb64776f81a34ed2e.jpg
8,0,260868925601,21250390,椎名梦叶,6,保密,猛攻进去让人踢死个十把左右自然就记住了,2025-05-02 05:04:53,0,1,,未知,否,https://i1.hdslb.com/bfs/face/f4965b8a68a3aae4c2cccef9bb9ffce7ddc01855.jpg
9,0,260823404513,35894672,咪咕喵喵喵喵,5,保密,打巴克什不能说随便打，但起码压力不大，打航天都是天才少年，露头就秒，只打头，管你几头，对面即便是三套四套，也能把你吴涛秒了,2025-05-01 13:44:53,0,0,,未知,是,https://i2.hdslb.com/bfs/face/86ed1d83a3f94a1f393534b9564470b90abcdef5.jpg
10,0,260821012785,491571758,睡衣乐手大乐乐,5,女,良心解说,2025-05-01 13:17:22,0,0,自学尤克里里，没事就弹弹，龟速成长,未知,是,https://i2.hdslb.com/bfs/face/eb3a49060d1f1850f9ff1a06d4460eec09ac198d.jpg
11,0,260759321105,30184997,德克萨斯鸡肉卷,6,男,甜神，我从Apex来到三角洲还能吃到你做的饭，你真的神了,2025-04-30 18:29:15,0,0,在职新闻播音员,未知,否,https://i2.hdslb.com/bfs/face/f00fe6893f194915882c4610134580a4647e69fa.jpg
12,0,260679480913,2091188199,飞鸡的莎吧_,4,男,@神很延 [颂乐人偶_眯眼笑][颂乐人偶_眯眼笑][颂乐人偶_眯眼笑],2025-04-29 18:11:30,0,0,老规矩   大儿当看板娘,未知,否,https://i0.hdslb.com/bfs/face/23956c789162b5e29d1a641cb1ed9712d9632a7c.jpg
13,0,261338922224,299573245,记忆之魔神猴猴,6,男,好有耐心，好细心的教学，已经理清楚大概了，剩下的我就自己去摸索啦，谢谢UP的帮助！三连奉上！！！,2025-04-26 11:03:44,0,1,段友出征，寸草不生！,未知,是,https://i1.hdslb.com/bfs/face/60f90956c2b48e9879903261ff381dfbaab49427.jpg
14,0,260219267025,1416063695,French_Riviera,5,男,up是怎么进入这种没有人的对局的？,2025-04-23 19:24:49,1,0,,未知,否,https://i2.hdslb.com/bfs/face/0eac9d75b454c3119068cb137919e2c0da0519bc.jpg
15,0,261122407952,500873003,桜夜時雨,6,保密,三百万找不到拉闸点迷失特来学习,2025-04-23 16:20:01,0,0,"风起弹剑，雨过濯缨，权倾浊酒澄吾心
",未知,否,https://i2.hdslb.com/bfs/face/d9f120539f7147921d0b1630ce31945846319275.jpg
16,0,260166593841,19196053,姬丝秀忒kisssh0t,6,男,依稀记得甜药换枪,2025-04-23 05:02:31,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b053350075484760d8fe25bc63dd88eb9d8978b0.jpg
17,0,260133513041,66880167,天落繁樱,6,男,我有个问题，如何像up一样快速标点啊？我只会用alt轮盘，然后鼠标上拉，经常标不准[笑哭]我新手,2025-04-22 15:10:46,4,0,这个人很懒什么都没有留下！,未知,否,http://i0.hdslb.com/bfs/face/31770b60854fa3764e89f1c951a2004b6e3c89ee.jpg
18,0,259958994081,87564364,承远599,5,保密,"我说：有点东西。
学到了，刚完俩个星期，普坝没货，试试航天跑刀，先学学思路和地图信息该怎么走不会迷路，学到很多。",2025-04-20 10:14:26,0,0,,未知,否,https://i1.hdslb.com/bfs/face/9d1528efb4fbd2316b418f15e1cfa572f46b5626.jpg
19,0,259450406753,194822575,蜗牛叁叁,5,保密,这地图改过了,2025-04-13 20:18:02,0,1,？？？？,未知,否,https://i1.hdslb.com/bfs/face/b07d9377eae290e338e7a0a4dbb6439f47c04b54.jpg
20,0,259442164497,325238470,灯-花,5,男,你是apex职业选手吗？,2025-04-13 16:09:53,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b0ac6d65e67d1d4d864d96eb5491ce735be3aa01.jpg
28,0,259245443761,1995176252,爱夜的夜夜夜,5,保密,@每天我都睡不醒-,2025-04-11 10:33:09,0,0,"干干净净
",未知,否,https://i2.hdslb.com/bfs/face/248ffe5b5699cae7e9b01dae88912c29f2d10097.jpg
29,0,259208150177,32273555,QC_Guardian,6,保密,@诸葛l南北 快学，学会教我,2025-04-11 00:56:32,1,0,不知名OCG竞技牌手,未知,否,https://i2.hdslb.com/bfs/face/41a5425854bb1173ef1df4a3f00556adcf998ede.jpg
30,0,259115534913,387478896,某科学的闪烁之光,5,男,@无敌帅比l @114514岁是学生 @dpppark,2025-04-09 15:49:56,0,0,,未知,是,https://i0.hdslb.com/bfs/face/2f194019427975b20db0423ab3560ad963106077.jpg
31,0,259749861616,1414605048,可爱无需多言,5,女,有用！,2025-04-07 00:13:23,0,0,可爱捏,未知,否,https://i0.hdslb.com/bfs/face/45c96491966841a9c81f5922b0f28811e39cba24.jpg
32,0,258865184913,594437857,忘了却了,5,保密,[打call],2025-04-06 12:08:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/9a906b83011b4d77772f3e9d00d26af7359d44ce.jpg
33,0,259705821408,318942900,你下班不是比我好,6,男,航天无信号区四个室走几遍就熟了很简单不复杂，比起巴别塔来讲[笑哭]剩下的一些就要刷卡过了 难的还是撤离,2025-04-06 10:00:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/075b5922beccc8c77ce6d1084e95f210580caeb0.jpg
34,0,258851758913,678783,无尽星渊,6,男,"北外（浮力蓝）♂撤离（离心黑）
离心、蓝室（对角线）拉闸注意反架和78点
固排去总裁，鼠鼠绕道走
友情提醒：超雄老太S3有亿点加强，全自动狙~",2025-04-06 09:21:28,0,0,生活并不完美 ，但并不代表它不美。,未知,否,http://i0.hdslb.com/bfs/face/a2373b28ebef8c3b225dc57bcc311c75947b0301.jpg
