序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
11,0,252148738609,3546576479849098,方舟生存进化玩家q,3,保密,这一点也不崩溃好吗,2025-01-18 10:26:11,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7336393882ebf18536161dca61ad89f29ece9d9e.jpg
12,0,252724518880,3546736511421138,八宝粥--威虫,3,男,打架的时候在倒地队友旁边误触救援按键[歪嘴],2025-01-18 07:48:16,0,0,还在看什么呢，是不是要我的两个大红包？还是跟我一起去炸主战坦克？,未知,否,https://i0.hdslb.com/bfs/face/ff3f38a1f4e8bceb6d74f192da5725321aa8fad8.jpg
13,0,252705996336,3546681467472510,bili_3546681467472510,2,保密,有一次挺幸运的，高倍突脸遇到两个编队。问题还有个赛伊德，打的是绝密局，对面那把没手感，说实在话，那把我挺有手感的。给对面穿了。用的好像是什么VR-30三个队友开局掉了一个。一个对枪的时候死了，还有一个被救了。[笑哭],2025-01-18 04:06:42,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
14,0,252610139792,53402421,13866523527,4,保密,我。,2025-01-17 04:03:15,0,0,,未知,是,https://i0.hdslb.com/bfs/face/f9ba3986fb7ef2585bd378630b9b3eb16fe0e636.jpg
15,0,251907861505,3546767771568761,54218572,3,保密,我起五套，结果忘带子弹了😅,2025-01-15 15:25:49,3,1,,未知,否,https://i2.hdslb.com/bfs/face/345a322719afc9a05f028dd6e46cdfc686a89191.jpg
16,0,251900763377,486696370,闲杂人员abc,5,保密,新模式太好玩了[微笑][微笑][微笑],2025-01-15 14:05:07,2,0,这个人很懒，什么都没有写,未知,否,https://i1.hdslb.com/bfs/face/87c1761db7965e3bedea1f0df1dc0b1cc05fd617.jpg
17,0,251814592977,694057674,bili_65993513711,3,保密,高级背景背图是所有射击游戏,2025-01-14 13:32:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/6d5f7b630f0de5b821ed47aa7c6190a24c2fa7ba.jpg
18,0,252359307200,283835728,冰霜哥布林10086,5,保密,维克托子弹购买界面是价格排序，然后我就被3套uzi拿下了,2025-01-14 08:04:41,0,0,,未知,是,https://i1.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
19,0,251782385537,3546813407693654,丢号儿找不回来的某人,3,保密,你怎么知道我762×39带成762×51了[大哭],2025-01-14 06:36:14,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d5f06ad41869f269f263712f48ceb545b5c8307c.jpg
20,0,252300567888,3546757046733433,兰德new,4,男,不小心被刀仔偷了，虽然刀仔没反杀我，但是给我弄了个流血效果，手术包去除不掉，又没有止血带，就一直快速的流血，极其难受[微笑],2025-01-13 14:08:00,0,1,Brand-new意为崭新，取其rand-new，即为兰德new！,未知,否,https://i1.hdslb.com/bfs/face/21e0bfd74f3543ff74844cbf22bf5a9a1c74ead7.jpg
30,0,251724789441,4697781,超次元Neptunian,6,男,应该是被威龙发红包在身上,2025-01-13 11:52:26,0,0,有吃的就跟你走,未知,否,http://i0.hdslb.com/bfs/face/6695bb41bc5bf4cac0f0b4c48b1b1e0628a2735f.jpg
31,0,252245131120,378762849,等等小牧,6,保密,"上次两个莎比一直催我害我没买子弹就进去了[墨镜]
没过两天这俩催命贵害我巨浪带了四组9*19进图。",2025-01-13 02:22:02,0,0,随机索敌（攻击力提升中）,未知,否,https://i0.hdslb.com/bfs/face/d2aaa9d954e1278fc3a0cdf292d5bc93c209721c.jpg
32,0,251678253105,25101154,吉祥如意过大年,6,保密,现在玩摸金不怕有动静，就怕没动静，没动静我摸货都不敢摸,2025-01-13 00:38:17,0,0,,未知,是,https://i1.hdslb.com/bfs/face/819ad9cb18941db3e51dee5a9f326c540ffb7d58.jpg
33,0,251616935921,1899256167,竖子安敢败我道心,5,保密,你猜我为什么不笑，因为我真带错过子弹，带了三百发9×19的四级弹，进游戏一看没有子弹，我以为是游戏bug，点开背包一看他娘的子弹型号不对,2025-01-12 06:31:45,0,1,,未知,否,https://i0.hdslb.com/bfs/face/0103cb390c7ea1b5559730a2af19c574e4d83196.jpg
34,0,252163644896,3546631662209045,爱-乙花堇,3,保密,我打航天基地，出了两个大红都被队友抢走了,2025-01-12 04:07:24,0,0,,未知,否,https://i2.hdslb.com/bfs/face/796557714d18c79254604e1ca7b3a9d071f8f8e0.jpg
35,0,252090090224,3537111227566431,淡定暗区白给一号,3,保密,看到一个拿着买给的，不知道哪位新手膨胀期刚舔了，结果被队友抢了，你说我我暴不暴躁,2025-01-11 08:12:46,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e2ab0dc4d4b74323de6f89ce1ddd8ac2bbf44b58.jpg
36,0,252080215552,3493087003282005,寒露awa,5,男,满改K4刘涛带的RRLP[笑哭],2025-01-11 05:58:27,0,0,,未知,是,https://i0.hdslb.com/bfs/face/e51798f3e1f7f37ecbbdaa86b03ce719f95650ee.jpg
37,0,252073550976,98738409,战术回避,6,保密,坏了，要是三角洲叫粥，那明日方舟，只能叫日了……,2025-01-11 04:38:56,0,0,我才不懒,未知,是,https://i0.hdslb.com/bfs/face/180898d028d6a48a8c0373df1d52aef084679e48.jpg
38,0,252072210928,359797941,纯白色的忆时光,6,保密,"架点架了几分钟不见人，刚关瞄准镜，人来了。
我相信不只有我一个人[doge]",2025-01-11 04:23:41,0,0,已经过去是时光总是美好的。,未知,否,https://i0.hdslb.com/bfs/face/6815218e15f75a22be2a9ff3728ad1bd3f708acc.jpg
39,0,252070078224,252430018,托马是小火车,5,男,贴脸先手给别人一梭子，给别人反手两枪，死了一看就2-3枪有伤害[大哭],2025-01-11 04:02:27,0,0,小小白,未知,否,https://i1.hdslb.com/bfs/face/bc483981a0e7970de99b2ce0577d1ca88b757bca.jpg
40,0,252068416592,3546747519372116,坤坤已存在,3,保密,准备跑路，结果身上有敌人的磁吸炸弹,2025-01-11 03:40:44,0,0,,未知,否,https://i2.hdslb.com/bfs/face/63d4de95e6188e69b55d9d0ee18e53bf28a78524.jpg
41,0,251500664913,1532320593,百货焯逝,5,保密,还真是[妙啊]我带的一把3PM进图，结果发现是39不是19，吓得我开局就往撤离点跑,2025-01-10 23:34:56,0,0,浅浅的开开小车叭,未知,否,https://i0.hdslb.com/bfs/face/4dd2d2bdb1262632381b25c38480cba4be346f36.jpg
42,0,251456448241,1229576163,ZTZXKC,5,保密,建议加一个打着打着突然打没子弹了（没错，我就经历过）,2025-01-10 09:59:08,0,0,,未知,是,https://i0.hdslb.com/bfs/face/b822d67d720c7bcd13826d33782bb8fb62020893.jpg
43,0,251447250161,27285861,Knightink,6,保密,崩溃瞬间是刚起的满六甲和5头被挂锁头锁死了,2025-01-10 07:50:19,0,0,,未知,是,http://i0.hdslb.com/bfs/face/3f110aa9644d94a9b8389d259451589a8564ce1b.jpg
44,0,251438176113,1406297464,无语君Q,5,男,没有，最破防的就是呃，装备枪都起好了，子弹没带药，也没带，全是空的,2025-01-10 05:19:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/9878b085e6c13e2be0e83b1fb991815a28fda36e.jpg
45,0,251987728096,37662401,三寸暮光,6,保密,我在钢枪，结果队友用屁股接我一梭子子弹，让对面一穿二,2025-01-10 05:13:08,0,0,血统:非洲酋长,未知,否,https://i2.hdslb.com/bfs/face/d19ef20e19b0e1b1eeadb66b4a3ffca17aacdd1b.jpg
46,0,251416345281,3546743673195398,鱼香肉丝里没有肉丝,4,男,跑刀仔没有过的烦恼,2025-01-09 22:15:19,0,0,鱼香肉丝里没有肉丝怎么办？那就加上肉丝！,未知,否,https://i2.hdslb.com/bfs/face/52e2e9d9b93e2807e57f6f09acd4e7cbb1b14909.jpg
47,0,251961394624,8871441,大统领-毒蛇,6,保密,我最崩溃的就是刚插上信标就被两枪打掉[生气][生气][生气],2025-01-09 18:34:15,0,0,b友你好，很高兴你能来我主页，随便看看吧。,未知,是,https://i0.hdslb.com/bfs/face/4ba88e9d554c7907a70d817d7cfa57b9b5a50ada.jpg
48,0,251957816768,671227726,爆改王牢安,4,保密,打老太时，她在打人，我架狙刚要打，BYD脚架突然抖一下，没打中，然后就被爆头了[大哭],2025-01-09 17:09:39,0,0,,未知,是,https://i1.hdslb.com/bfs/face/2aba94ed29d4a31cf14f6637aca670ef89fb7c61.jpg
49,0,251408446097,872757,insistencer,6,保密,我也是9x19和9x39搞混过,2025-01-09 16:58:18,0,0,just walk on！,未知,是,https://i0.hdslb.com/bfs/face/a8db52736a0c02631af45d5c34de89c49538bd27.jpg
50,0,251401370145,686268490,阿极Arctic,5,女,不如打人的时候突然开始救队友,2025-01-09 15:19:23,1,3,,未知,是,https://i1.hdslb.com/bfs/face/e414b17d64e8fe48703c613280d34aa119ebf1d2.jpg
51,0,251394287841,295024166,鱿鱼带你登寡狼,6,男,居然是猛家军[笑哭],2025-01-09 13:58:22,0,0,该账户封禁中...,未知,是,https://i2.hdslb.com/bfs/face/4b5d802a1563bdebbc49d9f47918ad945435136f.webp
52,0,251932916400,27648200,阿糸今天又没运动,6,女,有没有和我一样啊，鼠鼠一把出一堆货被打死，上了个厕所回来全装猛攻一把，进去一看，小红还在保险里没放仓库[笑哭],2025-01-09 12:10:26,0,1,世界真奇妙,未知,是,https://i2.hdslb.com/bfs/face/59636789449210d47e55ef46844970e6a0498696.jpg
53,0,251931946512,3493109398768214,其实都是我干的,5,保密,By d好不容易进图了，发现，保险箱里的大金没拿出来，还忘带药品,2025-01-09 11:58:12,0,0,,未知,否,https://i2.hdslb.com/bfs/face/501faa405719c13840b0b79d9c3c98f201351410.jpg
54,0,251381502017,3537124175383181,艾博士别吃了,4,保密,打着我直接进里面战备，不去外面买子弹[吃瓜][吃瓜][吃瓜],2025-01-09 11:24:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/849521bf83c8017bdd4b24daa1d3e87558d00626.jpg
55,0,251380736609,1949695199,CN_gsgsg,5,男,打狙只带狙被绕后建议要射 战区用狙腰射打死十几个人💀,2025-01-09 11:13:50,0,0,该账号封禁中,未知,否,https://i2.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
56,0,251920428752,106151727,闻人烪魩,6,男,三个cs，我没抢他们包，反而他们抢我打的包后，看我倒了，站我身边等我死，舔我包[辣眼睛],2025-01-09 09:47:14,0,0,懦夫和没理的才会拉黑,未知,是,https://i0.hdslb.com/bfs/face/da1341417e428b1843e5e841b3b348a7c2c4104b.jpg
57,0,251372432273,159615775,凌乱含玉,6,男,架狙的时候突然间站起来[笑哭],2025-01-09 09:33:53,0,0,你就是老子的master？,未知,否,https://i1.hdslb.com/bfs/face/60670329c20626de217945dd71a528d65fb1f3bf.jpg
58,0,251912806144,441565026,随缘白夜,5,保密,今天打航天第一把就遇到cs了，我被老太狙死了，那峰医直接就在我面前等我死，等另一个队友跑过来他直接把我扛起来，我都服了，我开大扫他家就只有一条线[笑],2025-01-09 08:00:34,0,1,"原：188510066
铁：103194007
绝：10950110
坎：2188504310172982559",未知,否,https://i0.hdslb.com/bfs/face/891589fb163a670fc27a029370e21632b9083b9d.jpg
59,0,251363925313,328972378,起名真难_--,6,保密,三角洲蹲下按跳逻辑有问题会直接触发攀爬,2025-01-09 07:24:33,1,0,,未知,否,https://i1.hdslb.com/bfs/face/c885253ad10b2eea5bdb60b2cc8e53742f775a20.jpg
60,0,251362673505,1553300860,爱她不如爱妈妈,5,保密,穿个四级套被BOOS一个肘击123点血……,2025-01-09 07:05:34,0,0,,未知,是,https://i1.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
61,0,251908690592,482344510,黑子溜,5,保密,喜欢我们三角洲9*19肉弹搜索相关是9*39么[doge]（不知道改了没有[doge]）,2025-01-09 06:58:02,0,1,,未知,否,https://i1.hdslb.com/bfs/face/30db13c60bf72a0a2d453b5ef30e54f9e60e7437.jpg
62,0,251907155312,400670124,球圣z亦凡,6,保密,没有m14忘按b？[doge],2025-01-09 06:29:55,3,1,,未知,否,https://i0.hdslb.com/bfs/face/66fba30deaa75154dd01990dbef0940e5e28ae53.jpg
63,0,251906593248,3461570275314018,等外卖的,5,保密,找了一圈，结果发现忘带手术包了，腿被摔折了，拉闸撤离，结果发现闸被拉了，被人从后面干死了,2025-01-09 06:20:45,2,5,人生的意义是什么？对抗虚无，42以及码头上的薯条,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
64,0,251905271888,520395243,饙饙騳騱饐龗鱻爨癵籱,5,保密,第一个我真的带错过子弹[笑哭],2025-01-09 06:01:49,0,0,,未知,是,https://i0.hdslb.com/bfs/face/c0c789167908d51cdbeded755f963edd41e3089c.jpg
65,0,251358523553,517823286,握住未来-,5,男,有时候忘记带手术包就进去了,2025-01-09 05:55:44,0,1,太阳之所以伟大，是因为它连尘埃都能照亮,未知,是,https://i0.hdslb.com/bfs/face/631d93ea8c1ca12c4fdcbdeeeae637254a9b2565.webp
66,0,251904726112,162994870,听听三花小猫怎么说,6,保密,我曾经一气之下把仓库里所有的9*19四级蛋全部卖掉[doge],2025-01-09 05:51:50,0,0,这个人很神秘，什么都没有写吗？,未知,是,https://i1.hdslb.com/bfs/face/3184c84dc5c358de6f85fbb84383ecaa0468c575.jpg
67,0,251904121648,312740315,一杯丝绒拿铁不加糖,5,男,攀爬是真的，不开有些点位又上不去,2025-01-09 05:43:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e66a9934c88f6437df952e6125f0ff584e4c8b08.webp
68,0,251355111905,437827484,当场就屎啦,4,保密,还有趴着匍匐yd时候被各种乱七八糟的东西卡住导致爬不起来 贻误战机[笑哭],2025-01-09 05:06:39,0,0,是小号,未知,否,https://i2.hdslb.com/bfs/face/8aba9a64330a9e535492dc961ca01bec8f0677d2.webp
69,0,251900974736,1048878716,日落讨厌取名,5,保密,手机版开启测瞄具的那个按钮，你给他点开以后，只要光线亮一点，你就会发现你找不到他在哪里了，那个界面就挡着你对枪[doge],2025-01-09 04:59:24,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b8fac8cb2e9ecb9acff8ee0058622e81712747cf.jpg
77,0,251354561169,1543169471,亞思,5,男,打州不可能帶錯子彈吧？,2025-01-09 04:57:35,14,1,,未知,否,https://i2.hdslb.com/bfs/face/b351c846a5533b81aed841f62756124c35380797.jpg
78,0,251899876736,39597900,星凯乐,6,男,为什么喜欢在仓库配子弹，战备配装那里压根不会带错,2025-01-09 04:45:56,8,0,,未知,是,https://i0.hdslb.com/bfs/face/322c8a5e02f35247f842a51aa8904a2db13e6e0a.jpg
79,0,251899655680,1463278546,HHN04,5,男,恭喜这个b获得我死守15分钟的超算[呆][呆],2025-01-09 04:43:36,0,0,穷疯的大学生，什么都要啃一口,未知,是,https://i1.hdslb.com/bfs/face/48941e81d9301480503a084e60a21fe19db67ff5.jpg
80,0,251898773776,303915512,喂公子吃冰,6,男,9*19子弹和9*39子弹做的一模一样，我就给带错了[笑哭],2025-01-09 04:32:48,1,13,“​你自己试试看​吧，你能做到的!”​,未知,否,https://i2.hdslb.com/bfs/face/a7ca5cfa4de7a2270216002e84291bbbf9764d8d.jpg
81,0,251898045632,1956811721,ettkgju,5,男,细节猛家军[吃瓜],2025-01-09 04:24:47,0,1,,未知,否,https://i2.hdslb.com/bfs/face/0f5e96fb0581a355adc6a76eeefb18c9f2b2456a.jpg
82,0,251350189265,3493115759430167,水清玄黎,4,保密,最后一个应该是这样：你正在被处决,2025-01-09 04:00:53,0,1,魔方工作室官方什么时候能删除伪装者啊？,未知,否,https://i2.hdslb.com/bfs/face/25d8ac5569ed6dba797a65aea53014504dd09f63.jpg
83,0,251349478225,242291469,大摆钟寄快递,6,保密,我看到攀爬还以为是s1的视频，结果一看是今年的，不是你们不看前瞻也不看公告设置都不看的嘛？攀爬跳跃早分开了，前瞻说了更新公告也说了，没人看吗？都分开一个赛季了还能说没有这功能[笑哭],2025-01-09 03:51:18,2,7,,未知,否,https://i0.hdslb.com/bfs/face/2d389d061d8c6e4ef9f6921856c5529e75369587.jpg
84,0,251894836800,526876431,余的无奈,5,男,打大战场和烽火的时候换弹突然会站起来，被集火打死好多次了，有一把身上有笔记本有一队追我，我趴在草里没发现我，面前突然刷鸡哥打死换弹就站起来了，直接被集火秒了,2025-01-09 03:41:12,0,2,,未知,否,https://i0.hdslb.com/bfs/face/019e08eedd8c40061e9e3684cb1dd393ee86b1cb.jpg
85,0,251892697632,40060806,大杨一直再,6,男,感觉公式化问题严重，只有大图能有点新意,2025-01-09 03:09:57,0,0,,未知,是,https://i0.hdslb.com/bfs/face/d0942bc561375e88758c5138a1018d3f2d7459b2.jpg
86,0,251346535313,85696899,匿名的呱呱叫野生酱,5,保密,比起这个我更担心的是，他这个触发很玄学[吃瓜]，高的他不爬，低的非要翻过去，你猜我长工钟楼摔断几次腿才做完的任务[笑哭],2025-01-09 03:06:45,1,1,没有人会拒绝呱呱的......没有...人....吧...,未知,否,https://i0.hdslb.com/bfs/face/fc7ff2f5d74f4bdf7872205f26af41497d4841ef.jpg
87,0,251344755105,109647793,辰东大帝一身七彩红毛,5,男,做任务给的九格体验卡用了，进图忘记换了，然后黑室出了坦克被夹了没带出来[笑哭],2025-01-09 02:37:56,0,0,兮兮我是你的单推啊！！！！！,未知,是,https://i1.hdslb.com/bfs/face/4bb5364f406e9ae2758126f3898163edbb9b7b02.jpg
88,0,251887919536,620239200,战术小Q,5,保密,猛[喜极而泣][喜极而泣][喜极而泣],2025-01-09 01:53:32,0,0,QQQQQQQQQQQQQQQQQ,未知,否,https://i0.hdslb.com/bfs/face/5f4b48a9b53b3e0fadccf8b4751fe0c10bb8f656.jpg
89,0,251338719217,2096048052,郝神轩,5,男,g18带成g17了[笑哭],2025-01-09 00:46:00,0,1,"这个人很神秘，什么都没写…



我以前好唐，补药看我以前视频",未知,否,https://i0.hdslb.com/bfs/face/71d69c4bfd344c1f31622dd007909ed3d674667e.jpg
90,0,251884185280,3546742748351304,木春执花,4,男,我也带错过，玩MP5带的另一种子弹，硬生生买了200发[笑哭],2025-01-09 00:41:22,0,1,一个游戏区萌新up，励志成为混剪头子！(椿厨一位，同志互关）（麦片的，打广告的勿扰）,未知,否,https://i0.hdslb.com/bfs/face/4a04cd95f454a2cd3521cd5b2fa05ed62983deff.jpg
91,0,251336439809,432080889,青枫问烟,5,保密,大战场那个逼枪架，打狙的时候趴在地上打狙还好，但很多时候就莫名其妙开镜的时候自动开了，打开枪架的时候镜子里都是一抖一抖的，就挺烦，经常浪费开枪时机,2025-01-08 23:41:35,1,0,人间忽晚，山河已秋,未知,是,https://i0.hdslb.com/bfs/face/c16417ee024b8681eb09798c808461e9ba8a1d4c.jpg
92,0,251335962785,1934219959,大队长史诗,5,男,高倍镜突脸，那才是最恶心的,2025-01-08 23:27:43,0,0,一个Jo厨使判官，喜欢凹凸世界，喜欢搞笑视频，我就是这样一个人，一个初一的同学,未知,否,https://i1.hdslb.com/bfs/face/d82731654aaa21c16182bcf83aba9afc62b81ea0.jpg
93,0,251335030513,3493086713875178,落樱止,4,保密,赛季初体验卡过期没换[doge],2025-01-08 22:43:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b18e6ca4e69d8fa88f1521e661450a31a2251a14.jpg
94,0,251880284688,407804507,树中牝马XXVII,5,男,之前杀过一个带错子弹的，得亏让我们光速摁死了，他甚至没来得及发现带错子弹了[doge][doge],2025-01-08 22:24:47,0,0,广告位招租,未知,否,https://i2.hdslb.com/bfs/face/a67e22ebfc77a2e7e7d452630fda58a7f8a77a1c.jpg
95,0,251879396336,677154541,けいおん永遠に,5,保密,[吃瓜],2025-01-08 21:30:05,0,0,,未知,是,https://i1.hdslb.com/bfs/face/90bcaee96bb17a298661f526e7da5de254dc1dd0.jpg
96,0,251332456065,672426294,开摆的血月,5,保密,航天开局三分钟就拉闸，不抓你抓谁[doge]有人晚上睡不着了,2025-01-08 19:44:03,5,4,后天的努力更加重要，所以今天和明天休息,未知,否,https://i0.hdslb.com/bfs/face/3d2cb1e45537c6ba075bbc743ee9fb65536faf93.jpg
129,0,251332433505,1766650656,找工作日志,5,保密,上箱子摔断腿也就只有我了吧[笑哭]他这个是怎么判定的？,2025-01-08 19:41:07,0,0,,未知,否,https://i0.hdslb.com/bfs/face/21d311103d13694690d2ed0e042f6e5f8e54d11a.png
130,0,251877324048,32964716,我也想白嫖哇,5,男,卡蛋才恶心短短30秒，卡了3次,2025-01-08 19:19:51,0,0,,未知,否,https://i2.hdslb.com/bfs/face/85445b4d51f928de59c32f8808b2b4ba835484a6.jpg
131,0,251331749313,1474069584,隆尔卡瓦恩,5,保密,9.19和9.39的子弹是真的容易搞混[笑哭]。,2025-01-08 19:12:23,0,1,一个复学失败精神有问题的后朋UP～这算是自己对自己的介绍（祝大家生活愉快～）,未知,是,https://i0.hdslb.com/bfs/face/7fa93546892851099be123d9f1962c0e6e307146.jpg
132,0,251330829617,15114458,浮屠书生,6,保密,没戴子弹进了雷达站，机哥加特林开始转了[笑哭],2025-01-08 18:33:49,0,0,,未知,是,http://i2.hdslb.com/bfs/face/efb9c577f263ebc1ba0cafe89fd041cfc7c25cc8.jpg
133,0,251330589889,393359052,荀令君狗货,5,男,我没带子弹，杀4个，一个助攻[doge]，这就是实力,2025-01-08 18:23:20,0,0,其实我是喜欢云云的，没办法，有人抢了我的名字，只好装一下老前辈。,未知,否,http://i1.hdslb.com/bfs/face/0a9d22839351d9b5bff07e97bf64d798a0e84cd3.jpg
134,0,251327901665,379214292,漏电の下水道,5,男,今天玩航天起M7结果带了95的子弹，只能丢包匆匆狼狈撤离[doge],2025-01-08 17:20:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4b5198573864cf9c02f1c3ac88857561f5f3b662.jpg
135,0,251326299009,435872171,雨宫海梦,5,男,第一个我还真这么干过，sr3m带的9*19[笑哭],2025-01-08 16:48:57,1,0,,未知,是,https://i2.hdslb.com/bfs/face/0cd161dfe86e63c4bc8c2a0e72e03abe5f60e3e6.webp
136,0,251325803441,51694759,山奈型临光,6,保密,打残自奶，但倒地队友在身边，瞬间变救援队友，然后被干死[笑哭]恁妈的自奶和救援就不能分成俩键咩,2025-01-08 16:41:10,6,0,干啥啥不行，混子第一名,未知,否,https://i1.hdslb.com/bfs/face/f5830c47d1325a815c718824a7deeaecc02e3ffb.jpg
137,0,251324506177,3493284804561680,蒲公英的约定312,4,保密,攀爬那个是真没绷住[笑哭]好几次死因为这,2025-01-08 16:20:28,0,2,ⓘ 该账号封禁中,未知,否,https://i2.hdslb.com/bfs/face/9a33c38ad76341820d4be019ba0cb78d99dc2ca1.jpg
138,0,251869332848,178540345,天才对抗路小fly,5,保密,打开自动攀爬，一个大跳原以为秒杀对面，结果当着别人的面爬，包红的老弟[doge],2025-01-08 16:18:46,1,97,这个人懒死了，把系统的话放了上来,未知,否,https://i1.hdslb.com/bfs/face/46137e7840537719f95fb5758bf9306d15b9d714.jpg
139,0,251861478016,1501204731,德克波,5,男,今天没崩溃瞬间[doge],2025-01-08 14:46:28,0,1,吃瓜,未知,是,https://i0.hdslb.com/bfs/face/b3c05fe6e558f12f9e22d6110c01f8f845c24d6d.jpg
140,0,251859670000,613706313,大的土豆子,5,保密,浮力室摸医疗堆按到滑索了（还是两下）[洛天依9th_精神抖擞],2025-01-08 14:28:06,0,0,,未知,是,https://i0.hdslb.com/bfs/face/65adcd9181a78099056c0f0cc08f569ef104aa8a.jpg
141,0,251314220625,2100373073,想当咸鱼的鱼闲,5,保密,漂亮[辣眼睛],2025-01-08 14:16:35,22,68,这人好懒！啥也没有！,未知,否,https://i2.hdslb.com/bfs/face/aa4d1202c3215c0095c581713149afd28c277144.jpg
142,0,251835962800,3546720468207928,狐酋长-小号,3,保密,你们打粥的时候还遇到过哪些崩溃瞬间[doge],2025-01-08 09:56:18,70,77,"【三角洲行动】资深博主，定时发布有趣打粥日常
现在关注，我你就是老粉了！！！
㊗️我的粉丝都出非洲之心！

",未知,否,https://i1.hdslb.com/bfs/face/7e9e6c936587e871dd157fb3f554467e7ece4ecf.jpg
