序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,254332595424,491665392,烨妤,5,保密,这航天到底咋玩[笑哭]进去就是打架撤也撤不了 玩了两天攒了一千多万花了一大半都没玩明白[笑哭],2025-02-03 18:24:18,0,0,"一辈子的约定太短 我想要一万年
",未知,是,https://i0.hdslb.com/bfs/face/174ca16518a0eab7e592af72b8623b9f34749042.webp
2,0,254195197456,475665102,成为魚,5,保密,不是，飞升这里还有物资的吗？航天的图刚玩，飞升撤了四五把，从来没有搜过[笑哭],2025-02-02 10:00:50,1,0,擅长做蛋糕、画饼、熬鸡汤。,未知,是,https://i0.hdslb.com/bfs/face/ec9da047fb2083d8241e3e9104d5335d3f7c3b1e.jpg
3,0,254181394816,3546847077468231,熬柬,2,保密,不是呀这里面还有东西,2025-02-02 07:10:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
4,0,254137964416,352812200,两米的为人核善,5,保密,昨天铁穹 航空箱出个 黑匣子 。队友说我先开的,2025-02-01 16:58:44,0,0,网瘾~网瘾~20岁的网瘾少年,未知,是,https://i2.hdslb.com/bfs/face/953e5f8afb65b0da529882d944834a175a85d63b.jpg
5,0,253443273953,604779565,手游策划,5,保密,昨天跟朋友俩人弄得  他开电脑我翻的抽屉我搜索的时候我就激动的大喊这是什么东西这么大好大啊[笑哭]刚玩第二天激动死了,2025-02-01 08:13:28,3,0,,未知,否,https://i1.hdslb.com/bfs/face/8e8d0c76cdf69ee39b6e955bec5a0fdb50cec629.jpg
6,0,253437049825,1873222051,爱玩刚毅,4,保密,我也出了。,2025-02-01 06:48:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ec3cfd2e47b6adaf16436eb91f6742a383a44658.jpg
7,0,253386574113,3493283143617262,普通模仿者,4,保密,麦小鼠跑刀,2025-01-31 14:28:59,2,0,一株平平无奇的模仿者,未知,否,https://i1.hdslb.com/bfs/face/c128c5d7779e69f254b2a6c04f3c3f98b8623766.jpg
8,0,253772214656,3546681201134345,我食一只白狼,4,保密,这样玩我的父母怎么办？,2025-01-28 18:55:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e97a13d4e8ef5d825dd0ad22e29c8a8441be615e.jpg
9,0,253764680080,342129307,月光追逐者,4,保密,野排队友正常我就正常，不然我就是一直搜，保险满了就去六人走飞升。当单三玩，还多两个移动真眼,2025-01-28 16:44:13,0,0,生而孤独，何必成双。,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
10,0,252771306993,3537104944499286,崩坏酱,4,保密,我21黄泉，00椒丘，00老日，10杰哥，要不是因为黄泉大第二刀没出暴击，剧情尼卡多利的大招我都看不着[doge],2025-01-25 01:00:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/36643c47962312a6080440fea2c55a03d847aa14.jpg
