序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262047733456,457114326,米凯拉的锋子,5,男,有一次清完塔，在清塔的时候已经被打死过一次了，然后上顶楼吃保险的时候被机枪兵一梭子直接死了，有一次清了搭想着去撤离点，结果路上一个拿M870的两枪头把我打死了，清完塔之后在顶楼吃大面包，鳄鱼两嘴给我咬死了，两个队友都被喷火兵喷死了,2025-05-04 23:33:23,0,0,kiss kiss sheep,未知,是,https://i0.hdslb.com/bfs/face/29973987518c6c96e5512b22df135bcc96065ddf.jpg
2,0,260768244865,3546768453143050,撒哈拉沙漠里没有骆驼,3,保密,就喷火兵最恶心，还有那个比大坝火箭兵！你没注意他，突然给你来一下，最关键甲给你干碎了！,2025-05-01 00:49:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,260413633473,3494360719034652,风雾雨-呦西,4,保密,孩子们我还能说什么,2025-04-26 09:18:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/619f0ffa652e5ff344c4a35aa6973d7c93ebfffe.jpg
4,0,260366837505,95255759,黄全,6,男,喷火兵是出了boss最需要小心对待的人机，有过几次人都清完了栽它手里的经历[笑哭],2025-04-25 17:02:32,0,1,"目前p站和米拍同步绘画和摄影作品。
不定时生产点互联网小垃圾～",未知,是,https://i2.hdslb.com/bfs/face/29c9e614c07c29d3b68b6de0c8c8b3bf9457c3ba.jpg
5,0,260322033233,3546578920933782,倚枫听雨-,2,保密,我最讨厌喷火兵,2025-04-25 06:47:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/bca07c686630bbf63599dd5dce71e8924e7af675.jpg
6,0,260309610065,326966599,就随便整个昵称,5,保密,这就不得不提到我在皇后酒店遇到的拳皇泰森。[辣眼睛],2025-04-25 03:41:15,2,2,,未知,否,https://i1.hdslb.com/bfs/face/f54e071ab95ef0bb18d6c916b2d3253eed0731a3.jpg
7,0,260091876289,403436456,柚子大YOUZID,5,男,那个喷火兵，哪个图来着，我在地下舔的正爽，一点动静都没有啊就在我后面喷，一下子就给我烧死了,2025-04-22 04:47:00,0,0,,未知,否,https://i2.hdslb.com/bfs/face/369734a9d63e73ec8f5aaabf25a75067907bf2da.jpg
8,0,260516607696,3546762807609535,星越之星,3,保密,昨天打巴克，我灭了一队之后拉匣上了楼顶，一个鳄鱼咬了我一口，旁边喷火兵一直喷我，我直接没了，队友上来，结果也没了，我包里的大金啊，[tv_大哭][tv_大哭][tv_大哭],2025-04-16 09:11:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/848c3f4e71db8e5402897b844b2b79ab45517036.jpg
9,0,260344569312,2757330,东方丶藤原妹红,6,男,昨天，在机坝跑刀，一个小兵，霰弹枪，120米开外精准击中我的头甲，造成了我的眩晕和20耐久的战备头剩11。气得我泼了一弹夹紫丹的9x19,2025-04-14 04:38:43,0,0,过气车万233333,未知,是,https://i0.hdslb.com/bfs/face/df575bd597d1267a70001bf2ec51060cba5fa26c.jpg
10,0,259024588337,39712150,呵呵哒11DG,6,保密,喷火兵实在是恐怖，尤其是那个灭火。有时候不小心他又不灭了，还有好几次不灭火打药，结果回不过来烧死了[笑哭],2025-04-08 13:05:01,0,0,这个人贼懒，什么都没有写(｡•ˇ‸ˇ•｡),未知,否,http://i0.hdslb.com/bfs/face/7b8a8b460a282b34ff20f9579a1862b08dc117c0.jpg
