序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261212688673,353513456,sw-期,6,保密,@只看考研视频 [笑哭],2025-05-06 05:20:34,0,0,"什么内容都剪,纯属个人爱好,感谢你们的点赞",未知,否,https://i2.hdslb.com/bfs/face/650ef4426f5649da0a1960901b2af90bb0d0a2af.jpg
2,0,262071719216,1939514,Mu1063,6,男,洗脚徒来三角洲了[笑哭],2025-05-05 05:19:54,0,0,是Mu106哦,未知,是,http://i2.hdslb.com/bfs/face/f18e730346c76f8dbb4fe6b2a12b442a9823c62b.jpg
3,0,261993084912,99509523,冰冰零零,5,男,如果这样的话 ，我只能带着我的点的壮汉 一命速通啊了,2025-05-04 08:23:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
4,0,261989588192,508135518,然中天,5,男,真的少有的刺激了一下暴力的感觉。GTA都没有这种感觉，第一次感受到家长说的，游戏会让人暴力。,2025-05-04 07:34:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/106962962c12aa9ec7b4fd18a603e9eee7f14053.jpg
5,0,261981451600,3546702858423045,三暗圆,3,男,我嘞个斧头帮啊！,2025-05-04 05:40:46,0,0,暗区突围三角洲元神,未知,否,https://i0.hdslb.com/bfs/face/e0490420024825d20b880d82045c5b9a0f9aa05a.jpg
6,0,261041771057,1062981278,羁旅计算机,3,保密,鹅厂最常见的昵称:野猪亨利,2025-05-04 05:04:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,261975054112,3537113618319516,晏见时,3,保密,等会儿熟悉的ID，你丫的杀了我好友。,2025-05-04 04:25:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8363ba52b2a2f9b93d3da7edb06143a5a81bc0b5.jpg
8,0,261972525136,284184912,0晴天-smile,6,保密,@夕阳之前的黄昏 @无声铃恋 恐怖游戏石锤,2025-05-04 03:58:01,0,0,,未知,是,https://i0.hdslb.com/bfs/face/18ea78193d7868e84821e3b742ed44c14cc1e606.jpg
9,0,260985074561,3546745673877686,22333333333335,3,保密,感觉好极了。。,2025-05-03 12:07:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/362d3b9abd992b9b6bb4a7262b2c7af47ca02040.jpg
10,0,261912273024,3493128377993929,一位来自结云村的猎人,5,保密,[doge],2025-05-03 10:26:20,0,0,,未知,否,https://i1.hdslb.com/bfs/face/869a802727d04730fc09655af91bee336cd325d5.jpg
