序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260492304976,1901880009,大量比比,4,男,小羊崽=连点器,2025-04-16 03:23:45,0,0,每个人都有不可告人的一面——《间谍过家家》，我的网站：daliangbibi.dpdns.org,未知,是,https://i0.hdslb.com/bfs/face/e1685f9e7b4ebc3cc84ba4d9e2168e5a582c6aec.jpg
2,0,258691803777,3546640696740451,瓦踏马药赤史,2,保密,老师你说的对但这才是我的开火键[doge],2025-04-04 12:22:52,0,0,,未知,否,https://i1.hdslb.com/bfs/face/612f522741bc869a306ba9fffc0db56260f321ee.jpg
3,0,258831739024,3546650104564342,bili_98855441779,2,保密,[那兔_呃],2025-03-27 10:48:46,0,0,,未知,是,https://i1.hdslb.com/bfs/face/212b1454f2e2fdebdbf4361e5039f592eb3cbe20.jpg
4,0,258182015456,3493130198321431,苏铁桐,4,保密,666小鬼都跑到这里了,2025-03-19 12:58:13,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bcad481b2d44bda48a6f7720bb89b2407c65eaf9.jpg
5,0,257135713249,2145738284,我不是战区老六,3,保密,7777777774777777777777777777777zzzzzzzxz,2025-03-16 08:06:03,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d5cf13ec279b38af4e346317a4ba971bd96820b7.jpg
6,0,256917554048,1251922419,_-白龙-_,5,保密,@那个遥远的地方 招笑了，s2遇到腾龙被秒就笑不出来了，也就s1能玩玩,2025-03-04 04:20:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/79073a60d4ea835e555a31558e914a2c1075e0a0.jpg
7,0,256748655840,3546621786721109,若江南雪落,3,保密,环太平洋驾驶员,2025-03-02 04:04:47,0,0,愿你涉过低谷见春山,未知,否,https://i2.hdslb.com/bfs/face/acf83e492cee257b6aa4c07200b6b9c046f33f1e.jpg
8,0,255679130128,1479587225,U盘不能直接拔,5,保密,然后被封号了[doge],2025-02-17 15:44:57,0,1,粉丝群:977360148,未知,否,https://i2.hdslb.com/bfs/face/e6202fe361bace4190412e4f5285d06693087609.jpg
9,0,255340707152,3493267802949644,保安you_暗区突围,4,男,@三角洲行动,2025-02-14 04:41:35,0,0,想要在暗区加好友的，记得在微区搜我名,未知,否,https://i2.hdslb.com/bfs/face/5086ed975f2cb3522a0d029181e6f797318488a9.jpg
10,0,255088270464,2025820043,zch尘陌,4,男,那啥 能不能让你老婆小羊崽露个面。,2025-02-11 12:59:48,0,0,生si看淡 不服就干,未知,否,https://i2.hdslb.com/bfs/face/5f81a3221055d28b5eeb1f27c0de26c440f98813.jpg
11,0,254962645712,3546617021991848,一万个小菜鸟,3,保密,我在蛋仔里面把霰弹枪打成了自动步枪,2025-02-10 08:43:19,0,1,看视频要投币，不看视频也要投币，呼吸要投币，不呼吸也要投币，投币还要投币，你投币了吗？,未知,否,https://i2.hdslb.com/bfs/face/0346f07a23396b860a38293afa727c9ce039261a.jpg
12,0,254247358225,3546838164572379,12345678900393,3,保密,我一秒15下，抖动点击,2025-02-10 00:42:11,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
13,0,254853640592,1680535230,翼夏之风,4,男,夫妻同心，其利断金！[doge_金箍],2025-02-09 06:25:38,0,0,没什么好说的，直接三连关注就对了,未知,否,https://i0.hdslb.com/bfs/face/e44b4e01b8a034e53a31897bb7b9b7eefcabbd20.jpg
14,0,254140308753,398853586,taka1112004,5,保密,所以DC和d BC有什么用？,2025-02-08 16:49:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
15,0,254061096593,3493284131375574,一个刘涛,4,男,我们手游玩家只要微微操作就能可以打出小羊仔的操作，没说谎。,2025-02-08 01:16:12,0,0,事先声明：本人最近时间安排的比较紧张，就算是放假也没有太多时间，所以说不能做到完全回复，还请谅解，部分视频会模仿，也请谅解，谢谢,未知,否,https://i0.hdslb.com/bfs/face/b6459ce65ee330d1639596d0fdf6947478a69099.jpg
