序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
13,0,248127306273,1327251,西装红领柿,6,男,盾牌哥包里掉的，搜到一个不知声直接往撤离点跑,2024-11-30 18:20:57,0,1,特摄，游戏，acg讨论群761132242,未知,否,https://i0.hdslb.com/bfs/face/bdbadeb6db5d79438ef3491689cb5976f672d540.jpg
14,0,248488035504,497792502,_黎明大祭司_,5,保密,医疗物资堆出了个6格除颤器，给我激动的打ai都打不中了，差点被ai打死，当时就剩9分钟，撤离点500米开外，我丢了甲就跑那叫一个丢盔弃甲啊[doge],2024-11-30 14:34:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/eb0d1e7d4860759110d940d00c48e55323f9d813.jpg
15,0,247733249744,400137519,睡前贪食无法入眠,5,男,能不能问一下怎么快捷丢背包里的东西？,2024-11-21 18:52:32,1,1,别再让我坐牢了，我真的hold不住。,未知,否,https://i0.hdslb.com/bfs/face/cb4c1fc09f58c9498e0f87f915c23d32e00b203b.jpg
16,0,246236622768,605981828,龍宮禮奈,5,保密,我在机密大坝也捡到了一个，在行政楼最后几分钟的时候[藏狐]就在桌子上，旁边电脑都有人开了，却不搜桌子。,2024-11-03 18:17:24,0,2,,未知,否,https://i2.hdslb.com/bfs/face/b01710cbf7fc579d9ebb0344f6c00b90f74be394.jpg
17,0,246236131696,496243219,岁-黍,4,保密,难受死了,2024-11-03 18:04:54,0,0,,未知,否,https://i1.hdslb.com/bfs/face/727b9e341af27b4af66972ebee23cd68ce710935.webp
18,0,245876447616,1738574316,手工MC,5,男,我机密巴克出了个扫拖机器人，队友保我去博物馆拉闸，然后被埋伏在地下室的一队老六灭了。。。。我的190万啊。,2024-10-30 14:04:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4d76d9e694df4bf0f8b96e110d64003171a9f18d.jpg
19,0,245401414897,53422489,快乐的南极企鹅,6,保密,我有一把就是跑，6个人追我,2024-10-28 00:53:27,0,0,,未知,是,https://i1.hdslb.com/bfs/face/b019f576f173a120e6d5ea6a09652c380a3d3f14.jpg
20,0,245571411248,34548100,叶璃丨,6,保密,闪电战！（开局五分钟准备撤离,2024-10-27 00:34:21,0,0,芙芙的单推人,未知,否,https://i1.hdslb.com/bfs/face/d3b6a23bca996b2d9df0530383fb6c286da974d5.jpg
22,0,245411808432,349300319,彦黎哥,6,男,为啥你的这个狙击兵打不中人，我威龙喷气途中被狙击兵两枪做掉了。。。。,2024-10-25 02:26:15,0,0,,未知,是,https://i2.hdslb.com/bfs/face/6e613c12c8a73ac47fae99c034c4bbad3a6c9ae6.jpg
23,0,245165294528,294618921,虚无兽王IX古熊,6,男,当你跑刀摸到了一个你安全箱放不下的大红，你将会感受到世界的恶意处处都是杀意,2024-10-21 15:10:57,0,0,风暴汇聚，托我登云,未知,是,https://i0.hdslb.com/bfs/face/5c4ac9e7f5fb192a720974e656bf146aa7b4ff01.webp
24,0,244887717121,381860091,峡谷航拍爱好者,5,男,大坝行政楼，队友上了楼，我去集装箱那边，看到150万的炮弹我就知道这把没有队友[嗑瓜子][嗑瓜子],2024-10-21 03:38:41,0,0,每天更新峡谷航拍视频，喜欢的朋友多多支持多多点赞,未知,否,https://i0.hdslb.com/bfs/face/34c7cfca8b2c378e771586a2c3b97d08a36a1bb5.jpg
25,0,245086204304,3537125127490218,紫梦雅婷,4,保密,[三角洲行动表情包_吃瓜],2024-10-20 14:38:37,0,1,,未知,否,https://i0.hdslb.com/bfs/face/7dce68407afc01e776c57f5bdb8c29d95e4807b0.jpg
26,0,244941325408,1216876103,剑天使Z,4,保密,跑超快[吃瓜],2024-10-19 02:21:11,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b0385511bbd2ffcd2d580b7073ab332c75389748.jpg
27,0,244934338640,1380268002,Sjsisu,3,保密,三角洲/萤火神秘代码 @AAAHY233,2024-10-19 00:09:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
28,0,244682370864,534926903,我是阴滑Tubby,5,男,感觉这个Up出大红时很冷静，不像别的主播会大喊大叫的，就让人很舒服,2024-10-15 14:46:21,0,2,我是一个新人UP，我不仅是个鬼三UP我是手工区游戏区UP偶尔更话本，一直很努力做视频,未知,是,https://i2.hdslb.com/bfs/face/f3e223cf8dc715183760ad1dbbea286127c7276d.jpg
29,0,244464389057,78487888,九清梦,6,保密,逃跑时的影子太好笑辣哈哈哈哈哈！[喜极而泣],2024-10-15 12:08:58,0,0,,未知,是,http://i1.hdslb.com/bfs/face/337351c343b05f0ee735e0918f88862dc645feea.jpg
30,0,244396323185,392770076,每月都要飞的黑丸,5,男,我他妈吐了啊  跑刀长弓普通图  啥都没带  结果 渔船边桌子上刷了个九格雷达  我他妈  就从人机那顺的包  带不走  哭了  一晚上没睡着,2024-10-14 11:49:47,3,3,,未知,是,http://i2.hdslb.com/bfs/face/1d3c14f6404a7fbf9aa8f666f3dfc19a807993a8.jpg
31,0,244279105345,28852271,开门萌新嫁到,6,男,为啥你200w可以撤离，我200w有透拼撤离不了蹲我,2024-10-13 01:39:12,0,0,,未知,是,http://i2.hdslb.com/bfs/face/206e0615a4af3c0ccb21fa3fd369019ccc73f321.jpg
32,0,244350784192,40907445,AAmod,5,保密,为什么我的红才20万，是要打机密副本吗,2024-10-11 11:20:15,0,0,,未知,否,https://i0.hdslb.com/bfs/face/aaba16b961354b282289395f20a090f949cbfe87.jpg
33,0,244119677824,1842356307,菲戈ty,3,保密,昨天我出了，然后呗老六阴了  当我告诉队友有大货时，队友过去干掉那个老六 还没来得及添 对面队友来了 最终围绕我的包来来回回来了3-4队。。。。。。,2024-10-08 08:09:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,244117732288,396824119,封逸i,5,保密,周末单排出个坦克，半路上被阴死,2024-10-08 07:29:03,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0188ef7541323076fbfa4f9d0cb3723daa7d35ee.jpg
35,0,244107307120,9347006,ElxJhon,5,保密,这不得满地图被外挂追杀,2024-10-08 04:25:27,0,0,,未知,是,https://i2.hdslb.com/bfs/face/cebef06ba0968b94c38c2bf99d89ae299d82dd79.jpg
36,0,244061769744,48661749,没有硬币陆小陆,6,保密,哈哈我完全可以理解up当时的感觉，我野排搜雷达就出了个金医用设备忘了叫啥了40万左右，然后爬雷达右边的梯子！直接出了个军用炮弹[捂眼]然后我把另一个40 万的金给了队友，他也没搜到啥，我让他跟我一起跑去撤离，当时想如果队友兜里啥都没有可能不会跟我走，就算走我被打了也不一定救我，我就把金给了队友，队友跟我一路上都吓成狗🐶了，哈哈哈,2024-10-07 11:41:00,0,2,emmm……up每月10～20号不定期更新，别的时间基本无响应•᷄ࡇ•᷅,未知,否,https://i0.hdslb.com/bfs/face/c1dadbce5608bd5f6b6de6b82716e6822883a448.jpg
37,0,243841419137,3546629212735890,冰爆哥布林,3,保密,我跑刀出了一个 结果没背包放不下[大哭][大哭],2024-10-06 21:49:33,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
38,0,244003920752,470812227,满天星Hoshi,6,男,航天摸到2*3，120万大红，在拉闸撤离点，医生封烟顶着撤离点里两个人的火力最后一秒冲到了撤离点成功撤离[雪狐桑·表情包_诶嘿],2024-10-06 17:53:37,0,0,"男，开发FPS单机PVE游戏，代号《光明：流月》,游戏v0.1于2027年6月前发布，发售时还在的前一百粉丝送key",未知,否,https://i0.hdslb.com/bfs/face/8c024911f4fa2ef30d4e794441a0594e3d47f717.webp
39,0,243781010465,3537110527117766,Shakirain,4,保密,66,2024-10-06 05:48:27,0,0,,未知,否,https://i2.hdslb.com/bfs/face/90ce6fe1e31a801c229168e4b47c2afdefeba362.jpg
40,0,243760300465,1149181591,古德里安lazi,4,保密,巧了，上一次我在这儿拿到了军用炮弹，但我跑刀,2024-10-06 00:22:25,0,1,,未知,否,https://i1.hdslb.com/bfs/face/ba8a93358481cf0f6c10194513927569e6834e73.jpg
41,0,243701615089,396084661,画画的安安,5,保密,我玩了三四天才200多万[大哭],2024-10-05 05:43:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/440082fffca003ca07b917083993bcc06586b0c6.jpg
46,0,243807692224,6409822,去居孤島,6,保密,普坝一把刀跑刀遇到过九格大红，结果背包装不下，急得满世界杀ai找绿背包，还要仔细停脚步苟命，真的汗流浃背，最后真被我运气爆炸带出去了，从此跑刀必买一个绿背包进图[笑哭],2024-10-04 11:45:31,4,5,尋找適合自己的生活方式,未知,是,https://i1.hdslb.com/bfs/face/e28b4a4648df3040d3814dda5c1ae564bae5e5cf.jpg
47,0,243623995329,3546704072674154,暖言温心-慕林,4,保密,mlg上把刚出没撤出来qwq,2024-10-04 05:39:26,0,0,世界破破烂烂，可总有人在缝缝补补,未知,否,https://i2.hdslb.com/bfs/face/8b095fb852e13d78336470566ab3cc54a59f56f7.jpg
48,0,243762761280,670600037,言-乐-轩,4,保密,搞个3×3啊[烛宝哒_呲你~],2024-10-04 00:54:29,0,0,,未知,否,https://i2.hdslb.com/bfs/face/87f9b6f9cd8596699f6f48d8ba256af7d7cc0c01.webp
49,0,243711391824,357280549,煋逐,5,保密,不如做任务交钱撤,2024-10-03 08:11:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/43b2b000dced0da505afbc8c24c37b2874e001b7.webp
50,0,243535765137,3241661,扎下马步我疯狂摇晃,6,男,上次单三摸个纤维板塞不进安全箱，跑路的时候打死个人都不敢摸，封个烟就跑,2024-10-03 02:38:36,0,0,咸鱼,未知,是,http://i0.hdslb.com/bfs/baselabs/316e3d7545e4ab687757d81e0df1c4badde1dabf.jpg
51,0,243669606160,3493084170029843,洛嘉泽,2,保密,三角洲神秘代码@AAAHY233,2024-10-02 16:29:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c13e72fc854c64ed3c46a0fe4e58c11a93ad3265.jpg
52,0,243501947297,50379167,lumina426,5,保密,这时候就体现出去甲肾上腺的重要性了[OK],2024-10-02 12:51:15,0,1,,未知,否,https://i2.hdslb.com/bfs/face/3939ed3ab09627caaceb584bb00f80a2a80058a5.jpg
53,0,243592806080,183507549,TEFS白,6,男,工具箱好出，差点被队友抢了[脱单doge],2024-10-01 17:13:06,0,0,,未知,否,http://i0.hdslb.com/bfs/face/aa82a1e2aca8c4200628f41e87a739079b6e766e.jpg
54,0,243545580016,14722909,护法夜叉魈,6,男,我也摸到这个了，然后找了限重的撤离点，把枪扔了跑了,2024-10-01 06:06:10,0,0,这个人很不懒，但也没留下什么！,未知,否,https://i1.hdslb.com/bfs/face/58ad5cf2255bb91e10278b04336960bd0686b479.jpg
55,0,243394012369,3493257426242064,无炼sans小号,4,男,跟我一样[笑哭],2024-10-01 04:35:54,0,0,大号暂时退了,未知,否,https://i0.hdslb.com/bfs/face/98c7588c506fd2a4c4a3fce2dc0ea49388943a0a.jpg
56,0,243326980033,522733073,舫福,5,保密,我也是在这边出的，被把mini偷了，然后被我的好兄弟拉起来，真不错。肥肥撤离。[doge],2024-09-30 06:28:12,0,0,"此生不悔入MC，来世还做方块人！
",未知,否,https://i2.hdslb.com/bfs/face/ac257d671d583bdca4d95ea3e912aca78be796ca.jpg
57,0,239985197504,515764001,淮洲南,5,男,暗区小子自己游戏爆率低就说别的爆率高的是津巴布韦，乐死了[笑哭],2024-08-25 02:12:51,0,1,没错，我很神秘，所以我什么也没写。,未知,否,https://i2.hdslb.com/bfs/face/4f723d2a80109529f7924cab01ff3c04347422e9.jpg
58,0,239457418592,26040556,一只酸菜鱼papng,5,男,鸟窝出货[脱单doge][脱单doge][脱单doge],2024-08-22 12:04:51,0,6,,未知,否,https://i1.hdslb.com/bfs/face/51cae68e943483690375590bcca45e2c7e0f2add.jpg
59,0,232822740144,689969436,表狂,4,男,啥游戏啊,2024-07-21 14:08:25,2,0,不做视频了欧（重要通知）,未知,否,https://i0.hdslb.com/bfs/face/cb8f879114c6a74e3bc0af1a8d424eeaf9754cce.jpg
60,0,232438198624,1347624680,折纸飞鹤,5,男,战意－999999,2024-07-19 14:27:37,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b825167e91d97fbcfdfcdc7b5ca1f94713bd3f90.jpg
61,0,231356524208,3546680838327080,欢乐的冰龙诀,2,保密,触发被动，胆怯的人,2024-07-14 03:01:40,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
62,0,231307149312,479648573,此间思蜀,5,保密,这个是啥游戏呀[微笑],2024-07-13 16:30:06,1,0,唯一不变的只有变化本身,未知,是,https://i2.hdslb.com/bfs/face/d2bdfd406db0cc5f1e4504a19a8fa8ee10dd5ae1.jpg
63,0,231265604384,487156038,LuxianKKk,5,男,想玩 但是玩不到[大哭],2024-07-13 12:31:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e2fb37cad67f0a553af7218bf87a82b45e23f256.jpg
64,0,231108002352,438090074,-吾乃病毒-,6,女,我跑刀摸了个钢板，红色的200w，好像是4*4，身上没有带药，从高处摔短腿了，硬是心惊胆战跑了半张图撤离，给激动坏了[妙啊],2024-07-12 14:39:15,5,73,嚯嚯嚯,未知,是,https://i2.hdslb.com/bfs/face/c4879e56abe3acdcf1cb88764165d2dc58b2129f.jpg
65,0,230638756016,457287066,特殊感染者_灵厄,5,男,这就要说到塔科夫黑边3x3保险箱的好处了（确信）,2024-07-10 04:38:58,0,0,我要玩使命召唤~~~,未知,否,https://i0.hdslb.com/bfs/face/f57a820419f12643558c6a89ef2cdf4ce4985150.jpg
78,0,230558126960,3546574200245057,太虚ey,4,男,这是哪个游戏,2024-07-09 14:42:20,1,1,,未知,否,https://i2.hdslb.com/bfs/face/f68d72d648b81c0b2a7bfe83c2dadd6f7f13b4b2.jpg
79,0,230113437568,3461565850323729,愿风轻抚你发梢,3,保密,我靠我的掉了[大哭],2024-07-07 05:21:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/90f2a28f2dd173a47460e2e732cde45b42b03b0b.jpg
80,0,229913177408,394069656,橙风破澜,5,保密,昨天当独狼被两个b追了一个地图，从行政区道水泥厂到变电站，然后又到行政区，最后忍不了，直接干死他们[辣眼睛][辣眼睛],2024-07-06 03:31:08,0,0,你以为你以为的就是你以为的嘛,未知,是,https://i0.hdslb.com/bfs/face/f2b244f8cb131d32b6454839735d4dabcd5ad26d.jpg
81,0,229896023840,25843714,_哎___,6,保密,第一天玩的时候，我带着一个ai的包，8格的，摸到一个导弹，六格，跑到坝顶第一个往上的绳索时，有个老六蹲在那，卧槽，到撤离点后我手都是抖的,2024-07-06 01:30:06,0,3,,未知,否,https://i1.hdslb.com/bfs/face/3869a72718c156a2bb687680307312b8bf9fffab.jpg
82,0,229823074336,88005658,一只正直的影灵,6,保密,我今天普坝摸了个刀片服务器，野排，爽的一匹,2024-07-05 12:55:03,0,0,,未知,是,https://i1.hdslb.com/bfs/face/1db72e9bc87cad7806d4fb973e554c98214657c1.jpg
83,0,229794642608,1601646359,泰坦时钟人2o,2,男,下次一定,2024-07-05 10:09:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4d61e9935cfd5effe9d4503111fc4a470021ef40.jpg
84,0,229706858336,438083670,不关橙猫猫的事殴,5,保密,昨天两个小金一个大金，然后躲了剩7分钟，最后还是被堵了[大哭][大哭],2024-07-04 23:29:54,0,0,你猜我猜不猜,未知,是,https://i0.hdslb.com/bfs/face/0c51c34caf3e329a5fd42db4e21047d3ce9c71ca.jpg
85,0,229681700784,371755666,尤里乌斯-凯撒-齐贝林l,5,保密,往往只有这种情况才能领悟这游戏的真正乐趣,2024-07-04 16:10:23,0,7,又来看你爸爸了，好儿子,未知,是,https://i1.hdslb.com/bfs/face/80ec63db6ccc34a71e83e49bad90ef74b8c5b319.jpg
86,0,229575920816,24978408,夜梦kazusa,6,男,跑刀没背包[微笑],2024-07-04 04:41:28,0,1,如果再也见不到你，祝你早、午、晚都安好,未知,否,https://i0.hdslb.com/bfs/face/142e35c2741a693e7c514b43194530c0ac31b687.webp
87,0,229401798064,151142684,丶睡觉大王,6,男,要不还是说兜里习惯藏个一万呢[脱单doge],2024-07-03 04:10:04,0,0,世界和平,未知,否,https://i2.hdslb.com/bfs/face/99d6839dd5e8c6133ce731ff4a05ac8109378a3a.jpg
88,0,229392077888,379555597,78370145867_bili,6,保密,我航天单人匹配摸到9个大金愁死我了，最后也没跑掉。,2024-07-03 03:04:53,0,0,新年快乐，祝大家新的一年里事业有成、身体健康、家庭幸福、万事如意,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
89,0,229290236912,70422170,清风静抚心,5,保密,我那天也出了一个，没体力的时候被人机狙死了,2024-07-02 10:27:25,2,1,,未知,否,https://i2.hdslb.com/bfs/face/445f2565f8cf3f08363a4db6afbdf8087bd93237.jpg
90,0,229277576912,519755045,坐忘道_西风,5,保密,30h大战场没怎么打这个模式，昨天想着做每日，跑去打了两把，第一把跑错路了没能撤离，第二把带上一些垃圾装备就进去逛街，随便找了个房子就出了个210W的大红，我以为这东西这么好出呢。,2024-07-02 09:02:41,0,0,没有固定内容，我想做什么就发什么。— 心素北风，,未知,否,https://i2.hdslb.com/bfs/face/398d1e7c2526e3f090a6856e9cc974e742e21e98.jpg
91,0,229196498800,42848839,江瑀今天吃什麼,6,保密,今天当着队友的面把一个便携笔记本收了然后直接撤离，队友还好奇撤这么快干嘛，当然是跑路要紧啦[Cat2_Launch!],2024-07-01 17:51:14,0,0,植物の分際で私だけの空氣を奪おうだなんて,未知,否,https://i1.hdslb.com/bfs/face/bd4037b8520902e5fcc605dc9f8d63bc03cb36fe.jpg
92,0,229112768864,50048505,京城撵蛆人,6,保密,红是什么？,2024-07-01 09:05:09,1,1,,未知,否,https://i0.hdslb.com/bfs/face/b147627475a36d95d19eddda97c58cac949c4fbb.jpg
93,0,229000511328,485615725,米利杰少校赛高,6,保密,空手进去大坝5分钟出来[doge]，不知道哪位好心人帮我拉的撤离点，刚好我就是在旁边集装箱出的货，我在撤离点那里蹲了一分半，心都提到嗓子眼了,2024-06-30 14:47:31,6,20,对可爱的东西毫无抵抗力(❁´◡`❁）,未知,否,https://i1.hdslb.com/bfs/face/5ddea62d05941e3d3d4ebf984cd2b7516cee360e.jpg
94,0,228866574496,20701100,嗨神驾到,5,保密,啊？随随便便几百万，这游戏通货膨胀很严重啊,2024-06-29 23:52:53,6,5,,未知,是,https://i2.hdslb.com/bfs/face/ae9e995c795104c1e10f29ccd536dd73e03d2f28.jpg
95,0,228863910000,375389227,Koala怪怪,6,男,[脱单doge]众所周知大红都是乱刷的,2024-06-29 23:05:19,0,0,花花  泡泡  毛毛,未知,是,http://i1.hdslb.com/bfs/face/3a35ae5a9ea9558378765f8b5dffa3de22a9138a.jpg
96,0,228827005696,3546557689367299,e三星,4,保密,找固排，一起玩的私信我。,2024-06-29 15:05:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/af26ebaa72eb975a9f7660c0b1cd21caf5ac0ecd.webp
97,0,228826831216,540074213,臣与海雁,5,保密,我朋友有移动端测试资格，我借他账号玩，第一次玩结果大坝出了个呼吸机（四十多万的）准备撤离了已经到撤离点了，旁边有雷区我不知道，队友倒地了我想去扶来着，结果我也倒了，后来还有个队友来了也被炸倒了，就这样我朋友的大红掉了，还好不是我的[doge],2024-06-29 15:03:36,0,5,咕咕咕~（是海雁不是鸽子啦，喂！）,未知,否,https://i2.hdslb.com/bfs/face/8b636dc6c68ac56f7eb172177798eb4880ed9263.jpg
114,0,228821856224,3493113219779254,joyful-_,4,男,这是三角洲吗？,2024-06-29 14:36:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c1078434f7a7c9e131d39b63b87874a453dd98fb.jpg
115,0,228803365904,166631470,世界已无这般人,5,保密,好想给你爆了，艹,2024-06-29 12:50:39,0,0,,未知,否,http://i1.hdslb.com/bfs/face/9d165b0dea4126b87597cfeeca44be8de429e55b.jpg
116,0,228799115264,53781118,星梔海,6,男,不懂就问这个游戏裤裆可以肝么最大的裤裆是几格,2024-06-29 12:25:38,1,1,星星河水中花，无缘开满天,未知,否,https://i1.hdslb.com/bfs/face/3cd5ffaee49b8462870d6827bfe19c0d095ca8b4.jpg
117,0,228787770192,693394607,3HR6,5,保密,还好我噶了BOOS给的是300万一格小房卡，直接塞保险自杀[脱单doge],2024-06-29 11:16:13,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d7e247cb6f4d9f49ada1d51393c546780c9169a9.jpg
118,0,228741549696,433405952,闻嫠泣焉,6,男,气死我了，摸工具箱出的，去找包的路上被扬了[大哭],2024-06-29 06:02:52,6,56,。。。,未知,否,https://i2.hdslb.com/bfs/face/67f9319ebbbfe69d4f6ac5631b3ebec024b7428a.jpg
119,0,228708304304,450715816,亲爱的源子殿下,5,保密,什么游戏？哪个平台？,2024-06-29 02:27:05,0,1,,未知,是,https://i1.hdslb.com/bfs/face/be8216b5de3b99185b934c9f5efb69b6da1ef5bf.jpg
120,0,228693195312,215229744,浅蓝色的梦里,6,保密,摸了但是我死了,2024-06-29 00:02:49,0,0,(*´I`*),未知,是,https://i0.hdslb.com/bfs/face/ba5228b9c66b8e62cccd53ef9ecf76be893ffe12.jpg
121,0,228681127440,510661498,戥印,4,保密,鳄鱼你好,2024-06-28 18:48:31,0,0,,未知,否,https://i1.hdslb.com/bfs/face/933b0bb1e84ca170948f48321dca68023e519b0b.jpg
122,0,228669552736,21083051,一只懒在床上的废喵,6,保密,之前出了90万的，可惜被另一队打死了[笑哭],2024-06-28 16:42:10,0,0,我污我故在，你污你狗带！,未知,否,https://i2.hdslb.com/bfs/face/5b9295b56243b958e470057edbaf2f4ace266ef0.jpg
123,0,228658791936,3546611871386404,卷毛小土狗ANXOTU,3,保密,什么游戏,2024-06-28 15:31:15,0,0,试着把小土组成一个字,未知,否,https://i1.hdslb.com/bfs/face/e93563de769cbcaa67903ea95a6e5da5f1e69ceb.jpg
124,0,228652123872,342738007,妖妖辰染七,5,男,手机能玩吗∩ ∩,2024-06-28 14:52:47,1,1,B站的人能不能脾气好点？,未知,否,https://i1.hdslb.com/bfs/face/89af5695d83f71a2dfe8406a9c55405a6d007c8b.jpg
125,0,228619073520,278758955,恶梦的代价,5,保密,哈哈哈哈哈哈，跟我捡到的时候一模一样队友问我回本了没有，我说够本了小赚个200w，听取啊声一片，,2024-06-28 11:40:03,0,0,,未知,是,https://i2.hdslb.com/bfs/face/f0805229bf9fdd9be384745c5f27fc96d41605bf.webp
126,0,228602582064,386754246,辣鸡白鸽,6,男,手机端爆率是真的高，昨天下午总共出了4个红，其中还有一个非洲之星，晚上继续打的时候又出了个红U盘，队友都绷不住了，U盘给他了,2024-06-28 10:02:55,1,8,,未知,是,https://i0.hdslb.com/bfs/face/6eba1fa993a97d53a28894b8be07cbbb198ac78b.jpg
127,0,228592943424,518830501,年少有为夺取天时,4,男,狠狠的跑路,2024-06-28 09:00:54,0,0,"我是你能见到的最强的人，没有之一。
我是天选，也是唯一。",未知,否,https://i1.hdslb.com/bfs/face/38d9b4917525c0ee415bdaf67d383b5f1f90de31.jpg
128,0,228589990192,525638757,賬號註銷中,5,保密,坦克电池[脱单doge],2024-06-28 08:39:57,0,0,"我
菜
",未知,否,https://i0.hdslb.com/bfs/face/53ca9559e68d024b5d4f563c0fac9b97b8f59aca.jpg
129,0,228577789584,1001211092,缘妙不可言的吧,5,保密,大金模式删档吗？,2024-06-28 07:05:55,3,1,,未知,否,https://i2.hdslb.com/bfs/face/cdd2f7e9efd763a82c996cb2de7339783026db89.webp
130,0,228571431120,17012201,清纯稻光小子,6,男,小小的保险 对比真强烈,2024-06-28 06:16:06,0,0,正如新加坡学者郑永年所说 :,未知,是,https://i2.hdslb.com/bfs/face/0ad73cca27e2f941af961923c53404fa21e72ad1.jpg
131,0,228569879280,36918548,臆想King,6,保密,没拿到前大大咧咧[吃瓜]  拿到后厕所里有人[灵魂出窍],2024-06-28 06:03:33,0,0,我以前拥有过但是我那时没长大 没学会感受  但是我坚信真正的完整家庭肯定是很幸福温暖是个可以卸下疲惫不愉的地方,未知,否,https://i2.hdslb.com/bfs/face/8611f30b4688f4d526dcd18a5e700704336b95d7.jpg
