序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261244000161,25401978,从来不搞花里胡哨的,6,保密,我声音开的挺大，byd这个闪现声音给我吓一跳,2025-05-06 13:25:10,0,0,个性签名?不存在的,未知,否,https://i0.hdslb.com/bfs/face/d3b695a10e4310115a5a998e4e3a5e8e81d727c7.jpg
2,0,262185416144,3546846834198711,12486494667,2,保密,啊？你是明日那个苏醒吗,2025-05-06 13:19:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,262178835328,313208828,白水有点烫,5,男,"被这游戏气笑了。
我被夺舍了，但夺舍我的没跑掉，我刚扶起来想把装备舔回来，这威龙给我胸挂背包金甲全舔走了，留一身人机胸挂背包在里面。
也是第一次被队友夺舍了。",2025-05-06 11:54:56,2,0,宅,未知,否,https://i2.hdslb.com/bfs/face/8ed7075a475526b6ed17ce4a863653fa32e353dc.jpg
4,0,262157438656,524610407,斯图伊-格里芬,5,保密,新手，想知道搜包怎么搜最快，老是慢慢搜 呗艹烂[Mygo表情包_探头],2025-05-06 06:25:44,1,0,来查你爹成分了？,未知,是,https://i2.hdslb.com/bfs/face/12bae8b4462a06cb0a712d2767df9b74914f70a7.jpg
5,0,261183948161,439684768,゚鸣潮゚,6,保密,@牛肉拉面_-,2025-05-05 16:19:52,1,0,一个个性签名,未知,否,https://i1.hdslb.com/bfs/face/1f74baa5d6698e147861374b3bb5fb7dd51dd723.jpg
6,0,261159019265,544621170,临川慕鱼,5,保密,@lingdawn @跟自己晚安再失眠 @久田イズナ_ @Tsa萨萨萨,2025-05-05 11:11:29,0,0,唔，能写点啥呢 o(*￣▽￣*)ブ,未知,是,https://i0.hdslb.com/bfs/face/5eae30a391c9608ca90fb3159b2726ce4d3444fa.webp
7,0,262092859504,3546879996463122,绫恺,2,保密,说了几遍了先拿胸挂，这样可以得吃子弹,2025-05-05 10:01:19,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,262061952768,1092237440,卑微大司命,5,保密,@汐斯塔小市民 知道花来是啥意思了,2025-05-05 03:29:55,0,0,,未知,否,https://i2.hdslb.com/bfs/face/67c9ecbd801454af150983d08d10520e9c3bbb28.jpg
9,0,262061378224,87340815,天心0号,6,保密,第二波的时候不是没舔到背包吗，怎么跑到半路又有了,2025-05-05 03:21:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/67215d959177ae648a54d549ae760d3dec21855d.jpg
10,0,261099866657,94914385,AAA电玩批发客服小绿,4,保密,"特勤处：捡到啥了？
up：【正在搜索】",2025-05-04 17:03:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/130de9b65b16b3ef2478be72cc4d3544864053a1.jpg
11,0,261096185057,228152394,悲伤一逆流成河,6,男,"交易所：恭喜你成功撤离，让我们看看你带出来什么宝贝吧
背包：🔎🔎🔎",2025-05-04 16:08:21,0,0,因为键盘好打字。,未知,是,https://i0.hdslb.com/bfs/face/2bb699687b2cbff74dda1cdbbdc958c286a78e64.webp
12,0,262020287696,3546621876898509,他はあや様,4,保密,接不接？,2025-05-04 13:37:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/12ccda99939c4ffa791e4c61e11f844bab0d1def.jpg
13,0,262004641056,97186336,慕黎啦啦咯,5,保密,花来士,2025-05-04 10:42:57,0,0,,未知,是,https://i1.hdslb.com/bfs/face/30d40265f36ff29492cd5864c37bc88247edebba.jpg
14,0,261057135201,2045090980,企业对抗日本,4,保密,对手:刚才是不是有一阵黄金之风,2025-05-04 08:38:06,0,0,,未知,否,https://i1.hdslb.com/bfs/face/31bf132b54592ec0ca18a88204f27340f5c70e00.jpg
15,0,261992125664,238778819,Occasionallyplay,5,保密,@苏醒游戏解说 九格真的必须有！！[歪嘴]长夜野排杀了两队，头甲全碎直接跑路。半道刚打完药踢死一个不抱团撤离的倒霉蛋。300W肥肥撤离,2025-05-04 08:09:21,0,1,镇山的虎敏捷的豹远见的鹰善战的狼划水的鱼害群的马缩头的龟搅屎的棍装饭的桶,未知,是,https://i2.hdslb.com/bfs/face/19d70aa5d3cf9b2c7f4d65aef97b6e2a6e140e3e.jpg
16,0,261047869585,500387763,因为喜欢所以怀念,6,男,@代行者格洛莉亚,2025-05-04 06:23:39,0,1,(´இ皿இ｀),未知,否,https://i0.hdslb.com/bfs/face/09e1aa3c83720fb8603e6fdb6434010a7855b51e.jpg
17,0,261981018112,174956933,稀里糊涂AD钙,5,男,@夜寒のstart,2025-05-04 05:35:58,0,0,,未知,否,https://i2.hdslb.com/bfs/face/aeb2ce4ab41432bdaa284319d0053de5dff3cde1.jpg
