序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,248972135041,1337494570,bili_1337494570,4,保密,有些人怪不得成功不了，就那个饭店老板说的那些话，就注定了他的上限不会太高,2024-12-11 07:52:28,1,3,感谢大家的关注，本人无小号,未知,否,https://i1.hdslb.com/bfs/face/09f5f2709c84c08cbe1482b955bf0aef4e27591f.jpg
2,0,249005044416,3493078432221530,师傅南怀瑾,6,保密,刘冰怪不得成不了事，特意压价别人的唱片，这样的人能成事 ，这种社会真没救了,2024-12-06 14:25:28,0,7,,未知,否,https://i2.hdslb.com/bfs/face/5ed70ea6c536329da8fcc576edf9742ce2d2830b.jpg
4,0,248972135041,1337494570,bili_1337494570,4,保密,有些人怪不得成功不了，就那个饭店老板说的那些话，就注定了他的上限不会太高,2024-12-11 07:52:28,1,3,感谢大家的关注，本人无小号,未知,否,https://i1.hdslb.com/bfs/face/09f5f2709c84c08cbe1482b955bf0aef4e27591f.jpg
5,0,249005044416,3493078432221530,师傅南怀瑾,6,保密,刘冰怪不得成不了事，特意压价别人的唱片，这样的人能成事 ，这种社会真没救了,2024-12-06 14:25:28,0,7,,未知,否,https://i2.hdslb.com/bfs/face/5ed70ea6c536329da8fcc576edf9742ce2d2830b.jpg
7,0,248972135041,1337494570,bili_1337494570,4,保密,有些人怪不得成功不了，就那个饭店老板说的那些话，就注定了他的上限不会太高,2024-12-11 07:52:28,1,3,感谢大家的关注，本人无小号,未知,否,https://i1.hdslb.com/bfs/face/09f5f2709c84c08cbe1482b955bf0aef4e27591f.jpg
8,0,249005044416,3493078432221530,师傅南怀瑾,6,保密,刘冰怪不得成不了事，特意压价别人的唱片，这样的人能成事 ，这种社会真没救了,2024-12-06 14:25:28,0,7,,未知,否,https://i2.hdslb.com/bfs/face/5ed70ea6c536329da8fcc576edf9742ce2d2830b.jpg
10,0,248972135041,1337494570,bili_1337494570,4,保密,有些人怪不得成功不了，就那个饭店老板说的那些话，就注定了他的上限不会太高,2024-12-11 07:52:28,1,3,感谢大家的关注，本人无小号,未知,否,https://i1.hdslb.com/bfs/face/09f5f2709c84c08cbe1482b955bf0aef4e27591f.jpg
11,0,249005044416,3493078432221530,师傅南怀瑾,6,保密,刘冰怪不得成不了事，特意压价别人的唱片，这样的人能成事 ，这种社会真没救了,2024-12-06 14:25:28,0,7,,未知,否,https://i2.hdslb.com/bfs/face/5ed70ea6c536329da8fcc576edf9742ce2d2830b.jpg
13,0,248972135041,1337494570,bili_1337494570,4,保密,有些人怪不得成功不了，就那个饭店老板说的那些话，就注定了他的上限不会太高,2024-12-11 07:52:28,1,3,感谢大家的关注，本人无小号,未知,否,https://i1.hdslb.com/bfs/face/09f5f2709c84c08cbe1482b955bf0aef4e27591f.jpg
14,0,249005044416,3493078432221530,师傅南怀瑾,6,保密,刘冰怪不得成不了事，特意压价别人的唱片，这样的人能成事 ，这种社会真没救了,2024-12-06 14:25:28,0,7,,未知,否,https://i2.hdslb.com/bfs/face/5ed70ea6c536329da8fcc576edf9742ce2d2830b.jpg
