序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261206058144,2031068112,倒立呀_,2,保密,玩了三年PVP天坑起床和空岛打三角洲很多时候操作和qiqi是差不多的尤其是玩天坑准心基本锁人身上的[doge_金箍],2025-04-24 19:56:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
2,0,259448002752,3493273173756617,星辰羊羊qwq,3,保密,其实吧，在战场我手机操作都比他好，但在烽火的话，敌人还是装备压制太强了,2025-04-03 12:38:14,0,0,,未知,否,https://i2.hdslb.com/bfs/face/dafe706da64947595547f43bb1704fb285a726bf.jpg
3,0,257685827873,1959819962,芽芽乐咻,5,保密,主人[热],2025-03-23 07:05:35,0,0,,未知,否,https://i2.hdslb.com/bfs/face/22819e3ffec599e008eda566ed6a28335a015b4e.jpg
4,0,257896357632,3546835073370243,啊米4,2,保密,逆天播放量,2025-03-16 02:52:07,0,0,,未知,是,https://i0.hdslb.com/bfs/face/ccbb0a6f0695e80b7704485aa840dd8ba54c3a3a.jpg
5,0,255488962577,3493139367069859,PoYu_Xxo0,4,保密,虽然不菜，但也没想到这么强啊[思考],2025-02-23 16:32:24,0,0,破万法你不炸了吗（doge）,未知,否,https://i1.hdslb.com/bfs/face/f728e144b8377cd100546945f6837e8efac4c3e5.jpg
6,0,255333327280,1078282241,赵白龙,5,男,感觉9191去打cs2高低也是个魔王s[惊喜],2025-02-14 03:18:33,0,1,,未知,否,https://i2.hdslb.com/bfs/face/c29669486edf53173eb86b0f3a3b1a9275c8f40a.jpg
7,0,255117413216,3546586598607609,史蒂夫头颅,3,女,（目瞪口呆,2025-02-11 18:49:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8a57dacc14832fb819b54b20737f3ddbae4e6e3b.jpg
8,0,254275681729,3546815725046190,股飘渺,2,保密,什么时候qiqi把三角洲自己肝出来的徽章亮一亮，天才少年这种,2025-02-10 06:45:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
9,0,254923710048,553163641,艾伦耶格尔自由之批,5,女,qiqi男神,2025-02-10 00:44:50,0,0,利艾 笠艾 吉艾 明艾 艾右only,未知,否,https://i1.hdslb.com/bfs/face/60d963ec6084d12674ba2571c7773052523ae29c.jpg
10,0,254009878945,1570543878,丫芽君,5,男,五级弹：这个力量不属于你[doge],2025-02-07 10:22:31,0,0,热爱游戏，热爱动漫，热爱生活.,未知,否,https://i0.hdslb.com/bfs/face/98d514e06efd9793b2011746aab4e1749a3eba2d.jpg
11,0,253884550577,1146629065,集体橘黄色,3,保密,为啥左下角人物名字一直在变啊？？？,2025-02-06 03:54:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
12,0,254216949280,507252924,凌洛泽Sama,5,男,主播好厉害，要不要去试一下我们的A!PEX,2025-02-02 14:06:05,0,0,哇偶，实质是雪豹~,未知,否,https://i0.hdslb.com/bfs/face/930e0cbc0c187c39f42c430669f8d48fea75e1b2.jpg
13,0,254115313328,3493120345901230,1白u白1,4,保密,因为常玩一个游戏就以为不玩其他游戏，好真实[笑哭],2025-02-01 12:57:08,0,2,,未知,否,https://i1.hdslb.com/bfs/face/4f11cb5bd477e9bc13d5b7177a7c03eef0567661.jpg
14,0,253334308449,3493276470479270,星_Nebula,4,男,自制投自制，真有你的，把自己的视频一剪，这就成你自己的视频了，因为这是你的视频[笑哭]up你还记得我吗，我们从小就不认识，你在你家吃饭，我在我家吃饭[星星眼],2025-01-31 04:01:14,0,2,这个个性签名可太个性签名了(万年一更),未知,否,https://i2.hdslb.com/bfs/face/0dd66d6a97807c41aec9862d434175547b616525.jpg
15,0,252984286945,3493106255137673,Visualwall82199,4,男,MC的PvP经常要把准星拖到敌人身上，恰好FPS游戏也需要把准星拖到敌人身上，所以MC的PvP玩法可以练枪没意见吧？,2025-01-27 06:18:16,0,1,这个13很懒改简介，因为困难症,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
16,0,252977612129,3493122929592784,慕兰特cold,4,男,还是PVP大佬？,2025-01-27 04:57:39,0,0,"特摄小白，入坑一年
入坑作Ea
厨sαber，Ea，剑锋，勇者激推
也很喜欢不破(令和第一骑谁不爱啊)

",未知,否,https://i1.hdslb.com/bfs/face/da268f2b02dd6a802df63c5f4076f3793055ce33.jpg
17,0,252741081601,3494374428117486,爱喝白开水的咕,3,保密,挂，,2025-01-24 13:57:43,0,0,什么都无法舍弃的人，什么也改变不了,未知,否,https://i0.hdslb.com/bfs/face/092db57154e82748a0543eec91478f3696ae160c.jpg
18,0,253245828256,406601429,四手霸王---菈妮,6,保密,求解38块怎么活到下个月一号，真的很重要[大哭][大哭][大哭]，求解38块怎么活到下个月一号，真的很重要[大哭][大哭]，[大哭]，真的只有38了[大哭]，有没有大型优惠券，有没有无门槛外卖优惠券,2025-01-23 12:22:02,0,0,"骚骚可浪

",未知,是,https://i2.hdslb.com/bfs/face/cc92ba0a1cd76c7925c1d448488fbd18cbeabf9e.jpg
19,0,252614622801,1398069394,红色恶魔66,4,男,琪琪就是技术主播[doge_金箍],2025-01-23 08:53:50,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4c8cec402a6eaa98ae0788e9ea416fac04d4638b.jpg
20,0,253192126096,3546388319177426,我不到啊8k,4,保密,qiqi能剪2小时给我当春晚看吗,2025-01-23 03:01:25,0,1,,未知,否,https://i2.hdslb.com/bfs/face/cb2b6a4f6f0b180dae315907344781159f7e589c.jpg
21,0,253176077280,315278621,穹镜凛云,6,男,我记得qiqi里有一期mc空岛 手上有附魔金苹果和秒人斧 杀到最后一个人的  把附魔金苹果丢给他 然后转头看地面 对面拿到附魔金苹果的时候 在十帧画面内 不超过0.3秒 就转头用秒人斧把对面秒了之后再转回来对着地面 甚至十字准心对着地板的像素点跟一开始是同一行 这定位能力就是玩mc玩出来的,2025-01-22 20:40:37,0,0,,未知,是,https://i2.hdslb.com/bfs/face/68d7e503569c32a2e546b24235a60f798a1475d1.jpg
22,0,252326180257,1741233755,魏乾,5,男,帅气的9191 😋想***再***然后***,2025-01-20 10:15:38,0,0,该账号封禁中,未知,否,https://i2.hdslb.com/bfs/face/e28f8e25bd13f4e789b1dca14f6c55a3367b449f.jpg
23,0,252234465617,3546815504844952,老登耐摔王,2,保密,玩mc,2025-01-19 09:36:10,1,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
24,0,252222091217,3461573198744255,右手玩蔚蓝档案,3,保密,"就 我 这 反 应 力
谁说得？？？",2025-01-19 06:45:58,0,0,"喜好:骑行，wragame，蔚蓝档案
小号:左手玩MC",未知,否,https://i2.hdslb.com/bfs/face/d25f177fea6a75581a469dbf746154ba19314211.jpg
25,0,252690418880,3546627600026117,不仙在想北风,3,保密,pvp不仅限冷武器[笑哭],2025-01-18 00:23:42,0,2,,未知,是,https://i2.hdslb.com/bfs/face/b0ec925115e049e01a727261941aae4ff35a2420.jpg
26,0,252626238032,1447629448,茶系犹派,5,保密,啊？,2025-01-17 07:18:15,0,0,"来，我们的故事才刚刚开始!
",未知,否,https://i1.hdslb.com/bfs/face/8ae7e75bfdded0f799046b3fb7bdfc3fedeb6355.jpg
27,0,252019275425,1622072886,嘉德jdsgug,5,保密,这什么游戏,2025-01-17 02:18:30,0,0,中考加油！6月20考完中考回归！原諒我這一生不羈放縱愛自由！嘉德jdsgug中文官方b站頻道！,未知,否,https://i0.hdslb.com/bfs/face/524c267bad560deff5320cefb1e650b613578b86.jpg
28,0,252560662224,2023781510,前方50米_钓投,4,男,BGM是啥///,2025-01-16 12:43:44,0,0,"极少地更新杂项内容
梦想成为大up",未知,否,https://i2.hdslb.com/bfs/face/5d0b94506be627117d1c228bf543fbffa42dd075.jpg
29,0,252558567168,226575900,不諼-,6,男,@不是猫-叫-九尾,2025-01-16 12:20:19,1,0,,未知,否,https://i0.hdslb.com/bfs/face/06b19c87b55425c6280d744e04b5fb0621009d2f.jpg
30,0,252525206288,1600305240,我似拟跌hhh,5,保密,你们有没有发现身边玩MC的人FPS玩的都挺好,2025-01-16 05:26:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/748299900cc9d6e039a8882da4b5c7983852259c.jpg
31,0,252507473840,3537104904653107,画企鹅的波兰球,4,保密,当qiqi发现MC里的自瞄在三角洲里能用时：,2025-01-16 01:35:24,0,0,我不道哇,未知,否,https://i1.hdslb.com/bfs/face/60ac3d316a6cc443378f9bfd271142be62d6b600.jpg
32,0,252329834528,518719723,孟琮,6,男,我也想打这种局😭遇见的全是露头就秒，哪里有空间给你操作,2025-01-14 00:55:54,0,0,至少我还有你,未知,否,https://i1.hdslb.com/bfs/face/cc667807060a42ed5a7478c7f4ed7d260c117205.jpg
33,0,251754724161,628497267,Li_纪川,4,保密,qiqi真的是我见过游戏天赋顶尖的人之一了，感觉玩大部分游戏都很强，虽然略逊我一筹[doge][歪嘴][胜利],2025-01-13 21:33:20,1,6,,未知,是,https://i0.hdslb.com/bfs/face/d883d679634738d4cb7411d07e12d2cb1d52f701.jpg
34,0,252318967376,353647701,账号已注销,0,保密,极致的反应速度和意识在任何游戏都好用啊，真的厉害,2025-01-13 18:29:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
35,0,251732762641,694250850,SHEN_ArTemIs,5,男,太恐怖了,2025-01-13 13:25:53,0,0,the finals启动,未知,是,https://i0.hdslb.com/bfs/face/3f7528e17c9665323a6b48569115ee4d4e0af916.jpg
36,0,251719346305,2035592388,废鱼余多鱼,4,男,丢，我看封面以为是节操的视频,2025-01-13 10:49:24,0,0,嘟嘟哒嘟嘟哒（骷髅笑）,未知,否,https://i0.hdslb.com/bfs/face/b5260abd708857c19ba7a102216120eb2b916080.jpg
37,0,252241769072,470760521,砜枋,5,男,感觉这几个ID都遇到过,2025-01-13 01:22:46,0,0,,未知,是,https://i2.hdslb.com/bfs/face/3c64a63495898bb9d126477c4f617b610d68b74f.jpg
38,0,252151273712,1831806708,Kemmar不开纪,4,保密,[doge],2025-01-12 01:25:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b34f2cd395e1a6681e9988f0835e22b97164d474.jpg
39,0,252148563136,18982227,总在摸鱼的小星,6,男,这么帅,2025-01-12 00:30:05,0,0,heatbeat,未知,否,https://i0.hdslb.com/bfs/face/e4a77d985c70fb3c81838dc3066ef482452ee82b.jpg
40,0,251550996737,3546566327535764,狂热的弹夹炸了,3,保密,求AKM配件吗,2025-01-11 11:30:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
44,0,251481577873,28150674,NeonEverfall霓虹花雨,6,男,有没有一种可能，mc玩得好的前提是FPS玩得好？[doge],2025-01-10 14:52:16,1,1,硬核游戏up但是学生党，咕咕咕咕咕(¦ꌲɜ[▓▓]⁝ ,未知,是,https://i0.hdslb.com/bfs/face/7fe7ae8b7a402595e17fdacb14c48b08ed39e4c9.jpg
45,0,251956674192,161141834,鬼畜是人类,5,男,鼠标灵敏度多少呀，我也想试试这跟枪[脱单doge],2025-01-09 16:50:25,0,0,,未知,否,http://i2.hdslb.com/bfs/face/2fcdb64a09ee3ea3e06a4ad1fc83cdac8db05ad7.jpg
46,0,251750711488,3493127660767334,青墨是条毛毛龙,5,男,【qiqi_神气】,2025-01-07 09:47:57,0,0,这家伙很懒，什么都没写～,未知,否,https://i2.hdslb.com/bfs/face/09a9c12007a18748ee475f14a3954a5fc4948c17.jpg
47,0,251736893712,31509335,PauloLuo3,6,男,帅！,2025-01-07 06:16:31,0,0,,未知,否,https://i2.hdslb.com/bfs/face/422a1bcbdc170683ba4c25e22f30922bf41206e4.jpg
48,0,251158438689,3461569254001593,风尘-明日月,5,保密,求背景音乐,2025-01-06 15:27:01,0,0,西伯利亚挖土豆中……,未知,是,https://i0.hdslb.com/bfs/face/6a69ac8f05e19113c153e29631f9487f7267fd6c.jpg
49,0,251051980241,1450732689,狂暴小云要战斗,4,保密,Qiqi拿的什么枪啊？,2025-01-05 10:21:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/f8ea3c20c0b62d443f83fc15941eea74bbec9a80.jpg
50,0,251043980497,3546739527125764,delta_,3,保密,谁能帮我看一下这题选什么[doge_金箍],2025-01-05 08:39:56,5,11,鹅是里滴神！,未知,否,https://i1.hdslb.com/bfs/face/4142c3651a810c64671218cd7772151d544072fe.jpg
51,0,251028181953,651540993,诶嘿不知道,5,保密,主播打的什么服务器,2025-01-05 05:00:18,0,3,,未知,否,https://i0.hdslb.com/bfs/face/3d57e9f5c40e062c22e18a5fcd0db12708aa3b31.jpg
52,0,250999900801,1510589674,゚゚雨,4,保密,嘶,2025-01-04 17:39:18,0,0,满目星辰，山河皆你,未知,是,https://i1.hdslb.com/bfs/face/386f340ccfaa9f7062e030cbaefab4d5e7ca4385.jpg
53,0,251509753600,1551339940,UT_2年喵,4,保密,如何呢,2025-01-04 13:33:17,0,0,inkinkinkinkinkink,未知,否,https://i1.hdslb.com/bfs/face/70605dc2c97ed31551194bca49d39834b0f75d3b.jpg
54,0,250966858337,604006957,ickfg,5,男,省流:,2025-01-04 10:55:20,0,0,666,未知,否,https://i1.hdslb.com/bfs/face/859a5ae2dd1c1998cd0370882839c7c33ff4b3e0.jpg
55,0,250964657697,3537111839934773,方小胖粉丝,4,保密,何家豪！,2025-01-04 10:29:07,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c9c863b5fed6bf828fbde862b98ea83b7cd8c696.jpg
56,0,251460138240,1207744618,吴泽锴benson,2,保密,主播玩CS2吗？,2025-01-04 03:20:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
