序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
25,0,248709225233,3493093261182998,西贝忽悠的,5,保密,恐怖游戏指我只听到了一个人的脚步，结果滑铲过去，一下看到三个人[大哭],2024-12-08 02:46:55,0,1,,未知,否,https://i2.hdslb.com/bfs/face/27385fbb6186a4b3b5665966e5c2258825977b6e.jpg
26,0,248704891089,3546810687686869,李家某,3,保密,麻烦放收发室，谢谢.,2024-12-08 01:36:39,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
27,0,248537797937,491595678,特蕾西哑,4,女,这个是燃料吗？[哦呼]【没想过肝燃料，所以没看过这东西】,2024-12-06 01:54:50,2,1,,未知,否,https://i0.hdslb.com/bfs/face/e51a503a616ca1cadbbed1381b45041f7274aba8.jpg
28,0,248888144112,576655730,心如何安,5,男,已经破产了,2024-12-05 07:41:16,0,0,,未知,是,https://i2.hdslb.com/bfs/face/74b849c22317e5d6cccf61eb0f29c2f64b3f9b6e.jpg
29,0,248381564241,2021615784,恶覇青青,5,保密,这是怎么只带一把刀，没武器和甲进去的？不是最低18万嘛,2024-12-04 02:27:01,3,0,,未知,否,https://i0.hdslb.com/bfs/face/afb275fbfaa52787285019d82460bb129e1f98fc.jpg
30,0,248342012321,3546661911529658,并非圣人牢孔,4,保密,哪个图啊？,2024-12-03 12:26:29,0,0,,未知,否,https://i2.hdslb.com/bfs/face/197f930bdd6fdf39d11b14736c3d6756e0600e86.jpg
31,0,248240793441,2076992881,初阳梦kk,5,男,常规[星星眼][星星眼],2024-12-02 05:48:33,0,0,"我没什么好说的
",未知,否,https://i1.hdslb.com/bfs/face/1cfbf0edcc92870eb56d0964f38bd9c5eeb7075e.jpg
32,0,248205667985,1996508569,她真好看_-,4,保密,祝兄弟们把把双红[doge_金箍],2024-12-01 15:47:22,0,1,"fxb
",未知,是,https://i1.hdslb.com/bfs/face/ce34ea168635a38b0c2fe4ddc74aae1e3600d10b.jpg
33,0,248560276624,437526289,薛老爷大战蛇皮怪,5,保密,不是非法组队，我在酒店好几次扫到四个人，有个独狼是开挂来的。应该是三人队有老板，每次都被锁头瞬秒[大哭],2024-12-01 10:59:02,1,0,,未知,否,https://i1.hdslb.com/bfs/face/d6aa3cf9703aa2c14adfc063dc46e0c502c00543.jpg
34,0,248458839600,20445548,环佩玲琅,4,保密,航天不是有入场限制吗，怎么跑的刀啊,2024-11-30 09:13:51,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
35,0,248458570320,3493087441586500,薯片688,4,男,玩了两赛季出的,2024-11-30 09:10:22,2,1,像剪辑好看的视频捏,未知,否,https://i1.hdslb.com/bfs/face/0edc4461bc9137d7b9308a946b1731e3a53de01f.jpg
36,0,248026865121,1071522392,用户263874,5,保密,"纯绿色帮跑金不动仓库,纯跑刀，效率较慢，平时太闲赚点零食钱，接100w7米，随时在，下单马上开跑 需要得话直接私信,+主页v",2024-11-29 15:06:09,0,1,V：a2356793812,未知,否,https://i2.hdslb.com/bfs/face/b9b814b691d91392c55b1f99a0e8b8182791b4fa.jpg
37,0,248329075776,41318744,笨蛋花h,6,保密,所以为什么不先拉闸,2024-11-28 19:39:35,0,0,糟糕，是心动的感觉！,未知,是,https://i2.hdslb.com/bfs/face/12857351abe154dfb0decf4f490b845d6730e477.jpg
38,0,248305652992,3494370953136849,bili_85217521982,4,保密,02:32 边上这个嗯，无需多言,2024-11-28 13:07:12,1,5,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
39,0,248243204592,1614103341,VnIOCvcI,5,男,02:48 我一般管这种叫几乎没改……他甚至连枪托垫都没装 一个ak系的枪托垫超便宜的 缺点是属性加成很少 而且加了就不能加枪托 我没搞错的话 他很可能就只带了一个倍镜 倍镜带的也是便宜款的 我记得5000一个来着,2024-11-27 17:19:17,0,0,,未知,是,https://i0.hdslb.com/bfs/face/fb79103e8b33547023e2010030b6889bba2b49bf.jpg
40,0,248243073952,1614103341,VnIOCvcI,5,男,01:34 我也遇见过 我也真是服了 就盯着烂仔打 追了我小半张地图 真是服了,2024-11-27 17:16:56,1,0,,未知,是,https://i0.hdslb.com/bfs/face/fb79103e8b33547023e2010030b6889bba2b49bf.jpg
41,0,248149879088,306610804,币全都拿来改名了,5,保密,我日，我今天 240 万，和队友一起拉闸，我都显绿了提示多久撤离，我就趴下了，趴下就没有撤离提示了！然后他们走了，我遗憾超时[大哭][大哭][大哭]@三角洲行动 bug！赔我 200 万,2024-11-26 15:07:32,0,0,漫天都是亮晶璟,未知,否,https://i1.hdslb.com/bfs/face/9c29cbed71c6fdb1e42d22fbde51cbb738f62ab4.jpg
42,0,247762766433,3494376198114090,黑化大将军,4,男,爽歪歪[惊喜][惊喜][惊喜],2024-11-26 10:02:37,0,2,我要黑化,未知,否,https://i0.hdslb.com/bfs/face/e505da5466f1dc15d2bfffa2cdab1556be1529c5.jpg
43,0,247759241169,322009761,浅笑梨涡最倾心,5,保密,up，为啥你的麦小鼠开大能看到敌方是哪个干员？,2024-11-26 09:15:10,8,1,,未知,是,https://i0.hdslb.com/bfs/face/c373da09dbddaa6ba2294286f0320e48cff62015.jpg
64,0,248116151072,102805414,爱在泉城,5,男,为什么检两把枪出去，会消失一把,2024-11-26 08:23:47,2,0,,未知,是,http://i1.hdslb.com/bfs/face/c654f7ace4a0fc26804f858b490ecb8ebb189dea.jpg
65,0,248104088240,3537121367296102,念戀思忆,4,保密,他不带装备怎么进来的,2024-11-26 05:06:24,2,0,,未知,否,https://i1.hdslb.com/bfs/face/69a7719bfc119944f72b53c7b7f6436827654f9a.jpg
66,0,247740901057,518354075,山水常在___,6,保密,敢动吗？,2024-11-26 04:22:38,4,105,,未知,否,https://i2.hdslb.com/bfs/face/36270b1f52922393ec10b6f850334d1e1cd44660.jpg
67,0,248098255504,616656913,嗷-呜-哈,4,保密,上次我打巴克什，出了一个电脑，我没2×3，给野排队友保管，最后撤离还给我了，真的是太感动了[大哭]，世界上还是好人多[大哭][大哭][大哭],2024-11-26 03:55:31,3,14,,未知,否,https://i1.hdslb.com/bfs/face/901435ef227c679e6df25f681e730d5539874fe4.jpg
68,0,247727349393,521724156,青春丶不负丶藏蓝,5,保密,一堆雷斯噶的[鼓掌][鼓掌][鼓掌],2024-11-26 00:22:43,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e5b60273ec1b888c9793a14e65d35cc5b29226c0.jpg
69,0,247725776513,1878666791,巨浪AS-VAL,5,男,02:33 旁边是不是有个火箭燃料啊,2024-11-25 23:29:24,1,0,,未知,否,https://i2.hdslb.com/bfs/face/20b7521d0a7696c079f0300c899316e4c609963b.jpg
70,0,248083757664,2106895531,鼠鼠之皇,5,男,我应该是这个评论区最非的吧？,2024-11-25 23:04:42,7,2,,未知,否,https://i1.hdslb.com/bfs/face/fdcde7dd0b3bc9cd4f9c4f831a8b973babe655c0.jpg
71,0,247722986705,488211270,豆乳馅的饼干,5,男,机密跑刀有啥意义吗？爆率也不咋地不如绝密,2024-11-25 20:21:48,2,0,海到尽头天作岸，山登绝顶我为峰,未知,否,https://i0.hdslb.com/bfs/face/61d7f67b0dc3d4fdd651b7734e63570879cd8d53.webp
72,0,247720616913,1626981969,调到一只屑派蒙,5,保密,所以带个止痛药很贵嘛,2024-11-25 18:18:26,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c9fde9396dc1b29eb1903d7eb0f528840ffcee6b.jpg
73,0,248074343264,186956004,魂亡嗜,5,保密,丢包撤离最后包会被带出去吗,2024-11-25 16:29:39,2,1,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
74,0,248071975872,518947621,影楼倪,5,男,啊～,2024-11-25 15:56:34,0,0,方块学院！无敌！MC！永存！,未知,是,https://i1.hdslb.com/bfs/face/ca5057c38ed6920307dc70e2b4a30bc34ca3b197.jpg
75,0,248065467024,1322598149,正宗跑刀,5,男,主播这样单排跑刀我理解，都是想赚钱嘛。现在不管匹配还是组队，都是开局疯跑不开麦不说去哪队友追不上。直奔免保，你说你开局摸金直接塞裤裆倒地，让队友救不报位置让队友两面夹击大脚步去救吗？队友慢一点摸过去就开麦喷，实在不怪队友[呆],2024-11-25 14:36:21,1,3,,未知,否,https://i2.hdslb.com/bfs/face/d99c4f6de71d17fefe65f7609b9248089905073d.jpg
76,0,247703951569,1091805092,一只sans小猫,5,保密,我是个新手,2024-11-25 13:55:57,0,0,一只小猫咪，很凶的！会咬人！,未知,否,https://i2.hdslb.com/bfs/face/bdf1cfc3d1ca2529aa61b72f562729f62daa9e3d.jpg
77,0,247702253569,1091805092,一只sans小猫,5,保密,你回一下我话呀,2024-11-25 13:33:44,0,0,一只小猫咪，很凶的！会咬人！,未知,否,https://i2.hdslb.com/bfs/face/bdf1cfc3d1ca2529aa61b72f562729f62daa9e3d.jpg
78,0,247702251105,1091805092,一只sans小猫,5,保密,主播主播,2024-11-25 13:33:39,0,0,一只小猫咪，很凶的！会咬人！,未知,否,https://i2.hdslb.com/bfs/face/bdf1cfc3d1ca2529aa61b72f562729f62daa9e3d.jpg
79,0,248058641632,1059350035,三月七月乄,3,保密,神色都一模一样。[doge],2024-11-25 13:15:00,0,1,,未知,否,https://i1.hdslb.com/bfs/face/abd53adbfa20c853fa3a560232e03f7886f04fc7.jpg
80,0,248055435264,2132339615,91天才,5,男,这是燃料吗,2024-11-25 12:38:55,4,0,天才,未知,否,https://i2.hdslb.com/bfs/face/a3dfc37e192d363d13d0815f2447ffc9b2050143.jpg
81,0,248055336400,1373626102,川渝豆小北大排档,3,保密,枪是总裁房外面摸的总裁房里面出总裁钥匙,2024-11-25 12:36:57,0,0,,未知,否,https://i1.hdslb.com/bfs/face/614b7ba1f3a661c1320b8c5e468f4b33bec45cc3.jpg
82,0,248054856048,1510227503,有宇有绪,5,女,镜头语言,2024-11-25 12:31:38,0,1,国服第四白,未知,否,https://i2.hdslb.com/bfs/face/4c186b89ddbf2cf8170e02a038bc0a9ab644e71f.jpg
83,0,248049600624,1594487630,我冠冕堂皇,3,保密,我靠，好几天才干出一个。,2024-11-25 11:27:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
112,0,248046728064,44938548,噫取名废,5,保密,。有一次普坝我烂仔野排进来，队友死了就退，我自己去行政楼结果连灭两队6个盒子，不是四套就是五套，结果我舔包太笨了，整了半天180w，完事发现大坝撤离点已经被拉两次了，自己还超重，剩三分钟来不及跑到游客中心，直接爆炸,2024-11-25 10:54:17,0,1,,未知,否,http://i0.hdslb.com/bfs/face/165c66e32425934b80a35a006511d9148c58e365.jpg
113,0,247687528305,496808599,软肋君,6,保密,@宫宝姬汀不是丁,2024-11-25 10:30:45,0,0,做自己热爱的事,未知,否,https://i1.hdslb.com/bfs/face/16c13ecba11e85f0b5f1cd74822bfc9886d1eb0c.jpg
114,0,248043033392,3546567577439025,开挂钟,3,保密,这是什么游戏呀？,2024-11-25 10:12:35,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9459db3f8d1628974dec5cb8ccc7b07ffe9338ed.jpg
115,0,248042747184,399266626,晨云行枫,6,男,这边先拉闸再回去舔包吧[笑哭]，时间应该够的,2024-11-25 10:07:49,0,0,"远赴人间惊鸿宴，得卿回眸一颜笑。
",未知,否,https://i1.hdslb.com/bfs/face/9983428e7cebff581d1679341fc9d5c2e4f39468.jpg
116,0,248038951008,1506352737,250179,4,保密,两天两个绝密服务器,2024-11-25 09:16:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a09aadd0bf621c9af3cafff275d62afb9875f69a.jpg
117,0,247672490817,3546752898566773,浇水的花,3,保密,昨天出的卡,2024-11-25 06:28:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/81e8858365efada3c0d1925aa60c688612502268.jpg
118,0,248027014160,669997442,奈子爱抱橘,5,男,主播爆率,2024-11-25 05:59:12,1,0,专注就是艺术,未知,否,https://i2.hdslb.com/bfs/face/4a5ba0e40ac22ba429bcfaf5caa9c5f176c0cfba.jpg
119,0,248026635904,101292946,--夾钟-雩风--,5,男,不带东西怎么进航天？,2024-11-25 05:54:57,0,0,,未知,否,https://i1.hdslb.com/bfs/face/974eee118a52653e16e9887b530cc0b4c9782fa3.jpg
120,0,247665703697,299181274,喜欢我练习两年半吗,6,男,怎么啥也没有 咋进的游戏啊,2024-11-25 04:46:15,0,0,你所热爱的就是你的生活。,未知,否,https://i1.hdslb.com/bfs/face/fbc3dffc25526435fdb12cb89690d6fc0ec9d977.jpg
121,0,247662113889,609934178,愉与晨,5,男,终于更新了,2024-11-25 04:03:16,0,0,出来乍到，不会做视频，大家凑合着看吧！,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
122,0,248013300032,172407336,bobo丶bo,6,男,巴克什现在更好玩,2024-11-25 02:55:51,2,0,,未知,是,https://i0.hdslb.com/bfs/face/857f87fe0e57097269699a7db8c55d3fa06baab5.jpg
123,0,248009507424,560021422,屮艸芔茻四连,5,保密,[大笑],2024-11-25 01:52:25,0,0,"这才是真正的的玩家声音.jpg
删除大部分剧情活动等播放量低的水视频，做攻略、抽卡、挑战之类的记录了",未知,否,https://i1.hdslb.com/bfs/face/ebc130010d64300e0223622168c4265301ce177a.jpg
124,0,248006265632,3546570928688043,虚空の男,4,女,如约三连  加油！,2024-11-25 00:42:25,0,0,今天的通心粉该用什么酱好呢？,未知,否,https://i0.hdslb.com/bfs/face/cafaa5886bf24935afcd0034d82b0731a4ffaf50.jpg
125,0,247647302929,9216090,鹦鹉鸽鸽儿,6,男,你视频的音效真搞笑，看一次笑一次,2024-11-24 22:33:34,0,0,,未知,是,https://i0.hdslb.com/bfs/face/2e6c7a080e363b7a53b1012f0625a638737e6e2e.jpg
126,0,247646310289,1914581963,坤坤你太太太太太美,5,保密,绷不住了，全是赛伊德嘎的,2024-11-24 21:01:23,13,128,,未知,是,https://i2.hdslb.com/bfs/face/0edc4461bc9137d7b9308a946b1731e3a53de01f.jpg
127,0,247999969920,2070374745,红袖_阵前舞,5,男,这东西还用第八期？[doge],2024-11-24 19:29:12,0,1,一剑起，天下再无不平事,未知,是,https://i0.hdslb.com/bfs/face/7cea2f2d7430c5fba66378e9135d63c050a75751.jpg
128,0,247641345345,701670750,二胡大爷jinitaimei,4,保密,你终于更新这个系列拉!可以开饭了![脱单doge][脱单doge][脱单doge],2024-11-24 17:29:32,0,0,,未知,否,https://i0.hdslb.com/bfs/face/06613e7231639e3ece3cf1034838cd86a492f9d1.jpg
129,0,247639472577,588891,不想上班的顾往,6,男,Up上一期视频没捡锅，望周知[doge],2024-11-24 16:52:47,0,0,"巧把相思寄明月，虽无月，少年悲戚，成也实，败也实；
乐而其享勉于情，墨恰好，薄思缠身，卿安好，岁安好。",未知,否,https://i0.hdslb.com/bfs/face/9364cf14f96ec0273ea0a97877e198bee0557151.jpg
130,0,247992854128,1794575628,永恒的不眠夜,5,男,一直有个疑问，up什么都没带是怎么进的图,2024-11-24 16:30:01,4,2,我没有个性,未知,否,https://i0.hdslb.com/bfs/face/53f133e8110272da9393d8267409ca1e1918f009.jpg
131,0,247991789808,349155217,原神星铁代肝-懒狗,5,男,什么地方直播,2024-11-24 16:13:29,2,0,"原神崩铁双修 板板请加 O：2059273968 威：Oiluoluo
直播时间16:00-8:00",未知,否,https://i1.hdslb.com/bfs/face/9b1d43d24b2c5a8b983b7228fc04755ea88238f7.jpg
154,0,247986808192,595602570,幼稚疯人愿,5,保密,确实可以啊,2024-11-24 15:10:36,0,2,你的耐心终于等到那个送花的人。,未知,否,https://i0.hdslb.com/bfs/face/7b4752bdedc87d29325e005b1392a9d9c21758ca.jpg
155,0,247985370896,1560206533,B站新人_不知名人士,5,保密,[吃瓜],2024-11-24 14:54:51,0,0,゚゚,未知,否,https://i1.hdslb.com/bfs/face/b662793e38aa9418138870fad1aca6753760b36d.jpg
