序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260580958080,3546861220661437,余双良,2,保密,🙂,2025-04-17 05:17:07,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
2,0,258687878497,527252769,水熊ur,5,女,求生之路2现状,2025-04-04 11:35:58,0,0,你进来想干啥？,未知,是,https://i0.hdslb.com/bfs/face/dd7fe7c5b0cc6eef0795626a8d7f41d8054d0c05.jpg
3,0,258649711825,3546840565811483,残雨_凌霜,2,男,三角洲！,2025-04-04 03:15:58,0,0,呃……,未知,否,https://i2.hdslb.com/bfs/face/347a187c9e6e6f84d0eab578959c47495a6b8663.jpg
4,0,259452288128,1984721000,裘克ovo,5,保密,好好好，果然是三角洲,2025-04-03 13:27:57,0,0,既然看见了…………………………………………那就算你看见了,未知,否,https://i2.hdslb.com/bfs/face/44ce0bbad68987009db8dc715929cc6f5bfff6f5.jpg
5,0,259093041744,3546600680983234,bili_3546600680983234,4,保密,进局的时候需要注意一下队友，包括快结束也是，那种看起来不老实的，直接打死,2025-03-30 10:05:50,0,0,"看透本质后，你就会发现所有东西都是脏的
",未知,否,https://i1.hdslb.com/bfs/face/48ecac05fef15a3467a9dbb9e13f4bc5a1487f28.jpg
6,0,258488915088,3493124353559241,ShareXX_fsy,4,男,[UPOWER_20669779_诛神团刹][UPOWER_20669779_匕首],2025-03-23 06:39:39,1,0,大家好啊，这里是喜欢玩粥的ShareXX,未知,否,https://i0.hdslb.com/bfs/face/94ebc22d6a524345c19826995990b37d75d5eebf.jpg
7,0,257517184257,1599827556,bili_71550754059,5,保密,为什么我的世界玩家有些转三角洲了？,2025-03-21 07:46:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
8,0,257432123841,3546602094463966,命轩亿线,3,保密,预告一下设身处地要出第10集了,2025-03-20 05:30:44,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
9,0,257910795024,2054003017,燃燃吖ovo,4,保密,3个人的4人小队（有端）[笑哭],2025-03-16 05:34:23,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1496caccaea826e53d1562e6b3d839cc9b5182f2.jpg
10,0,256986385153,3546638677183258,一只又透明又小的虾,2,男,你敢信这是金库开出来的玩意？？？,2025-03-14 14:02:23,0,1,你发现我了吗，我只是一个臭录三角洲攻防实况的小主播，可以投投币吗？求求了,未知,否,https://i1.hdslb.com/bfs/face/0f1dbb1080db7a86d5d8651dde372df84e3e73a3.jpg
11,0,256968138929,3494377773075266,塔达林大爹_先锋,4,保密,刚开始还没看评论区我就已经知道这是三角洲了[笑哭],2025-03-14 10:29:54,0,0,,未知,否,https://i2.hdslb.com/bfs/face/83652410a1860a48645271ca73b26a666d80bb5d.jpg
12,0,257629863456,3546725990009542,MC小回,3,男,无敌了,2025-03-12 23:47:08,0,0,我会发一先游戏视频，不喜勿喷,未知,否,https://i1.hdslb.com/bfs/face/375309890d2017a0c536e597837efcb5c136b338.jpg
