序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261212112497,385528372,幻身成塵,6,男,就说北大的不务正业[OK],2025-05-06 05:13:02,0,1,幻夢,未知,否,https://i1.hdslb.com/bfs/face/c4ff588375bfe7ff353973745c6e207d8909c80a.jpg
2,0,261835548096,519144109,白子厨爱吃红狼,5,男,黄埔军校[笑哭],2025-05-02 12:37:15,0,1,ba、三角洲玩家。主页加QQ群739730327进BA和三角洲粉聚集地聊天。目前群只有几十号人。发言极积封管理员,未知,否,https://i1.hdslb.com/bfs/face/1306832a83bfef252a017b45446a247843ff2e3d.jpg
3,0,260654358561,3546879243586354,一只金狮雕像,2,保密,？？？？？？？？？？？？,2025-04-29 11:58:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,260569605857,544239064,卑鄙滴外乡人,5,保密,烬区这张图是唯一一个进攻方优势的图，A点掩体少，会铺烟不难打，B区先占下2区就好打了，C区直接把C1炸了C2就是白给,2025-04-28 10:04:18,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bdf87b2005c01d21e4d8e0f06908d975640be3d6.jpg
5,0,261437926768,441925544,M-O-N-I-K-A,5,保密,啥时候出个黄埔vs黄埔[doge][doge],2025-04-27 15:04:01,0,0,"Пролетарии всего мира, объединитесь",未知,是,https://i2.hdslb.com/bfs/face/50e3f6add68c3b6c25d8eac35bf53e06a39500d8.jpg
6,0,261394903424,605332481,用户名不存在2333,5,男,这不比猛攻杯第四局猛攻[笑哭],2025-04-27 04:54:18,0,0,我是谁？我在哪？我在干什么？,未知,是,https://i2.hdslb.com/bfs/face/678b5f2e5b290c636bd1dd5f18accf443b367429.webp
7,0,261100568064,414681825,新世纪头领战士,5,男,现在地图是烬区，要是一边打急了地图就变成五道口了[doge],2025-04-23 11:41:52,0,0,"胜败乃兵家常事
但是没有下一次了  点收起吧",未知,是,https://i0.hdslb.com/bfs/face/83e58954a6026466a951acaf2baa615d0c0064ee.jpg
8,0,261099652144,3493264535587028,gsyrscjdr,3,保密,在说这两个吗？,2025-04-23 11:32:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
9,0,260079190097,3494370871347358,所有锅是117的,4,保密,想看衡水中学vs衡水二中[doge],2025-04-22 00:58:17,0,0,一个暗区pc端玩家,未知,否,https://i1.hdslb.com/bfs/face/ae774f362895c100ec047099a4ef6a6560a80653.jpg
10,0,260943158160,547412449,歪比巴卜在逃课,5,男,省流:985赢了,2025-04-21 11:19:37,0,3,阿巴阿巴，苦啦吧唧,未知,是,https://i1.hdslb.com/bfs/face/d133ab21e12b6b7b7f7a92a1e2a5603efce07853.webp
11,0,260895524736,3546601960245628,Rui_08,4,保密,想看国防七子的比赛[doge],2025-04-20 19:53:34,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e4864383e84bc70b639f2ab1a79e0f786eece8dc.jpg
12,0,260871630432,2041784645,洋洋爱吃羊XM1014,5,男,感觉可以露一点选手战斗中的开麦原声，不然纯配音有点难受,2025-04-20 13:03:57,0,0,鸽,未知,否,https://i2.hdslb.com/bfs/face/4d39d6778bf3b9d075e7d12a40191886047814d7.jpg
13,0,260780288464,3494355843156742,稻叶县特产王顺桃,5,保密,喝粥养胃hhh还我刀片服务器,2025-04-19 13:03:50,0,0,扣1付费送小辫子酱fufu,未知,否,https://i1.hdslb.com/bfs/face/91ee1f309751edf8e860ab387fbe92159bb92ff0.jpg
14,0,260750946944,518492907,Kato点星,3,保密,我想玩[doge],2025-04-19 06:49:07,1,0,,未知,否,https://i0.hdslb.com/bfs/face/22b88bfd5e0d3b0f5bec6ba0ad0c0cbf649eab97.jpg
15,0,260360008608,434548232,呆_哪里跑,5,保密,下次能不能整红色是进攻方，绿色是防守方,2025-04-14 09:04:39,0,0,来B站涨涨见识，,未知,是,https://i2.hdslb.com/bfs/face/17a5aacf7a26e894a417b8f44a1a71eee7bfb143.jpg
16,0,259657316080,2013009702,是修狗大人啊,3,保密,A点丢的时候，防守方不是有步战车的吗,2025-04-05 20:27:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/dd22398a72138bfba4458c6bad5766a2504c0403.jpg
17,0,259070368320,3546391588637548,你蔡哥呀,3,保密,"家长：你看那些考上清华北大的人，你个像你一样爱打游戏😡😡😡
我：请看V C R",2025-03-30 05:16:56,0,0,"刚入住B站的新手，
多多关照",未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
18,0,258651943584,16036126,天国的黎星夜,6,男,《震惊！清华跟北大开始火拼，现场死伤无数》[doge][doge][doge],2025-03-25 06:50:20,0,0,恭喜你，看到了我的新个性签名,未知,是,https://i1.hdslb.com/bfs/face/e3ee3d27646f001e011e0e01cca4fa5e9ed7ad30.jpg
19,0,257711779537,3546638677183258,一只又透明又小的虾,2,男,攀升～～,2025-03-23 12:49:49,0,1,你发现我了吗，我只是一个臭录三角洲攻防实况的小主播，可以投投币吗？求求了,未知,否,https://i1.hdslb.com/bfs/face/0f1dbb1080db7a86d5d8651dde372df84e3e73a3.jpg
20,0,257936015104,1296303531,--黑服--,4,保密,办公区是东交民巷[妙啊][支持],2025-03-16 10:54:31,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d879e420e2c6a7535c757b01c102371ce527ccd2.jpg
22,0,257414306864,396206205,池崽喵喵,6,女,巅峰赛，均分700+,2025-03-10 05:33:41,0,0,素质留给有素质的人,未知,否,https://i0.hdslb.com/bfs/face/2ea4e6b20e41a32efd47ca49295f53eeab10e995.jpg
23,0,257374992592,1588100605,拉扎罗夫71,5,保密,"书生对决，文化输出
战术不重要对方父母只知道你文化很高[妙啊][妙啊]",2025-03-09 14:28:36,0,0,R视频一类的我一律放到Q群1015691375，接,未知,否,https://i1.hdslb.com/bfs/face/8d4e26e3742a0063ef8f43d43e65d1f40ba7cf5e.jpg
24,0,256558885057,168844369,陈大大的菠萝蜜,5,保密,好好去查查“摩托化部队”是什么意思,2025-03-09 04:23:32,1,0,,未知,是,https://i1.hdslb.com/bfs/face/5d9c6d8bc68d08f941103a274cc7fdd4723a2b95.jpg
25,0,257289811136,2117792608,哈弗克超雄士兵,5,保密,有人能一起玩吗，ID：贝利亚闪耀型，手机端，没多少哈弗币，情绪稳定大红掉了也不红温，实力十分的菜，希望可以一起玩[给心心][给心心][给心心],2025-03-08 14:49:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/73d4c0e6db95b915f83c7537d18eee2da48c10cd.jpg
26,0,256856689280,383951639,摸鱼的蟹煲,5,保密,@Edmund2513,2025-03-03 09:07:26,1,0,摸鱼大王,未知,否,https://i2.hdslb.com/bfs/face/e4ffe093061755b35efdd6c7b3ffcf58e23b3b51.jpg
27,0,255870062577,1405467072,寰宇洌氮-冷冷,5,保密,@死与自由之风,2025-02-28 14:34:45,0,1,这里什么都没有,未知,否,https://i0.hdslb.com/bfs/face/9bd3c15d483b68fd2c885e98c9644cc886f43d0d.jpg
28,0,256557927232,691212933,薰儿吖oo,6,男,这个图对防守方太不友好了房区太多了我昨晚打了几局被各种阴[笑哭][笑哭][笑哭]点内根本占不住,2025-02-28 02:44:01,0,0,又一年蝉鸣，原来你的归期是遥遥无期。,未知,是,https://i0.hdslb.com/bfs/face/6c6c30c9b10873f8b8fd77ed715683a913d27d8d.jpg
29,0,256508470032,1246052627,--Ciyan--,5,保密,@吃人老师爱耿神 你怎么不打,2025-02-27 11:05:19,0,0,莫待千里遥相忆,未知,否,https://i2.hdslb.com/bfs/face/c20f5eaa3a2c5647a6348cb368a8a4b5fda58950.jpg
30,0,255517067617,236717464,博嘢真太狼,5,男,本来B2进攻距离太远不好打主要是观察会玩对方回防B1人多B2防守薄弱直接先取B2回来两边高地架枪B1,2025-02-24 05:16:06,0,0,理性将事物分解出三个角度,未知,否,https://i1.hdslb.com/bfs/face/057199be6bd8f045ae0445453cba661d6e03a3f7.jpg
31,0,255756536992,36417430,Summerrr灬,6,男,@堵桥之王,2025-02-18 14:13:09,0,0,阴天的道路忘记了雨伞。,未知,否,https://i1.hdslb.com/bfs/face/7626552c73a1653013bd87a05e8369484cd960d6.jpg
32,0,254994197265,317124688,洛琴琴二号,6,保密,真的好精彩的比赛,2025-02-18 01:46:13,0,0,时光荏苒，岁月匆匆，仿佛一眨眼间，一切已成往事。以前的时光。仿佛就在昨天。可是想回去再也回不去了，曾经误以为。时间很长，但是一眨眼就过去了,未知,是,https://i1.hdslb.com/bfs/face/a1d4daa64d509402ef1a1c303cf4167bcacb666a.jpg
33,0,254918156817,306564290,注意还有另外一个小队,6,保密,北大这战术可以啊,2025-02-17 03:19:27,0,0,弹幕刷返厂八一阿波罗的都是沙沟,未知,是,https://i2.hdslb.com/bfs/face/a4c0c332d9daeef79ff552d5cfbabfc3212063db.jpg
34,0,254854625457,516021264,无梦勿梦丶,5,保密,pc端可以设置一键开火吗？一直找不了,2025-02-16 07:56:46,3,2,,未知,是,https://i0.hdslb.com/bfs/face/20368128b54d9fd865e61b3d4462286572ce21bf.jpg
35,0,254639273681,258934652,虚无史学家,5,保密,这么暴躁吗，怎么经典架枪位都没人去[妙啊],2025-02-14 02:43:02,0,0,一生相随,未知,否,https://i2.hdslb.com/bfs/face/9531fc811cc99a5fafee4d68820aea58cc65bd2d.jpg
36,0,254631616529,526519669,智慧喵喵君,5,男,学习学习学不过，游戏游戏玩不过,2025-02-14 00:24:28,0,0,喵,未知,否,https://i1.hdslb.com/bfs/face/28fa5c04e9a6e806f744b1853131a691a0049ba5.jpg
37,0,254430433233,6346662,天王寺丶小鸟,6,保密,烬区打防，三角洲酷刑,2025-02-11 17:27:04,0,6,卧槽，b站不能发点啊。,未知,是,http://i1.hdslb.com/bfs/face/2336affeaaeb5c29df8d5acbcf23ce45cfba5903.jpg
