序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
26,0,259774425473,349147488,潘德的预言之子,5,男,这游戏是我唯一一款玩过的外挂最多的，比起cf有过之而无不及，已经到了只要游戏时长过100h就必撞过外挂的地步了，我每次被杀都举报对手，到现在每天上线邮箱里面就有好几封举报核实的软件了，还都是封一天两天的,2025-04-18 06:52:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/75d90a19e22240825d66648d069d4d5c3f577b77.jpg
27,0,260665026944,319521846,窝是仁济,5,保密,州不是查的老严了吗,2025-04-18 06:50:39,0,0,已经在想办法逗笑你了,未知,否,https://i0.hdslb.com/bfs/face/bdda531a646c67a3174d6391c23d2e96af09c759.jpg
28,0,259773390257,357993654,jjxsc,5,保密,你呼吸漏了[呲牙][呲牙],2025-04-18 06:34:25,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
29,0,260664248992,40294536,花宝好可爱,5,保密,是不是被人追到这边的啊,2025-04-18 06:34:01,1,2,duang duang duang,未知,是,https://i0.hdslb.com/bfs/face/c1e75c8e7db363163caf91476b31ea07c676c3fc.jpg
30,0,260659084416,381537545,命运如此19687,5,保密,我最后玩的一把就是溪谷左上角搜到红了，然后我就趴在草地里挂机等时间别人先撤走了我再去做个任务去付费撤离点。结果来了两队来找我，第一队来找我能理解，离我不远。第二队我都挂机就剩五六分钟了，我在的地方离所有撤离点都是最远，而且这三人直接就夹我。演的还怪像，还知道开技能扫一下假装是技能发现的，其实他妈三个人早都包好位置了。,2025-04-18 05:11:49,0,2,,未知,否,https://i2.hdslb.com/bfs/face/b7e02dd9f8ae9ed53cf7b5598e5f08239daee958.jpg
31,0,259768454849,3546560229018185,八奈见空,3,保密,其实是对面保安大招好了[doge],2025-04-18 05:10:13,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a161690e1311e0d41d020965188a11d69cc814fa.jpg
32,0,260657203520,35585816,叶落天涯ゞ,6,男,举报不封正常，我从S1打到现在举报就封了一个透，那人是直接不演1V3，其他的一点反馈没有,2025-04-18 04:47:28,0,0,我改不掉瞄地板的习惯,未知,否,https://i2.hdslb.com/bfs/face/b23a344a2d4044d9c78308200824c4da7483947c.jpg
33,0,259766471025,108937658,阿峰zi,5,男,听见呼吸了[笑],2025-04-18 04:45:03,0,0,玩游戏玩的,未知,否,https://i2.hdslb.com/bfs/face/bbf1240200b4e0f1acff81400c7fd91f85fbad3b.jpg
34,0,259766346753,438387851,灵能风暴HIM,5,保密,现在看见这种，我都觉得很不错了。隔壁cs2官匹，一把没个挂我都觉得不正常。ow2，透视➕硬锁，百分百爆头率锁头的，举报了都不封。,2025-04-18 04:41:44,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a8d91e6288d7ae883e7e75275103c2efa1886268.jpg
35,0,259766220449,320913288,小小的大肥羊,6,保密,我昨天也是，我趴在地下金库小保险那个房间的展示架顶上，爬了快5分钟了，没有被扫，被一个人静步摸过来之间突突了,2025-04-18 04:41:41,0,1,,未知,是,https://i0.hdslb.com/bfs/face/949656f5918c5725c5d503ca058d3cf81519fe56.jpg
36,0,259765080609,3546604619434851,小中ID,3,男,人家家里没人打会儿游戏怎么了[doge],2025-04-18 04:26:40,0,0,"人
",未知,否,https://i0.hdslb.com/bfs/face/8a80b539a50bb5f90af765c1a4ab5f0c21dd450e.jpg
37,0,259764099345,364197357,82号元素,6,男,刚刚搁桥下跳跳乐蹲着呢，威龙在黑市门口一指“在这里”，他家蜂医提着mini14就找我来了,2025-04-18 04:13:52,0,1,这个人很闲，写了一句废话。,未知,否,https://i0.hdslb.com/bfs/face/71a65a6c32e25db2e2b12abd1e1028c693d168b7.jpg
38,0,260653419408,5588614,忆轩逸,6,保密,瞄点没问题，没看出来有什么问题,2025-04-18 04:04:12,0,1,我是一个爱白嫖的路人（手动狗头）,未知,否,http://i1.hdslb.com/bfs/face/eba6edf42f3129a6813dcd0fb818154dc79913a0.jpg
39,0,259759624209,425418956,朤哩咯朤啊,4,保密,我有一次在角落趴着！然后无了，看回放对方乌鲁鲁手一指，队友冲上来就是一顿突突突,2025-04-18 03:06:50,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6e24dc3929c0f4a2982277068cc76d12b0e0f4c6.jpg
