序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,256381031088,321591819,桥雨天澄,5,保密,我都是直接重新部署等着,2025-02-25 21:27:43,0,0,,未知,是,https://i0.hdslb.com/bfs/face/d13053f37aa8e9f5b8acedf5f39d4784a521049b.jpg
2,0,255604437809,3546732807850892,极其霸气的肠矛,3,保密,排队枪毙,2025-02-25 08:50:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,255602532721,1783571396,那没的办法喽,5,男,死亡观战队友的声音跟cf一模一样，真会偷懒啊腾讯[笑哭]，直接搬cf8tick,2025-02-25 08:17:13,0,1,,未知,否,https://i2.hdslb.com/bfs/face/732cb3f511129e99cf9f877bbf16670428afe1ef.jpg
4,0,256310625168,647713242,社会金豹,5,保密,最近的三角洲薯薯是不是有点多啊,2025-02-25 02:35:16,0,0,,未知,否,https://i0.hdslb.com/bfs/face/47bf63db1ff96997de4400d8b1857fbcfd398e33.jpg
5,0,256261973232,398796939,6个硬币new个硬币,5,女,没一个是人,2025-02-24 10:07:32,0,0,,未知,是,https://i0.hdslb.com/bfs/face/5f268fa161b14a0dc86526c4f6be7f5ebf5aa9ac.jpg
6,0,255519813233,299614969,秋水与长天异色,6,保密,碰见过一个，但没对过我[说说收藏集表情包_开门],2025-02-24 06:01:08,0,0,。。。。。。。,未知,是,https://i1.hdslb.com/bfs/face/e9912400761237b5257396726d737e31a8b9221a.jpg
7,0,256229923312,544276908,永恒的魔力,5,保密,现在这图不都站山上，c2还能死几波人处理一下（直接瞄复活点和滑索点），c1超远夹点露头就秒，那我问你,2025-02-24 01:38:35,0,0,哇b站好有意思(｀・ω・´)第一次来B站就遇到这么有趣的你们_(≧∇≦」∠)_,未知,否,https://i0.hdslb.com/bfs/face/a3a78e4e1cdf7de9b91c0065adab94c372d17ed9.jpg
8,0,255456867649,43789883,HKLO,6,男,被这么打死过，看见就ex[生病],2025-02-23 09:55:46,0,0,哔哩哔哩 - ( ゜- ゜)つロ 乾杯~,未知,是,https://i2.hdslb.com/bfs/face/28b7cf656d6d5bdfc9da037a9111f080f93dac1f.jpg
9,0,255442976929,418940594,褥来,5,保密,将军及以上的局，你站在上面漏个头，底下一堆人开枪打你，还想撸串呢?现在都是一帮人在下面等着，把上面和索道的全部清空，等时间到了再上去，上去的时候枪还架着，这种玩法只能人机局尝试,2025-02-23 06:42:27,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c7171f042d65563beee72f7d943d0c249bc51adb.jpg
10,0,256151779584,47642042,崩坏3__,6,男,排排站  吃子弹,2025-02-23 03:49:09,0,0,剪辑师 分享一些剪辑作品和游戏独家收录内容,未知,否,https://i2.hdslb.com/bfs/face/915864c6238b7a26e53f0d6b407337f238cc7ae5.jpg
11,0,255382916929,1763700276,智慧浮,5,保密,@菜菜是菜神,2025-02-22 13:06:03,1,0,新人一枚有问必回,未知,是,https://i0.hdslb.com/bfs/face/96aaeccbf76dc39f447b090dcbbbe61c67ef4e28.jpg
12,0,255373559153,1210997485,liika六花,5,保密,一眼人机局[星星眼],2025-02-22 11:18:52,0,0,爱听电音的二次元,未知,否,https://i1.hdslb.com/bfs/face/1270b7715e1e2fa56563f38ddfe32e5ac65fdd64.jpg
13,0,255900681600,199806912,Somierkp31,6,保密,问一共吞了多少颗子弹,2025-02-20 08:10:33,0,0,这个b很神秘，什么都没有写,未知,否,https://i0.hdslb.com/bfs/face/dd71922fbbe8a6b9832973433fd4f5e056d87bda.jpg
14,0,255893114592,14651220,不起名了干,6,男,"不是没打中就是因为tick低吞子弹[笑哭][笑哭]这里子弹没打中的因素太多了
1.机枪弹速慢 
2.枪口并不是正对敌方，敌方有很高的斜向速度
3.倍镜缩小了视觉距离 
4.滑索过程中模型可能存在与视觉位置不一样的问题",2025-02-20 06:14:15,0,13,芜湖,未知,否,https://i0.hdslb.com/bfs/face/0b9edc2890108a5cd1f58e48747142faeb0899bb.jpg
15,0,255098279185,3461572632513257,浅末RR,4,保密,子弹这么多吗？,2025-02-19 06:45:22,0,1,,未知,否,https://i2.hdslb.com/bfs/face/eb58f347d560732b545cbee17557429fb9a43f9f.jpg
16,0,255056815697,1084651067,里昂又坑了队友,5,保密,八宝粥的飞机好开吗，有没有固定翼,2025-02-18 15:39:12,0,0,始于夏天，終于夏天.,未知,否,https://i2.hdslb.com/bfs/face/b3df98ac8b876d08724a43f6f037ee5aab5baeda.jpg
17,0,255004331585,516141061,等你放学GIN,5,保密,是谁在滑索上飞行,2025-02-18 04:21:49,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0f8aebbdea23b15cd7734adee47d90097832c96f.jpg
18,0,254998804049,342726884,大草虋,6,保密,经常吞子弹，还是拿喷子爽,2025-02-18 03:03:44,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b6b349364b23e1e0c4d3a212bff2ac245e1df507.jpg
19,0,254938725505,13049167,思幽见明,6,男,子弹为什么是从四面八方打来的,2025-02-17 08:27:24,0,1,随缘萌新主播,未知,是,https://i1.hdslb.com/bfs/face/8a9e42248fa1de2849f711c8e4b5d90f179a899f.jpg
20,0,254919113857,97381664,Saenao,6,女,没人架狙，智能瞄准镜才上线的时候最喜欢打这个图了，一枪一个老6,2025-02-17 03:30:44,0,0,,未知,是,https://i2.hdslb.com/bfs/face/5f939cd62a1efc5d25be4dbcfe302694dcca4833.jpg
22,0,255620677184,201433938,虎扶风歌,5,保密,没串过这么多，看着都爽。,2025-02-17 03:16:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e2ddc2275df94af1cebf7028aa1bdc1bb30e78f4.jpg
23,0,254916182641,11777252,旅行魔偶,6,男,攀升笑传之串串兵,2025-02-17 02:40:10,0,0,好好好,未知,是,https://i2.hdslb.com/bfs/face/8565225f194912f1a45d2517c7a44d9365074395.webp
24,0,255616258736,328291047,沱沱河TTH,6,男,挂绳散射啊,2025-02-17 02:02:08,0,0,没有那么渴望 只是天生要强 QQ群:927431812,未知,是,https://i0.hdslb.com/bfs/face/6233ef0e6c2587a7224ea0773fc64d55555268cc.png
25,0,255611630160,35432008,TK30,6,保密,老6行为 所以我不玩这个图 平衡的不好,2025-02-17 00:25:57,0,0,,未知,是,https://i1.hdslb.com/bfs/face/9259c2101fc78b232ae456fed723802ab7c35d43.jpg
26,0,255602508048,106584304,斟茶兵F,6,男,远高于8tick导致的[doge],2025-02-16 17:41:24,0,0,,未知,是,https://i1.hdslb.com/bfs/face/093ddad346adf4a2b6b0c3afa258590c096f7fe0.jpg
27,0,255548180912,38319344,雷顿Podenco,6,男,子弹都打人身上了不出伤害啊,2025-02-16 06:30:41,0,0,"贝斯手，什么都喜欢一点
碧蓝档案/后期剪辑/音乐编曲/贝斯演奏
最爱波登可，明日方舟已退坑。
合作q1299943542",未知,否,https://i2.hdslb.com/bfs/face/1f4b4cdabbc3382bc9d9ab4d728e7e756ca1c82b.jpg
28,0,255527767280,10268738,黑心啊闷,6,男,原来会吞子弹啊，我就说有时候先开镜打了一梭子对面没死，转头就是给我一枪带走,2025-02-16 02:33:56,0,0,努力做自己喜欢热爱的事！,未知,否,https://i2.hdslb.com/bfs/face/bcb57c9f6f074f1107d6f0c5086d121c2c35700f.jpg
29,0,255522954528,111617406,reの爱蜜莉雅,6,男,队友不挡子弹后就别想了,2025-02-16 01:26:54,0,0,百尺为形，千尺为势,未知,否,https://i0.hdslb.com/bfs/face/b92260a181eb0a686758473e2b54cb893cf3f9ba.jpg
30,0,254778090257,53186479,M暮酒,6,保密,虽千万人吾往矣,2025-02-15 11:25:16,0,0,,未知,是,https://i1.hdslb.com/bfs/face/77d1c310f7c43988c1624facc1143bad30ac5522.jpg
31,0,255424421808,475650038,脊柱上有世界,6,男,什么游戏,2025-02-15 01:26:27,0,0,"
 山，快马加鞭未下鞍。惊回首，离天三尺三。 
山，倒海翻江卷巨澜。奔腾急，万马战犹酣。
 山，刺破青天锷未残。天欲堕，赖以拄其间",未知,是,https://i2.hdslb.com/bfs/face/9f6a862dcae29f70de877254f73a3d858586a49b.jpg
32,0,255406432496,594707801,想喝黍黍的五粮液,5,男,我宣布我将退出bf，加入三角洲这个更权威的圈子，流水线生产薯条，真是给我开了眼了[吃瓜],2025-02-14 16:44:52,0,0,"妈妈在上课

",未知,是,https://i2.hdslb.com/bfs/face/f195e441432ec31234754ddb0fe55c5da9415c33.jpg
33,0,254680832689,3493078698559778,星仔StarQAQ,4,保密,我想起了2042,2025-02-14 11:12:27,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e8244a557516d551040a7cd4f24e7785ef679cf2.jpg
34,0,255367176880,4182513,半径两里的绿宝石水花,6,男,我们只需一拥而上，想必他子弹耗尽也未必杀的了我们所有人[doge],2025-02-14 10:06:53,0,0,村上春树有一句话 我告诉你我喜欢你 并不是一定要和你在一起 只是希望今后的你 在遭遇人生低谷的时候 不要灰心 至少曾经有人被你的魅力所吸引 ,未知,是,https://i0.hdslb.com/bfs/face/020cbbf67563cfc0064a5ab33ad8cb4d8f3157c6.webp
35,0,254650528913,319088597,Emperor丿曦,5,保密,直接架盾,2025-02-14 04:55:16,0,0,18113727343,未知,否,https://i2.hdslb.com/bfs/face/8233d7d16b806ab31d5991c3fa770ac3be3e83e4.jpg
36,0,255339698880,110768846,叫我赶紧喝水去,6,保密,自制？,2025-02-14 04:30:33,0,0,王者荣耀一生黑,未知,是,https://i2.hdslb.com/bfs/face/979871a9e41f73683811e9fa4b65e70fecd2c1c8.jpg
37,0,255338561344,1592322537,生吃机火打,5,保密,有幸撸过[doge],2025-02-14 04:17:27,0,0,,未知,否,https://i0.hdslb.com/bfs/face/df8c8e0a000de7917e90a2e9cd1631f2a7290911.jpg
38,0,254646210193,36197776,北极光灬,6,保密,只能说根本不可能这么架，没一会就会被打死，滑索又不是不能开枪每人一枪你这个架枪的就得嗝屁,2025-02-14 04:09:55,1,0,生活如此无趣，我们要学会自己找乐子,未知,否,https://i1.hdslb.com/bfs/face/30d40e03fd6aea89c2f4aa45999aa329d6dd0b19.jpg
39,0,255331209248,3546677027801402,bili64817889887,3,保密,枪都塞到对面嘴里了，还能吞子弹,2025-02-14 02:48:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
40,0,254604805665,516068877,别杠杠就是你说的都对,5,保密,你就刷吧，谁刷的过你啊，下把统帅高压局被刷的就是你了,2025-02-13 14:18:00,0,0,破防√来主页查成分了？,未知,否,https://i0.hdslb.com/bfs/face/f756f635a49101a769c7258f82519f52fa8681e4.jpg
41,0,255284221232,3546591633869312,无所谓的阿伟,3,男,上次玩攀升到了最后整个塔尖承受了八次制造导弹的轰炸[doge],2025-02-13 12:30:15,2,1,,未知,否,https://i2.hdslb.com/bfs/face/2d20e7f7b6ee0aee6e08e243478f855d2724553f.jpg
45,0,254591612529,1926789297,XFreaks,5,男,@___Rocky___ @小冷很冷xl 我一直想试试来着[点赞],2025-02-13 11:53:30,1,0,嗨嗨嗨,未知,是,https://i0.hdslb.com/bfs/face/2f174568ee7864e144d01cb77423fa96dfc0fae8.jpg
46,0,255261946016,489956537,姜一个,6,保密,好古老的bgm,2025-02-13 08:16:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e485133e5a96aa4c1b1cedd5792432c180a128a9.jpg
47,0,255260038704,1128638144,InnocentFox114,4,男,可以拿s12k大弹鼓，一喷一个,2025-02-13 07:50:10,3,3,啥游戏都玩，但啥都是菜B的屑,未知,是,https://i2.hdslb.com/bfs/face/fe2be347cecb72a16568d9074d19cef38be88ada.jpg
48,0,255244046112,3537123867101935,Masterkke,4,保密,瞄准好对面的复活点，突突就行了,2025-02-13 04:23:17,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg
49,0,255239274000,398198031,_红脸的关公_,6,男,@轻浮漫游,2025-02-13 03:28:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/bb84fe4ffa11e2fb0c3efdb87c5e54e97d5cf04a.jpg
50,0,254546430257,261756085,察灼,6,保密,@长期素食丶丶 @-LittleLeaf- @加减乘除幂指 @大锤审人 @斯图卡汤姆猫,2025-02-13 02:12:39,0,1,凡事都有偶然的凑巧，结局却犹如宿命的必然,未知,否,https://i1.hdslb.com/bfs/face/fdcafacad3bfb2c12fc6b07c62d47b3babe8675a.jpg
51,0,254541084225,1730553367,小无ai,4,保密,串串香[doge_金箍],2025-02-13 00:39:16,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ffe9eb364200348422610097ea50c64b579b86a7.jpg
52,0,254528924209,4356759,虚空画不出来,6,男,永远的吞子弹,2025-02-12 17:04:32,0,0,Rua❤,未知,否,http://i0.hdslb.com/bfs/face/33db9526a50ba5d7a7d577d88e89570425aa5789.jpg
53,0,254492405713,307839458,面目狰狞的黑衣人,6,男,这个图要破防的时候，就有人去蹲点，我就架狙[doge]，右边山洞上和绳索旁都能抽到人,2025-02-12 10:32:17,0,0,╭( ′• o •′ )╭就是这个人！,未知,否,https://i2.hdslb.com/bfs/face/3fd2e2d53afbe0538afeb3f0351e385a787ca92c.png
54,0,254491548081,1298553794,楷壹墨,5,男,一堆傻：什么游戏。,2025-02-12 10:23:49,0,0,一个主玩FPS的屑,未知,否,https://i2.hdslb.com/bfs/face/b19c05f74fb881fa502f41c1760818b19c925d75.jpg
55,0,255172032464,3546655185963008,rghye,3,保密,在这里上来的地方放，个扩建地雷或者放俩小面包,2025-02-12 09:35:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f22001df5c14b29565c82a460533f26f53ceb34f.jpg
56,0,255164680976,2086705634,心不甘-情不愿,5,女,为啥他能滑这么远啊？我记得山顶的防守点 不是去不了滑索那里吗？刚出山洞就开始10秒倒计时 让我回去了,2025-02-12 08:15:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/30df8532b580f0439933a80429bf72c34c6a4159.webp
57,0,255140459984,504667849,让窝眯一会儿,5,保密,但凡有两个真人,2025-02-12 03:50:14,0,3,孩子，出去跟✓坐一桌,未知,否,https://i1.hdslb.com/bfs/face/ceb37bad186b2b7ef56a0163fc6e198b2497b9d8.jpg
58,0,255119641696,3546752391056016,还是TKS,3,男,学会了，改天去实践,2025-02-11 20:07:02,0,0,蜂医重度爱好者,未知,否,https://i0.hdslb.com/bfs/face/045a969477bb17787b2bbee3cfd6baf2ee1c0d07.jpg
59,0,255107596064,437732319,糖雨地,6,男,减伤绳你不炸了[星星眼][星星眼],2025-02-11 16:10:52,0,0,中野二乃我老婆,未知,是,https://i0.hdslb.com/bfs/face/756573d9a1e28ee417a1aa3c892ff2a423f39175.jpg
60,0,255073351920,449172649,懆懆WordB,5,保密,纯纯人机局了。稍微高端一点的局没有一群人会同时做滑索的。大部分人都是等着时间结束才上去的。,2025-02-11 10:34:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/abdeadd0e8fd48f475d70a44e00b4b20dcd1c2da.jpg
61,0,254931491088,3493260446141038,3联,5,保密,什么图？,2025-02-10 02:45:17,2,0,好累，不想说话,未知,否,https://i1.hdslb.com/bfs/face/eef99ad841f1cf9e8ba55e83485d6985c2652333.jpg
62,0,254918280400,333347226,莱茵河畔的守望者,6,男,猜猜吞了多少发子弹？,2025-02-09 20:43:15,0,0,莱茵河上的群星是如此闪耀，要一起看看吗？,未知,否,https://i0.hdslb.com/bfs/face/274dede069aeaadc6c11ba608536991efb11444d.jpg
63,0,254188556449,30476653,吸血猫-雷米利亚,6,保密,这对面要么人机，要么挂机，不然你露头就得挨一梭子,2025-02-09 08:16:23,0,1,今天的我也是威严满满呢,未知,否,https://i1.hdslb.com/bfs/face/e39376b8ef652f2fce28a39c624418c47f99e089.jpg
64,0,254760498640,1967046100,非同一般乐子人,4,男,三角洲笑传之穿穿保,2025-02-08 07:29:20,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c64a2a39eb74f7b1d7eaed60b46f3e9b384f4d45.jpg
71,0,254038760353,3494373763320687,鸡勺的弟弟,4,保密,问视频中一共吞了多少子弹？[doge_金箍],2025-02-07 15:23:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/62fd16e7c72a2b859300a715d7e83fe861e79789.jpg
72,0,254615511184,242163820,Violet_缘结,6,保密,我遇不到这种的，大家都学聪明了，都是等倒计时再上，还容易被反杀[笑哭],2025-02-06 16:37:44,0,0,硬币这种东西，攒攒总是有的_(:з」∠)_,未知,否,https://i1.hdslb.com/bfs/face/eb9f96d1858d7182280fec089a3f6332b71a6eb1.jpg
73,0,254591586912,94721619,帅气的狗剩子,6,男,什么游戏,2025-02-06 12:24:42,0,0,,未知,否,https://i0.hdslb.com/bfs/face/92daa843ec8aa8bce3ca57615b6a4741ea3558c8.jpg
74,0,254590440816,3494381139004111,香炉几百,4,保密,三角洲笑传之穿穿兵,2025-02-06 12:12:13,0,2,,未知,否,https://i1.hdslb.com/bfs/face/c70c5ba21b7f0cad83a21935fc81bc29abde5c31.jpg
75,0,254480340160,1972281805,叫我MrT,5,保密,好老的歌啊[千恋万花表情包_诶？！],2025-02-05 09:55:04,0,0,"鸡兔同笼崩坏三
黄毛拍摄提瓦特",未知,否,https://i1.hdslb.com/bfs/face/0f075f67023f3c2852a9b9a0b2a2e4beef4a24e2.webp
76,0,253820264865,513213851,人机霍尔,5,男,150发大弹鼓魅力时刻,2025-02-05 09:47:28,0,0,,未知,否,https://i2.hdslb.com/bfs/face/238aa431f9d2616fe0758be50df212277c100baf.jpg
77,0,254446406400,284971806,永远爱你玛丽安,6,保密,这要是我屏息我肺不炸了么老弟🥴,2025-02-05 03:17:25,0,0,,未知,是,https://i0.hdslb.com/bfs/face/fba5794f16ae68f893758f026c3226026bfd0edb.jpg
78,0,254425590352,691578928,林青net,5,男,瞄准点瞄头就可以捞更多了[嗑瓜子][嗑瓜子],2025-02-04 17:32:06,0,0,,未知,否,https://i1.hdslb.com/bfs/face/a60a67936d39d8e142d8697ea1c83c15925ceb1f.jpg
79,0,253707787217,1413880650,迷路的小桃,5,保密,感觉像是幽默子弹初速导致的，子弹直接打你背后了[doge_金箍],2025-02-04 05:23:56,0,3,,未知,否,https://i0.hdslb.com/bfs/face/4b031a18bd1e84d69389c3b06f9b5e87f0d1772b.jpg
