序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261154317329,430040159,thomassfls,3,保密,我上赛季打几乎相同位置打了4400+，完成了steam的“核爆”成就（不知道官方有没有）,2025-05-05 10:14:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
2,0,261019956480,393498618,小飞鱼伊尔01,6,保密,[响指],2025-04-22 11:07:49,0,0,就那么想查你爸的成分吗,未知,是,https://i0.hdslb.com/bfs/face/988f0baf68296f8448de7a99f29f8cde68bea85c.jpg
3,0,259317479761,30746758,定义域妹妹,5,保密,炸了一万分，爽死,2025-04-12 07:57:43,0,0,bibilili,未知,否,https://i1.hdslb.com/bfs/face/ab830a7a9d8bd6d5463cbd1c35a1b9a3c437c531.jpg
4,0,260075178624,87313305,斯卡蒂赛高哒,6,保密,攀升这点打到最后就是比谁家导弹多还有放的位置好，我这张图导弹最多一次炸了8700多分，直接清屏了[笑哭],2025-04-11 01:42:20,0,0,"纯粹的蒂厨，仅此而已
是个傻逼萌新刷片人(*･´ω`･)っ
摸鱼仔",未知,否,https://i0.hdslb.com/bfs/face/a00048c8dfd230020094c9406827ae446437e2e9.jpg
5,0,258767549553,3546741718648884,mywzfk,4,保密,up，我在 d2 炸的,2025-04-05 10:29:32,0,0,想当一个粉丝很多的up主。,未知,否,https://i0.hdslb.com/bfs/face/32cfe01046a04ae05e526cfa229b8ba4da22118e.jpg
6,0,258746205713,1605790079,晨与雨001,4,保密,啊好一,2025-04-05 05:40:57,0,1,我喜爱孤独它会让我安心,未知,否,https://i2.hdslb.com/bfs/face/4644d147129bae4e36121a701e6ae78d8a92e6cd.jpg
7,0,258728972945,73509771,长兄大魔王,6,保密,d2更夸张，基本都在下面，一边占半边，一直续信标的，一发炸过1万1,2025-04-05 01:44:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/777552f799367e271c2c7d4812a59e5d1873309e.jpg
8,0,257933955537,1438415479,咕咕天天鸽,5,保密,[呲牙][呲牙],2025-03-26 10:21:13,0,0,咕咕咕咕咕咕咕，主打一个随性，希望大家也能和鸽子一样每天随心所欲的生活，天天快乐,未知,是,https://i1.hdslb.com/bfs/face/f1317d88c91a3b3514bc3e8d4c0c7d8c47ad16b0.jpg
9,0,258488164976,474274444,凌天琴,5,女,这才叫真正的爽,2025-03-23 06:28:31,0,1,"新世纪福音战士！骨灰粉一名！嘻嘻！
",未知,是,https://i1.hdslb.com/bfs/face/7671bbd9514e5c56305badf75e6ca4acb128a0e1.jpg
10,0,257596114640,37992511,浮光Ru沧渊,6,男,买一送一，爽歪歪,2025-03-12 11:36:42,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5317eafc5df865c959426e00e087e6bd71b270af.jpg
11,0,257584286832,3461570420017301,蕾忍宗厨系大弟子,5,男,玩攀升的时候，制导导弹打到尖尖上了[笑哭](一个人没打到，变成烟花了),2025-03-12 09:01:44,4,4,,未知,否,https://i2.hdslb.com/bfs/face/185283ee092acd63f7e1f3cf7c48209b848fb789.jpg
12,0,257096370912,544520114,鞠叶たかこ,6,保密,最爽的一发,2025-03-06 09:40:28,0,0,"........

",未知,是,https://i2.hdslb.com/bfs/face/135d15e162e0abd58ad4f38867a2f86ae02cd62c.jpg
13,0,256861204544,1995672002,铭铭之中さま,4,保密,以前炸过一次7800，现在都有意识了，听到制导的防空警报，除非马上被打下来不然全都跑光了，在点里的基本都是人机,2025-03-03 10:07:53,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4add3acfc930fcd07d06ea5e10a3a377314141c2.jpg
14,0,255514559168,317502141,XZM_MEISTER,5,保密,炸掉高威胁坦克有1万3,2025-02-15 20:17:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d478f8b7ae274a7bf19852312c667d6290649f33.jpg
15,0,254781914689,3546723074967552,小唐豪堪,3,保密,事故多发地了,2025-02-15 12:07:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b7149f1fc6c0e67ce73b91ef0f6af4ced4e124eb.jpg
