序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261591860928,693871325,生锈的咕子,6,保密,曼德尔砖我反手放914里1:1成图灵砖你不失去联系了嘛[歪嘴],2025-04-29 14:29:10,0,0,"屑
",未知,否,https://i2.hdslb.com/bfs/face/3a782af1892d655aac4c11fe7a928a69d6f3d93b.jpg
2,0,261556989600,1590882624,宇ler,2,保密,还接吗？长期蹲代代,2025-04-29 06:24:46,0,0,,未知,否,https://i0.hdslb.com/bfs/face/359a5161f667b53102308ea005f10690f3ae1b49.jpg
3,0,260617305233,3493091885451758,虾仁宝宝诶嘿,4,男,[doge],2025-04-29 02:38:08,0,0,不定期更新使命召唤氪金抽转盘视频✌︎( ᐛ )✌︎,未知,否,https://i2.hdslb.com/bfs/face/c97c104a374a87eace2f5733429705a7be8086e5.jpg
4,0,260582775313,510004883,某善良可靠的大姐姐,5,保密,你怎么知道我在航天干过，结果三红狼开着外骨骼把我从中控追到发射区中最后被三个鲁师傅制裁了[doge],2025-04-28 12:55:26,0,0,,未知,是,https://i2.hdslb.com/bfs/face/83aba0dd29d760294c8fd94d65285556f2dcea4a.jpg
5,0,260472517937,454291976,零度小Z,5,男,18~22秒出个1小时版的P2吧4秒根本不够看[doge],2025-04-27 04:12:38,0,1,赤蛮奇天下第一可爱～,未知,否,https://i2.hdslb.com/bfs/face/7cfe7503c88731b7f422b5e4c110ead080e9ec1f.png
6,0,260350678177,3546625821641560,怜音止梦-繁花,3,保密,正在向全图发送团战邀请！,2025-04-25 13:27:18,0,0,空有人间自由身，却非人间自由人。,未知,否,https://i1.hdslb.com/bfs/face/0c29f3c26563d39906277ceec7e08c39bdbef24b.jpg
7,0,261188641120,3494378272196918,Sherixs,4,保密,UP主就是这位,2025-04-24 14:07:48,0,0,,未知,否,https://i2.hdslb.com/bfs/face/682b43f776f198f86d6004075a9eda23685b44ce.jpg
8,0,261116617440,3546562884012117,TR小狼,4,男,这好像S4修了，试了半天就来一个,2025-04-23 15:02:40,2,1,,未知,否,https://i0.hdslb.com/bfs/face/c0095a99df07e28ddb5c95f765a28404d99aca46.jpg
9,0,260165187121,522045358,TWCDHS,5,男,向全图玩家发送对枪邀请,2025-04-23 04:44:18,0,0,罪恶王冠一生推！,未知,否,https://i1.hdslb.com/bfs/face/8ad59204e6dbf2b7a88542a4452d91dae2b607f4.jpg
10,0,260790635344,1528756204,NoCou,5,女,刚好啊[脱单doge],2025-04-19 14:52:41,0,0,(づ ●─● )づ,未知,否,https://i1.hdslb.com/bfs/face/8bdd4d3091975a09173c090c9ca403b57c1dc562.jpg
11,0,259855727233,1724975862,大马哈鱼1145,5,男,上赛季普通模式五块砖只有一次有人抢，其他时间基本没人管我们破了砖我们就走,2025-04-19 06:44:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9f6502fb3ca343f47039d0e4b3ef2205ae5afd32.jpg
12,0,260567191488,3546734512835047,zreveo0,3,保密,之前在西谷也这么干过，结果被扬了[doge],2025-04-17 01:48:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d27209f50969530ef4485ece474e3afc7e003c2a.jpg
13,0,259372132225,19725768,队友是人还是鬼,6,保密,914草,2025-04-13 00:20:29,0,0,,未知,否,http://i0.hdslb.com/bfs/face/34b3595f73a14ea62a37b6b68bdc8b35eb54d1e8.jpg
14,0,259366749489,240683460,青玉案宸曦,5,保密,《叫阵》[doge_金箍],2025-04-12 19:38:04,0,0,高考加油,未知,否,https://i0.hdslb.com/bfs/face/ff32540223bc8db0f6c5002043df2df8dc7ae1ce.jpg
15,0,260203278720,398093446,AKI辰,6,男,@曾羽CENGCV [doge_金箍],2025-04-12 11:22:10,1,0,,未知,否,https://i1.hdslb.com/bfs/face/1c5c49106c4423c4bea218baddd803ce65cc567f.jpg
