序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261178151793,578443384,suki文乃,5,保密,怎么总感觉默心有过宝可梦黑白的解说[辣眼睛],2025-05-05 15:03:31,1,0,为最爱的星星赋予［X］之名,未知,否,http://i1.hdslb.com/bfs/face/d0c194a237c2d9ad469a0f331fbf1571ce5f365f.jpg
2,0,261122084929,1127112173,OBH老黑,5,保密,我当时杀了个人去摸东西，转了很久，特别久，我感觉不太对，结果是网卡了[笑哭],2025-05-05 03:14:19,0,2,就爱关注小美眉,未知,否,https://i2.hdslb.com/bfs/face/cdf0005e5495918dcf1e9afce5f1ca1521c8cd89.webp
3,0,261882875920,329261100,水煮鱼领导,5,保密,upup，你念woc的时候像我堂弟，顺便一提他是小学生[给心心],2025-05-03 03:54:41,0,0,欧皇资格证书,未知,否,http://i0.hdslb.com/bfs/face/afc60c5c0ee458559030696edab11f504206f0cd.jpg
4,0,260941478497,6119895,励志当分子的分母,6,男,这对吗？,2025-05-03 02:17:39,0,0,喜欢港乐喜欢电影～,未知,是,https://i0.hdslb.com/bfs/face/90849f7c52977f4856cafbe64550422afe2e5322.jpg
5,0,260921239553,38681968,待到风云起__,5,男,你这声音是女大，我不信,2025-05-02 16:25:33,1,0,改变，成长。,未知,否,https://i1.hdslb.com/bfs/face/54dae63da8dd780bdc3698b0fe1a9f6ac5c105e4.jpg
6,0,260803775169,1864451153,天不生志凯,4,保密,@僕は宇智波派大星,2025-05-01 09:33:02,0,0,,未知,否,https://i2.hdslb.com/bfs/face/34903fa503b257d90ec932de07aff1de0b4e9382.jpg
7,0,261314055888,383741516,所谓农夫三拳有点疼,5,保密,有人在乎你是女大吗 这游戏你就不配玩,2025-04-26 05:17:45,0,0,,未知,否,https://i2.hdslb.com/bfs/face/cbaf64b174822c2b2cc95730de7d23a1a00040a2.webp
8,0,260326365553,482085184,星星跌于梦境,3,男,之前打巴克十，别人开的房间，走后我进去看到了这一幕[笑哭],2025-04-25 08:08:29,2,1,,未知,否,https://i1.hdslb.com/bfs/face/28fe5fe535725752ae4dceb9097ed2dd19da09a6.jpg
9,0,261088736672,693073128,纳络维纴,5,保密,这个鸟窝别直接向外面走，边向前面走边向外面走斜着容易掉到鸟窝上,2025-04-23 09:12:20,0,0,,未知,否,http://i0.hdslb.com/bfs/face/d1d8833647a3ff7216f722166a7eb5ada133d489.jpg
10,0,260993287440,523685635,贝_蒂小熊,4,保密,跑刀三金没带药被人机狙死[笑],2025-04-22 04:03:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8f81f0c99093746ea649cd02499763bccb3e56bd.jpg
11,0,260915939232,3546764353211227,MR情报鲨,3,男,我还在想哪个女大，进来发现是我小学看cf的主播，现在我大一[tv_doge],2025-04-21 04:37:43,0,0,漫威争锋乐子简报，主播招笑片段，小鲨狗将在一线报道,未知,否,https://i1.hdslb.com/bfs/face/88b0ed8463acad80337bfdac6bd02b8f7502dbc2.jpg
12,0,259947858625,1087484780,叙利亚进口鸡蛋,4,男,我也出了(=・ω・=),2025-04-20 07:36:31,0,0,2703314894,未知,否,https://i2.hdslb.com/bfs/face/c5f857869e139d0c2a4c5341f1ebce07ef99139a.jpg
13,0,260834678592,52833132,向阳溪,6,保密,普坝工具盒[doge_金箍],2025-04-20 05:03:13,0,1,你好呀，陌生人。,未知,否,https://i0.hdslb.com/bfs/face/f8e602c43e79fb734e3032d2f2e651cebcdd3cc5.jpg
14,0,260744684176,1428060440,lI葡萄美酒夜光杯,5,男,捡垃圾出的[doge],2025-04-19 05:19:44,0,0,当你看到这条消息的时候你已经飞起来了,未知,否,https://i2.hdslb.com/bfs/face/dafd0f6976293c8cd5eb22cc94aa3ac93d68cb28.jpg
15,0,260687789328,86670226,闲鱼海,5,男,发射器机枪兵包里出的[doge],2025-04-18 11:55:32,0,1,万事顺遂.,未知,否,https://i1.hdslb.com/bfs/face/b46af6203a347e90f09d3ef98f23071678c8fcc7.jpg
16,0,259763217937,399742983,旧世界鱼,5,男,最近开始玩，第二天掏鸟蛋掏出来了,2025-04-18 04:02:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e636d508545079b28fc5b5bc7f17f385e7663385.jpg
17,0,259715818161,690642759,-花明かり,5,保密,笑的好像whzy,2025-04-17 11:17:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3821f28a12e8803f9020254871bc332763a8c92a.jpg
18,0,259681762705,686649981,看着你流泪着,5,女,昨天玩的第三天，这是每一天的成果[笑哭],2025-04-17 01:55:09,0,0,,未知,是,https://i0.hdslb.com/bfs/face/b312b9a8460ed870b0ff369af4d32d97b369efe5.webp
19,0,259656639745,3546594777500567,为三国杀刷好评,4,男,请问：开头左右横跳那几下对整个视频的结构气到了什么作用[微笑],2025-04-16 14:16:15,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7ab0d56e1187885f2137ba566e5f9e70b0c76426.jpg
20,0,260504576512,425554615,手游pc游戏实况,5,保密,开幕雷击,2025-04-16 05:57:31,0,0,三角洲招打手60r一个号,未知,否,https://i1.hdslb.com/bfs/face/a081be27d58bdbbd41f6d7bb0f96b11f3a6f8247.jpg
25,0,259599222689,3546812562541051,浩瀚MN,3,男,我懂了，以后我们在玩三角洲的时候，记得把录屏打开，这样的话，爆红就会高[doge],2025-04-15 23:43:21,0,0,远离女色 从我做起 ,未知,否,https://i1.hdslb.com/bfs/face/37457b8944753db771c1f01aabf3c56b4ffc7dd6.jpg
26,0,260469416752,367392033,sup_lees,5,男,伪音？,2025-04-15 16:08:03,0,0,这个人很不神秘，什么都写了,未知,否,https://i0.hdslb.com/bfs/face/917286803209eb27436e5978ccb9bfda9d6b6624.jpg
27,0,260413980272,3546385282501531,那你出奇兵吧,3,保密,昨天在机密大坝火箭兵身上出了个非洲之心,2025-04-15 03:03:23,3,2,曾寄青鸟凌云志  归来城头看王旗,未知,否,https://i1.hdslb.com/bfs/face/498252ae89e144c95a4207b6be2aede4fa516aef.jpg
28,0,259517760497,497064381,是不是给你硬脸给多了,5,男,我不信,2025-04-14 16:43:25,0,0,《你好》,未知,否,https://i0.hdslb.com/bfs/face/a0f5d4e7dad54eef1fa6ea90273ae15031c561d5.jpg
29,0,259489957777,417915764,不是一颗小星星,6,女,问一下安全箱背包口袋有啥区别吗，我没玩过游戏,2025-04-14 10:36:20,1,0,没任务的话谁会投视频啊•᷄ࡇ•᷅,未知,否,https://i2.hdslb.com/bfs/face/71da99546b32ea680e454da3c0566f765b81409f.webp
30,0,260363080880,183776541,秦叹潇,5,男,那我萌新男大十天两颗非洲之星怎么说呢[doge][doge],2025-04-14 09:52:24,0,1,,未知,否,https://i0.hdslb.com/bfs/face/297fe579e1043071a5d28c656a0560fcb051de4e.jpg
