序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262101749904,3537108541115006,永恒佐助重度依赖,4,保密,今天和劳赛拼刀得吃房卡了[喜欢],2025-05-05 11:48:19,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8b8e101b83e89fea77fcff7935edacc04a02d8e7.jpg
2,0,261070279809,3546578115627485,怪盗缺德-窃图者,4,保密,建议以后出个Boss模式，可以成为boss，撤离条件就是活到最后，只能在规定范围内活动，打完有概率给你一个boss圣遗物（机密概率更大）和一定给boss装备，但机密要花钱才能进，地图等级越高，给圣遗物的概率越高（航＞巴>弓>坝）（开玩笑的，不会有人当真了吧？[笑哭],2025-05-04 11:16:59,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bba7d358d76d4a96e687cf9b7fad76b58c10bc6b.jpg
3,0,261897218512,65243918,自带音响的小哥,4,男,UP主加油！看好你噢~,2025-05-03 06:55:02,0,0,来查成分了对吗？,未知,否,https://i2.hdslb.com/bfs/face/a5d9738f3ba1cfc08a8baa9237e7d29faade0fb1.jpg
4,0,261875241632,3493077622721313,吹长笛的橙子,4,男,你是砍到牢赛的甲沟炎了吗？[思考][思考][思考],2025-05-03 02:10:06,0,0,啊吧啊吧,未知,是,https://i0.hdslb.com/bfs/face/9b0569eb5e21e991f5b6549a9f236e0c4b92ea8b.jpg
5,0,260787865233,1711022156,l一汪空气l,4,保密,感谢老塞为我保护的免保，十分钟的时候进行政发现牢塞还在，牺牲两个队友拼尽全力战胜之后，上楼八个包，免保和整个东楼西楼都在，爽吃第一个非洲之心[给心心],2025-05-01 05:34:45,0,1,,未知,否,https://i2.hdslb.com/bfs/face/aa6ada51fa756dc70a9e7711179600308bcab634.jpg
6,0,260742556289,3493107213535953,空妄小同,3,保密,塞伊德：不是队友愣着干嘛？快救啊！,2025-04-30 14:02:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b4e70cd286168ab07bda2d82c8cc175b06490c47.jpg
7,0,260649295105,399757880,鸭梨在此,5,男,人机老赛,2025-04-29 10:53:47,0,0,剩余就如同盗窃，用尽而再借则是愚人的作为。,未知,是,https://i2.hdslb.com/bfs/face/39876e25a2b4ccb791f3159f49bc44df8c421a90.jpg
8,0,261541532256,450180433,凯末尔_official,5,男,蜂医是个人物,2025-04-29 02:38:43,2,2,不可腐蚀者,未知,是,https://i1.hdslb.com/bfs/face/24b8fee541b442447d1b66c84302e5f5eb0ce10c.jpg
9,0,260532790545,288671893,南笙か姑娘,5,保密,你们说如果把ai加入到赛伊德的机制里面 让赛伊德ai慢慢学习如何打架最终会成长起来吗？,2025-04-27 23:08:36,0,0,,未知,否,https://i1.hdslb.com/bfs/face/878b5a101c1632dc3731d5acadb2f237021d3719.jpg
10,0,260527182817,3493140577127358,MR杨君,4,保密,有点时候挺好，有点时候巨tm烦人。中午绝密航天，总裁刚肘死一队往离心那边跑（可能说错了，反正就是那边的走廊）也没吃到多少，顶多枪和小金。看见喷火兵我和队友直接去刀，刚刀完就看见nm3个大汉隔房间里架着。喷火兵一点不管他们（不然不会一点信息没有）倒是把我们烧个半死,2025-04-27 17:46:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
11,0,261443871424,310995948,Zossnne,5,保密,感觉赛伊德的强度不是每把固定的，之前摸进大坝里面一个人都没有，地上到处都是盒子，赛伊德跟开了锁一样漏一点就残血跟平时根本不一样，我在西楼一边绕圈一边舔了三百万，跑的时候他追到西楼工地差点把我干死，最后成功撤离了,2025-04-27 16:23:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c2905506b9c5bce7fd93b12c30904f14a67de192.jpg
12,0,261284598752,432014238,愈发迷茫的旅人,5,保密,bro，夜图终夜大坝在主变电偶遇牢大，金蛋250强如怪物，拼尽全力无法战胜（六套，三枪倒头就睡）,2025-04-25 17:52:52,0,0,,未知,是,https://i0.hdslb.com/bfs/face/0719794efeb2787dfeb8644fb5953dabc21b57c9.jpg
13,0,261276442512,449054441,wzwzk,4,保密,砍他不是会被一脚踹似吗,2025-04-25 15:38:49,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f116cb8cae0474191a12614e7badffa2f1876e70.jpg
14,0,261205303152,226638129,小晓霄-,6,男,雷达站翻墙的时候对面一个老赛脸对脸，我反应快而且高打低枪枪爆头居然打过了，我剩一丝血[笑哭],2025-04-24 19:03:30,0,0,,未知,是,https://i0.hdslb.com/bfs/face/16af8d64340be96b536a5dfb4662df00939cf7b2.jpg
15,0,261075756672,38347821,张顺飞的器灵,6,保密,昨天长夜做杀人任务变电站打倒两个，老塞一个滑铲跑出来追着我隔着墙锁我，我绕半天把他刀了以后对面两个全被拉起来了,2025-04-23 05:27:27,1,0,犹猩蒸碍粉,未知,否,https://i0.hdslb.com/bfs/face/1adcf98222e8a316ee6af4e4fe1ede6796d6900e.jpg
