序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
16,0,227121322368,1360466730,不笑尸,5,保密,怎么感觉画质好像比codm还好一点,2024-06-19 11:34:13,1,0,无事一身轻但总是有事,未知,是,https://i0.hdslb.com/bfs/face/895b75c8a4d020a2756484bef5288fbb96a080e4.jpg
17,0,225825933008,234556578,无产阶级又坐下了,6,保密,大战场太吸引人了,2024-06-11 12:02:19,0,0,,未知,否,https://i0.hdslb.com/bfs/face/601d79e3b7eff4ed2d3a29670c815857f3e83efe.jpg
18,0,216807507472,451016283,评论罗伯特,5,男,嘛时候公测,2024-04-14 03:49:54,0,0,百田解斗名震宇宙,未知,否,https://i0.hdslb.com/bfs/face/49f3aaf683efd23f5aeb29c30387da292e235675.jpg
19,0,216757913984,476105054,诡骗师y,5,保密,使味太冲了,2024-04-13 16:28:18,0,0,,未知,否,https://i2.hdslb.com/bfs/face/8052e3d4cd4fc2f8b8942034713d933babcf6f22.jpg
20,0,215658299792,1418600906,林肯-LINKIN,5,男,这里的烬区进攻方是有直升机的？怎么这次测试就给删了,2024-04-06 05:01:21,0,0,看什么看，还没更新呢( っ'-')╮ =͟͟͞͞凸,未知,否,https://i2.hdslb.com/bfs/face/c983a05f04cb61322e721f0086d073fbb134c4dd.jpg
25,0,215591935936,2067615,SSXtion,6,男,开放吧 看别人玩都快看腻了[大哭][大哭][大哭],2024-04-05 15:16:40,0,0,,未知,是,https://i0.hdslb.com/bfs/face/fcbca122ec112470c0a7d6149686da73c3be2b03.jpg
26,0,214486616976,477954673,云烟CFC,5,男,抄抄抄,2024-03-29 07:36:09,0,0,,未知,是,https://i1.hdslb.com/bfs/face/f15ff0ebaaa93e4717b808a2e63429265ffad13e.jpg
27,0,214468564960,442195203,斯坦书弓つ,5,保密,巴雷特m82a1[脱单doge],2024-03-29 04:47:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ce8da5c013ac8d90a4765fd6aa26f54dcb627d63.jpg
28,0,214413634192,442195203,斯坦书弓つ,5,保密,希望游戏别出太花哨的皮肤，还希望有m82a1巴雷特,2024-03-28 15:48:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ce8da5c013ac8d90a4765fd6aa26f54dcb627d63.jpg
29,0,214351182000,9825314,神奇小怪物,6,保密,这次测试多少天啊,2024-03-28 08:05:30,0,0,,未知,是,https://i2.hdslb.com/bfs/face/2ec8e14c9a5a6dab30560c94d978403b62e4409a.jpg
30,0,214336510480,187835496,zimablue1337,5,男,有人要资格吗 50出号 号破产了 卸载了已经,2024-03-28 05:36:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3ba5e6c599c0bd100c1a9b7e099ce9d8b3916f70.jpg
31,0,214239554880,178681690,Bruce李小龙,6,男,还是挺想玩的,2024-03-27 11:37:13,0,0,毛主席的坚定拥护者 ,未知,是,https://i1.hdslb.com/bfs/face/e03673376117c9a69e7c58ff54c2ee2f82ef81c6.jpg
32,0,214193402512,3493111351216358,钢次,5,保密,所以哪里下载？,2024-03-27 05:03:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
33,0,214187371136,93928671,每天都要开心吖HOTY,6,保密,逃离使命：2042,2024-03-27 04:20:50,0,0,孝子别来烦我,未知,是,https://i0.hdslb.com/bfs/face/31aa4cfe05c2147ca84eb1d66ed5f7c009a9e02a.jpg
34,0,213872941168,3461563977567002,Le_小黑,4,保密,@三角洲行动 现在求资格还有机会嘛[保卫萝卜_哭哭],2024-03-24 18:47:49,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0e737bbd706211029ddfc0071a686e131ed357ab.jpg
35,0,213691599280,1790027110,无奈的坚果墙,5,保密,给个资格吧，一天不玩浑身难受，身上像蚂蚁在爬，只能晚上偷偷捂在被窝里看着直播流下羡慕的眼泪[大哭][大哭][大哭][大哭][委屈][委屈][委屈],2024-03-23 15:03:48,0,1,,未知,否,https://i1.hdslb.com/bfs/face/39794dead7db1a8eab8f0840a376c1b1fb5fb234.jpg
36,0,213589322240,456798642,cc-aa-bb,5,男,"求资格[doge]
在这个春意盎然的季节里游戏《三角洲行动》正如火如荼地发放测试资格。我怀揣着对这款游戏的无限期待，迫切希望能够获得这次珍贵的测试机会。

《三角洲行动》以其独特的玩法和精美的画面，吸引了无数玩家的目光。作为一名游戏爱好者，我深知这款游戏将带给我无尽的乐趣与挑战。若能获得测试资格，我定会全力以赴，为游戏提出宝贵建议，助力它成为更完美的作品。

愿我能在这春意盎然的时节，收获那份属于我的游戏测试资格，与《三角洲行动》共度美好时光。",2024-03-23 03:28:21,0,2,,未知,否,https://i0.hdslb.com/bfs/face/0ee34007aa889f9b657da6bccdb176064af3949e.jpg
37,0,213374267632,44991651,3eWater,5,保密,你家直升机是外星战机啊？这么硬,2024-03-21 14:00:06,0,1,奈何情字太伤，无人幸免。,未知,否,https://i0.hdslb.com/bfs/face/a314cb38bcebfa806f17e94143d8e415cbdaeeb9.jpg
38,0,213226264048,245097292,曲一Zzz,5,男,@三角洲行动 能不能让我体验一下有资格后的感脚[歪嘴],2024-03-20 12:57:12,0,0,学习  学习  学习,未知,否,https://i1.hdslb.com/bfs/face/ccfe1146249984a6f0d47af70bd1203bbddc98ef.jpg
39,0,213204874896,3493127876774263,腮姨得,5,保密,官方 我求你了 把手术包的动画改一下 动画太单调了 不要只打绷带[抓狂],2024-03-20 10:27:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6bc10c07e34b6a9e3a88509b05ba3927acec2cc0.jpg
40,0,213114550704,483514728,于珺瑶,5,保密,期待早日公测,2024-03-19 16:06:03,0,1,穗织的英灵，听从吾辈的召唤,未知,否,https://i0.hdslb.com/bfs/face/425102a9fb25b0a806335d10dd61e3bbd4229eee.webp
41,0,213105751424,1379603116,小日子投降1945815,2,保密,收一个三角洲行动内测号,2024-03-19 15:05:34,0,1,,未知,否,https://i1.hdslb.com/bfs/face/ba679fa8fc0ceaaa30262dd4fb08f0be4c451e84.jpg
42,0,213096277392,187835496,zimablue1337,5,男,出租个三角洲号到测试结束 先看号都行 摸摸党勿扰,2024-03-19 14:04:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3ba5e6c599c0bd100c1a9b7e099ce9d8b3916f70.jpg
43,0,213064023120,3546374257772610,xjzxgsh,4,保密,这爆炸houdini痕迹明显啊。,2024-03-19 10:20:27,0,1,,未知,否,https://i0.hdslb.com/bfs/face/ead159f5c689388fedee691b14ea6bc05b73493e.jpg
44,0,212987127440,397251189,文老奕,6,男,"作为一个玩家看到国产能做出这种品质的游戏还是挺自豪的，至少让老外知道我们也做的出好游戏
缺点是什么呢，玩法，动画这些还是缝的，缝就算了还来一句自研..",2024-03-18 18:24:37,1,0,"叫我文老或者老奕都可以
————————
希望能通过做视频认识更多朋友
——————
聊天群:645930394",未知,否,https://i0.hdslb.com/bfs/face/a7661b022455621f401dc45a684787232f92d13c.jpg
46,0,212907224816,272954512,曜笑笑,5,保密,到底什么时候上线啊[无语]，等不及了,2024-03-18 07:38:15,0,0,这个人忙死了，没时间写签名﹋o﹋,未知,否,https://i1.hdslb.com/bfs/face/a55c679ad105facff86edec295a05bdacd81b29c.jpg
47,0,212845171792,25333352,WanderingOvO,5,保密,蹲个资格，带价格来私求求了,2024-03-17 17:39:30,0,0,,未知,否,http://i2.hdslb.com/bfs/face/d93b8319272beabb6b2fc8703219f02fa7858ec1.jpg
48,0,212802238208,351144664,噶光樱花男初生,5,男,作为一个100w小时的玩家来说，这一款游戏符合了我所有的期待，但对一个玩过100w小时的玩家来说，这游戏就跟现实一样，打击着我，因为吾不能玩也,2024-03-17 12:27:10,1,0,"礼崩乐坏
",未知,否,https://i1.hdslb.com/bfs/face/de0f9bd3b04949c8cbf09a7cd6e98b2895fbcabc.jpg
49,0,212801954672,351144664,噶光樱花男初生,5,男,"尊敬的《三角洲行动》游戏官方团队：

您们好！

首先，我想对您们表示衷心的感谢，感谢您们为我们带来这款备受期待的游戏——《三角洲行动》。作为一名热爱射击游戏的玩家，我对这款游戏充满了期待和热情。

自从我得知《三角洲行动》即将进行内测的消息后，我就一直期待着能够参与其中。我相信，这款游戏将会带给我们前所未有的射击体验，让我们沉浸在大规模、危险刺激的动态射击世界中。

作为一名资深的射击游戏玩家，我有足够的信心和实力来参与这次内测。我相信，通过我的参与，我可以为游戏的优化和改进提供有价值的反馈和建议。同时，我也期待在测试中与其他玩家一起竞技，共同体验这款游戏的魅力。

在此，我诚恳地向您们申请《三角洲行动》的内测资格。我将全力以赴，为游戏的测试和推广贡献自己的力量。希望您们能够给予我这次机会，让我能够成为首批体验这款游戏的幸运玩家之一。

最后，再次感谢您们为我们带来这款精彩的游戏。我期待着在内测中与您们相遇，共同探索这个充满未知和挑战的射击世界。

祝《三角洲行动》内测圆满成功！[脱单doge]",2024-03-17 12:24:29,0,1,"礼崩乐坏
",未知,否,https://i1.hdslb.com/bfs/face/de0f9bd3b04949c8cbf09a7cd6e98b2895fbcabc.jpg
50,0,212781475360,409672298,羽泽Sama_,6,男,为什么藏身处搓甲材料一共两万，搓出来的甲才值1万五，希望公测的时候能把价格平衡一下[捂脸],2024-03-17 10:04:34,0,0,小泽泽能有什么坏心思,未知,否,https://i2.hdslb.com/bfs/face/b168ee4e929d0fc9ad08bcd9e1459426432ea58f.jpg
51,0,212743790272,1512354842,自卑的亖人,4,保密,这游戏真的好玩越玩越上瘾[脱单doge],2024-03-17 05:13:10,0,1,夠了已經,未知,否,https://i2.hdslb.com/bfs/face/f3ffb7af7fcdcfca9e311ad4ccfb92d381599e5a.jpg
52,0,212716694944,1168929100,茶笺且鹿,5,保密,给个资格吧,2024-03-17 01:58:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ea47e291b4296967142a1c8396d4329d23f67d75.jpg
53,0,212699463680,1541107920,一只大大的瓜,4,保密,求资格,2024-03-16 20:09:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/95dc53b018f04f7dd20c8f6b79f8ed606ccd9bc3.jpg
54,0,212692742176,3493280411027918,请告诉我理想如何定义,4,保密,出个资格,2024-03-16 17:51:12,0,1,乱骂人和乱举报的人替我挡灾。,未知,否,https://i2.hdslb.com/bfs/face/3789a4595cf5dc3a52cff205223fbc1538fba325.jpg
55,0,212689030656,401786514,筂沐,5,保密,什么时时候开始第二轮测试啊，第一轮测试错过了，第二轮测试能不能给个资格啊[大哭],2024-03-16 17:10:35,0,0,我喜欢你,未知,否,https://i0.hdslb.com/bfs/face/9b7b890e306835cdbea462ff8a10cf34852f8334.jpg
56,0,212675715472,1119738666,充满决心的芒果,5,保密,手机端什么时候开始,2024-03-16 15:31:16,0,0,,未知,是,https://i0.hdslb.com/bfs/face/9f2a419050b8310bca7e7b6d7287f57d9053f8dc.jpg
57,0,212652595840,94143437,帅你一脸啊,5,保密,i9 14900k 4080 求个资格,2024-03-16 13:07:32,0,0,,未知,否,http://i2.hdslb.com/bfs/face/dfaf55e8ca85cb2b4414ed2a116f881f5c2dd2b2.jpg
58,0,212646704368,15237161,烧烤蜗牛日砸啊嗯,6,保密,给我资格,2024-03-16 12:28:39,0,0,畜牧业高手,未知,否,https://i2.hdslb.com/bfs/face/af2203b2f2b3bd30af840b399b1f5d0f4d232888.jpg
59,0,212644367360,1940691886,qazxcvbnmko,5,保密,兄弟们爽有资格了[脱单doge],2024-03-16 12:11:36,0,0,,未知,是,https://i1.hdslb.com/bfs/face/271cc5edaeb5f1a9058f3125d66d9752e4eacfa0.jpg
60,0,212639127232,16180514,野兽派程序员,6,男,那你发个测试号啊[tv_白眼],2024-03-16 11:35:35,0,0,,未知,是,https://i2.hdslb.com/bfs/face/eb28e6c28eea6a2dd31cd3de902505fa972b0411.jpg
61,0,212629797360,470648269,星光0721Ciallo,6,男,求资格求资格,2024-03-16 10:34:14,0,0,"避雷sr几乎全是饭圈女没几个真心喜欢sr的
避雷云粉，云还要显摆自己
欢迎漫画原著党",未知,是,https://i1.hdslb.com/bfs/face/63389c3661f4e55ed2d2353490b8c5dcf25621c2.jpg
62,0,212612019296,276878993,土狼awa,6,男,乐,2024-03-16 08:21:02,0,0,阿巴阿巴,未知,否,https://i2.hdslb.com/bfs/face/d9d4cc023fab1b4e41cae9002933f9f342883d51.jpg
63,0,212609050784,432294733,朕已无心,5,保密,新干员[点赞],2024-03-16 07:55:24,0,3,,未知,否,http://i1.hdslb.com/bfs/face/85e8a4cf09f5e80ce7bd1dcfb969d94eb855103f.jpg
64,0,212584465120,381813515,是你的EVA呀0926,6,保密,求资格，另外球球你让我感受到codol的感觉吧，孩子很喜欢玩ol，氪了不少，结果关服了 [笑哭],2024-03-16 04:36:31,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b2693430ab6600aaf29369a90ecdfe5c5262b5a6.jpg
65,0,212464817952,1740435816,Skiewoy,5,男,有没有哥们我塔科夫欧白号换个三角洲号借着玩玩求求了,2024-03-15 08:15:05,0,0,"q:3520870733
直播号Sk1ewoy UID:1251935103
緒山まひろ",未知,是,https://i0.hdslb.com/bfs/face/fe30e44d9b507967eb94d569c715140b3b0ff3de.jpg
67,0,212362350832,694176934,蜡匠qaq,5,男,很好的游戏，除了没有抽到测试资格其他方面都挺好的[微笑],2024-03-14 12:49:29,0,1,祝你天天开心！,未知,是,https://i1.hdslb.com/bfs/face/3c69d4479fc41308ed1a3671ba53ba59dbcd9fa0.jpg
68,0,212361828928,353146338,邱盗渔,4,男,看着真不错，能不能掉个资格。 战地玩腻了。,2024-03-14 12:46:52,0,0,一个热爱游戏的小小小up主,未知,是,https://i0.hdslb.com/bfs/face/5e193a963feee9a621f30ea67c629da9e0d3d466.jpg
69,0,212347497520,364141804,最厚的螃屑,5,保密,我是真申请不到资格啊[大哭],2024-03-14 11:02:57,0,0,,未知,否,https://i1.hdslb.com/bfs/face/be02b682b062f98ded8588d0ad61eb7589d1a79c.jpg
70,0,212340478160,177287550,Ju1ceHI,5,男,能不能给我一个资格,2024-03-14 10:13:10,0,0,,未知,是,https://i0.hdslb.com/bfs/face/67a265e330aa7336b4e8c9875a7e1c59367eee78.jpg
71,0,212304821920,287330149,北宇治第四悠风Natsuki,6,男,集贸的，机密电脑必出u盘什么时候修复,2024-03-14 04:49:19,0,0,,未知,否,https://i1.hdslb.com/bfs/face/36703d1d184126c51113ff77b587ad37ebdf13d4.jpg
72,0,212290512624,1357909198,清洛cod,5,男,"说实话，能看到国产射击游戏做到这个程度，我是感到十分欣慰的，小时候还在玩cs的时候，突然接触到cod和战地，感觉打开了新世界的大门，当时就想为什么国内就没有人能做出这种射击游戏呢？在那之后的很长一段时间里，我玩的几乎都是外国人做的游戏，我是真没想到国产游戏也能做到动作这么流畅，还能有大战场玩法[喜欢]。
小时候玩过太多射击游戏了，几乎每次有新的射击游戏测试了，都去搞一个激活码，这次也想求个激活码，不一样的是我不是为了自己体验游戏，是真的希望能给制作组提出有用的的测试体验和建议，不断完善游戏，我是真心希望这个游戏能越来越好，长长久久！[喜欢]@三角洲行动  秋梨膏 （我平时善于发现游戏里的有趣经历剪辑放到网上，引起热度话题，可以看我之前战地的那个播放量已经300w了）[喜欢][喜欢][喜欢]",2024-03-14 02:57:58,0,0,这个人很懒，没有写个性签名,未知,否,https://i1.hdslb.com/bfs/face/d7537df51bc9cca4dcdcba0e546411632fe54e1c.jpg
73,0,212265309472,3537113572182882,水槽のプランコ,5,保密,就是💩,2024-03-13 18:37:21,0,1,我不会对你抱有期待，所以你也不要对我抱有期待,未知,否,https://i0.hdslb.com/bfs/face/7c58276b6063fa7868b4755273e20d4c50a325eb.jpg
74,0,212231467280,356905176,载梦航舟,5,男,后期会有爆破模式之类的吗[脱单doge],2024-03-13 13:34:18,0,0,岁月失语，惟石能言,未知,否,https://i0.hdslb.com/bfs/face/b1fc6e6e8e0e519c7500f2800d8f361e5458e6ee.jpg
75,0,212199206592,3546383804008588,c语言杀的了大学生,4,保密,资格咋搞啊,2024-03-13 09:42:09,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
76,0,212198128528,1035196420,活在梦灬里,5,保密,"求资格[doge]
在这个春意盎然的季节里游戏《三角洲行动》正如火如荼地发放测试资格。我怀揣着对这款游戏的无限期待，迫切希望能够获得这次珍贵的测试机会。

《三角洲行动》以其独特的玩法和精美的画面，吸引了无数玩家的目光。作为一名游戏爱好者，我深知这款游戏将带给我无尽的乐趣与挑战。若能获得测试资格，我定会全力以赴，为游戏提出宝贵建议，助力它成为更完美的作品。

愿我能在这春意盎然的时节，收获那份属于我的游戏测试资格，与《三角洲行动》共度美好时光。",2024-03-13 09:34:16,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e868ec7cb04a11f42fcd85ae52296f665cee6abe.jpg
77,0,212186245856,381867077,逻辑小王子,4,保密,为什么没人做一款pc端塔可夫游戏,2024-03-13 07:46:49,1,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
78,0,212154416880,547428803,电竞枭雄M孤马君,6,男,配置好的想玩玩不到，配置不好的有玩在出号[保佑],2024-03-13 03:14:22,0,1,bilibili游戏区up主 QQ开黑群:915458417,未知,否,http://i2.hdslb.com/bfs/face/deffda1e279a612bb63821d9a3879ff49747e1f3.jpg
79,0,212138450736,3546600238484333,要换面来,2,保密,"没！有！资！格！我！就！要！闹！！！
2810064038",2024-03-13 00:20:34,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
80,0,212136394864,37474159,彼方沉坠的梦之童话,6,保密,我都不知道战地2042出国服了,2024-03-12 23:50:04,0,2,"我追求、渴望
希望这双手并不是为了破坏
而是为打开无明的黑暗、触及未知、为了人类之爱而存在",未知,否,https://i1.hdslb.com/bfs/face/0333d82b0f3cf982f10f97f3b4f128a6c4a0aaf0.jpg
81,0,212135412384,25858080,三月Sany,6,男,你那个b攀升，防守方除非没玩过fps，不然真的难打，最后一个点除非和车一起冲进去，且有信标的情况才能打的进去，前面进攻和防守都能玩的很舒服，就最后一个点难受,2024-03-12 23:30:25,0,0,emmmm,未知,否,https://i0.hdslb.com/bfs/face/6f58840f1a40a2980262f93ff82beac05f510570.webp
82,0,212101153488,366826874,Joly_ne,6,男,"求资格[doge]
在这个春意盎然的季节里游戏《三角洲行动》正如火如荼地发放测试资格。我怀揣着对这款游戏的无限期待，迫切希望能够获得这次珍贵的测试机会。

《三角洲行动》以其独特的玩法和精美的画面，吸引了无数玩家的目光。作为一名游戏爱好者，我深知这款游戏将带给我无尽的乐趣与挑战。若能获得测试资格，我定会全力以赴，为游戏提出宝贵建议，助力它成为更完美的作品。

愿我能在这春意盎然的时节，收获那份属于我的游戏测试资格，与《三角洲行动》共度美好时光。",2024-03-12 14:19:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c65c69d98d9093791b2739c255b89b411e724016.jpg
83,0,212094880096,187835496,zimablue1337,5,男,今天连着玩了十个小时 腻了 有没有收资格的,2024-03-12 13:36:34,2,0,,未知,否,https://i0.hdslb.com/bfs/face/3ba5e6c599c0bd100c1a9b7e099ce9d8b3916f70.jpg
84,0,212086310928,321902140,cc大道至简,6,保密,想要两个资格和朋友一起玩八宝粥行动[脱单doge],2024-03-12 12:35:04,0,0,,未知,否,http://i1.hdslb.com/bfs/face/7e72c58637ff26df68fb30939de078d2bbbfcdbe.jpg
85,0,212085091104,1597826710,我会好好道别的,5,男,能给个资格吗？哥,2024-03-12 12:25:57,0,0,埋骨何须桑梓地，人生无处不青山。,未知,是,https://i1.hdslb.com/bfs/face/b7ca9a3424c46d37422e9b16cb05c757117c392c.jpg
86,0,212077888656,1378520749,堕落的基督山,5,男,啥时候能上线呀？等不及想玩了,2024-03-12 11:34:10,0,0,,未知,否,https://i1.hdslb.com/bfs/face/88e9f938ef454388a114cbbc9bd4060af1db5a21.jpg
90,0,212074167824,13324348,不老童颜星星酱,6,男,我谢谢你们，咸鱼都这么猖狂了，官方不多放一点测试名额么？,2024-03-12 11:06:29,0,0,,未知,是,https://i1.hdslb.com/bfs/face/ee970597e36df803a10e4d6516de4789fe5cd5e1.jpg
91,0,212062874064,27605777,知砚呀,5,保密,快速上架手机版,2024-03-12 09:46:15,0,0,,未知,是,https://i2.hdslb.com/bfs/face/cce52b941ea044b2cb4af6d18d1fc0796fe5b74d.jpg
92,0,212033977296,29288259,是马达哦,6,男,没有资格，老玩家也没有资格,2024-03-12 05:09:06,0,0,该账号封禁中,未知,否,https://i0.hdslb.com/bfs/face/bc98b1d4d9f7689fe38ada7d1c79674a3f023031.jpg
93,0,212027102080,87044890,以前b站没广告的,6,保密,什么时候能玩呢？,2024-03-12 04:20:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/3966b44300fab6d2a9a99fb9d0193f26839ea464.jpg
94,0,212021695664,509705070,8436521,5,保密,💩,2024-03-12 03:37:08,1,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
95,0,212021568432,39412447,饿晕了的阿涛,5,男,玩了很多FPS，cs，cf，pubg，apex，一直想体验这种摸金的刺激感，官方能安排个资格嘛2267049360,2024-03-12 03:36:24,1,0,,未知,否,https://i1.hdslb.com/bfs/face/2cebe1284dd35955cebd628bfb851b1d5bd1e938.jpg
96,0,212008387696,95422603,巫歪迩,6,男,腾讯的啊，那没事了，估计一开始像模像样的几年后就开始像逆战一样了没钱逆战有钱顺战[doge],2024-03-12 01:25:10,0,0,淦！,未知,是,https://i1.hdslb.com/bfs/face/d97e654b7c26fd49695639169b54a76bf65b6c72.jpg
