序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262107422688,14809405,怜凌影,6,男,乌鲁鲁：“你们说我做得对吗家人们”[脸红],2025-05-05 12:56:24,0,0,别关注我，我是鸽王,未知,否,https://i1.hdslb.com/bfs/face/5e776f3635c6c1d4e5587903577f037158ba8d7b.jpg
2,0,262019481136,267361727,神-俯望苍穹,6,男,应该可以趁热吧[doge][doge],2025-05-04 13:28:38,0,0,QQ，三连加群，289239928,未知,否,https://i2.hdslb.com/bfs/face/3489dd65253245d38184d59ce4c4b13c6b24957d.jpg
3,0,260634874208,101293821,千人律者288号人偶,6,保密,你这星野咋不架盾啊[doge],2025-04-17 19:40:56,0,1,我们都是不被需要的人，我们都是不该存在这个世上的人,未知,否,https://i0.hdslb.com/bfs/face/269a3dbc5deb6123c3bddfb22fa2cbfbc423b9c1.jpg
4,0,260449406128,12682747,成精跷跷板,6,男,我gti超人怎么可能出血量那么大[doge],2025-04-15 12:00:23,0,1,没事人是不会点进来的，如果你是想来对线争输赢的，恭喜你，你是对的！,未知,否,https://i1.hdslb.com/bfs/baselabs/5fe5e1ba2b9dbd60f84163b401b9c6d90ea99cb5.jpg
5,0,260322669008,401384302,笔记本电脑屏幕,6,男,这纯手工画的，真牛批，三连一下,2025-04-13 18:09:33,0,1,,未知,是,http://i1.hdslb.com/bfs/face/6be502fcc84fa28ea3003327e8c95bd2ddb2ad28.jpg
6,0,260309450624,3546849248021444,黄铜王座偏瘫王,2,保密,三角洲要是变得这么真实的话，那现在的深蓝和乌鲁鲁绝对是最强组合，一个拿重盾，一个有燃烧弹和巡航导弹，燃烧弹粘在人身上就没有战斗能力了，飞弹隔得多远都能一发死，更别提那个身高两米手拿重盾，以肉身就能撞死人的怪物了,2025-04-13 14:39:36,0,1,,未知,否,https://i2.hdslb.com/bfs/face/1302f162398eea8a9a926b86224bc0bbd064bbe1.jpg
7,0,260309337744,3546849248021444,黄铜王座偏瘫王,2,保密,手雷那块已经活不了，一个瞬爆过去以人类的速度是不可能逃离爆炸范围的,2025-04-13 14:38:37,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1302f162398eea8a9a926b86224bc0bbd064bbe1.jpg
8,0,260202750592,3546877190474426,576628,2,保密,另外一边，作为夺舍鸭脖准备飞升撤离的我：这个时候人肯定还在中控内部打架，我拉个飞升,2025-04-12 11:15:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
9,0,259138903473,85609671,沐心霖,6,保密,牛哇牛哇,2025-04-10 03:02:54,0,0,要是我也迷上什么有趣的东西就好了，不止一件也没关系，能迷上 明天 后天 能够让人想要活下去，只要有它就很幸福的事,未知,否,https://i0.hdslb.com/bfs/face/89a2cfc938c8cd8587471104ebd99990f14ffabf.jpg
10,0,259333319072,3494356329695512,战狠1,3,保密,cs乌鲁鲁,2025-04-02 06:47:12,0,1,,未知,是,https://i1.hdslb.com/bfs/face/dfc0a85e5a669ddcff6ee54de938eddc1c9c18a3.jpg
