序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261020888993,604070154,希望放假2,5,男,行政楼1楼[doge],2025-05-03 23:55:09,0,0,,未知,否,https://i0.hdslb.com/bfs/face/34f4cf1a4a06e186712a136db207f1b4efd5e2dc.jpg
2,0,260402771584,391888943,王时了_,5,男,上次一个野排叼毛故意不想救我，我一说我保险里有两金分你一个，屁颠屁颠又跑过来，当然最后我也没给他 [微笑],2025-04-14 22:38:21,0,1, 爱的体验是永远的财富 ,未知,否,https://i2.hdslb.com/bfs/face/d10149cdc5792a02b7553801c193b9284d2c5830.jpg
3,0,259397711457,67808575,风暴指挥官-,5,保密,普坝跑刀开局什么都没带，破壁者行动里出了个坦克,2025-04-13 06:21:44,0,1,,未知,否,https://i1.hdslb.com/bfs/face/fd80d0e3db74c4b5c59aab7ad096c0533cea8201.jpg
4,0,259012107697,396643899,彩虹蛇皮描边怪,6,保密,四个红全是我摸的,2025-04-08 10:27:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/938a0c72a27807b1845f8b99b57ae6cc7d79fa81.jpg
5,0,258842806817,3493089815562696,再看让你free起来,5,保密,早上出坦克给队友投喂一堆小金[doge],2025-04-06 07:14:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/6e24dc3929c0f4a2982277068cc76d12b0e0f4c6.jpg
6,0,259035716896,1790483235,咕咕9521168,5,保密,今天的运气来了[doge]（酒店机哥出的总裁）,2025-03-29 16:43:22,1,0,,未知,否,https://i0.hdslb.com/bfs/face/a067ccb1b993ad484a3177358401ebf3c9dc9158.jpg
7,0,257286959329,241781570,万人敬仰片哥,6,保密,普坝牢赛,2025-03-18 06:42:13,0,0,《不加公会》极限跑刀扶贫主包 直播通知群 790925799 扣一排队,未知,是,https://i2.hdslb.com/bfs/face/7eac1afcf27da0461f9d4bcba83aa7ab0df2d6a3.jpg
8,0,257041766593,523862969,这名还能有人取,5,保密,坦克在钻石面前还是差点，应该换成两张黑金卡,2025-03-15 07:33:19,0,0,我再™瞎比比就给自己两个大嘴巴子,未知,是,https://i2.hdslb.com/bfs/face/a6b5ea4f183ac9ab6b94e1ff7e80230edced7d8f.jpg
9,0,256204688369,3546826290497670,哈弗克机枪兵9527,2,保密,不自量力。,2025-03-04 14:19:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/665d112f15f19414113ec0c7e8f66c423e680935.jpg
10,0,256204768273,3546826290497670,哈弗克机枪兵9527,2,保密,可笑至极！,2025-03-04 14:18:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/665d112f15f19414113ec0c7e8f66c423e680935.jpg
11,0,255770342048,3546609675667943,姚洪明先生,4,男,保险只出了三个小金，但还是决定分给你两的善良跑刀仔。,2025-02-18 17:00:48,0,0,神秘奇男子,未知,否,https://i2.hdslb.com/bfs/face/b6e73d036d9888c0c1c6141f640ec25a5d700161.jpg
12,0,254702185105,3494353192356277,时光--time141,4,保密,谁能带带我[大哭],2025-02-14 14:52:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fd39d6d4b288ca8a2f2b93a5f6b6eb272ae3523c.jpg
13,0,255395898592,455232043,余念゜,6,保密,第三个队友，你正好除了三个小金，分你们一人一个，出去一看天塌了[doge][doge][doge],2025-02-14 14:51:43,0,1,身为双鱼座小蝴蝶的我就像一个电池容量低的手机，不知何时候就关机了。,未知,否,https://i1.hdslb.com/bfs/face/a2a91e434eb752ec665bf3d311b9a66958218385.jpg
14,0,255160273488,26239323,莫纪琴,5,保密,第二颗,2025-02-12 07:20:23,0,1,,未知,是,https://i0.hdslb.com/bfs/face/7e349bf5f141959d9b3461a0437cc1990c33d265.jpg
15,0,255046309200,458197412,-纤白-,5,保密,挂个人，我给他队友打了，我单排，我给他打残了，他跑到那个变电站的玻璃房里，我就懒得打他了，我一边蹲起一边发停火，他状态全打满了假惺惺走到我面前直接给我秒了，警惕这个没爹东西，活不起的玩意,2025-02-11 05:32:54,0,0,,未知,是,https://i2.hdslb.com/bfs/face/31610d0cb50bdf8623064f329a3c5c67ee6d3737.webp
16,0,254325400353,524552387,Nishui_yu,5,保密,今天普坝在停车场后面那个集装箱旁边的收纳盒里摸出来一个超算；还在水泥厂办公室储物柜里摸出来一个量子存储[笑哭],2025-02-10 15:54:01,0,1,,未知,是,https://i2.hdslb.com/bfs/face/89adfc90b5f7f098533d865ce89440cf8ae14c24.jpg
17,0,254319799441,49722557,幼儿园首席恶霸,6,男,@泡泡灰灰_popoi @甜崽Tina,2025-02-10 14:53:46,0,1,你好,未知,否,https://i2.hdslb.com/bfs/face/855b995d1d8de5ada7e8674365922240bb7e6847.jpg
18,0,254307903953,1522114395,寒雪ice,5,男,虽然不咋样吧，但是这是我捡的别人打的大盾的盒子里面的[doge],2025-02-10 12:50:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1b3d111236842ab54be9c761577292a32191aa92.jpg
19,0,254268472289,50821882,HK_416,6,女,"出啥了？牛角女郎，这把好穷啊。
撤离后带出：8450188",2025-02-10 05:17:16,0,1,404 not found,未知,是,https://i1.hdslb.com/bfs/face/40663466c876687866ea5b60d3acc53f11b54e96.jpg
20,0,254170894961,3546620180302179,_就取这个名字_,2,保密,机密大坝出的 [笑哭],2025-02-09 04:36:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
22,0,254825288000,3537124047457247,GTI黑鹰直升机,2,保密,必要的干员[支持][支持],2025-02-09 00:11:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/961ed4f1a0da42ec70601fa869eaa00329ef2740.jpg
23,0,254775264736,495264809,摘星揽月奋斗青春,4,保密,买了个多层4×4的背包搜出坦克的时候，我非常绝望，两个队友来回走动，看储物箱开了没看，最后搜了个人机包拿回来了[嗑瓜子],2025-02-08 10:20:56,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d68eda092810bdf46c71465f25df8476c0b31fe0.jpg
