序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262119012992,1905186709,别蔲我的十三,4,女,往往实战就会被对面编户[doge],2025-05-05 15:12:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/08f71416c2a7ddeed4bcc236bb7931d7c1241ed3.jpg
2,0,262075753536,1308494739,悲礼崖,4,保密,byd这游戏出生玩法怎么都有工程兵[疑惑],2025-05-05 06:10:23,1,2,,未知,否,https://i0.hdslb.com/bfs/face/c720e4b56bae94830360ae10f383d1229ecb85f7.jpg
3,0,262060420080,3546676249758622,竹影xx,3,保密,路霸[微笑],2025-05-05 03:09:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,261081027409,220621976,冷色红,5,保密,刀里藏刀,2025-05-04 13:20:49,0,0,鸡你实在是太美，鸡你实在美~,未知,否,https://i2.hdslb.com/bfs/face/91ba8d702e8e2d8d43b8412da0b9454b84c3db6b.jpg
5,0,262005410816,3546872805329317,火影忍者小水,2,保密,in lol knife,2025-05-04 10:52:34,0,0,纯小子驾到通通闪开,未知,否,https://i1.hdslb.com/bfs/face/52df3ecb229e418d43fa993949218a7799599b2d.jpg
6,0,261993855936,485842102,猫夏SaMa,6,男,家里的那几位怎么办@梦绍giegie,2025-05-04 08:32:42,0,0,工作的时候要称职务,未知,否,https://i1.hdslb.com/bfs/face/547a68b938b90967943c62a4eec5f342ba34b80a.jpg
7,0,261970090784,1620723533,柳号玩家,4,女,原来的我玩三角洲还是一个普通玩家，直到那一次我发现我只带了一把刀进入了游戏，最后带了一堆值钱的就撤离了,2025-05-04 03:27:27,1,0,,未知,否,https://i2.hdslb.com/bfs/face/aac9f12f00bb25ce08b3a86ab336f46a7ff58447.jpg
8,0,261770691760,2122527314,不疯爱睡觉,4,男,UP一觉醒来发现家里少了点东西。,2025-05-01 17:24:13,0,1,我是SB,未知,是,https://i2.hdslb.com/bfs/face/0281081f062fe7951bcfb2de329f33fc5da6dd13.jpg
9,0,261714521872,1936660229,帝上洛神,4,保密,背包里面，应该都是满满的全家福吧,2025-05-01 04:53:45,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
10,0,261429776928,541121243,牛逼的橘子,5,保密,"对面看来的：
BV1dD9xYGE1k",2025-04-27 13:25:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/73a709adc5c8375459c31ac31973908130bba53e.jpg
11,0,260348746241,1938106856,伶之语,4,保密,我一个虎蹲,2025-04-25 13:04:18,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2f19387c5c9fde7429ed90e24f3658a0b991b9eb.jpg
12,0,261242271008,397047212,普通帕朵菲莉丝,6,保密,@地平线の浅间智,2025-04-25 08:39:52,0,0,卡拉比丘不知名剑圣，二游全家桶玩家,未知,否,https://i2.hdslb.com/bfs/face/6dd31cec204244a81e6cbca134faf8e41e77d975.jpg
13,0,260181174145,1959865360,黑猫小煤球,3,保密,哇塞看着就疼,2025-04-23 09:20:38,0,0,喜欢骨架老师…！,未知,是,https://i1.hdslb.com/bfs/face/bb719ee074fc1c22ded00234a82d366bbaa45fd8.jpg
14,0,260131407745,3546766530054777,空气棍母,3,保密,这是你YOUTube账号吗？,2025-04-22 14:43:19,1,1,,未知,否,https://i0.hdslb.com/bfs/face/f7a2fe4bd267fab108c1eeba149fd27ff1e85433.jpg
15,0,260089794193,239343090,慕锦流年忆西洲,6,女,先别管这个了，我问你个事，你家里人怎么办,2025-04-22 04:18:27,0,0,看够了吗？,未知,否,https://i0.hdslb.com/bfs/face/7512032cf0e069153f8fd0c2cb0cebf4eccbf2e4.jpg
16,0,260089784001,239343090,慕锦流年忆西洲,6,女,先别管这个了，我问你个事,2025-04-22 04:18:04,0,0,看够了吗？,未知,否,https://i0.hdslb.com/bfs/face/7512032cf0e069153f8fd0c2cb0cebf4eccbf2e4.jpg
17,0,260011002865,3546693129734398,纸片猫zhipianmao,2,保密,"纯绿手游大坝手打跑刀哈夫币
5＝100W
23＝500w
40＝1000w
保险多格可议价
会小动仓库，差的哈夫币会补，纯绿，只跑大坝
打前仓库，资产截图，摸到大红大金或板板需要的可算价值",2025-04-21 03:48:16,0,0,需要可加企鹅1917926509,未知,否,https://i1.hdslb.com/bfs/face/3a96918ce734f9b1be84bf21b9e6c7dccfc8262a.jpg
18,0,259968180257,3494354601642151,wertyuiopap,5,保密,好好好,2025-04-20 12:12:24,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1aa2da9374dc76012b7963ec34d943175a7b6003.jpg
19,0,259963602897,1647567473,中二菇,5,保密,你先别玩了 我问你一件事,2025-04-20 11:12:13,0,0,你好，我是中二，我会在这个账号分享一些我的生活日常。（咕~）,未知,否,https://i2.hdslb.com/bfs/face/e1d0920768994b5849796eb5c471fb34c0a2cf70.jpg
20,0,260853981488,313710820,充电20分钟就行了说不定,5,男,20R=250万纯哈弗币。80R=千万纯哈弗币。不跑刀，半猛攻[给心心]看主页加微信（已经点赞视频勿删）,2025-04-20 09:23:23,0,0,纯手打绿色玩家，20R=3百万哈夫币量大还有优惠。还接赛季任务。欢迎咨询,未知,否,https://i1.hdslb.com/bfs/face/e1f2fc3f9ebb0eeb6b05b04f68e45b17b7d73943.jpg
24,0,259954896209,1891362476,不打肌肉CS的屑豪七,5,男,被这套打死我都算你们研究的好,2025-04-20 09:18:47,0,0,你问我？一个想打着CS和麦叔一起上月球的屑,未知,是,https://i2.hdslb.com/bfs/face/2d33c78ed58e962bee66a4d970732773122ecffc.jpg
25,0,259950553393,3546781107357880,北朝的懒惰,2,保密,我的父母怎么办呢,2025-04-20 08:17:35,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
26,0,259947488641,3546636024285566,励志摸出机密文件,3,男,再加上露娜的剑，这就是你们热血沸腾的组合技。,2025-04-20 07:31:13,0,0,暗区突围Q 名字Ssssass,未知,否,https://i2.hdslb.com/bfs/face/1d3e237c7842dba2459240e330dad4d71e18f2f5.jpg
27,0,260838830032,3546815775377610,嗯嗯好312546,2,保密,你也玩三角洲,2025-04-20 05:53:39,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
