序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261151554001,87828696,NPC总统yangyang,6,男,不如机枪哥[doge][支持],2025-05-05 09:36:35,0,0,"收藏卡感兴趣可带价私信
简简单单，普普通通",未知,是,https://i0.hdslb.com/bfs/face/09a9a55861fda9baafdffd399cf68a54cdd683a1.jpg
2,0,262067235776,3546643211226025,发球不会下网,2,保密,大坝野外物资箱出了个ECMO,2025-05-05 04:28:53,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7d615aac7e77869f66862663898cd1298c8c3c99.jpg
3,0,262051988816,3546767813512013,劳黄的狗,3,保密,三角洲新玩家，出了六个红，没一个在保险里,2025-05-05 01:08:49,0,0,,未知,否,https://i2.hdslb.com/bfs/face/15db131e9c35443337ab0ac5eced7f88b4bd5c9d.jpg
4,0,262027983552,544003432,゙゙゙原神゙,5,保密,航天基地，一进门在地上捡到个什么卫星，红色的，结果转头就被追杀了[笑哭],2025-05-04 14:57:18,0,0,,未知,否,https://i1.hdslb.com/bfs/face/7b3820f424952a3704d51b96c728e307cb38aaf3.jpg
5,0,261071465969,1023892957,吃钙片的喷火龙,4,男,哪个天才少年在弹幕里发了个我也在录[笑哭],2025-05-04 11:29:51,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bd6861806bfa911f106f8d8d0a7e37aa48d121b8.jpg
6,0,262005381344,3546890159262540,乖乖259,2,保密,有没有帮忙跑刀的代代,2025-05-04 10:51:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/af1c752ea1578a96c9a89344cc973dc6716552c6.jpg
7,0,261062781665,1345544460,我摔的克拉克,5,男,普通长弓我永远爱你！,2025-05-04 09:51:42,0,0,好整活 黑晶迷阵 启动！,未知,否,https://i0.hdslb.com/bfs/face/0efbc463bd79516247dffd4f1de8bbc63b4aa5eb.jpg
8,0,260892045745,520653870,大夜猫子夜盏,4,男,有幸普坝变电站技术室俩白大褂连出两张卡，一张总裁会客厅一张紫卡[doge],2025-05-02 10:32:02,0,0,正在努力实现财富自由,未知,否,https://i0.hdslb.com/bfs/face/585d258c30693acc9c8b00a2cf03b6dabbe427c4.jpg
9,0,261774934096,1219719139,崩铁启动123,4,保密,[doge]机密大坝变电宿舍yyds,2025-05-01 19:36:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4e912212e57d8a4603b89450684bfd8689ccff1d.jpg
10,0,261763246048,1510358429,保保不想回防,5,保密,总裁的保险柜里出的,2025-05-01 15:31:28,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b62eba8872a69192df90e68dcef4a3070d9ef6ae.jpg
11,0,260724352113,1078713757,寂静的心电图,5,男,今天朋友去吃面包我在旁边的航空箱我出了一个碳纤维板[doge],2025-04-30 10:14:35,0,0,ten,未知,否,https://i1.hdslb.com/bfs/face/a67cc6b20ed215173c0e82fa57610aac1ed18f44.jpg
12,0,261530086016,25480817,Suzeth,6,男,今天看到这个视频的我会说，今天的红甲修快赶上两个摄影机了[doge],2025-04-28 21:08:28,1,3,呐，你一定喜欢我吧。,未知,是,https://i2.hdslb.com/bfs/face/05d80bc864fdc922db397e54d8061c71e0332d82.jpg
13,0,260564841073,1536496580,喵喵毁灭哀伤,5,保密,队友抢保险，结果呢被赛伊德直接灭了，然后我把赛义德刀了上去，在赛义德房间小面包里出了颗星。这是普霸，而且我是跑刀套装劵。[doge]爽吃刚撤出来，我就来发了。,2025-04-28 08:56:38,0,0,完全不定期更新。,未知,否,https://i2.hdslb.com/bfs/face/fd8e48356c4b71fddfa316fc29ebaf040f87ee27.jpg
14,0,260431863889,299545968,R这样,6,男,普通长弓本来想跑刀，出生点去旁边仓库看柜子直接出了除颤器，直接走人了,2025-04-26 13:16:43,0,0,此人非常懒，并踹了你一脚……,未知,是,https://i0.hdslb.com/bfs/face/131c1f13c21946b5e6acec3f9d24fea894527b4c.jpg
15,0,260204939041,3546864301378396,谶不是迷信是因果,2,保密,也就24年录像机可以替换红甲修，现在是红甲修替换录像机,2025-04-23 14:31:34,0,1,,未知,否,https://i1.hdslb.com/bfs/face/2bd9b08196e1b5fd3bde920a07bc54925abe63d1.jpg
16,0,260973952816,592385743,快来陪我呀,3,保密,为什么我普通模式爆过很多红，打个b绝密全是金和紫？,2025-04-21 17:49:09,0,0,就是喜欢你,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
17,0,260941991792,3493092135012621,終于启,4,男,刚出了一个,2025-04-21 11:06:03,1,1,,未知,否,https://i0.hdslb.com/bfs/face/cd98109d8a0cd4e73ee7e7380e3cd5eb50457429.jpg
