序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260182082241,452325962,披着非酋皮肤的欧皇,6,男,老奥迪66,2025-04-23 09:31:54,0,1,,未知,是,https://i2.hdslb.com/bfs/face/5e935998ecc28fae1e4c5ef89de7653cca0fb9c6.jpg
2,0,257926916801,439617279,鲲鲲QAQ_,6,保密,鼠鼠不打人，你是老鼠,2025-03-26 08:41:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1c5bc3af3742b3a369967fecaea46ee7ba310271.jpg
3,0,255207926912,587300441,宬余陵,5,保密,只有我想知道up的AKM是怎么改的吗,2025-02-12 15:30:16,0,0,,未知,否,https://i2.hdslb.com/bfs/face/802a95d4f6e3fbdd793997d0420967f8ab60d06f.jpg
4,0,253426830305,3546573531253677,小锐miss,4,男,一开始听到女声还以为是队友，没想到是猪波,2025-02-01 04:37:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8e4cf853cf2982627c21e7ad8239e6afb38343e9.jpg
5,0,252559846465,3493082458753358,可爱的科比比,3,保密,筑波原来你是女筑波啊[星星眼],2025-01-22 16:38:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/17bfb5f778dbbd532543ac160acded89b0b1ae8b.jpg
6,0,251953304752,400736336,芙蕾米--斯皮德龙,5,保密,我去，强度这么低吗，全是鼠鼠,2025-01-09 16:01:14,0,0,年更up，别催,未知,否,http://i2.hdslb.com/bfs/face/f1ec9debd3ad35037d9d04c17fbfaad13f48d7d4.jpg
7,0,251531029120,668009420,阿铁铁铁铁铁,5,男,这就是机密航天，打完都没周末的普坝肥,2025-01-04 17:57:27,0,1,,未知,是,https://i2.hdslb.com/bfs/face/17f074d6b002ac5578963485447719c4c10a55ad.jpg
8,0,251199390368,84102323,跑回丰源的固拉多,6,保密,这盘游戏都打了25分钟了我还在想为什么up对局强度这么低，原来是机密呀[笑哭],2025-01-01 03:03:49,0,7,pc，主机玩家,未知,是,https://i2.hdslb.com/bfs/face/986cc3a8aad695cde787d5cf5976935230862e45.jpg
9,0,250910677296,255516129,周而-复始,6,男,小飞宇,2024-12-28 16:18:56,0,0,还记得最早喜欢你时，在地球的另一端，翻来覆回听你的语音百遍,未知,是,https://i0.hdslb.com/bfs/face/6fe5c1f497b58118aa2bf169c808e73494657e15.jpg
10,0,250335315425,604078089,dorkoda,5,保密,主包画面设置优化一下锁120帧吧，看着跳帧玩着也有点难受,2024-12-27 20:55:27,0,1,,未知,是,https://i0.hdslb.com/bfs/face/71868226b3e4b5b7568261b51613b1af0f7058b8.jpg
11,0,250209297937,3546645975271778,ASKDJLF,4,保密,有人一起玩的吗,2024-12-26 08:14:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6985f5959741f7fb1f96d2a4c39b6f25e8e6f3ac.jpg
12,0,250207419585,36315269,碧晓OFA,6,男,主播是小孩吗,2024-12-26 07:46:02,1,1,,未知,否,https://i2.hdslb.com/bfs/face/84583ebad0a54383353600c13b2bbefa4189c087.webp
13,0,249888747377,248503551,没偶你会炸,5,男,我测这么厉害，带我一只,2024-12-22 06:55:14,0,0,若教眼底无离恨，不信人间有白头。,未知,否,https://i0.hdslb.com/bfs/face/f662d5d3a7cf85eb231f89fd5cc39519e1fd7fbb.jpg
14,0,249847334177,7029781,晨星成焰,6,男,有模有样[Mygo表情包_让我看看],2024-12-21 16:06:54,0,5,一入C++深似海，从此前端是路人,未知,是,https://i1.hdslb.com/bfs/face/e531839ad3447084bd0a4d7bb5be24ab7512143e.jpg
15,0,250317520128,12838846,没有干碟的火锅蘸料,6,保密,只要你一声令下，我们就拥护你为新的老飞宇[doge_金箍],2024-12-21 14:59:39,0,2,别查成分了,未知,否,https://i1.hdslb.com/bfs/face/8edfca3730bdd99356d8c7910fe6b6a1bc202f05.jpg
16,0,249542119265,3546741007715165,你的爱是什么样子呢,4,保密,什么玩意？我还以为是78，看了一下名字才知道。,2024-12-18 03:17:29,0,5,,未知,否,https://i2.hdslb.com/bfs/face/d0f5e213b88b00d4d8208ae7ec2e8bac00887057.jpg
17,0,249867578224,438249009,普通的阿狗,5,男,主播主播你声音好好听[星星眼]，我喜欢你,2024-12-16 12:34:08,0,0,无,未知,否,https://i0.hdslb.com/bfs/face/c26bf592031c8f62fc254a6d10f20a28eb53355f.jpg
18,0,249792109552,518117326,恋御SaMa,5,男,现在关注就是老粉了[doge],2024-12-15 14:22:49,0,0,ⓘ该账号自闭中,未知,否,https://i1.hdslb.com/bfs/face/529a4ad95bc06f1cf7cf7c7805d779271d634c4a.jpg
19,0,249653535504,52867029,aa荒凉,6,保密,爱看，UP加油！,2024-12-14 05:24:20,1,0,"陪玩➕liu137360078
",未知,是,https://i0.hdslb.com/bfs/face/a061b68bef64ef2dc143638cd6d8d3c83607eb3a.jpg
20,0,249211624753,432815893,源晓泽QAQ,5,保密,老奥迪66,2024-12-14 05:01:19,0,0,我懒,未知,否,https://i1.hdslb.com/bfs/face/68f69e0e1571ad77932cf112901c32d9539784e3.jpg
23,0,249150718753,108046371,x甜菜鴨Vinx,6,保密,像模像样[香奈美·追寻那道光 应援装扮_让我看看],2024-12-13 10:58:44,0,14,感謝您的認可~,未知,是,https://i0.hdslb.com/bfs/face/bd31d9666bef5f81811e57e69f7fc39fdbd7539e.jpg
24,0,249580836256,286737921,心因性,5,保密,抢不过队友啊~我还不如单排呢[豆泥餐厅表情包_送餐],2024-12-13 09:42:12,0,1,补番,未知,否,https://i0.hdslb.com/bfs/face/f14ebcc54e9910f43eb57d77c5f4ecedd3ac8286.jpg
25,0,260182082241,452325962,披着非酋皮肤的欧皇,6,男,老奥迪66,2025-04-23 09:31:54,0,1,,未知,是,https://i2.hdslb.com/bfs/face/5e935998ecc28fae1e4c5ef89de7653cca0fb9c6.jpg
26,0,257926916801,439617279,鲲鲲QAQ_,6,保密,鼠鼠不打人，你是老鼠,2025-03-26 08:41:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1c5bc3af3742b3a369967fecaea46ee7ba310271.jpg
27,0,255207926912,587300441,宬余陵,5,保密,只有我想知道up的AKM是怎么改的吗,2025-02-12 15:30:16,0,0,,未知,否,https://i2.hdslb.com/bfs/face/802a95d4f6e3fbdd793997d0420967f8ab60d06f.jpg
28,0,253426830305,3546573531253677,小锐miss,4,男,一开始听到女声还以为是队友，没想到是猪波,2025-02-01 04:37:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/8e4cf853cf2982627c21e7ad8239e6afb38343e9.jpg
29,0,252559846465,3493082458753358,可爱的科比比,3,保密,筑波原来你是女筑波啊[星星眼],2025-01-22 16:38:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/17bfb5f778dbbd532543ac160acded89b0b1ae8b.jpg
30,0,251953304752,400736336,芙蕾米--斯皮德龙,5,保密,我去，强度这么低吗，全是鼠鼠,2025-01-09 16:01:14,0,0,年更up，别催,未知,否,http://i2.hdslb.com/bfs/face/f1ec9debd3ad35037d9d04c17fbfaad13f48d7d4.jpg
31,0,251531029120,668009420,阿铁铁铁铁铁,5,男,这就是机密航天，打完都没周末的普坝肥,2025-01-04 17:57:27,0,1,,未知,是,https://i2.hdslb.com/bfs/face/17f074d6b002ac5578963485447719c4c10a55ad.jpg
32,0,251199390368,84102323,跑回丰源的固拉多,6,保密,这盘游戏都打了25分钟了我还在想为什么up对局强度这么低，原来是机密呀[笑哭],2025-01-01 03:03:49,0,7,pc，主机玩家,未知,是,https://i2.hdslb.com/bfs/face/986cc3a8aad695cde787d5cf5976935230862e45.jpg
33,0,250910677296,255516129,周而-复始,6,男,小飞宇,2024-12-28 16:18:56,0,0,还记得最早喜欢你时，在地球的另一端，翻来覆回听你的语音百遍,未知,是,https://i0.hdslb.com/bfs/face/6fe5c1f497b58118aa2bf169c808e73494657e15.jpg
34,0,250335315425,604078089,dorkoda,5,保密,主包画面设置优化一下锁120帧吧，看着跳帧玩着也有点难受,2024-12-27 20:55:27,0,1,,未知,是,https://i0.hdslb.com/bfs/face/71868226b3e4b5b7568261b51613b1af0f7058b8.jpg
35,0,250209297937,3546645975271778,ASKDJLF,4,保密,有人一起玩的吗,2024-12-26 08:14:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6985f5959741f7fb1f96d2a4c39b6f25e8e6f3ac.jpg
