序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
12,0,260548970513,236104288,七海_灯子,6,男,前段时间野排巴克什也遇到俩好大哥 时间大概在s3赛季末 野排 进塔带我乱踢 人都是他俩杀的 我就跟在后面吃点剩的 后面上塔顶 有一个大哥说他三乘三塞满了 然后把什么东西丢在了地上问我和另一个大哥谁要 我过去一看 哇 万泪金冠 然后另一个大哥说 给晓雯吧 我看他都没怎么吃（当时我玩的麦小鼠）  当时给我感动坏了 后面跟我朋友提起这事 他气的直接开喷了说他玩了四个赛季没遇到过这种圣人队友[笑哭],2025-04-28 04:25:05,0,0,,未知,否,http://i1.hdslb.com/bfs/face/2937b6b309714d771e89a8df35008704601cec15.jpg
13,0,260513200737,139574573,最爱小章鱼,6,保密,最后三个怎么忍住不打的[笑哭],2025-04-27 14:10:16,1,0,旅行者，请不要忘了旅途的意义。,未知,否,https://i2.hdslb.com/bfs/face/d0c91711bec0e4905d7737891b7e1db19e48fe98.jpg
14,0,260214464369,157772364,自宅警备员小七,5,保密,今天巴别塔碰到个萌新，有折翼，塔里另外一对做折翼去了，我和另一个队友看塔里没人框框炫，这萌新就开个纸箱一直问我们怎么走，最后吃完我出去博物馆舔了两个包，麦小鼠开大发现有一个满编队就像回塔里飞鼠，结果发现另一个队友在开卡，这萌新还在塔顶迷路，就不忍心把两个狗牌给他飞鼠走，我和另一个队友等第二波闸走了。现在打塔都很不熟，不会看保险啥的，但巴克什确实比航天好跑刀，不过今天被老黑蹲闸堵了七八次了，打暗号都骗出来杀，谁教的，混烟也不好撤都是地雷[笑哭][笑哭],2025-04-23 16:48:10,1,0,自宅警备员,未知,否,https://i0.hdslb.com/bfs/face/9fbaad9ac05806b14214e48449a20a96c69376e5.jpg
15,0,261122450800,23270522,大哥哥の梅林,6,男,tmd，我好朋友也是这样 呆呆的[FGO_开心] 不开麦。纯听我指挥的，但是也挺好玩的，又气又爱啊,2025-04-23 16:21:41,0,0,,未知,是,https://i2.hdslb.com/bfs/face/b2a6d821f5a7354ba119590993ff6b724585f0ab.jpg
16,0,260185676097,476410480,瞬间之神,5,男,好吃。,2025-04-23 10:22:11,0,0,"日复一日，来点乐子？
不，就是乐子来了............「」",未知,否,https://i1.hdslb.com/bfs/face/aad0082ddb465a93ff425eba3e1f653e33426208.jpg
17,0,260178305409,103328558,十里妖风魅人心,4,保密,还算良心。这么卖萌新不好,2025-04-23 08:33:08,0,0,,未知,否,https://i2.hdslb.com/bfs/face/eb9120d28ff5725e9bd2ef74c2fafd69cc1653cf.jpg
18,0,261078843696,326106128,兰溪湖畔状元桥边,5,保密,"打扰各位了，打个广告
大学生缺钱有闲纯绿跑刀
九格8=100
六格8.5=100
四格9=100
1000w以下一天内结单[保佑]
可先跑后付",2025-04-23 06:20:51,0,1,,未知,是,https://i2.hdslb.com/bfs/face/6b940ab1fba02b84e9389b707833cb5143e90d58.jpg
19,0,261075716416,27354407,已分成败,5,男,肖生克的救赎,2025-04-23 05:26:00,0,0,,未知,否,https://i2.hdslb.com/bfs/face/94fc73c3f421b60db3def64264aabe38b2d7c4b5.jpg
20,0,260166032977,8158880,豌豆射不射手,6,男,谢谢up主，这个游戏的温暖度一下子上来了,2025-04-23 04:54:13,0,1,一条兴趣使然的咸鱼,未知,是,https://i2.hdslb.com/bfs/face/b00ef7c38e0bba782960819bd8350c487dc59b39.jpg
23,0,261055504752,588051026,wnbznb,5,保密,前几天三角洲碰到一个玩普坝的，让队友给雷了他直接下线了，上去含泪舔包，舔了一把狙击,2025-04-22 23:40:58,0,0,哥是男的不打女拳,未知,是,https://i2.hdslb.com/bfs/face/bddb38e32cf6a4f5ad4065c4b2c712bde6312ff9.jpg
24,0,260148045057,49666099,0o你的记忆o0,6,保密,up感觉很可以了，关注了,2025-04-22 23:29:24,0,0,,未知,是,http://i1.hdslb.com/bfs/face/adf530efe93a2c48d1961d341e2e8f9b4ffa4ea1.jpg
25,0,260145124369,480162173,寻不见周,5,男,端游找固排队友，心态好，可猛攻可跑刀，单三玩太久了，想猛攻巴克什,2025-04-22 19:40:11,2,2,,未知,否,https://i2.hdslb.com/bfs/face/5e7aeeb7892c0a024a9e6be804272d32363b7644.jpg
26,0,261040516736,508203435,网络净化小当家,5,男,想当初我可是一点点教学费做任务才摸清地图的[脱单doge]，从此学会了有声音就一静步三抬头[生气]，想当初普坝的时候，直接就是横冲直撞[傲娇]，有声音就冲过去，咔咔一顿猛攻，舔包也是直接站着舔[脱单doge],2025-04-22 15:19:50,1,1,,未知,否,https://i0.hdslb.com/bfs/face/6dacbb0c878f0778920065634b4b3b4aea930b11.jpg
27,0,260120137873,1927162064,安全总监__德穆兰,5,男,安装脑机就不用这么麻烦了,2025-04-22 12:19:33,0,0,刀哥你头上长草了,未知,否,https://i2.hdslb.com/bfs/face/62290d2dbcdda26f5bd4f2365c96c1e7b0acc238.jpg
28,0,261008854528,286404937,大唐嘤嘤虾,6,男,泉水指挥官啊[大笑][大笑],2025-04-22 08:39:06,0,0,滑天下之大稽,未知,是,https://i1.hdslb.com/bfs/face/0c56134834ece9a64d8d4685f1f416ff6e3fd877.jpg
29,0,260101886977,378567376,三脚猫特种部队,5,男,这tm不比出心爽多了，这种方式帮人一回还真没搞过,2025-04-22 07:58:42,0,0,,未知,是,https://i1.hdslb.com/bfs/face/478d4d8f482acefb6eb8618b29c74b62058bc7d3.jpg
30,0,260100618209,1105369450,躺平闲逛爱睡觉,5,保密,"有没有人说一下三角洲组队的潜规则啊[委屈]，我玩多了暗区，刚开始玩粥，因为暗区的野排都是当雷达的，能救就救一下，救不了不会理的。现在玩粥感觉大不一样，我都不知道刚生是按自己思路来还是跟队友走，队友舔完的包我都不敢摸
最重要的是视频这种撤离问题，按暗区来直接就是自己撤自己的，但粥好像是要和队友一起？自己跑路会被谴责的吗？诚心问问，刚玩几周[脸红][脸红][脸红]",2025-04-22 07:34:12,3,1,,未知,否,https://i1.hdslb.com/bfs/face/eb58f347d560732b545cbee17557429fb9a43f9f.jpg
31,0,260996940112,39385448,米稷川,6,保密,我想起第一次打巴克什的时候没撤出去，也是队友在麦里教我怎么走飞鼠的,2025-04-22 04:55:53,0,0,海到无边天作岸，山登绝顶我为峰。,未知,否,https://i2.hdslb.com/bfs/face/3e378e751cb9d9549fdb4ee004b00adf6f5c607d.jpg
32,0,260076806289,322355584,1在杰难逃,5,男,好人啊，这几天做这个图的任务被人阴死 要么自己迷路[笑哭],2025-04-21 23:50:28,0,0,,未知,是,http://i1.hdslb.com/bfs/face/d252d954f03e707082fa8d13fa64f74c66e73a8a.jpg
33,0,260075332481,429850372,RISE微笑,5,男,为了航天燃油和卫星锅，用制试劵玩了好多次航天，终于大概摸清点路了。巴克什最开始玩要是分到塔附近就是一直跟着队友。,2025-04-21 22:53:46,0,0,爱电影，爱音乐，爱生活,未知,否,https://i1.hdslb.com/bfs/face/22a53863387f978e2a61e61eead4d523af1507d5.jpg
34,0,260976825328,4751744,耶夜夜夜,6,女,@YuriaQAQ,2025-04-21 19:55:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ed60ff768321f67fe0e4ed6ebeb5a11a0dac146b.gif
35,0,260072999201,60120198,招财小金豆儿,6,女,是我的话我真的会哭[tv_难过]被队友抛下然后不敢去外面也不知道怎么撤离，想想都绝望,2025-04-21 19:43:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ba930588ada505d68a34419fab2bfc3e510be400.jpg
36,0,260968012976,1187401623,吾孰与城北鸡公美,4,保密,我新手，已经被npc喷火兵喷死两次了[笑哭],2025-04-21 15:58:11,0,2,,未知,否,https://i0.hdslb.com/bfs/face/aa05b3628eef7c3ba188d56017a683c7255bcfcd.jpg
37,0,260938630112,1157029520,哎呀法啦,5,男,这个金不能塞安全箱吗？,2025-04-21 10:24:51,0,1,这个人不神秘，但是也什么都没写,未知,否,https://i2.hdslb.com/bfs/face/46d232f7d24fbe0d3117d05f37d05040740ef1c7.jpg
38,0,260933403584,577020448,星星也会生病吗,5,男,我以前一直以为我很菜，各种打不过对面。直到昨天绝密五套全金蛋，杀疯了。那一瞬间我明白了，以前的我死于自己的抠门，连四级蛋都舍不得买[doge],2025-04-21 09:16:21,0,0,,未知,是,https://i1.hdslb.com/bfs/face/0977633988d5eceb8db9bb1a661a46c7d1bc4b47.jpg
39,0,260891026176,395696418,山东分昂,5,女,切观战的时候那个哥们一直标点看地图标点位置太真实了，我第一次玩也这样疯狂在信号屏蔽区标点确认位置[笑哭],2025-04-20 17:18:50,0,0,无,未知,是,https://i0.hdslb.com/bfs/face/b39123a2dd12e62a508a635cde86d736bbba6815.jpg
40,0,259991054737,7073856,伏-真,6,保密,@A智失去理智,2025-04-20 17:18:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/df7795aca09b2db0a34ea368deaff0ec134f06f1.jpg
41,0,260873479872,3494367266343139,解班游戏,3,男,不过机坝挺赚钱的，不过要看运气，当时拿的精兵套装，QBZ,2025-04-20 13:26:06,0,0,hello我是解班，欢迎大家，不大会做视屏，发出来玩玩，不喜勿喷,未知,是,https://i1.hdslb.com/bfs/face/edb2cce508a4b1266886902bf4eec219d8e557c9.jpg
42,0,260873301376,3494367266343139,解班游戏,3,男,我不是不敢去地图没下载，没内存[笑哭],2025-04-20 13:22:49,0,0,hello我是解班，欢迎大家，不大会做视屏，发出来玩玩，不喜勿喷,未知,是,https://i1.hdslb.com/bfs/face/edb2cce508a4b1266886902bf4eec219d8e557c9.jpg
49,0,259971828385,3546588865628384,魅惑阳乐,4,男,可爱捏,2025-04-20 13:00:22,0,0,拳击手，爱好小提琴，动漫，特摄,未知,否,https://i2.hdslb.com/bfs/face/fa17c5f62f98c799442dec55e19c6d5c10fc2db0.jpg
50,0,259968264977,2009846593,山北初阳,4,保密,最后这个人成功撤离了吗,2025-04-20 12:14:16,1,0,"如果将我置于“命运”前，
我的生死似乎也会以一个固定的路径走向他应有的终点。
而我，在走上这条道路的同时，
也不该带有任何的迟疑。",未知,否,https://i1.hdslb.com/bfs/face/2a9bcd3c6113db3f31a6a52060fa4bc28639dcca.jpg
51,0,260865884352,114346026,等一下我一脚过来,6,保密,我第一次去巴克什也是这样[笑哭]一个队友飞升了，另一个队友带着我走出来了[笑哭]但是我还没学会怎么熟练的出去,2025-04-20 11:54:48,0,0,,未知,否,https://i0.hdslb.com/bfs/face/afadfb1441f75ac8966100d4e82dc725b975c6a8.jpg
52,0,259965525073,8256772,biliwon,6,保密,现在的小年轻当精子的时候就是粥粥高手啦 反正不允许别人是新手 开口就是唐,2025-04-20 11:39:21,0,0,守护最好的p站,未知,是,https://i1.hdslb.com/bfs/face/96a042254ffc40342069f1bf1fe47d49f3b0d299.jpg
53,0,259956180881,41344659,ahscuml,6,男,上次有个人不知道怎么走，一直跟着我，我都带他到撤离点了，他看还有时间，非得回去搜小兵，然后找不到路了，撤离超时了[喜极而泣],2025-04-20 09:37:05,0,0,,未知,是,http://i0.hdslb.com/bfs/face/31cdcdd9ba102755ba0699e503fd8d37c4f27a2f.jpg
54,0,260853934560,3546737446751149,四七李,3,保密,为啥cs啊，我是萌新[笑哭],2025-04-20 09:20:51,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
55,0,259950738817,300261470,东方不是冬慌,5,保密,我也是第一次玩，零号大坝，跟着队友后面捡垃圾，杀士兵[微笑][微笑][微笑],2025-04-20 08:18:38,0,0,,未知,是,https://i2.hdslb.com/bfs/face/f5c54f9ee2e89b5654bfb92b21e8d7bd970feda6.jpg
56,0,260848768912,190224824,刘莽兔丶,6,男,比我自己撤都刺激,2025-04-20 08:09:23,0,0,这个人很勤奋，但还是什么也没有写,未知,否,https://i2.hdslb.com/bfs/face/c870d067f7702ce1a90322235ca6dc0d466cda07.jpg
57,0,259946504785,1033999080,不知名KV-1驾驶员,5,保密,只有我一个这个大红是箱子里面出的吗？(官方白送的),2025-04-20 07:17:40,1,0,,未知,是,https://i0.hdslb.com/bfs/face/bb692adde61eda43c864b1c62fd672e205777c5a.jpg
58,0,260845052176,359837944,我mbbc,5,保密,@siver39 看看别人,2025-04-20 07:17:09,1,0,,未知,是,https://i1.hdslb.com/bfs/face/5451d7e91f908f1c396ed33e21273ecc8e69feed.jpg
59,0,260829894576,269455722,青墨未染_,6,保密,@希里西梨,2025-04-20 04:09:19,0,0,还有多少时间呢,未知,否,https://i0.hdslb.com/bfs/face/73b870681f9a82699677920b2608f0e8609b28ee.jpg
60,0,259918940545,687178670,宇宙无敌炫酷暴杀机甲,4,保密,我之前打巴别塔，我和我朋友批了个路人，我俩刘涛队友吴涛，把塔杀完了，匹的路人队友总裁保险出了非洲之心，然后那b直接飞鼠撤了[嫌弃],2025-04-20 01:12:25,0,0,,未知,是,https://i2.hdslb.com/bfs/face/7f01e614487f2dc2fef734a3f35182b762179f79.jpg
61,0,259911758065,20123784,琴久久摆大烂,6,女,影子在哪！我咋啥都没看到！,2025-04-19 20:42:02,0,0,云边有个小卖部，货架堆着岁月和夕阳,未知,是,https://i0.hdslb.com/bfs/face/4279f31dccaafb92bd9becd324be294ca97eeea2.webp
62,0,259904094545,3546662517606693,阳阳菜呀,3,男,哭了[大哭]有一次我因为不熟悉塔内迷路了[大哭]背包里还有一堆好东西然后迷失了,2025-04-19 16:54:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/88b94ed2525161a93008447daa1eca860d4ca913.jpg
63,0,260790728064,260061119,蹒跚时光机,6,男,巴克仕土著人在此，可以提供5元导游服务，跟着我跑就行，我都是单三无枪流,2025-04-19 14:51:33,0,0,,未知,否,http://i2.hdslb.com/bfs/face/f5c54f9ee2e89b5654bfb92b21e8d7bd970feda6.jpg
64,0,260786424016,255073722,陪你看夜雨,6,保密,有没有人带一下，一个人太无聊了,2025-04-19 14:07:12,0,0,,未知,是,http://i0.hdslb.com/bfs/face/9b30f92dc27a1c71ae5237bf665e4920f1f4b53e.jpg
65,0,259889677777,515525960,珏律觉得非常绝,5,保密,"走飞鼠没问题啊，出货了，没法塞保险，还是野排。你怎么知道这个人值不值得。没必要这么村规，我也是大部分时间野排，都是当单三打，队友好，我就帮一下，沉默的直接不管，打掉人先舔完自己打的包再扶人
固排那没的说，再多大红都没固排重要。",2025-04-19 14:05:21,0,0,最近在办理案件，年后更新,未知,是,https://i2.hdslb.com/bfs/face/1695b3e08f6251b5eb42e0d42d3524d18a4d14e8.jpg
66,0,259874330513,184843254,如此该睡觉了,6,男,"借楼，正常跑刀，不自杀进黑屋，学生骨折无事9r=100w哈夫币
85r=1000w哈夫币 3kw以上有优惠
3*3任务全包约850
纯绿手搓，全程开直播，需要的老板私聊我
需要留金留红提前说明",2025-04-19 11:04:30,0,0,需要加vx：juexiang714，qq：2732388611,未知,否,https://i0.hdslb.com/bfs/face/b8abe9afb5ad95997f3d90f2ebb89685631212f8.jpg
67,0,259873059777,184843254,如此该睡觉了,6,男,"借楼，正常跑刀，不自杀进黑屋，学生骨折无事9r=100w哈夫币
85r=1000w哈夫币 3kw以上有优惠
3*3任务全包约850
纯绿手搓，全程开直播，需要的老板私聊我
需要留金留红提前说明",2025-04-19 10:49:09,0,0,需要加vx：juexiang714，qq：2732388611,未知,否,https://i0.hdslb.com/bfs/face/b8abe9afb5ad95997f3d90f2ebb89685631212f8.jpg
68,0,259870179745,14011685,野崎千代,3,保密,"闲人失业在家三角洲全天接单 不动仓库任何东西，出大红可留，速度快，可录屏
7r100w
65r1000w
6格保险7r100w
4格保险8r100w
2格保险9r100w
一般只跑大坝可以不打人。需要的老板私谢谢！",2025-04-19 10:14:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/d99fd616cb96e539bc04a36a4fca6a702ec6eb8c.jpg
73,0,260762940128,693531540,-貝--,4,保密,确实，是萌新 [吃瓜],2025-04-19 09:40:19,0,1,,未知,否,https://i0.hdslb.com/bfs/face/b2a65bc83dd89a537b0f6c35add9c613552b97b6.jpg
74,0,260755829280,517769321,千奈酱-icy,5,保密,我想起我第1次玩巴克什和航天，也是不熟悉图，连拉闸在哪里都不知道，只有小心翼翼的跟着队友，后面队友卡时间蹭到撤离点了，但是我没蹭到，当时直接慌了，最后迷失了，要是当时也有一个教导我跑图的队友该多好。,2025-04-19 08:03:55,1,3,太懒了……,未知,否,https://i2.hdslb.com/bfs/face/f1ac6bcb17605baac38c8b68d41b5366ca744207.webp
75,0,260754980928,424551846,鱼水无情,3,男,@白鹤七七,2025-04-19 07:48:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/669ee8dcf30a633f0b1a020887808aa497264e15.jpg
76,0,260754293856,1661644412,好害怕噢,5,保密,我是 Q 区的有没有能带带我啊,2025-04-19 07:40:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f2344555260f0e356700a1158c01582299d55403.jpg
77,0,259855719857,99020269,啊烂思,6,男,航天野排遇到一个红狼，出了三乘三，没三乘三保险，给我先带着，但死了没出去，我就变身刘涛给他护航了一局，加开卡，给他600W撤了，兄弟们，我做得对不对,2025-04-19 06:44:24,1,3,,未知,是,http://i1.hdslb.com/bfs/face/766f28ed20409a8fa0aa2a05e3228636fdf20ae7.jpg
78,0,260726503776,479346431,命运的波纹,5,保密,这是什么游戏有点想玩，（虽然之前射击类游戏都打不中人）,2025-04-19 01:12:12,4,3,"We are all in the gutter, but some of us are looking at the stars.",未知,否,https://i2.hdslb.com/bfs/face/aea11227aa5a2f736a82822d6340a5e6164757be.webp
79,0,260724872528,161281137,柠猛鱼,6,男,有人要睡不着了,2025-04-19 00:42:34,0,0,,未知,是,https://i0.hdslb.com/bfs/face/733b99d8c5a42dbacad11bbb1428e390d7455475.jpg
80,0,260722085680,1923263507,5YTREWQ,5,男,求同款手游队友,2025-04-18 23:30:50,0,0,阿巴阿巴阿巴,未知,否,https://i2.hdslb.com/bfs/face/e696104260a97450f7b895bb2f8fcaf7581ff20f.jpg
81,0,259825200689,81502487,阿托莫斯菲尔,6,男,想起我第一把机密航天，一个队友开局暴毙，另外一个队友几乎是一个人带着我杀穿了楼，我就丢点道具拉拉枪线。他很耐心教我一些点位，还想带我杀老太，可我太菜了，不知道怎么打老太两人接连去世，有点对不住兄弟[音律联觉_哭哭],2025-04-18 20:08:58,0,0,交流群：995125941,未知,是,https://i2.hdslb.com/bfs/face/f923059a4b028f3d29a7ce4ccd7bd59175abe0e4.jpg
82,0,259823982865,36805976,夏沫心动,6,男,这个游戏 如果喔把东西搜到了 为什么还要打架呢 躲着就行了吧,2025-04-18 19:13:42,0,0,牛头人天下第一,未知,否,https://i2.hdslb.com/bfs/face/ed59d017187fd48982365c76889176c4d240685c.jpg
83,0,260712964960,437241411,YoloProMax,5,男,买了那么多流量,2025-04-18 17:08:48,0,0,YOLO!,未知,是,https://i0.hdslb.com/bfs/face/4b488de61725bab35bafe469959e10c4f2564bd3.jpg
84,0,260705629312,6519328,黑桃吃了没,6,保密,等天晴）,2025-04-18 15:25:39,0,0,惡靈退散,未知,否,https://i1.hdslb.com/bfs/face/522cf7c09f9ea0b36e4e79b6f413d4b1b3eb8528.jpg
85,0,259807689329,306553668,江南代笔二号机,5,保密,萌新都知道左右，我固排分不清左右[大哭][大哭],2025-04-18 14:24:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9e548ca336eeddfd8466663744b7cb0ee0044cc0.jpg
86,0,260691305760,3493268371278225,大一士青,4,保密,我去，这队友真的可爱,2025-04-18 12:37:09,0,0,蒂蒂我永远爱你,未知,否,https://i0.hdslb.com/bfs/face/3c6cf3a10be4f2cc39045b09daf9289c0951111f.jpg
87,0,259795873761,320908170,我是吃糯米高手,6,保密,他一定觉得自己老幽默了,2025-04-18 11:56:54,0,0,,未知,是,https://i0.hdslb.com/bfs/face/988036bc08570e5bacc7ebb47a8a926292e99787.jpg
88,0,260679219008,316187837,秃头咕咕子,6,女,好听话的队友啊，我玩三国杀怎么遇不到呢,2025-04-18 10:17:44,0,0,,未知,否,https://i2.hdslb.com/bfs/face/61481c849d22f308e88ade7d36cd263fb3cacdd5.jpg
89,0,259786762369,148107971,MeKu桑,6,男,这人机还离谱，没手没枪的是吧，这人机反应时间比90岁大爷反应都慢,2025-04-18 10:07:36,0,0,b站自有MeKu桑,未知,否,https://i2.hdslb.com/bfs/face/19133b91181eb0a72b4da6019a6d7ea47a153fc8.jpg
90,0,260672164720,3546388931545201,夜的天晚的云,4,保密,@AAA-货运曹,2025-04-18 08:46:56,0,1,,未知,否,https://i1.hdslb.com/bfs/face/8c41b1b57ff1dc2895089fb28aaf97d50a54c7ff.jpg
91,0,260660957904,280473530,黄灰红啊,6,保密,塔科夫也这样带萌新的，以前用kook就因为他能屏幕共享，可以给萌新指路,2025-04-18 05:40:33,0,0,,未知,是,https://i2.hdslb.com/bfs/face/b05234466f87d3341e8ac662bd3fcf46aa6f582b.jpg
92,0,259766702305,101301251,芙芙单推怪,6,男,第一次去航天，俩队友一个威龙一个医生，他俩酷酷前面炫，我一个人在后面跟着捡垃圾，语音和他们说话也不回我，然后他俩走的丢包撤，刚好就俩名额，他俩走了之后我一个人跟只鼠鼠一样到处乱窜，好不容易鼓起勇气去拉闸还找不到拉闸点，只能在撤离点趴着，最后遇到一队撤离的，我把包枪都扔了，他们没打我，我还以为遇到好人了，还剩最后10秒的时候他们队的红狼把我处决了，从那以后没必须要做的任务就不会再去碰航天,2025-04-18 04:47:46,2,11,一个人的世界，真的挺好。,未知,否,https://i2.hdslb.com/bfs/face/288d7f1313390b3b410dc46964d50b56db8184d7.jpg
101,0,259765346417,14142960,我来打一号位,6,男,天圆地方到底是干什么用的？ 卖钱？,2025-04-18 04:30:27,0,0,至百里者半九十。天行健，君子以自强不息,未知,是,https://i0.hdslb.com/bfs/face/04da48fb0431864ca6b7953e02eb312040a6b8cd.jpg
102,0,260654661024,3546718308142023,黑森林大D,2,保密,那主播还挺好，我巴别塔都是我自己交学费，自己输出的,2025-04-18 04:17:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
103,0,259758324353,1911590896,忠臣FOXYMOXY,5,男,新手第一局撤离就 160 万👉👈正常吗,2025-04-18 02:43:09,0,1,网易云账号:忠臣FӨXYMӨXY,未知,否,https://i1.hdslb.com/bfs/face/46fe8d51b68c5c3866e7642542f43ea75df64943.jpg
104,0,260645686112,46915720,庞慈玛露密叶,6,男,三角洲这个没地图吗，还是说地图撤离点之类的标注,2025-04-18 02:00:47,2,3,"养老院：
858169968",未知,是,https://i1.hdslb.com/bfs/face/5d1d256985b41ee49d9385c80901812c40de0542.jpg
105,0,260643979056,404210845,煌大猫,6,保密,我id叫得吃的麦鼠鼠，昨天晚上遇到一个好人带我第一次从巴别塔出来，我风衣他无名。他一打三打赢了还给我吃了一个包，吃到了一个泰坦六甲。为了感谢他我想着把系统送的仿制总裁开了就说刷个总裁给他吃但是我连总裁在哪都不知道，他把我带到总裁我刷了他也不吃让我吃，太感动了。[洛天依],2025-04-18 01:30:44,3,8,,未知,否,https://i1.hdslb.com/bfs/face/9bfad54a55fadf70f8d7933aa517d35dcc68efdb.webp
106,0,260634762352,512165529,星落辰55,3,保密,主播带带我[大哭][大哭][大哭],2025-04-17 19:27:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0e5ca630bd20b13e39f79578d93ab29bbc41b155.jpg
107,0,260633562864,2098350436,瑰-招打手,3,男,燃起来了！,2025-04-17 18:32:24,0,0,"三角洲:每赛季3✖️3
绿泡泡:guoyuqian5
企鹅群:106711377",未知,是,https://i1.hdslb.com/bfs/face/b9e21cc374c228ccb1ad224d5065ed27cbf77ff5.jpg
