序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262199862816,330207115,喜新恋旧O_O,5,保密,还有交易行买东西点快了多点一下就会卡死，必须重启游戏[喜极而泣],2025-05-06 16:18:06,0,0,,未知,是,https://i1.hdslb.com/bfs/face/63870fa46754223925bb7fd886fc83bd24ed5e3d.jpg
2,0,261235396433,1555896475,重鸣复苏,5,保密,我之前六甲掉了，队友捡了回来，下一把然后又掉了，又打完一把回来发现邮件有个队友捡医疗包（其实队友根本没有捡过），领一下多了个六甲和医疗包[doge],2025-05-06 11:33:02,0,1,,未知,否,https://i1.hdslb.com/bfs/face/56785edea8d2c6f53b8abe66f4c7a39e7f6cfd88.jpg
3,0,261197863329,1420717478,阿lojkoo,3,保密,"S4赛季33保险箱价格 1200元
30r=350W（送50万）
50r=600W（送100万）
85r=1000W （送150万）
700r=1200W（送200万）
200r=2400W （送400万)
500r=6000W（送1000万)
全程直播代打，欢迎各位老板咨询",2025-05-06 01:15:52,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bf12cf8e04684018d7585c444d94efd57846aab7.jpg
4,0,261195750801,674765965,_-忒难伺候真君-_,5,男,很早之前的手机版我的世界也能这样卡物资,2025-05-06 00:28:09,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b29a912b7d32dda903b6c4c231dfbccb077bc989.jpg
5,0,262125823184,3546730425485806,帅气小堂,4,保密,今天跟朋友玩长工，进去直接开小保险，发现里边什么也没有，后来打死一队舔包我看包里啥也没有，但我朋友能看见里面有枪，我才发现是我这边的问题,2025-05-05 16:50:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/77f8e85e0cf461675c4f385282601b02627f7c80.jpg
6,0,262090169664,3493077595457729,大米米不大,4,男,大战场死了一次之后，换弹就用不了了[笑哭]已经好几局了，给我整崩了,2025-05-05 09:25:36,0,1,终于发现我了，看几个视频再走呗,未知,否,https://i2.hdslb.com/bfs/face/f69af0b132ca581ea771bd705ae27fafaeb9fe8a.jpg
7,0,261143775169,52301194,这样是怎样啊,6,保密,那有啥，临界点C1C2的灌木丛会自己隐身，然后你就可以和对方激情互射练枪法了[无语],2025-05-05 07:50:40,0,1,,未知,是,http://i1.hdslb.com/bfs/face/a27bdc712c74f22326443b62f1c357f117c47fe8.jpg
8,0,262082660288,3546849224952626,1253355525,2,保密,土豆服务器,2025-05-05 07:44:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
9,0,262049490336,2092305137,无聊的home,3,保密,那我这个呢？,2025-05-05 00:19:10,0,1,,未知,否,https://i2.hdslb.com/bfs/face/3c52baec259028c0a7904e7bfb37612dcae89852.jpg
10,0,262041746304,479211014,隔壁小狼呀,6,保密,51耐久的绷带和超绝倒地，蟑螂上天做的游戏[笑哭][笑哭][笑哭],2025-05-04 18:26:59,0,2,"

",未知,否,http://i1.hdslb.com/bfs/face/dea23f01c503a64094cffd923ad0365b644cbd62.jpg
11,0,262039384480,499695745,被爱莉希雅侵蚀ing,5,保密,透视流中控[卡拉彼丘夏日竞逐嘉年华_优雅],2025-05-04 17:29:21,1,0,,未知,否,https://i1.hdslb.com/bfs/face/2f8692fc4384080c061c07195a8c33729f6f0c6b.jpg
12,0,262027216960,470499512,你什么玩意配代表我吗,5,男,没有塔科夫的228那个音效我不是很认可[doge_金箍]滴滴,2025-05-04 14:49:20,0,0,,未知,是,https://i2.hdslb.com/bfs/face/bec8e942175d5aa573579146ce265e55c7c20ae0.jpg
13,0,261089253601,3461575428016356,一生只为白子zdt,3,保密,搞出来了，但是弄不下来,2025-05-04 14:48:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/55533c197d5796d012b1730a5bdf70869550583c.jpg
14,0,261077229729,312969094,I北极企鹅I,5,男,正常，这是抽空气压缩了[doge],2025-05-04 12:36:14,0,2,东部小鸟会发牌,未知,否,https://i1.hdslb.com/bfs/face/15101c6934b3cc1347ef86e41788f5a68fe5ec9a.jpg
15,0,261997098656,3546871414917217,甸0,2,保密,我还有视频,2025-05-04 09:17:21,0,1,,未知,否,https://i1.hdslb.com/bfs/face/45d6becccdbb24df6a58ec9552f916da7b1a03ac.jpg
16,0,261056070369,674745664,纳西妲不会做泡芙,4,保密,啧……难评[无语],2025-05-04 08:24:18,0,3,,未知,否,https://i1.hdslb.com/bfs/face/fc63fe33d5d8ae7d7900e0fb1e75c76a7da2f936.jpg
17,0,261049320673,1924283968,TIANKAILUN,5,男,最近打的红薯窝 本来三分才赢的三队得两分最后一把都打输了还判我队赢[笑哭]我寻思红薯窝也没平局这一说吧,2025-05-04 06:44:12,0,1,B站是本人号（虽然一点都不火）每月坚持更新视频，喜欢up就多多三连吧！,未知,否,https://i1.hdslb.com/bfs/face/781464733908288fcf933eb8201c2b00cd2e3d82.jpg
18,0,261961148832,3546863011629822,一只威龙-GTI俱乐部,2,男,你把多的那个送我,2025-05-04 01:20:07,0,1,"QQ号:3865626208
点单去QQ搜我",未知,否,https://i0.hdslb.com/bfs/face/dace3de6ef090ee2c92026a245338c5a1627cff2.jpg
19,0,260995574241,1807025287,半英,5,保密,不知道为啥,2025-05-03 14:07:03,1,2,,未知,否,https://i1.hdslb.com/bfs/face/88d31bfc3cba9a576aa05578abaf46abecf2d02b.jpg
20,0,261894370032,1629469701,_隐隐笙歌处处随_,4,保密,侦查位乌鲁鲁,2025-05-03 06:13:55,1,3,,未知,是,https://i0.hdslb.com/bfs/face/347031846425b64c0d421e634e3e796c8ee5d440.jpg
24,0,261891563248,1419864009,快准备好了,5,保密,谁做的游戏,2025-05-03 05:36:38,1,3,快准备好了,未知,否,https://i0.hdslb.com/bfs/face/0729d0f0ef0b46ef62f97065c9299aa688e9c819.jpg
25,0,261867394208,3546391351658508,捧场群众,4,保密,不得不晒出这张了[笑哭],2025-05-02 23:44:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/9a6c3d89362bf4ea6138b22f04ca211e4934c387.jpg
26,0,261834017040,1507082108,憨憨の鲨鱼,5,保密,不不不，还有更逆天的，给我都整难崩了[笑哭],2025-05-02 12:19:01,5,54,,未知,否,https://i2.hdslb.com/bfs/face/ecc204c7e60b50e18bdb3bf9d35a607a079d3f45.jpg
27,0,261823841056,3461577135098847,开拓者BBB,4,保密,互关[蹲蹲][蹲蹲][蹲蹲],2025-05-02 10:16:38,0,2,开拓新世界！！！,未知,否,https://i0.hdslb.com/bfs/face/00c5aea75c8bce4c5e8dd3d4a0d66c224406ed1b.jpg
28,0,261822880336,3546881556744622,窝布香趋势,2,保密,这个新赛季更新之后不知道为什么打烽火在图内里一直飞雷神，想翻个窗户翻出去又给我卡回来了连续三次，翻栅栏也是一样,2025-05-02 10:05:59,1,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
29,0,261821497152,3546697145781012,l梁某人a,2,保密,一样,2025-05-02 09:49:53,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a172ca5f263544d33d7251fe588cbb91077daac2.jpg
30,0,261818784224,3546392846927914,元气满满的骑士哦,5,男,[吃瓜][吃瓜][吃瓜],2025-05-02 09:15:03,0,1,这个人很神秘，什么都写了,未知,否,https://i1.hdslb.com/bfs/face/b981304e465b1b28ded9ccf22b3ed478e56a9868.jpg
31,0,261812402000,687566940,欣然尘埃,4,保密,乐,2025-05-02 07:41:27,0,0,,未知,是,https://i0.hdslb.com/bfs/face/b57ceea9af142f894080c3724e96a03a9c4a6116.jpg
32,0,261776520480,4523805,Nansi南無,6,男,228了,2025-05-01 21:22:42,0,1,I Wanna Be Better.,未知,是,https://i0.hdslb.com/bfs/face/151c810264214d0219aca85e95feb1d7fd614220.jpg
33,0,260835116433,3493273561729873,三角洲小鼠鼠t1,3,保密,【问问官方什么意思啊？-哔哩哔哩】 https://b23.tv/dJIgxs6,2025-05-01 16:11:00,0,1,不知道啊写什么,未知,否,https://i1.hdslb.com/bfs/face/aebc48ef4a9e88ba757561685c760eadfcda320b.jpg
34,0,261764001248,484701841,S_H-L,5,男,狼医[辣眼睛],2025-05-01 15:39:26,1,3,,未知,否,https://i1.hdslb.com/bfs/face/4f01668c3d387670a413e95ec53c0434fc59695e.jpg
35,0,261749614480,651694118,懒惰不懒の白子,5,保密,连续两把，总感觉爆率调高了,2025-05-01 12:50:00,7,2,【生命最美的意义就是拖着刺痛的身体依旧懂得幸福的真谛】,未知,否,https://i2.hdslb.com/bfs/face/5d90ee93dc525d4bff6a35492bc0177a48a944df.jpg
36,0,260817989201,12636188,吾乃萝莉控↖,6,保密,食人鳄[喜极而泣],2025-05-01 12:41:01,0,1,,未知,否,http://i2.hdslb.com/bfs/face/0cabcaf7269121fbabf8493c1fdb2c4e28f7a376.jpg
37,0,260806616513,491505084,只因你肽,4,男,那这不有两件六甲吗。但我感觉卡那bug那个肯定是用不了的,2025-05-01 10:13:20,1,1,万華鏡写輪眼の世界に浸りましょうかつて万華鏡写輪眼の幻術の中にあったのだろう伊邪那美の幻術に永遠に浸りましょう,未知,是,https://i0.hdslb.com/bfs/face/b444afdbdeb8970dc114547966875e13c3fa212b.jpg
38,0,260794029169,600023268,踏炁行,4,男,我只知道Item是LestBox控件中常用来获取索引值的,2025-05-01 07:04:31,0,2,银鞍照白马，飒沓如流星,未知,否,https://i0.hdslb.com/bfs/face/ba6a1e4933ae9007cd41d730d388fbe05cee647b.jpg
39,0,261716276096,3494354222057719,insomeways,3,保密,[OK],2025-05-01 05:15:32,0,2,自由视频制作者，想做什么做什么,未知,否,https://i1.hdslb.com/bfs/face/4bbef54b0cdeb725dca2afeae3811a2d888910ae.jpg
40,0,261712255936,3546379278355200,悠闲の梓然酱,4,保密,盾构来了都扛不住,2025-05-01 04:24:42,0,2,高中生，长期不更纯属上学原因，望谅解,未知,否,https://i0.hdslb.com/bfs/face/b9cfe4305f09ace632ec40ce414f04fd403355c1.jpg
41,0,261705881296,3546784437635846,喜欢重型军刀砍自爆,3,保密,大战场svd傻子官方出bug我半天改不了那把枪，S2赛季还有S3赛季才修,2025-05-01 03:01:12,0,1,一名击毙玩家不喜欢拿，滑膛枪砍自爆，喜欢拿重型军刀,未知,否,https://i2.hdslb.com/bfs/face/986a83745ca4e2398d234f435f687df2626b6aa3.jpg
42,0,260765476497,3493113920227486,SigMCX-spear,4,男,4月30号晚上刚进局就对局异常，出来给我精锐制式券吃了,2025-04-30 23:47:54,0,1,昼夜苦短长，何不秉烛游,未知,否,https://i1.hdslb.com/bfs/face/6d2b9e2f800052cbe53bfda19590a3751e13b3f3.jpg
43,0,260758883889,1094352294,刚绘画的小白,5,男,666倍镜里面带个倍镜,2025-04-30 18:16:25,0,2,沉默,未知,否,https://i0.hdslb.com/bfs/face/cef7dd032ddd3d3de48efa5ffbec0c2919781e89.jpg
