序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261252329281,85888051,耶路撒冷へ,6,男,可惜三角洲的匹配机制就是：散是满天星，聚是一坨屎[再见]你单排或者野排，会平衡你的队伍实力，这样即便你猛攻，是要不流口水基本上不会太亏。但！只是不会太亏，因为策划不想让你挣钱的[再见]不过如果你和你两个kd赚损都不低的哥们打固排，那么十把里有超过两三把没挂都是老天开眼了[再见][再见],2025-05-06 15:05:47,0,1,,未知,是,https://i1.hdslb.com/bfs/face/6d70a5a6af31e029927fff3e90b5112565678a66.webp
2,0,262194218560,527531013,雨未停笙渐歇,5,男,一直在找游戏搭子……玩游戏一直都是一个人 ，后来看三角洲朋友们都在玩，为了能和朋友一起玩入坑了三角洲，结果他们都有自己的组队，我还是自己一个人玩，啥也没变,2025-05-06 15:03:29,0,1,雨还在下……,未知,是,https://i0.hdslb.com/bfs/face/e89d20a6cb036f8611e0ead0fbc77972e8d5245a.jpg
3,0,262193159440,22958005,排骨与肥肉,6,保密,真想维持好友关系你就别明知道他菜还一个劲叫他一起上分，折磨队友折磨自己还折磨朋友，再心态好的人也顶不住输几页。,2025-05-06 14:50:17,0,0,对对对，你们都是对的,未知,否,https://i1.hdslb.com/bfs/face/e2259e0255b17fea7cf662d4458a9d10b2a2f7a1.jpg
4,0,261142657937,65983699,派大星陸戦隊,6,女,"但我朋友貌似太不拿输赢当回事了，甚至宁愿牺牲其他队友的体验来游戏。[热]
玩无限活力，克烈上路被干穿，2/5，一看装备智慧默认，破败。问他为啥这么出，克烈W攻速快啊！我要吃满攻速加成。
玩大乱斗，金克斯第一件分裂弓，杰斯第一件收集者，泽立出巨九
真的是我游戏理解不够吗？[tv_惊吓]",2025-05-05 07:33:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c99cbf1c7b73dcb9a32dbeb5c641ff6b9b971db9.jpg
5,0,260854886273,289862770,左靓zsf,6,男,结尾没有撤离失败我不是很认可[doge],2025-05-02 01:55:09,1,1,mxz?一群绝育犬，骂人像撒娇的玩意，给厂商当狗也是神人了，死歌到了mxz家里都点不出R，笑死人。,未知,是,https://i1.hdslb.com/bfs/face/6a3300db342fa4d524685b23a3d8299a8da4a051.jpg
6,0,261563582960,73663902,夜貌子,6,男,"放弃吧。
组队打打电脑，怎么聊都得。竞技游戏就算是不喷，你们这边一直是人机，一直输。怎么可能不爆。有时候好不容易能赢一把，结果你这边朋友一句我不想玩了。怎么样?还能忍吗?
干脆一起打电脑，输给电脑就没事，没准一起聊聊战术还可以增进感情。
只要是打什么鬼竞技的pvp你玩到最后都只剩下你和你同段位的网友。",2025-04-29 08:23:49,0,0,,未知,是,http://i0.hdslb.com/bfs/face/3dc0c077079251e0ddd860f6654a144dc05c68f6.jpg
7,0,261555440384,73851840,江南道友QWQ,6,男,我还是更喜欢朋友在旁边的时候开黑，因为但凡他敢压力我，我巴掌就到他脸上了[doge_金箍],2025-04-29 05:56:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b7b933c9113889d8d02c3babd417d3dd08fa7f56.jpg
8,0,260502090081,61901355,TFprime_wj,5,保密,《撤离失败》,2025-04-27 11:47:50,0,0,我们的征途是星辰大海,未知,是,http://i0.hdslb.com/bfs/face/3f369c105c63633e61fe69ba2084fea615fd5b02.jpg
9,0,261404378032,3546791230310936,乙太幽靈_精裝限定版,3,男,坐牢不坐牢是技術問題，跟好朋友打遊戲輸的底褲掉了也是開心的[笑哭][笑哭][笑哭][笑哭],2025-04-27 07:34:04,0,0,槓精與畜生不得與我爭論ʕ⁠っ⁠•⁠ᴥ⁠•⁠ʔ⁠っ,未知,否,https://i2.hdslb.com/bfs/face/6dfe7854c87ac656fb7c86ecac481d68948b3c2f.jpg
10,0,260301236865,11970956,ベ断桥烟雨莫惆怅ミ,6,保密,我只能说一句，我独自跑刀[笑哭],2025-04-25 01:13:28,0,0,,未知,是,https://i2.hdslb.com/bfs/face/3966913425eecbce533038d122469fbcf7de5b22.webp
