序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,252061146545,3493089748453572,建设型蒸汽机车,4,男,我这就去试着改,2025-01-17 11:04:26,0,0,喜欢火车也喜欢乐高，上海局宁波段的，离部分金温铁路中的小段比较近,未知,否,https://i0.hdslb.com/bfs/face/c63bb1730f1fa6df2a19816fe71001bbdea46421.jpg
2,0,251935339377,3546834026891273,潘卓希,3,保密,把枪跟我改的一模一样,2025-01-16 03:10:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/84cf00dfd6da09e69be17409e1e44b428ebb628a.jpg
3,0,250351717697,3546670696499998,一叶之秋IS,3,保密,第四,2024-12-28 03:59:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fdd52cca5307df2ddb6ad2c426c0eb90330e7e6d.jpg
4,0,250290508913,517296596,2Ktwo,5,男,什么游戏,2024-12-27 08:42:55,2,0,纵使万般不舍 时间也会抹平一切,未知,否,https://i2.hdslb.com/bfs/face/625f86c67684500091cf3726011816aff723fb26.jpg
5,0,250077905233,317647952,大黑狗_已疯,4,保密,第三,2024-12-24 14:07:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
6,0,250077163665,3546682541214177,三角洲行动日常跑刀,3,保密,[呲牙]第二,2024-12-24 13:56:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e013362cffc80f13cccefcbc2b0ca1b1ae1af9e8.jpg
7,0,250557680608,1897359323,赤玄是条龙,5,男,[doge]第一,2024-12-24 12:33:47,0,0,furry,未知,否,https://i2.hdslb.com/bfs/face/db66db45380664a388893576061ab44d7338ae64.jpg
10,0,252061146545,3493089748453572,建设型蒸汽机车,4,男,我这就去试着改,2025-01-17 11:04:26,0,0,喜欢火车也喜欢乐高，上海局宁波段的，离部分金温铁路中的小段比较近,未知,否,https://i0.hdslb.com/bfs/face/c63bb1730f1fa6df2a19816fe71001bbdea46421.jpg
11,0,251935339377,3546834026891273,潘卓希,3,保密,把枪跟我改的一模一样,2025-01-16 03:10:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/84cf00dfd6da09e69be17409e1e44b428ebb628a.jpg
12,0,250351717697,3546670696499998,一叶之秋IS,3,保密,第四,2024-12-28 03:59:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fdd52cca5307df2ddb6ad2c426c0eb90330e7e6d.jpg
13,0,250290508913,517296596,2Ktwo,5,男,什么游戏,2024-12-27 08:42:55,2,0,纵使万般不舍 时间也会抹平一切,未知,否,https://i2.hdslb.com/bfs/face/625f86c67684500091cf3726011816aff723fb26.jpg
14,0,250077905233,317647952,大黑狗_已疯,4,保密,第三,2024-12-24 14:07:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
15,0,250077163665,3546682541214177,三角洲行动日常跑刀,3,保密,[呲牙]第二,2024-12-24 13:56:45,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e013362cffc80f13cccefcbc2b0ca1b1ae1af9e8.jpg
16,0,250557680608,1897359323,赤玄是条龙,5,男,[doge]第一,2024-12-24 12:33:47,0,0,furry,未知,否,https://i2.hdslb.com/bfs/face/db66db45380664a388893576061ab44d7338ae64.jpg
19,0,252061146545,3493089748453572,建设型蒸汽机车,4,男,我这就去试着改,2025-01-17 11:04:26,0,0,喜欢火车也喜欢乐高，上海局宁波段的，离部分金温铁路中的小段比较近,未知,否,https://i0.hdslb.com/bfs/face/c63bb1730f1fa6df2a19816fe71001bbdea46421.jpg
20,0,251935339377,3546834026891273,潘卓希,3,保密,把枪跟我改的一模一样,2025-01-16 03:10:34,0,0,,未知,否,https://i2.hdslb.com/bfs/face/84cf00dfd6da09e69be17409e1e44b428ebb628a.jpg
21,0,250351717697,3546670696499998,一叶之秋IS,3,保密,第四,2024-12-28 03:59:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fdd52cca5307df2ddb6ad2c426c0eb90330e7e6d.jpg
