序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261331014608,674072543,拿着电弧步枪的168,5,保密,1：13的BGM啥，求,2025-04-26 09:22:46,2,0,一个多游戏享受者（BA，ROBLOX，GTA，四海兄弟等）,未知,否,https://i2.hdslb.com/bfs/face/6e6ff3b05674f088a3c24fac747be80fa06fd325.jpg
2,0,259906767360,1007769821,苏墨22,2,男,"想撞车出哈夫币的加我
三角洲交流群",2025-04-08 21:33:19,0,0,需要撞车加V:LM2166371751,未知,否,https://i2.hdslb.com/bfs/face/0c6fa57b22656fe742be46cfd3e78d8194903c42.jpg
3,0,259181311472,89271747,在你佐鼬12138,6,男,二通可以考虑留一个人架尾随二通进的人这个桥左右都是水跳了就死，完全开阔没障碍，m250大人一架，而且很少有人会想有人进了核心区不赶紧吃东西反手架人，我们上次抽死尾随的老大，速度吃完把包留在管子上面，牢二还是牢三走二通看见上面有包他们也品了一下，结果被我们又打了，钓鱼[呲牙],2025-03-31 11:03:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c82b7010d8883ed6239f2dce32d184edc026c8bd.jpg
4,0,256112361920,1098751000,゙Estrella,5,保密,333,2025-02-22 14:32:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5836587837afd3d29eadb64dc3085277793cdcbc.jpg
5,0,255545834576,23356101,互联网首席抬杠大师,6,男,回来看这个号被打死了,2025-02-16 06:02:21,0,1,全天候高强度冲浪高手，评论区摩天大楼项目经理。,未知,是,https://i0.hdslb.com/bfs/face/95a792cb8d59821f589ecf57085974c0ddca02f8.jpg
6,0,254595140769,1101032063,伊落睦咲,4,保密,[蔚蓝档案表情包_抽到了],2025-02-13 12:33:39,0,0,「あなたとの日常は奇跡です」,未知,否,https://i2.hdslb.com/bfs/face/1c1c5f6500367567f7158bc4f8742dae7ddd6bc5.jpg
7,0,255216128432,19946845,中二の鬼喵,6,男,2:36是什么歌[微笑],2025-02-12 17:12:27,1,0,"作为经常咕咕的皮皮喵, 求关注吖 ฅ=-=ฅ 群号在空间的公告与直播间的简介",未知,是,https://i1.hdslb.com/bfs/face/6b17f0b9ab0075bfe5cc41a328e5829519513c56.jpg
8,0,254013942625,519071150,shiyiil,5,男,不要交学费了[捂眼]多来看看厉害主播的视频吧[笑哭]多问问弹幕再去打可以少亏很多钱,2025-02-07 11:03:47,0,1,执着理想，纯粹当下,未知,是,https://i2.hdslb.com/bfs/face/04514f797a9bdd19c2ae3c14b81e47be1757c9b6.jpg
9,0,254303527200,3493076702070847,Yinhe8847,5,男,有谁能告诉我左下那个心率是干嘛的,2025-02-03 12:29:52,0,0,不道,未知,否,https://i1.hdslb.com/bfs/face/01f922c89a8005895f5fabb0549de3bc1f84b762.jpg
10,0,253372441233,483197379,忍野忍野忍-,5,女,@-kaslant- 哈基米音乐和摸金的有机结合,2025-01-31 11:54:58,1,0,,未知,否,https://i0.hdslb.com/bfs/face/9faa332330566bb507099720ca199d79271487ce.jpg
11,0,253247827952,627632923,乡下人家属,2,保密,视频中主播用的是什么武器呀？新手求回答,2025-01-23 12:41:49,2,0,,未知,否,https://i1.hdslb.com/bfs/face/8d7a0d1e4e87ac4604a5e8d5a5334eb1cfe393aa.jpg
12,0,253216892224,517776428,绿化The_shuai,5,保密,本人三角洲新手，第一次打多排然后和队友威龙一起杀了个人，然后我拿到一个量子存储，然后威龙就一直把自己的金丢地上再拿起来，我以为他是想和我换，但是我把红扔地上他也不拿，然后他秀一会就退了紫砂了，我不明所以只能把他丢的金拿了，有没有老手告诉我他这样是有什么特殊含义吗还是就是他这个人有点癫,2025-01-23 07:31:33,5,45,MC十一年老玩家，骨灰级，当然是玩了十一年不是练了十一年   尼克柠檬酸了,未知,否,https://i2.hdslb.com/bfs/face/4301e99ae26c3dcdfaa36da7080bb5c13c5993e0.jpg
