序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,255090089968,256719705,mobソース,5,男,‍我只能说能不能解决一下航天的东区吊桥的那个该死的空气墙啊，每次复活那个该死的地方，花着昂贵的钱，结果被空气墙整一下，真的很搞心态，谢谢,2025-02-11 13:16:54,0,0,人生因有梦而不同,未知,否,https://i0.hdslb.com/bfs/face/5e1d4b67d5d3b8c8d0ef9141a9baeb62e9ea2aee.jpg
2,0,253123023297,306113464,不常听,5,男,ch你小时候有人陪你过年吗？,2025-01-28 15:11:42,0,0,,未知,否,http://i1.hdslb.com/bfs/face/88e298dcdd5fc75f56f2cdfc3b8437a1228ae366.jpg
3,0,252828364993,509730263,步驭频yearcs,5,保密,快出AN94!,2025-01-25 12:44:04,0,0,,未知,否,https://i2.hdslb.com/bfs/face/cd7cec19117d97cf5e2d63bfa6bcf5766162c127.jpg
4,0,253217135712,3546840054106716,虚拟鱼24889,2,保密,客服不回消息 号没借过别人一觉起来账号被洗干净了怎么说客服都不回一晚上被洗130m一直都是在家里玩手机号莫名其妙给我洗了我努力了半辈子要是就这么给洗了我是真不想玩三角洲了,2025-01-23 07:34:22,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
5,0,251938619233,3537124726934088,一坨seek,3,保密,你说！你说怎么了？地图资源全都下载好了,2025-01-16 03:56:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/edbd685e2de5c1d09e29897f5b17c198a443831d.jpg
6,0,251379951296,3809433,STRIX戰地枭龍,6,男,大战场战后结算应该有胜方庆祝动作和败方动作  还应该有能付费羞辱对面的动作,2025-01-03 04:22:02,0,0,战斗,未知,否,https://i0.hdslb.com/bfs/face/4eb960015cd48c306d6fa7cc47ef6a4e1f765112.jpg
7,0,250946273792,554635702,染柒爱摸鱼,5,女,琳琅天上能把枪神纪移植到手游嘛？求求求求了[大哭][大哭][大哭],2024-12-29 05:23:58,0,0,,未知,否,https://i1.hdslb.com/bfs/face/5ef148c8297ecc06ac37a745fca1cce5a2795de0.jpg
8,0,250738584464,433603243,不须等天晴,2,保密,什么时候出个隐身功能吧，有不想一起玩的朋友又不好意思开口拒绝[委屈],2024-12-26 15:28:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
9,0,250223626561,2020936667,丸游戏玩的,5,保密,什么时候做一下移动端21:9比例屏幕的适配,2024-12-26 11:26:06,0,0,这个人很坤秘，什么都没有写,未知,否,https://i2.hdslb.com/bfs/face/337790fca1f9a96dffca1cfab06c172815e2a2ae.jpg
10,0,249610978992,1881756829,扣分记三角洲行动账上,5,保密,还我燃油，加航天基地撤离点,2024-12-13 15:10:52,0,0,787878,未知,否,https://i1.hdslb.com/bfs/face/9733b928a0247f8d1a58b50ef044013e0286cff4.jpg
11,0,248932903857,3493108178225182,堕1神,4,保密,"快削弱191步枪和匹配机制
顶上去",2024-12-10 16:33:26,0,0,胡桃~~~,未知,否,https://i1.hdslb.com/bfs/face/9a906b83011b4d77772f3e9d00d26af7359d44ce.jpg
12,0,248753106320,89251721,还是说宿舍,3,保密,三角洲你航空基地的隐身机枪兵活活把我打死了,2024-12-03 14:22:07,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
13,0,248340723345,1173305389,想摇个名字,5,保密,队友抢包管不管,2024-12-03 12:11:25,0,0,,未知,否,https://i1.hdslb.com/bfs/face/9556202fcef7d8ab465d8d5d79a976adbd5b4a9f.jpg
14,0,248698120192,3546802095655549,虍辵豸,3,保密,开钥匙房机密和常规哪个划算,2024-12-03 04:13:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
15,0,248321677664,110774737,゚゚戴斯兔Amor,5,保密,为什么 他爸能用 我不能用[doge],2024-11-28 16:22:51,0,0,可悲真心留不住，唯有套路得人心。,未知,是,https://i1.hdslb.com/bfs/face/2f01eecc53f3766bad5747387e66f32f1245ac5a.jpg
16,0,247873131329,324273457,小黑子静听,3,保密,装备组件不匹配怎么解决啊 卸载不了子弹 也卖不了枪【发怒】,2024-11-27 16:06:11,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c7bb4ab52f4455662fc9299ba98298b82fda6f31.jpg
17,0,248180480064,536264817,想学穿越机的我,5,男,你能好好查查吗，三角洲@三角洲行动,2024-11-27 03:35:42,0,0,地球online中,未知,是,https://i0.hdslb.com/bfs/face/7db25b1720fb1b1c5bd5beedb7353b724495e487.jpg
18,0,248086937136,1709612002,奈瑟_ruier,4,保密,@三角洲行动 这个人已经被举报很多次了，现在依然在我出了红之后明目张胆的锁我，真的不管一下？,2024-11-26 00:36:54,0,0,生如不定流水，夕拾难觅朝花,未知,否,https://i1.hdslb.com/bfs/face/a082c6ada9b214fabf33506bbe6bf534f45caac0.jpg
19,0,247716599121,3493121883113597,注定失望透顶,4,保密,能不能加强举报系统，队友抢大红都举报不成功[无语],2024-11-25 16:40:15,0,0,,未知,否,https://i2.hdslb.com/bfs/face/26b2211093a1b160a9402550b56cb41686e3ada5.jpg
20,0,247709423201,85978386,云边钢琴师,5,保密,666,2024-11-25 15:02:52,0,0,2025提防困难和诱惑,未知,是,https://i0.hdslb.com/bfs/face/caf8e8d8c762e85fe0669023b7aa8f13b2f2d2f9.jpg
21,0,248022836272,82407503,米饭rise,5,保密,网络环境波动，账号数据异常，这个问题网络上很多人都遇到了，且无解，大概率是账号被你们的反作弊针对了，赶快修复吧，补偿受影响的干员,2024-11-25 04:58:48,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f4fcf268c6706efaf9bc56ccd9d0e2f389a8b811.jpg
