序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261250371553,1858535868,花菜ぉ,3,男,我就不明白了，航天难道就是乌鲁鲁的导弹科二考试地吗？[笑哭][笑哭],2025-05-06 14:43:39,0,0,面朝大海，春暖花开。,未知,否,https://i0.hdslb.com/bfs/face/1ce688f1db388283ba9cef9ad589be09926e4858.jpg
2,0,261243631329,1096430071,硫码,5,保密,怎么调那个乌鲁鲁导弹的灵敏度啊？,2025-05-06 13:21:08,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0e4454338b97e0a3ef24d3af19c08352d4db1963.jpg
3,0,261177416241,1212885272,个人擅长,4,保密,@一只低调的小白,2025-05-05 14:54:30,2,0,,未知,是,https://i2.hdslb.com/bfs/face/29a82f02e05ee35962643fcd5ac869d1990da3ab.jpg
4,0,262097060720,3493281851771729,爱星野_,4,保密,所以up是怎么知道人在哪的，我也想玩但是望而却步了[笑哭],2025-05-05 10:51:24,0,0,,未知,否,https://i2.hdslb.com/bfs/face/379b97cea1c41331241228d944a6a8a1d326fec2.jpg
5,0,262065714736,3461567624514309,无法欣吖,5,保密,这个是你吗,2025-05-05 04:12:36,0,1,,未知,否,https://i0.hdslb.com/bfs/face/f6bf37c56af071a4deb9c39dcc5dbc30e092a413.jpg
6,0,261993561136,472466644,种花超新猩,5,男,草，昨天航天在撤离点被连炸两次,2025-05-04 08:29:13,0,1,"凤翔九天鸣赤志
龙腾寰宇啸金星",未知,否,https://i1.hdslb.com/bfs/face/afae56f402ca28cbf60130c3157971dcf5981ebd.jpg
7,0,261055875553,593579578,相信吗_,4,保密,那一天，尖塔扛了五发制导，没办法，谁叫我们5个想到一块儿了呢[doge],2025-05-04 08:19:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f795ea911f7ff0b2cdf8556e99a9384d4ec1b306.jpg
8,0,261931359808,300291206,昵称很难想啊,5,男,这种被炸死我都不说鸟鲁鲁阴[笑哭],2025-05-03 14:09:07,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a4342c8eef79f13e09d4e3bdcbd19d552359d3eb.jpg
9,0,260985739841,409015775,取名字难得一匹,5,保密,发现个问题，我俩都玩，但是现在三角洲热度远超暗区，而且游戏体验也不一样 三角洲死了我会一拍大腿说出自己真菜，暗区死了只能一拍脑门说老鼠真勾,2025-05-03 12:15:45,0,0,你是来查成分的对吧，不要查辣，我来告诉你。本人酷狗＋白蚁，满意了吧,未知,否,https://i2.hdslb.com/bfs/face/66ed762cb256516d61d295315de424e2a6c6eb0e.jpg
10,0,260969763649,3546847840832365,得吃入,2,保密,cs,2025-05-03 08:47:29,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0ce01a7b6b3189c1dffcecc6a9afb8abf22f533c.jpg
