序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
20,0,256784165904,394203205,还差点那就,5,保密,需要带肝的找我,2025-03-02 11:13:09,0,0,,未知,否,http://i1.hdslb.com/bfs/face/a57b7974df45382f54c3554d46f1b6cc38443908.jpg
21,0,256672188800,1507014404,疯树烨,5,男,官方，我玩三角洲时，在巴别塔顶楼出了个复苏机，然后不小心被打死，让我队友捡，结果因为名牌不够，没撤离，能不能给我补回来呀[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭],2025-03-01 07:59:08,0,0,"
",未知,否,https://i2.hdslb.com/bfs/face/0b7d0d39509b8d494527fd724314552c5c569a72.jpg
22,0,256617212832,2846846,夏目之秋,6,保密,手机是不是不能玩？,2025-02-28 15:17:32,0,0,,未知,是,https://i2.hdslb.com/bfs/face/353739e0eaa69a1362194fb6d66e58f2b9cb8f3e.jpg
23,0,255790395057,241423553,Aimbot棉悠悠,5,保密,手机什么时候出110fov,2025-02-27 15:10:42,0,0,,未知,否,https://i2.hdslb.com/bfs/face/e34d79272725c506cd4ee8e924d911ce35ee3e59.jpg
24,0,256419027568,506048101,我是老八51561,4,保密,啥时候出手游,2025-02-26 09:32:35,2,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
25,0,256390581312,24076708,爱念不忘啊,5,保密,能不能给我账号申诉下，我被冤枉封好了，需要人工客服。,2025-02-26 02:11:04,0,0,,未知,否,http://i1.hdslb.com/bfs/face/2b11bc5650d8d91ffc7bb70aa064f5783e403056.jpg
26,0,256329784016,309484034,doge永远滴神,6,保密,免费就是神作[doge],2025-02-25 07:17:15,0,0,喜欢配音的影视爱好者,未知,否,https://i2.hdslb.com/bfs/face/c8e7c6ba497ae1bfc9b2b5797bf76cfbe578d008.jpg
27,0,255587896161,3494365196454457,指尖的霓虹,5,保密,大战场到底能不能给空投载具上个锁？我好不容易召唤一个就让别人抢了去送？我给他们打的分呀,2025-02-25 04:24:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/101791ff86cec53a7cdf7194bb8009edd322b97d.jpg
28,0,256294584608,253811003,AdamForest,5,保密,能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！能不能出个烽火双人模式！！！,2025-02-24 16:58:59,0,1,,未知,否,http://i2.hdslb.com/bfs/face/531106f05047f5134e6223fb98405461821d4f1e.jpg
29,0,256290661024,344537042,看淡尘世那就随心而行,5,男,那个还想问一下大伙，三角洲分官服和b服啥的吗，还是只有官服呀，我现在从手机上玩的不太确定,2025-02-24 15:56:15,1,0,只有经历了人生的繁琐，才能看透世间的本质,未知,否,https://i2.hdslb.com/bfs/face/0141e944ff4855c3ddaff3248d898d9bfef7544e.jpg
30,0,255514799153,22320388,赵赵丨趙趙,5,男,你要不看看你那单三巴克什匹配时间[生气],2025-02-24 04:45:11,0,0,再见来不及握手,未知,是,https://i1.hdslb.com/bfs/face/dc56e3d70396efb0a5c57f2d8f556ef35fbabf2a.jpg
31,0,256222394800,23919718,真夜丶星沫,6,保密,不是哥，改了显示方式后就一直给我弹窗回桌面了是咋回事[微笑],2025-02-23 20:58:55,0,1,,未知,否,http://i1.hdslb.com/bfs/face/cb826fdc1ce9d9b9d94fe7ad784e7695d1645cd9.jpg
32,0,255495063649,3546636580030665,账号已注销,0,保密,烽火 建议 只杀敌 不管是否撤离失败或者成功 不丢失持有带入和杀敌抢到的物资,2025-02-23 19:14:06,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
33,0,256220144928,364024443,值6个币的ID,6,保密,你要不管一下这个[笑哭],2025-02-23 18:42:45,0,0,……,未知,否,https://i0.hdslb.com/bfs/face/5eca5b313dfc065c8d0b04fb784fce03f4d2709c.jpg
34,0,255491476721,144144395,我枪下没有亡魂,6,保密,疯了你的吗,2025-02-23 17:22:33,0,1,,未知,是,https://i2.hdslb.com/bfs/face/48ed4bc1f1d11c78c2d6539b156c59bd32c5d058.jpg
35,0,255491651025,144144395,我枪下没有亡魂,6,保密,疯你的吗,2025-02-23 17:21:38,0,0,,未知,是,https://i2.hdslb.com/bfs/face/48ed4bc1f1d11c78c2d6539b156c59bd32c5d058.jpg
36,0,255491649249,144144395,我枪下没有亡魂,6,保密,疯密码,2025-02-23 17:21:32,0,0,,未知,是,https://i2.hdslb.com/bfs/face/48ed4bc1f1d11c78c2d6539b156c59bd32c5d058.jpg
37,0,255490774513,511167383,苦瓜还没熟,5,保密,官方你在吗，我睡不着,2025-02-23 17:05:01,0,3,花无凋零之时，爱无传达之期。爱情亘古不变，紫罗兰与世长存。 ,未知,否,https://i2.hdslb.com/bfs/face/7e08a0aa7c6f4341d06ba668220cc66387c2d933.jpg
38,0,256215632816,3546576419032009,迪涅希Dinesh,4,男,黑屏坠落，跟我一样举手🙋,2025-02-23 16:50:10,0,3,"个人势，歌势虚拟主播，Game高玩
太阳宫殿的小王子坠入现世，希望大家帮我恢复神力",未知,是,https://i1.hdslb.com/bfs/face/7a55f7770e957e10d9538ce7d598850853111de1.jpg
39,0,256214434128,3546657746585917,萤火_夜空,2,保密,为什么手机端玩不了,2025-02-23 16:28:25,0,0,一个想做优质游戏视频的up主,未知,否,https://i1.hdslb.com/bfs/face/4aaf1759fb179a92c9546200d1e7da7e9963f4cc.jpg
40,0,255483441233,3911952,一粒超然的小芝麻,6,保密,能不能出个打虫子模式，我想体验星河战队,2025-02-23 15:17:28,0,1,,未知,是,https://i0.hdslb.com/bfs/face/0e6fce27e3685693174d2eac9d281f35901ecc24.jpg
44,0,256205873872,1518828620,假火神,5,男,强烈建议三角洲官方出一个“老鼠舞”动作（个人）,2025-02-23 14:44:31,0,0,我叫假火神，你也可以叫我屠戮,未知,是,https://i2.hdslb.com/bfs/face/5d7a6bfc3367faf341137d259186cd928070e5be.jpg
45,0,255478461857,341839781,LovelyOnlyforyou,6,男,投诉超时扣除装备的设定,2025-02-23 14:21:58,0,0,醉后不知天在水，满船清梦压星河。,未知,是,https://i2.hdslb.com/bfs/face/e8fabc2b7afa6097c64fa0f13143cbd49ee0bace.jpg
46,0,256199939440,389432505,沈琼-,5,保密,航天干脆删了吧，堵桥从s1到现在有改善过吗？,2025-02-23 13:36:31,0,2,,未知,否,https://i0.hdslb.com/bfs/face/3919b82d3f827b2161d89fee404f950a5a3945fd.jpg
47,0,255471381281,95128563,柠檬水微苦,6,保密,什么时候优化你那黑鹰行动啊,2025-02-23 12:54:09,0,1,少发言，被脑子有坑的人缠上可是会影响心情的,未知,否,https://i0.hdslb.com/bfs/face/fbc963810754962e6a9f691e37ea8c8416eecfa5.jpg
48,0,255470495313,1990107697,van折学,5,保密,还会出其他的这种剧情吗,2025-02-23 12:43:34,0,1,上高中去了，一周回来一次,未知,否,https://i1.hdslb.com/bfs/face/60788d5922016c88dc24b031f53c4fc859d3ee03.jpg
49,0,255466268401,113582554,凤鸾离辞,6,保密,大战场莫名其妙鼠标失灵能不能修了啊？持续多少天了打着打着突然不给开枪，跑别人脸上开不了枪搞毛线啊,2025-02-23 11:50:04,0,1,,未知,否,https://i1.hdslb.com/bfs/face/600f1f80df443ca2c549b4ec73b8ba43b1e70e79.jpg
50,0,255466118081,234372363,数位笔小姐拜托了,5,保密,群里看到的，举报一下,2025-02-23 11:49:22,0,2,,未知,否,https://i0.hdslb.com/bfs/face/f1bc4411fd4a4b94408a67568964f57ac19f5ff4.webp
51,0,256187468000,327355225,老年人想干点正事,5,男,你m4掉了,2025-02-23 11:07:41,0,0,不想翻身的咸鱼,未知,是,https://i1.hdslb.com/bfs/face/dd544408ed6bf87f8b7e8af10ccb5bfcd6b29d6b.jpg
52,0,256186855184,505864423,DDDDD_ZHENG,4,保密,什么时候出GTI弹药箱？其他类别都有[doge_金箍],2025-02-23 11:01:42,0,0,,未知,是,https://i1.hdslb.com/bfs/face/2787469e219720bcbef79c5bf5a70edb800020b2.jpg
53,0,255461251857,3494349321013551,tfvhfvjgcb,3,保密,手机上怎么玩？,2025-02-23 10:49:46,1,0,,未知,否,https://i0.hdslb.com/bfs/face/a1d55a0ceee23765f1a37003b96ab01a8a9e40c8.jpg
54,0,256173098896,416472536,我拿手机看手机,4,保密,b,2025-02-23 08:07:20,0,2,,未知,否,http://i2.hdslb.com/bfs/face/2fd9cb655ac041a592eee082cdd18e92991152ee.jpg
55,0,256173148000,416472536,我拿手机看手机,4,保密,s,2025-02-23 08:07:13,0,2,,未知,否,http://i2.hdslb.com/bfs/face/2fd9cb655ac041a592eee082cdd18e92991152ee.jpg
56,0,255448236449,48147182,没名字了是吗,6,保密,能不能给你那个匹配机制改一改啊不是天才少年就是绝活哥我kd0.3拿我盒子当额外物资点给别人搜呗。,2025-02-23 07:58:27,0,1,,未知,是,http://i2.hdslb.com/bfs/face/a333fcbde67344c894859327dd5bff67773e6437.jpg
57,0,255441620497,3546559205607492,曾小米吃fun,3,保密,手游出了吗,2025-02-23 06:24:05,1,0,我要干什么啊,未知,否,https://i0.hdslb.com/bfs/face/432c235fc5a7c1feb86549ea0d46ff07cb35efcd.jpg
58,0,256165098624,73203040,快把我捡起来,5,保密,这是玫瑰改枪的方案，不用谢我,2025-02-23 06:19:39,0,0,灵魂在四处游荡,未知,否,http://i1.hdslb.com/bfs/face/499f81d087c4f5f540bd3ac842ee201daf9d2bda.jpg
59,0,256163680144,3493284842310608,111pppp555,4,保密,黑鹰坠落下载不了，咋办,2025-02-23 06:00:11,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
60,0,255439169249,3494370124762072,光影永驻,4,保密,烽火能回调191吗,2025-02-23 05:53:24,0,0,,未知,是,https://i1.hdslb.com/bfs/face/7e72c58637ff26df68fb30939de078d2bbbfcdbe.jpg
61,0,255437766609,1668326564,高汤三文鱼,4,男,@三角洲行动 想要乌鲁鲁红皮,2025-02-23 05:35:25,0,0,接三角洲行动代肝任务和哈夫币,未知,否,https://i2.hdslb.com/bfs/face/5e44bd0609e6594c27ac55974bffb0de2f5216da.jpg
62,0,256150555760,330332533,离离离不重复,5,女,hello？摸金爆率能不能高点,2025-02-23 03:35:21,0,0,趁年轻,未知,否,https://i1.hdslb.com/bfs/face/093e220f3ecb66aade7953807d1586834d657912.jpg
63,0,256148024256,21095513,秋上墨鸢,6,保密,没人就不给玩？,2025-02-23 03:04:34,0,0,"重度熬夜患者 人怂枪软又星际
",未知,是,https://i2.hdslb.com/bfs/face/b0c61f4a09597ccaa57b6d605ee62705c40cfbff.jpg
66,0,255423211153,3546639560083457,一位渴望成为百大的up,4,保密,为什么黑鹰坠落手机版玩不了？,2025-02-23 02:41:04,1,0,,未知,否,https://i2.hdslb.com/bfs/face/a22705513139de1519f1a3a9f31bf13b56226154.jpg
67,0,256142853760,501710633,PLAN-滨江,5,保密,官方能不能管管大战场抢车的？给战场用空投叫车的加个优先用很难吗？,2025-02-23 01:57:08,0,0,请给我勇气，相信心中最初的所想，便是这双手所开拓的，新的起点。e站，【Ming】 Sat Tee Touy,未知,否,https://i2.hdslb.com/bfs/face/511dd9097ed8601c2f9483ce7588f489867dcd73.jpg
68,0,255418980289,28168274,HeartlessCold,6,保密,多半差评了[笑哭],2025-02-23 01:39:29,0,7,,未知,否,https://i2.hdslb.com/bfs/face/9689992cfb1dadb34e1b9189b0dd8634a2d1be4a.jpg
69,0,255416231969,3493283875522780,桃胶66,4,男,感觉黑鹰允诺就是一款全新的游戏。,2025-02-23 00:53:34,0,0,,未知,是,https://i1.hdslb.com/bfs/face/712ff1e493cd740d7d492f917a3229f9623570f9.jpg
70,0,256138508032,249355644,kdjjsjs,6,保密,重复精校这么多天了还不修,2025-02-23 00:41:15,0,0,别抗拒，别挽留,未知,否,https://i0.hdslb.com/bfs/face/8f3b4d6fca96af5efb56b05d1f2c3e35f37c879f.jpg
71,0,255415390433,3546762383985274,北启归风,3,男,赶紧修,2025-02-23 00:31:22,0,0,,未知,否,https://i1.hdslb.com/bfs/face/96d645105be14351c2b33652ca57aefac091c3f8.jpg
72,0,255408674833,668140174,yui璃,5,保密,完美的反战游戏👍🏻单人打黑鹰坠落你就会知道战争有多么残酷👍🏻,2025-02-22 19:04:01,0,8,欢迎光临,未知,是,https://i1.hdslb.com/bfs/face/d7491a268c5975f610adc5dd78d7a781dc6b820d.webp
73,0,255407358177,3546787444951394,他哥的没有名字取了,3,保密,手机为什么不能玩[大哭][大哭][大哭],2025-02-22 18:26:10,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b3495e3aae3e52c2323fda048a5715b6503b075b.jpg
74,0,256129043872,27680606,帅气的丝庐海椮潔,6,男,优化烂，但确实还不错玩着,2025-02-22 18:07:08,0,0,我丝庐海·海椮潔有一个梦想,未知,是,https://i2.hdslb.com/bfs/face/097ca73b4b6d0cd07d44fb456f5b6d56237dbbb3.jpg
75,0,256126643040,206933817,我TM从来不骂人,6,男,破了世界纪录怎么不给更新啊,2025-02-22 17:21:00,0,2,  ⓘ  该帐号封禁中,未知,是,https://i0.hdslb.com/bfs/face/dd1a68db6ece023cd0b9c52c5975944dc9e429a4.jpg
76,0,256125140384,122895832,゚゙゚゚゚゙゚゙,6,保密,我请问贵司的第三方检测是指手机自带的游戏加速功能也会检测是吗？,2025-02-22 16:57:52,0,4,゚゙゚゚゚゙゚,未知,否,https://i1.hdslb.com/bfs/face/289b0ad60072332c1a42826ff8efacb809e68fcb.jpg
77,0,255391644849,327484874,T1aNleN,5,保密,什么zz优化，以及最后一关的zzai,2025-02-22 14:44:02,0,1,,未知,是,https://i2.hdslb.com/bfs/face/a8bba519d0f996a140101c2071655a153b4e9871.jpg
78,0,255389045633,110848469,名中无雨,5,男,这赛季能上手柄适配吗？好想半躺着跑刀啊……,2025-02-22 14:14:12,1,0,生存还是毁灭,未知,是,https://i2.hdslb.com/bfs/face/58cd38ca13b1e46e7ce8fcc620a5fc545735b008.jpg
79,0,255387589985,289633290,村口吃饭的傻子,6,保密,手游版黑鹰呢[蹲蹲][蹲蹲][蹲蹲],2025-02-22 13:59:40,0,0,,未知,是,https://i0.hdslb.com/bfs/face/a605d5cf10530dd56180db512a8bf6a61aa36b3d.jpg
80,0,256107803616,679678938,lKkkkkun,5,保密,堵车了，救一救呀[微笑],2025-02-22 13:44:56,0,1,,未知,否,https://i0.hdslb.com/bfs/face/8efa8d75817578c5ea54017c72504d5a7a92a047.jpg
81,0,256107290544,520126639,神经元C状态,6,男,iOS14beta只有三角洲会闪退,2025-02-22 13:38:06,0,2,,未知,是,https://i1.hdslb.com/bfs/face/2ae44a4952bc411f647f7364380a1592a5544d3d.jpg
82,0,256106233008,247231309,进击の沙雕网友,6,男,为何你游启动器下载黑鹰坠落补丁一直没反应呢？,2025-02-22 13:28:10,0,0,如有冒犯请注意我是故意的(ฅ>ω<*ฅ),未知,是,https://i1.hdslb.com/bfs/face/438c9a311ea7835a97058c482c8cc0ecabecab16.jpg
83,0,255383605601,399630383,plur_,6,男,你这优化是人做的？,2025-02-22 13:13:46,0,3,,未知,否,https://i2.hdslb.com/bfs/face/56bab5535a8c9141f73310f02754b21b2ef5a2dc.jpg
84,0,255383231489,1234606299,bili_16970539307,5,保密,不懂就问回游第一天刚登录一开局都没进去就被封应该怎么解决[微笑],2025-02-22 13:09:55,0,1,游戏区up,未知,否,https://i0.hdslb.com/bfs/face/62e47f76e1dfa57e28e66bae7f60ea649ace7f52.jpg
85,0,256101433904,70365319,Tortoies1,5,男,游戏闪退不管？,2025-02-22 12:34:55,0,1,,未知,否,https://i1.hdslb.com/bfs/face/43110213afb9c70246f474274cc73a78e9e66ccc.jpg
88,0,255378308753,267389667,二老师今天吃鱼了吗,6,男,什么时候增加仓库扩容槽,2025-02-22 12:14:16,0,0,鱼呀鱼呀鱼～,未知,是,https://i0.hdslb.com/bfs/face/0d19fbe9d1faa7802d8786dad501136f9401a17c.jpg
89,0,256099214128,13118852,cr西格玛,6,保密,趴地脚穿模什么时候改？趴地脚穿模什么时候改？,2025-02-22 12:09:05,0,0,,未知,否,https://i2.hdslb.com/bfs/face/b965edf6ceb15f890ff92299f41fa2e7d16c3da6.jpg
90,0,256098374192,1204733143,东京素世,4,保密,什么时候把你那个抢包改一下，每次打完人都得把枪甲先拿了[星星眼],2025-02-22 12:00:16,0,0,如果再看你一眼 我要被你气昏厥,未知,是,https://i1.hdslb.com/bfs/face/ae07dafd6c7cf30b63188361161419a7f7a60405.jpg
91,0,256098304560,8180920,春风化茧,6,男,现在绝密全是阿娇你有什么头绪吗？,2025-02-22 11:59:33,0,3,人生如戏，全靠演技。,未知,否,https://i1.hdslb.com/bfs/face/ce4177bb40013ba898c80fb9ed0a661ef7c6dc3e.jpg
92,0,255377002705,3546385817275075,三水要运动,2,保密,烽火在打体力针体力恢复时红狼一个滑铲会吞好多体力,2025-02-22 11:58:04,0,1,,未知,否,https://i1.hdslb.com/bfs/face/e9eb2f73b6b9537cbbd31dd71c4068a91f80ba8d.jpg
93,0,256096868048,121264443,不想起床的茗,6,男,告诉你爹，为什么后台开着本体而你启动器缺有个单独启动的选项[微笑],2025-02-22 11:45:01,0,2,"Calm and Patience
冷静与耐心",未知,否,https://i0.hdslb.com/bfs/face/e8221c515427a2888e3daa7839ca7619a50383b6.jpg
94,0,256094176512,3493145532696904,玄白律藏,4,保密,手机不能玩吗,2025-02-22 11:13:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
95,0,256091866608,1268383300,一只F3S,5,男,战场再给我匹配人机队友试试呢[星星眼],2025-02-22 10:49:06,0,0,"春风吹来过四月，炎夏难耐赛严冬。
秋来红枫万害肃，冬日白雪太阳红。",未知,否,https://i1.hdslb.com/bfs/face/bd30352877f48763ad8ee6c3948cf0a6a1f2a6e7.jpg
96,0,255360661089,446597052,风旅_,5,男,幽默三角洲，野外杀了5个队[呲牙]，争取下赛季增加毒圈，做成百人局，最后只能有一队撤离,2025-02-22 08:45:54,1,5,,未知,是,https://i0.hdslb.com/bfs/face/0eaacd8fd2fc0d14fdd18d2bab01cac40edb15dd.jpg
97,0,256080514368,259760248,染血の黒兔,6,保密,你游镜子的价格都够买一把枪了[嫌弃],2025-02-22 08:36:43,0,1,,未知,是,https://i1.hdslb.com/bfs/baselabs/48d61b74660137dea84c6e5c96f01eb5da79bbdc.png
98,0,256076703008,3483244,雪姬恋花,6,保密,这个模式你们是不是忘记了打字交流啊！？,2025-02-22 07:44:48,0,2,,未知,是,https://i1.hdslb.com/bfs/face/4636010e48bc5587c675b6ddb2857deb4bc1c20c.webp
99,0,256075307680,30394048,胡来的宅男,6,保密,能不能把仨模式都是拆开下载和删除，我一个只玩全面战场的梦回cod16被强制下载战区的时候（,2025-02-22 07:24:23,0,0,XP是白毛和半双马尾还有******。喜欢整活，十八流调音，非酋之王，转载有兴趣的，二刺螈游戏宅。,未知,否,https://i1.hdslb.com/bfs/face/d791c34bf71ccfba50b0229db08e50ad7caae619.jpg
100,0,255353057409,321122282,Fahrenheit-16,6,保密,黑鹰坠落能不能加个近战啊,2025-02-22 06:57:21,1,1,,未知,否,https://i2.hdslb.com/bfs/face/a95142ce00e8550b9a76213f85bef88c60dbdb63.jpg
101,0,255352795665,149275095,绅士要有礼貌,6,保密,更新了驱动就玩不了三角洲了，在图标界面直接闪退[笑哭],2025-02-22 06:55:55,0,0,乐,未知,否,https://i0.hdslb.com/bfs/face/fd279d3081fa9f88b0a75bc3983bd2078e12a05f.jpg
102,0,255351779425,324547171,头套胡,6,男,手机端啥时候能玩,2025-02-22 06:38:57,1,0,,未知,是,https://i1.hdslb.com/bfs/face/0d8afefba3eac27487aa85800c0153c41d3fa1f1.jpg
103,0,256070980464,3546743182461049,bili_51047995517,2,保密,好难啊，能不能出一个单人模式然后降低一下难度，匹配的野人队友沟通也很差  没法玩,2025-02-22 06:24:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
104,0,256069415776,409742914,_鲸_落,5,保密,玩个蛋，黑屏坠落,2025-02-22 06:04:51,1,1,,未知,否,http://i1.hdslb.com/bfs/face/f581e4a9ee1b4ad76f4fd194f324888bfa864b91.jpg
105,0,256069415792,409742914,_鲸_落,5,保密,玩个蛋，黑屏坠落,2025-02-22 06:04:51,0,0,,未知,否,http://i1.hdslb.com/bfs/face/f581e4a9ee1b4ad76f4fd194f324888bfa864b91.jpg
