序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261186547137,1505467160,Tian天圣Sheng,5,保密,对不起[doge],2025-05-05 17:08:28,0,0,一开始聊就停不下来,未知,否,https://i2.hdslb.com/bfs/face/2d66c4249ff2f53d047fa63adf1f1ac94347124c.jpg
2,0,261151771041,3546894533920861,2号2室2G,2,保密,为什么威龙在这里变奶龙了？@[笑哭][笑哭],2025-05-05 09:38:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,262008754976,3546605982583502,bili_68660325832,3,保密,666什么叫白给大分队呀？,2025-05-04 11:30:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,262003442784,23542844,以及卡达桑,6,保密,什么时候也来给我送刘涛[tv_doge],2025-05-04 10:29:23,0,0,"bilibili个人认证：bilibili知名摸鱼区UP主
QQ群912058105",未知,否,https://i2.hdslb.com/bfs/face/baae905b2cfe595e5e63ca92ede8d4cabfd1a0c4.jpg
5,0,261991486544,1527431739,繁星荧游,5,保密,我觉得单三真得带爆闪，MP7腰射大弹鼓厉害的一批[星星眼],2025-05-04 08:01:32,0,0,一个喜欢玩游戏的普通人。,未知,是,https://i0.hdslb.com/bfs/face/3c0b230c247f8d8b9ca01148c7c5257754351dbd.jpg
6,0,261973181264,1979921238,无名元一,5,保密,up真是好人啊，每次都给敌人送装备[给心心],2025-05-04 04:04:51,0,0,,未知,否,https://i0.hdslb.com/bfs/face/87758be1fc0b11fce1d2726f302d3d3141dd2501.jpg
7,0,261960292320,514761120,呆呆地看,5,男,太好了[喜极而泣],2025-05-04 01:07:28,0,0,开心就好,未知,否,https://i0.hdslb.com/bfs/face/b5f425fca163c73217b3b72338f4df35c6e7c65c.jpg
8,0,261955777376,3546724601694903,Sh1onne,3,保密,抗击打能力很强,2025-05-03 23:20:30,0,0,裙255496603谢谢喵,未知,是,https://i0.hdslb.com/bfs/face/d9692de86ab0e8b39839bc110916db0ef0e99989.jpg
9,0,261944535808,3546749396322525,想回太虚山的小识,2,保密,送财童子,2025-05-03 16:37:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b2212476ce07eb74d6deb7b66463e0b5f046824a.jpg
10,0,261937422384,2076841825,老墨-闻清雨,5,保密,@机器工具人 听歌识曲,2025-05-03 15:12:15,1,0,,未知,否,https://i1.hdslb.com/bfs/face/0a42b82a32ee8ddd5ee254893681875d4ad2a440.jpg
11,0,260998678993,3546858081225090,老母鸡毁灭地球,2,保密,不过了呀。,2025-05-03 14:40:20,0,0,,未知,否,https://i0.hdslb.com/bfs/face/bf12cf8e04684018d7585c444d94efd57846aab7.jpg
12,0,261917836784,3493112280254829,卡特游戏解说,4,男,虽没那么多但至少出一个,2025-05-03 11:36:43,0,0,纯小学生主播请勿喷，谢谢大家希望能多多照顾本人已12岁擅长玩各种游戏有时会录一些生活本人会玩很多游戏不过每个游戏都只玩一会儿，所以不要加作者,未知,否,https://i0.hdslb.com/bfs/face/3fb96822915470f83a1a0f1a35976d22ec0fcbea.jpg
13,0,261889728528,3546644796672939,666被肘击了,2,保密,66,2025-05-03 05:14:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
14,0,261889625072,266129904,某小旭O,5,保密,机密大坝捡把滑膛枪[doge_金箍],2025-05-03 05:11:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/db8286ffe89ffd8564dbf10145adc0fa3c2e42e4.jpg
15,0,260890511073,1131657467,二中那个下雨天,2,男,竟然是骗财童子,2025-05-02 10:13:38,0,0,二中的学生个人喜欢打羽毛球，感谢大家的支持！,未知,否,https://i2.hdslb.com/bfs/face/0922fd3c8a331a59efad81ce5c28922d5b83f1a2.jpg
16,0,260884481649,3493117548300587,zonesoil_带土,5,保密,[笑哭],2025-05-02 08:52:19,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2c4ddda9d5d5bc26270ac2e7df5987d9159aeb2e.jpg
17,0,260883206849,55082674,kun流是最刁的,5,男,第一天玩开了个门禁卡本来想去水泥厂开门的，结果路上遇到红，直接拿了就撤,2025-05-02 08:32:23,0,0,,未知,是,https://i1.hdslb.com/bfs/face/e26549488a817c532d16422abcbc03cb27297b02.jpg
18,0,261813490240,3546781870721242,诚招代肝,2,保密,缺。。。。。来。。。。。招。。。[笑哭],2025-05-02 07:58:38,0,0,诚招诚招！各种游戏代肝，需要的私！,未知,否,https://i1.hdslb.com/bfs/face/29a741eb07e1a121a657736b628da811ca941833.jpg
