序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261732164960,145052524,永劫无间官万,4,保密,这三个🐶，第三个医生装鼠鼠打暗号骗我们不打，然后跟着我们给他队友报点，结果蹲我们，以后见鼠必杀,2025-05-01 09:05:10,0,0,,未知,否,https://i1.hdslb.com/bfs/face/f164a80cf3c3211a0d6e08081fef37eff0898d21.jpg
2,0,260373601393,3494365804628492,北方dsj,3,保密,金狗牌有什么说法吗？,2025-04-25 21:28:42,0,0,,未知,是,https://i2.hdslb.com/bfs/face/112cdcf23e0bc78dd83cd818c9d8ffab18becb1d.jpg
3,0,258358643633,3493138645649863,CY俱乐部呓语,2,保密,风里雨里TC等你,2025-03-31 12:34:44,0,0,需要点单的老板私信。,未知,否,https://i1.hdslb.com/bfs/face/35d52dfe572baa7fb7b4732e262cdf8a05194c11.jpg
4,0,257601401905,3546860383898479,yzdzK,2,男,"稳定长期纯绿跑刀
直播跑
9=100W哈夫币
45=500W哈夫币
80=1000W 哈夫币",2025-03-22 07:41:10,0,0,"接三角洲纯币
九格保险9R100W
6格保险11R100W
绿泡泡：srqlck
纯手打全程直播到结束
",未知,否,https://i1.hdslb.com/bfs/face/e3d08fe05cc077ec659ae60bb36e5f81ea68c223.jpg
5,0,258145415504,1752418306,第2032个不会取名字的,5,男,还是78？今天生日。[doge],2025-03-19 03:54:25,0,1,主要玩三角洲行动和我的世界还有火影忍者。,未知,是,https://i1.hdslb.com/bfs/face/bf97ab0c4225f4614786031be0399f92d07db6c8.jpg
6,0,256531556496,455204421,弓长予渡,6,男,78主播有改枪码吗，想瞅瞅,2025-02-27 15:26:31,0,0,"如果你看见了我在哪里发布了疑似引战和拉踩的言论，你可以来我的置顶动态给我一巴掌
北京户口，玩米家游戏，讨厌舔狗",未知,是,https://i0.hdslb.com/bfs/face/7190439310b58760844f1ce4bb645655e2d144cf.webp
7,0,255753853361,3493280207604254,腕豪冷门信仰玩家,3,保密,普坝摸的[笑哭],2025-02-27 07:09:14,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9b65fbf7923b25d92defcd420be2c6527750f4e6.jpg
8,0,255439758977,544097296,第三象限------,3,男,为什么主播压的那么稳,2025-02-23 06:01:55,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
9,0,255344718977,65344966,跑刀代肝鼠鼠要饿死了,6,保密,"大学生纯绿跑刀不动仓库
6r＝100w（9格）
7r＝100w（6格）
8r＝100w（2、4格）
80r=1000w
大学生纯绿跑刀要求可提可商量（留红留金）
有单就b站全程直播",2025-02-22 05:05:31,0,0,"代肝买斐济呗，求求了我真的很需要它
v A3594025074",未知,否,https://i1.hdslb.com/bfs/face/e4082343aa84535b2cf4d783f0bf20b7674887d9.jpg
10,0,255228514753,1618701486,陨黄星畅,4,保密,=）,2025-02-20 16:32:16,0,1,亦或归初，正语错，归噤默。规避世人，以便还其幸福,未知,否,https://i0.hdslb.com/bfs/face/8c483e5ca69ad4ced024ccd8584ce842a4e2f42c.jpg
11,0,255346737520,475414525,不喜欢云长捏,6,保密,@离记 2：27,2025-02-14 05:49:15,1,1,ctrl,未知,是,https://i1.hdslb.com/bfs/face/71a825fc8fb879141be07ba6e4cc2a591521b3c6.jpg
12,0,253992939841,2090297162,_无伤-,3,保密,赤两份[脱单doge],2025-02-07 06:59:48,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2c98ed63f8e76d9ebfc2855ed0921a17646c7ac0.jpg
13,0,253664190785,513947577,影里风不见,5,男,666.演都不演了,2025-02-03 14:50:33,0,0,恢心拒丧矢望,未知,否,https://i0.hdslb.com/bfs/face/f5becba3ee9f7106a13b392d65a0f4a7135bbd0d.jpg
14,0,253985297744,66706700,曲阜孔子,6,保密,[星星眼],2025-01-31 05:49:35,0,0,专业拷打沸羊羊,未知,否,https://i2.hdslb.com/bfs/face/fc36484f6d647033734470480d39d9e5a696ab62.jpg
15,0,253943685632,9625315,银色horizon,6,男,普通长弓酒店房间行李箱摸出过半身像[笑哭],2025-01-30 15:29:32,0,0,,未知,是,https://i1.hdslb.com/bfs/face/302c96838c26310f9cd9fa3a05d5d880e9b16e62.jpg
16,0,253721710464,509761112,南城风少,4,保密,··,2025-01-28 08:48:48,0,0,,未知,否,https://i2.hdslb.com/bfs/face/75c426e812a9304b917f5484c276fcdaa3b197b0.jpg
17,0,253431227504,472996900,梧榲,5,保密,明明有人，为什么没线也没显示,2025-01-25 09:46:15,0,1,洗洗睡啦,未知,否,https://i1.hdslb.com/bfs/face/fe5b778f92c94be99049fa0a49311b856904aeaa.jpg
