序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261564598288,36108733,西环老中医,6,保密,手游画质拉胯,2025-04-29 08:39:37,0,0,好人不长命，祸害遗千年。看狗闹，见狗笑，有的狗是真爱叫。,未知,否,https://i1.hdslb.com/bfs/face/b59e93fa52827117ade68c4ae224058e251a5a51.jpg
2,0,258751270353,1586990073,一片爱吃薯条的薯片,5,男,太花里胡哨被骂不够硬核，太朴实被骂性价比太低,2025-04-05 06:49:27,0,0,肚较大刀,未知,否,https://i0.hdslb.com/bfs/face/9feda0b2648c87b341946df364462f453345d471.jpg
3,0,258171519360,525788726,teio哒_,5,男,接跑刀 9r100w 80 1000w 高中生兼职纯绿色周末打,2025-03-19 10:41:19,0,0,⊙该帐号封禁中,未知,否,https://i2.hdslb.com/bfs/face/9deb3bf20ddd3b94720566b936d3626208cf5615.jpg
4,0,254752029201,3493106989139969,李太白天鹅臂,3,保密,100万播放才100个硬币[笑哭],2025-02-15 06:07:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/34f7d9ea43ca4089c207deff59ce1d3a4f0b16ae.jpg
5,0,253158867745,47277877,小桃菜菜带带,6,保密,玫瑰一抓，帝王干拉,2025-01-29 04:12:55,0,1,就是个臭看视频的,未知,是,https://i1.hdslb.com/bfs/face/c1b710f6176a7892962fafac3dfa450487beb926.jpg
6,0,252838778481,37778663,谎言依旧,5,保密,处决是很帅，但是处决完掏出一把uzi？瞬间b格就没了好么,2025-01-25 14:29:08,0,0,,未知,是,https://i2.hdslb.com/bfs/face/26fd166e78828182b3c795abe157b5eb386bbdd5.jpg
7,0,252641542145,3546835562007169,蛇海,2,男,你跟隔壁的神话幽灵比？,2025-01-23 13:28:25,0,1,,未知,否,https://i1.hdslb.com/bfs/face/5d7d398fc4cc0edc1f366a1f908a14c8ab7962a7.jpg
8,0,251779278609,1049345175,寒夜不再漫长,5,保密,啊确实出红全给完全不敢相信,2025-01-14 05:47:32,0,1,,未知,否,https://i0.hdslb.com/bfs/face/c92186a9a792eea4a55d1f80271b59dcbdfb659a.jpg
9,0,251575163057,401645181,鱼_虎纹鲨鱼-_-,6,男,大哥你发展示视频画质不开最高，甚至不是端游，多少有点敷衍了[辣眼睛],2025-01-11 16:05:58,0,1,『√』,未知,是,https://i0.hdslb.com/bfs/face/6f315acea149499e36675438d61b82bf99a1f444.jpg
10,0,250929176193,19515260,尼古拉斯凯奇兰,6,保密,大保底药多少米啊？,2025-01-04 02:27:25,6,0,坦克世界号 被封了，哦呵,未知,否,http://i2.hdslb.com/bfs/face/428729389faeb2d0862f7bb716ece9811f3e9f85.jpg
11,0,250751702721,52089674,这是薯条嘛,6,保密,为什么不用电脑测试？？？,2025-01-01 16:55:58,0,0,"嘿嘿，小坏蛋你想从我这看到些什么
y( ˙ᴗ. )耶~",未知,是,https://i2.hdslb.com/bfs/face/df5fab598c07cfed3947af561fa49bc860043ad5.jpg
12,0,251036018432,387008900,疯狂的炸猪,5,保密,抄袭cod卖几千哈哈,2024-12-30 05:58:06,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
13,0,250368664065,419253482,胖宅crazy,6,保密,拖狗,2024-12-28 08:04:04,0,1,,未知,是,https://i2.hdslb.com/bfs/face/a97afb2c21d896863daa3bd8fbf821aa61ca5c40.jpg
14,0,250099194497,408842278,苑瑞冰,5,男,这皮肤跟零氪党扯不上关系吧,2024-12-24 22:47:39,2,1,UID:408842278,未知,否,https://i1.hdslb.com/bfs/face/ce3f02b504fc2dec61cca5136962bca7a637aa8b.jpg
15,0,249796334288,83822335,bili豆瓣,6,男,800多拿下的  强烈不推荐  不然买枪皮,2024-12-15 15:08:02,0,0,123,未知,否,https://i1.hdslb.com/bfs/face/82e612c32bfa920d3bce93e97b7fee9b28a15417.jpg
16,0,249333120705,586152586,real屑屑,5,保密,免费出的嘻嘻嘻,2024-12-15 11:43:49,0,1,哈比下,未知,否,https://i1.hdslb.com/bfs/face/3d8eec73dbda1475de19de0a713e7b4f525c930e.jpg
