序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,259593692625,240683460,青玉案宸曦,5,保密,@六氯苯环BenZenE @松松松奈,2025-04-15 18:06:40,0,0,高考加油,未知,否,https://i0.hdslb.com/bfs/face/ff32540223bc8db0f6c5002043df2df8dc7ae1ce.jpg
2,0,260030240432,525989037,彬木,5,男,仙尊跑得快红狼也跑得快是仙尊没错了。,2025-04-10 10:32:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/bf4f9e017dd277914a4b44af33638a40b0d944b1.jpg
3,0,259976035200,1464758243,彭于晏分晏ER,5,保密,我碰到护航，死都要卸老板一条腿，我死了都别好过，要么把她搞黄要么洗甲洗头，,2025-04-09 15:49:11,0,0,,未知,否,https://i2.hdslb.com/bfs/face/27c9e82230d73f06525d1c20d45bd642434c0d52.jpg
4,0,259604903216,1306203129,此时路过了一名网友,3,保密,我曾经见过这么多盒子,2025-04-05 08:19:00,0,0,纯路人,未知,否,https://i0.hdslb.com/bfs/face/f5ac66c34c0b5acdaf5dc393a535d803d7af8720.jpg
5,0,258609858737,3934082,救薯之道就在其中,6,保密,修脚🐭尊成了！,2025-04-03 13:15:18,0,0,明日事明日愁，先享受当下的时光,未知,是,https://i2.hdslb.com/bfs/face/e1c99d13573d8690e6ecb3282e22b2d380bd253b.jpg
6,0,258541153361,3494367310383789,小小白e呜呜,3,保密,78万,2025-04-02 16:12:37,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ee0a73b18179afcb9b42e46f6db185e2f2da08d4.jpg
7,0,258403851729,58588757,魔神萨芬,6,男,咋不绿了,2025-04-01 04:13:28,0,0,喵喵喵～,未知,否,https://i2.hdslb.com/bfs/face/90f5a58c1e237d9f47caf1ca7ef648794be28d62.jpg
8,0,259042952912,442297249,库库林丶白夜乄,6,保密,兄弟们有人在这里爆过复苏呼吸机吗？给我吓一跳，是不是新点位,2025-03-29 19:46:09,0,0,凡人因恐惧而创造了信仰，当信仰崩塌之时，恐惧必将如山倾般来临。,未知,否,https://i1.hdslb.com/bfs/face/0a56132c5cb8a4bc6c125f8df5786f295cbbdb9b.jpg
9,0,257905007281,3546804071172881,这糙蛋的互联网,3,保密,今天行政楼外搜完装甲车后，出来就看到一个人，搞得我还怪紧张的，又回去换了个金蛋，然后打闪拉出直接秒了。打开包一看带握把的uzi，白色听力头。我看着我的半改M7和吴涛陷入了沉思[捂眼],2025-03-26 02:56:57,0,0,,未知,是,https://i2.hdslb.com/bfs/face/d0c07667b1a3c80a302c27415753ac8ea8d693f6.jpg
10,0,257327349409,3546643787942167,何哥0123,2,保密,歌名[doge],2025-03-18 15:56:39,0,1,,未知,否,https://i1.hdslb.com/bfs/face/9b41f99749dda49f47e3f8f6b161e7c01e8a4adb.jpg
11,0,257325000833,491764773,不产阳光向日葵,5,保密,有没有谁能发下这个视频里的红狼鼠鼠图啊，太淫荡了，好喜欢,2025-03-18 15:24:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/3fdeead8029f0318899e22e5c64fdb8d070323c2.jpg
12,0,257321841121,1705048082,砂狼黑子白子,3,保密,@日月长离,2025-03-18 14:44:41,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f53d797060f54e19910a79aafc51d8c2c3f5ad3c.jpg
13,0,258088757520,224063349,伟大米塔,4,保密,@火炬小孩儿,2025-03-18 09:35:14,0,0,,未知,是,https://i0.hdslb.com/bfs/face/1de4a44181c2394998c11d251396f030f472efa0.webp
14,0,258075267008,3546853666720044,---VII,2,保密,"仙尊悔而我不悔？
仙尊悔而我没机悔！",2025-03-18 05:47:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
15,0,257951095248,1640057725,粉绿苍穹,5,保密,豪赤[tv_色],2025-03-16 13:54:04,0,0,,未知,否,https://i1.hdslb.com/bfs/face/0408e1fa7b9b39ffc03487819a746f3497226902.jpg
16,0,257896496544,211183327,蕾姆拉姆我都要嘿嘿,6,保密,"改换换保镖的枪了
现在保镖基本上好多250突突[笑哭]",2025-03-16 02:53:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/328734fce2e4cad6c99c9fb3cf2c904150a7163a.jpg
17,0,257000660657,1875176153,开朗的网友hu,4,男,鼠鼠身体不舒服，会自己回特勤处的,2025-03-14 17:02:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/08d8ac3d077066a1853cab30dc5c3cf9cbb99042.jpg
18,0,256991192721,612825773,杨灲,5,男,不如我[doge]玩个威龙啥也不带，舔满保险就开始蹲人，见人发红包[doge],2025-03-14 14:58:24,0,0,,未知,否,https://i2.hdslb.com/bfs/face/87a00343eb3e55dc5495f012f1670de72b64cd6b.jpg
19,0,257764730176,3546846777575522,炸膛A5,2,保密,什么歌？,2025-03-14 13:14:16,1,0,,未知,否,https://i2.hdslb.com/bfs/face/51c3a0971aaa1f28a75eacb47e1e08cecbe70a10.jpg
20,0,256900626689,391432582,favourtl,5,男,@帅气的丝庐海椮潔,2025-03-13 13:02:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/65c6df18f2365c7a39c2ebb9cbe0ad50081dff97.jpg
22,0,256890597505,701848386,神人安box,5,保密,"打手1：红狼！你竟然夺舍了老板！我要你生不如死！
打手2：该死你居然修死了老板！我到要看这集装箱你怎么出来
红狼：只要我想走，路就在脚下（打开老板盒子）
打手1：这气息！他在练蛊！
红狼一秒一秒躲在集装箱中，突然，浑身一声巨响，刘涛仙蛊，练成！鼠道杀招！刘涛护身印！",2025-03-13 10:49:59,0,33,,未知,否,https://i0.hdslb.com/bfs/face/4a1d239d2a3a4d94ded7007c501654d71e21217d.jpg
23,0,257654901056,23212419,废喵゛,6,保密,这视频，让我想起一个事情，s3赛季初打绝密巴克什，杀了个威龙哥，守尸到死，然后被两个刘涛从塔里追到博物馆，最后被拿下了，出去一看，威龙是老板，两个刘涛是护航，哈哈哈哈哈,2025-03-13 07:01:22,1,0,富强、民主、文明、和谐、自由、平等、公正、法治、爱国、敬业、诚信、友善,未知,否,https://i0.hdslb.com/bfs/face/a173f5c3c33da1304ee41af5f2d9fd44122b34f0.jpg
24,0,257649329312,278247941,诗诗不知道哦,5,保密,陪一张[脱单doge],2025-03-13 05:23:19,0,2,,未知,否,https://i2.hdslb.com/bfs/face/4d9c31f6af4f44a17ef3ad0f9502abfb15fb8830.jpg
25,0,256847128385,391353087,小稚气h,6,男,这红狼还挺可爱的,2025-03-12 18:57:02,0,0,我还是很爱你像风走了八万里，不问归期…,未知,否,https://i0.hdslb.com/bfs/face/f1edb216d392cc0eea9a86d36e4bf727b67bdebc.jpg
26,0,257376892224,3546866012653944,薪火电竞-客服,2,男,"部门任务   
战斗部门1-4=150元（1天左右完成，不包币，包币+60元）     
战术部门1-4=150元（1天左右完成，不包币，包币+60元）  
医疗部门1-4=120元（1天左右完成，不包币，包币+60元）  
后勤部门1-4=130元（1天左右完成，不包币，包币+60元）  
研发部门1-4=130元（1天左右完成，不包币，包币+60元）   
亿唐特价:五个部门任务全包1-4=900元（完成时间以打手反馈为准，包币）  
  
一个部门任务1-2=40元（1天左右完成，不包币，包币+50元）   
一个部门任务2-3=60元（1天左右完成，不包币，包币+50元）   
一个部门任务1-3=80元（1天左右完成，不包币，包币+50元）    
一个部门任务2-4=100元（1天左右完成，不包币，包币+50元）",2025-03-09 14:50:32,0,1,"三角洲行动承接3*3哈夫币部门任务
需要+V  faqng5131421
频繁加V  qazplm5131421
QQ 2961553035",未知,是,https://i0.hdslb.com/bfs/face/21c25e46713b9057bc764dd35b00475e49ee3310.jpg
27,0,256512335329,3546616552229363,第七章的续页,4,保密,"手打哈弗币，有无老板需要的
首单5r=100w
7r=100w
35r＝500w
65r＝1000w
有九格保险的还可以打九折，先打后付，绝对绿色
（要保留特殊房卡大红可备注）
注:纯币
（还接3*3所有任务除失去联系“时间成本太大”[笑哭]
以及所有部门等级）[doge]四张图全都像回家一样，也能带油，详情可私聊",2025-03-08 12:51:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4d7dfaac4bbb0c704ab927c7dbfb954f0ac8f59b.jpg
28,0,257070244400,346328942,火日立不是煜,5,女,麦小鼠也是会生气的！,2025-03-06 02:56:41,0,0,生是Minecraft人，死是Minecraft魂,未知,否,https://i2.hdslb.com/bfs/face/1ccd1bdd1b703c1ca21dce82bd1c02fb24d822ee.jpg
29,0,256200740449,352863762,于鱼君,5,男,@Q一个小萌,2025-03-04 13:29:35,0,0,jjj,未知,否,https://i0.hdslb.com/bfs/face/89a2bedd4a5d1007f51340a6cd7ae14266039f81.webp
30,0,256181567361,1441282462,海下港口,5,保密,阴兵套装是什么？,2025-03-04 09:27:00,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e3fc09ce04308b0aac0dd3965bbb7016b611f75c.jpg
31,0,256682664944,475378313,bili_78361806224,3,保密,我没玩过,2025-03-01 10:08:08,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
32,0,256649991056,3546773033323226,仙尊源子,3,保密,鼠尊一路走好，鼠尊非我所杀，而是红狼盾狗合谋而死！,2025-03-01 03:33:27,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0e18bc7cbd44584b89e13d118df4e1f9ac30785a.jpg
33,0,256468332928,1439613416,曌箴譞,5,保密,up很厉害，三连了,2025-02-27 01:14:06,0,0,？点进来干什么？,未知,是,https://i2.hdslb.com/bfs/face/347031846425b64c0d421e634e3e796c8ee5d440.jpg
34,0,255596854225,65344966,跑刀代肝鼠鼠要饿死了,6,保密,"大学生纯绿跑刀不动仓库
7r＝100w（9格）
8r＝100w（6格）
9r＝100w（2、4格）
要求可提可商量（留红留金）
校园网不卡就b站直播",2025-02-25 06:37:16,0,0,"代肝买斐济呗，求求了我真的很需要它
v A3594025074",未知,否,https://i1.hdslb.com/bfs/face/e4082343aa84535b2cf4d783f0bf20b7674887d9.jpg
35,0,256236588432,3546731593599149,寄无可寄1,4,保密,我不应该在垃圾桶外 我应该在垃圾桶里 对吗,2025-02-24 03:36:27,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7453badaf94267557a2cee095330f7280b6887ad.jpg
36,0,256226236736,508072918,筱戾,4,保密,这好像李差唱的[doge],2025-02-24 00:20:37,0,0,,未知,是,https://i1.hdslb.com/bfs/face/7b6c3a0c7e69b45af6e62ed778527af1cb8313de.jpg
37,0,255453723777,24442682,夜雨寒璃,6,保密,食人鼠[doge]沾因果了是得还的,2025-02-23 09:13:43,0,0,最是人间留不住，朱颜辞镜花辞树,未知,是,https://i2.hdslb.com/bfs/face/760f96dfd96a6c56c64900a8a72c4c615eeb320c.jpg
38,0,256166374864,15553845,L-XII,6,男,九转丸辣蛊,2025-02-23 06:36:59,0,0,"这个人懒死啦，什么都没有写
",未知,是,https://i0.hdslb.com/bfs/face/55a77ca008fa877ad8a6709f30fe4f533fc46869.jpg
39,0,256159695696,3546631821593332,晓翼py,4,保密,"红狼，你到底干了什么？没有金丹我们怎么对抗双护航？
很简单，我修脚不就是了",2025-02-23 05:14:50,0,2,,未知,否,https://i1.hdslb.com/bfs/face/63aac4dc1e3bff4d704f5254c146b76c1624f2ee.jpg
40,0,255402048753,3537122717862851,四处溜达的红莲,4,保密,不过是鼠鼠的些许风霜罢了[笑哭],2025-02-22 16:45:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/a6d65886a59c6f3024f84a23b9d4f1cb1673ddb1.jpg
41,0,255348088833,38233854,一帮乐子人,6,男,黄风铃八百里，全是耗子架着狙,2025-02-22 05:48:58,0,0,蝌蚪纹青蛙，你在秀你妈,未知,否,https://i0.hdslb.com/bfs/face/eaccc1210568a9bb5ca3f7ebc2a324ff396bec1a.jpg
43,0,256056857072,222091442,贪财好色看番二次元,5,男,真不赖啊[doge],2025-02-22 03:38:18,0,0,超懒的！！,未知,否,https://i2.hdslb.com/bfs/face/c46fe783ac7a5291dac4773744b3d35d7cebd77f.jpg
44,0,255332700481,514229056,云回-,5,保密,@李差wa 看看人家的时长,2025-02-22 02:36:47,0,0,,未知,否,http://i0.hdslb.com/bfs/face/member/noface.jpg
