序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
71,0,253620983617,8131781,乐天宁宁,6,男,要是队友能打的跟柱子和顺溜一样牛，别说一百发了，回回我都给带三组金蛋都没问题。,2025-02-03 06:29:06,0,0,怼怼怼！谁还不是个刺猬咯！,未知,否,https://i2.hdslb.com/bfs/face/14dbb888591db55ef47c4caaefdf5e9a09113bc2.webp
72,0,253606020065,1600424676,l独脚大盗l,5,男,孩子们我不在发射区，放心做飞升吧[doge],2025-02-03 03:31:18,0,0,CODM，启动！,未知,否,https://i0.hdslb.com/bfs/face/a896b6b48aa3890a340a6ef3652984e7bf02a283.jpg
73,0,254254688416,10051730,明心离合,6,保密,打人机嘎嘎打,2025-02-03 03:10:48,0,0,流量至上时代已经到了 恶心,未知,否,https://i2.hdslb.com/bfs/face/5bb0bdb2b671a34dad3423679a5776d12edd0025.jpg
74,0,254248340016,1950566134,又忙又闲的带子路其,5,男,队伍里三个深蓝be like：,2025-02-03 01:41:17,0,0,*啊啊啊啊啊啊啊啊啊啊啊啊啊,未知,否,https://i1.hdslb.com/bfs/face/7b58ecb942825f7023d342d28c90c47780d800ac.jpg
75,0,254237523264,89753749,笙声绕梁,6,男,"[大笑]我们不会这样，但是我做飞升也确实被人机打死过[大笑]
第一次是我们仨在那儿分红，我刚好站外边，又怕头甲被打碎了就提前把头甲放一边的，我刚把背包切出去，就被机枪兵连打带补秒了，我一朋友也差点没了，后面几次我为了节约那点药，残了都不打药了，然后被人机打死。
昨天那次更奇葩，我们接了飞升都要跑到电脑那了才发现有老太，杀了她去舔包的时候我犹豫了，一边是收集者道具，一边是金和值钱的紫，我想了好一会儿该扔什么才能两全其美，我朋友都在催我了，刚把东西打理好准备上平台，就被一队满编来劫机的给杀了，我朋友二打三灭队后把我拉起来，结果出了bug，我打不了药，打开背包也啥都没有，也没法进行任何交互，还以为他们把我东西都摸了，正准备骂人，喷火兵上来给我烧死了，差点给我烧成二倒，拉起来后我看了眼时间还剩不到半分钟，想着没事了就原地打药，然后又被狙+盾兵给我打倒了[笑哭]我朋友在旁边边笑边救[大笑]",2025-02-02 18:34:32,0,0,我哀最可爱（~0。0~）,未知,是,https://i1.hdslb.com/bfs/face/f3ce0bca0eb85c4cbe2dae4d1318f501cc81b9ad.jpg
76,0,253564614865,1094996766,不定义的,5,男,金蛋我清人机越清越牛逼,2025-02-02 13:29:48,0,0,饿不死又永无出头之日,未知,否,https://i0.hdslb.com/bfs/face/4493c7b4f7e3cc20a496b386d37bde9d421d4e39.jpg
77,0,254207063008,502860013,午戉,5,保密,麻烦发100发ap谢谢我打aw的,2025-02-02 12:21:09,2,44,新人主播求关注粉丝Q群：822797851,未知,是,https://i1.hdslb.com/bfs/face/e8ae924a0d032ada3db81458eae81d7328913c6d.jpg
78,0,254204999680,429510731,永远支持TheSHY,5,男,今天打死个大神，他带了三百多发7.62×39三级蛋,2025-02-02 11:59:22,46,306,十年磨一剑，五年磨半边,未知,否,https://i2.hdslb.com/bfs/face/03cf3903f96a3df0b733b2560b94a139aa474d5e.jpg
79,0,253556248481,333700773,航天14桂,5,男,乌鲁鲁甚至不用啥子弹,2025-02-02 11:55:31,0,0,五点起,未知,是,https://i0.hdslb.com/bfs/face/60a7442e120e0fc3020b3301141d1bcbbbd23bb2.jpg
129,0,254203728272,1210388937,_pArise_,5,男,麦小鼠的重要性，一个闪+两个飞刀=火哥，一个闪+挥几刀=哈机兵,2025-02-02 11:44:24,0,9,坚持十点后睡,未知,否,https://i0.hdslb.com/bfs/face/fc625f58e0217d7a3df1f0ef9bd87eb13405781c.jpg
