序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260304788193,627622151,为开塞露带盐,4,保密,管你这哪的，勾爪命中[笑哭],2025-04-25 02:22:29,0,0,,未知,否,https://i2.hdslb.com/bfs/face/9f6502fb3ca343f47039d0e4b3ef2205ae5afd32.jpg
2,0,260698203264,3493298098407816,哈基蜂,4,保密,五套机坝被G18三蛋打死怎么说[微笑],2025-04-18 14:01:27,0,0,再也不敢打机密和绝密了,未知,否,https://i0.hdslb.com/bfs/face/8c6b2cbb4e6b1e3b27f9fde816b3effa62248e28.jpg
3,0,259663928545,3546671654898555,你你你你发,4,保密,@不要关注我QAQ @阿打阿不打,2025-04-16 15:46:36,1,1,,未知,否,https://i0.hdslb.com/bfs/face/ee17ae488150a6039e8ee08efb8ad7d820cad107.jpg
4,0,259662872689,3546671654898555,你你你你发,4,保密,一天不看，浑身难受，看了一遍又一遍，真好吃🤓,2025-04-16 15:34:05,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ee17ae488150a6039e8ee08efb8ad7d820cad107.jpg
5,0,260530264576,3546727348964001,三角洲行动然而,3,男,@老飞宇66 飞宇哥，你学习一下,2025-04-16 11:59:05,0,2,不过是些许风霜罢了…,未知,否,https://i0.hdslb.com/bfs/face/010c09ce243c67f555b1d9661427f1b47d11839a.jpg
6,0,259581571217,483955157,2843号肖星星,6,保密,这个配音真他娘的够劲啊,2025-04-15 14:44:01,0,0,动态危机 3-5,未知,是,https://i2.hdslb.com/bfs/face/cd8f39e05c6cd142188fdf9442388df4135ea7f1.jpg
7,0,259402398241,3546671654898555,你你你你发,4,保密,@不要关注我QAQ @阿打阿不打,2025-04-13 07:33:07,0,1,,未知,否,https://i0.hdslb.com/bfs/face/ee17ae488150a6039e8ee08efb8ad7d820cad107.jpg
8,0,259365246497,240683460,青玉案宸曦,5,保密,@梦里繁华如旧 @六氯苯环BenZenE @松松松奈,2025-04-12 18:36:17,0,0,高考加油,未知,否,https://i0.hdslb.com/bfs/face/ff32540223bc8db0f6c5002043df2df8dc7ae1ce.jpg
9,0,260030096880,525989037,彬木,5,男,我上哪找一个又玩三角洲又看蛊真人的朋友😰,2025-04-10 10:31:04,0,0,,未知,否,https://i0.hdslb.com/bfs/face/bf4f9e017dd277914a4b44af33638a40b0d944b1.jpg
10,0,259949402976,400547233,今天吃茴香豆了吗,6,男,问题：真的会有全装匹配到卡战备的跑刀仔的嘛，我一次没碰到过?,2025-04-09 10:41:51,2,0,重庆大学→南洋理工大学,未知,是,https://i1.hdslb.com/bfs/face/16b473525dca15083495d99e400d9375f2126b56.jpg
11,0,259880369536,3546731883006443,无敌超级小霸,3,保密,等一下，熊出没主曲？,2025-04-08 12:46:14,0,1,,未知,否,https://i2.hdslb.com/bfs/face/e3f7750126d95696df80d08fbaddf51dd7de4af9.jpg
12,0,259877276784,476851907,tinahatfield,5,男,"遇到时空喵就老实了 强锁透视自闭头在烟里面透烟和时空喵对狙一帧倒[笑哭]
刘涛600米外露了个头皮被时空喵空抽看到了一帧秒死",2025-04-08 12:08:02,0,1,"神之域官方账号 XTC粉丝群：809032247欢迎一起来互骂
",未知,是,https://i2.hdslb.com/bfs/face/777fec9c3d666e75a4bf0e0edc090f4163d8de6a.jpg
13,0,259009489089,364450893,ErosG58,6,保密,被m250大人yjt4之前的幻想罢了[doge],2025-04-08 09:54:02,0,0,这个肥宅明明很聪明却过于懒惰,未知,是,https://i0.hdslb.com/bfs/face/2d7ac4c4f699fa36cef6277d0582f1b4f0f3e2d6.jpg
14,0,258871881505,7180454,UZeus78,6,男,到底是ai配音还是真人配音啊？我真的分不清啊，哪位好人知道吗[微笑],2025-04-06 13:30:21,1,3,,未知,否,https://i2.hdslb.com/bfs/face/5d355b4d114050303449127037f65266cddd7c25.jpg
15,0,258793132497,511648288,一阵笑风,5,保密,"今天捡到一个非洲之星[doge_金箍]
第三颗了卖了两个抽砖
亏爆了",2025-04-05 15:16:20,0,0,我这辈子都不会去动荒野大乱斗了，这游戏就是个垃圾,未知,否,https://i1.hdslb.com/bfs/face/489ed0520f7d0d05382d42c247bf2a9c4283c6ae.jpg
16,0,259397519520,3546392955980203,酒店雷达肘击冠军,4,保密,这种疯医家里要请乌鲁鲁了，恶人还须恶人磨,2025-04-03 01:25:20,0,0,肘飞你,未知,否,https://i1.hdslb.com/bfs/face/fdbf189fe3ff5cfcc06ff97d6b92a82c058ffa34.jpg
17,0,258514612049,321890062,折纸大湿天下第一,6,男,老太怎么说?,2025-04-02 11:12:32,0,0,,未知,否,http://i1.hdslb.com/bfs/face/2090b3d92be237f2535740a8b155f1ebeb353c4d.jpg
18,0,259139020272,1424921548,古见同学鞥,5,男,丰医是正确的,2025-03-31 00:46:01,0,0,零碎的岛屿终将靠岸，失散的人们终将团聚。,未知,否,https://i1.hdslb.com/bfs/face/bb1547596f6b645cbf3e73d7c75012619f792179.jpg
19,0,259105419792,356569933,嘉鸿蔡蔡子,4,保密,@KANAME_SUKI 被天才少年一脚踢死之前的幻想罢了,2025-03-30 12:30:04,1,0,,未知,否,https://i1.hdslb.com/bfs/face/18cf2cfd2132032bbd72e5a0ee3e345051f128e6.jpg
20,0,258109699601,3493291582556278,白神金吗喽,4,保密,深蓝：孩子们别怕，我的护盾，可以保护住我的脚,2025-03-28 13:45:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ec2cfdda4f51875adabbe1c2a5bbe35beafd72ca.jpg
26,0,258032105617,1716821379,青春铁驭梦到三阶帝王,5,保密,被老板车队创死前的幻想罢了,2025-03-27 14:31:59,0,0,,未知,是,https://i0.hdslb.com/bfs/face/4e6ac2587fc22d7c8d74debb9f8b9ad550c63996.webp
27,0,257990676785,3493257841478488,Old-releases,5,保密,最后要是有个老太用乌鸡蛋来一枪戒骄戒躁，那将完成绝杀😋,2025-03-27 04:40:53,0,0,“为所珍视之人，吾等秉荣耀而死”,未知,否,https://i1.hdslb.com/bfs/face/f68d4e1bfd6b6e51f6613b27a00b6db8de707beb.webp
28,0,257949514097,513554168,海洋点心,5,保密,@南夕不是难惜,2025-03-26 13:33:43,0,0,,未知,否,https://i2.hdslb.com/bfs/face/787834dd6d456281ee917dfbdf0e45bfc624ad43.jpg
29,0,258634089232,7811721,龟速平A,6,男,被红狼夺舍前的幻想罢了,2025-03-25 02:31:01,1,0,英雄不朽,未知,否,https://i0.hdslb.com/bfs/face/3bf55daa050b79e3183cdfb535c7bd786a342dab.jpg
30,0,258147414016,3546392677058740,死神的书,4,保密,6,2025-03-19 04:20:30,0,0,,未知,否,https://i1.hdslb.com/bfs/face/22b54cef9a60d18928d372704d65c431cafce9c5.jpg
31,0,257092968257,503404868,清明如水,5,保密,不过是跑刀被人一脚踢死后的幻想罢了,2025-03-15 18:34:39,0,0,快看我的视频,未知,否,https://i2.hdslb.com/bfs/face/c16c6d22a6f01fa9287b41dde909ace24f0d7c60.jpg
32,0,256968182801,3546662838471488,bili_25091464445,3,保密,这种人我还真遇到过，我跟踪这个风衣很久了，他在那边独自站在天台上大叫，我一枪就给他毙了，真实情况,2025-03-14 10:29:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
33,0,257717271552,248571120,灬ZL灬,4,男,昨天蜂医绝密航天真出了黑匣子[原神_欸嘿],2025-03-14 02:46:16,0,0,,未知,否,http://i0.hdslb.com/bfs/face/16e64a5b84d5f624f5e0408ff04078273afbb0ab.jpg
34,0,255518232241,3493146040208284,孤言寡语林万夜,4,男,蜂医绝密航天一穿三，维克托弹鼓70发，直接一梭子全扫死,2025-02-24 05:35:16,0,0,"什么游戏都会玩一些哦，目前在ow嘞
直播时间晚上，有时间就打～
有什么需求可以私聊我qwq",未知,否,https://i1.hdslb.com/bfs/face/13e4283dd29974f943016a017865a1a42d340da8.jpg
35,0,256217347216,401722612,最強拖累纳的UE梦,5,男,xdm，正在等撤离，闲的没事刷会视频，嘻嘻，我一定要去活下去,2025-02-23 17:22:02,0,0,养的最多的是铃鹿，最喜欢的小马却是北黑，而头像又是米浴的屑拖累那。,未知,否,https://i1.hdslb.com/bfs/face/cfe4a9ab1cda0a8717d24a283223fcc84bc31ed0.jpg
36,0,255457742753,702771457,坐忘道十六面骰子,4,保密,不知道为什么打大战场，我都会下意识瞄腿,2025-02-23 10:05:20,0,1,,未知,否,https://i1.hdslb.com/bfs/face/e425f1bf3a60dcf06d413cb9cddf6df2a82d1786.jpg
37,0,255435797841,3546745623546573,爱可爱的小兽,3,保密,没想到三角洲和暗区都要修脚的呀,2025-02-23 05:11:38,0,1,,未知,否,https://i0.hdslb.com/bfs/face/c0238391c5a18a4674faf987337ee71901865c01.jpg
38,0,255407772001,25743079,杨杨杨杨杨杨杨杨杨杨杨杨杨杨杨杨杨杨杨,5,保密,烟中恶鬼,2025-02-22 18:32:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/ef58c5c3887591f49ebae01afe92683d8a21e5d2.jpg
39,0,256114289104,3546645012678819,纸鸢寄南,4,保密,菜，就多练✌︎˶╹ꇴ╹˶✌︎,2025-02-22 14:53:26,0,0,,未知,是,https://i0.hdslb.com/bfs/face/fef99a12531ce11bfd9cbc9d0e5e8f6c31558a24.jpg
40,0,255385059297,3546770992793798,纹柠,2,保密,马上没打过就老实了,2025-02-22 13:30:38,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6ad8900d9afb3eed0f9e54a01ff62d8509c10cf5.jpg
41,0,255375428017,340385051,王大锤与狗剩儿,5,保密,今天用m249的100发大弹夹泼二级蛋打死了一队六套清图了，包打开一看一换直接600w了，直接枪丢了就把m249护木带出来了[doge],2025-02-22 11:40:16,3,4,,未知,是,http://i2.hdslb.com/bfs/face/7f81dea0d6cbc5890bfc1f09b06e3631f00bf915.jpg
42,0,256088114976,3546724375202522,WDAWADCVGA,2,保密,既玩三角洲又看蛊真人又踢球[笑哭],2025-02-22 10:07:54,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
43,0,255300903201,287259499,把你们变成海龟口粮,6,保密,换了声音了吗,2025-02-21 14:15:26,0,0,你的名字无人知晓，你的功绩永世长存。愿祖国繁荣富强。,未知,否,https://i1.hdslb.com/bfs/face/e168759b6636ffc03bf3e5244b808a3bafa0fa43.jpg
44,0,255297649489,3493120008260268,古屋敷由良酱,5,保密,都是经济学教父教的,2025-02-21 13:38:34,1,0,,未知,否,https://i0.hdslb.com/bfs/face/f2f0f6237597c6fc8d34aa12dd4c024cd5336c4b.jpg
45,0,256006094016,425268307,五三阿哲,6,男,@夢空龍 @恶龙塔拉斯克 @笑容宇宙 @0rangn @Noznor333,2025-02-21 11:51:08,0,2,,未知,是,https://i1.hdslb.com/bfs/face/bf6dd4f9c50ec95875ac5cbd072bd9a1a07ad2ed.webp
51,0,256005548592,501627106,几条秋刀鱼,4,保密,挂逼,2025-02-21 11:45:18,0,0,,未知,否,https://i1.hdslb.com/bfs/face/dfeb3fb29631ca062093255e1e0df3acbdfefeae.jpg
52,0,255234079969,480109899,是白毛控的女高中生,6,女,劝大家私生活干净点，我因为年轻被社会上一些朋友欺骗，没做任何保护措施就玩一些东西，果不其然染上了三角洲行动。现在每天难以入眠情绪也时不时暴躁，钱也花的很快。有时候几分钟输了上百万一晚上输几千万，而且现在看见红色就开始紧张害怕还经常被骗进黑室被揍的头晕眼花。手术治疗的概率很低，每天都要到处跑。一次少说花费18万7千5，服用各种止痛药，还要注射上万的针剂。现在的我很后悔。不要变得像我一样，已经戒不掉了。,2025-02-20 18:35:24,0,1,把apex策划用铜头皮带抽得像陀螺一样旋转,未知,否,https://i0.hdslb.com/bfs/face/c80a94c40c145173d61721be6a43b2c03e79f4ea.jpg
53,0,255156516321,4949892,假酒掺水,6,男,这是ai配的音？,2025-02-20 00:00:32,0,0,@我自己,未知,是,https://i0.hdslb.com/bfs/face/970066de1ed04077eaed9d68c9e0f2ce8ec186a1.jpg
54,0,255866661616,396627847,泪随她青丝散,6,保密,最后带了两千五白发二鸡蛋大玻璃进图🌚,2025-02-19 23:07:30,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b440cecae6d564f4b2a4047d1a3c3fa5267a0736.jpg
55,0,255134128801,3546824094779882,-相师淮安-,3,保密,@精分栗子 @你家的小比,2025-02-19 14:23:09,0,1,,未知,否,https://i2.hdslb.com/bfs/face/06faecf509b2112c5b423d9166db05bfb1ed4bf2.jpg
56,0,255106962993,3546702088768158,飞流直下愁水断,4,保密,感觉最后一个让人把蜂医阴了，爆笑效果会更好,2025-02-19 09:01:56,0,0,,未知,否,https://i0.hdslb.com/bfs/face/23d8493647344a179f162f4b2a40df45d3619cd3.jpg
57,0,255092027025,3546611837831480,六这名字都有,3,保密,感觉锋医最后笑的时候那个声音有点儿像熊大[doge],2025-02-19 05:11:28,0,0,,未知,否,https://i2.hdslb.com/bfs/face/fbda33eff148f5d72139ae5a9d75d1a81ed75f64.jpg
