序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
37,0,256851672096,49701940,天罡人,5,男,其实吧也不是不可以删档但是要看是怎么删以现在的环境就是删档只把所有的物资清空箱子呀等级之类的不动安全箱还按现在的规则走,2025-03-03 07:50:04,0,0,,未知,是,https://i1.hdslb.com/bfs/face/1df471337496c9d48ae2edce3f563d9573b85d90.jpg
38,0,255454433169,11483565,采星的矿工,6,保密,赛伊德换上了6级弹，开启了锁头和无后座里,2025-02-23 09:23:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/c8f37455967b40182729b5b9b1bdb70368ab9af7.jpg
39,0,256107372320,3546767909981000,龘䨻厵飝,2,保密,你不卡小房间，硬刚赛意德刘涛也没用还是给你秒了,2025-02-22 13:39:12,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
40,0,253828287985,3461583206352978,Grinx,4,男,不是不删档吗,2025-02-05 11:12:05,1,0,几乎不可能更新~,未知,否,https://i0.hdslb.com/bfs/face/b1a02161331a2de510638e97ce73e4517cf57f8b.jpg
41,0,254146917504,3546675742247336,青红找你小号,3,保密,老太对狙已经对不过我了老奶纯废物,2025-02-01 22:06:41,0,1,,未知,是,https://i2.hdslb.com/bfs/face/990122d5dc237f3c24d669d53a50244db6881426.jpg
42,0,253894158160,3493104097167544,杰谌屎卢舟,4,男,SR一3M：你好,2025-01-30 06:03:23,0,0,,未知,否,https://i1.hdslb.com/bfs/face/45b2500be57d5f5345d8379439208d1b5af9bf6e.jpg
43,0,253766871776,3546760477674129,AAA哥布林杀手,3,保密,？谁说会删档了 ？这是谣传！我仓库的东西都还在啊！,2025-01-28 17:09:39,1,2,,未知,否,https://i0.hdslb.com/bfs/face/4cd7d6ca190848f9890313a5d8c91fab81ede304.jpg
44,0,253621149488,3461579725080946,施工车子,4,保密,赛伊德别怕,2025-01-27 08:23:36,0,0,孩子们，我强吗？,未知,否,https://i1.hdslb.com/bfs/face/2cf279c67112f484f614e3e6dc22880df58d3a97.jpg
45,0,252827322161,1158171277,夢を追いかける芸術,2,保密,不是不删档吗,2025-01-25 12:33:28,0,0,圈子很杂，但是绘画能力半点没有，只会素描，但也才五级 性格温柔 水瓶座 真心热爱素描 喜欢玩空洞，细胞，武士零   念旧,未知,否,https://i1.hdslb.com/bfs/face/c80cc2bf90be1989f314a1abb137d562ff963fd8.jpg
46,0,252504419409,693649783,依托来自114514年的答辩,5,男,"说句好笑的赛伊德不怕刘涛
之前进击吧，被赛伊德虐惨了 一队友直接穿着6套猛攻去了 只不过被赛伊德三枪锁头直接秒了",2025-01-22 06:23:26,0,0,黄金矿工永远挖不到的神经,未知,否,https://i1.hdslb.com/bfs/face/f1fbd6249103f5b0a3e2f3ccf860ed57be21766c.jpg
47,0,253054950480,470703406,牢大想要肘肘你,5,女,笑死了，我带的五头，刚从东楼一楼窗户进去，一阵音乐响起我一回头直接倒了,2025-01-21 16:22:37,0,0,Gi-,未知,是,https://i1.hdslb.com/bfs/face/3c6414fea9154651de01d74aa3f920a20a28aeb3.jpg
48,0,252416032881,1429779991,不变之信念,5,男,玩普遇见赛伊德，蹲在一个掩体后面，起身三十二发子弹全轰他头上了，然后他就没了，不知道机密是不是也能这样,2025-01-21 09:45:22,4,2,,未知,否,https://i1.hdslb.com/bfs/face/362a3638e875ef200475285858aee2759e8c0cae.jpg
49,0,252101918049,1156018482,Ari_真心为你,5,保密,不删档不满意，删档不满意，一个字6,2025-01-17 23:32:19,0,0,"""再见是为了再次相见而说""









哔哩哔哩 - ( ゜- ゜)つロ 乾杯~",未知,否,https://i0.hdslb.com/bfs/face/8aaf907bf85dc28163ab57993b7ea92e9780d3bd.jpg
50,0,252436416208,3493115283376543,摫祜,4,保密,普通大坝三级弹喷子4套单杀牢塞。,2025-01-15 05:19:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
51,0,252360150656,165589948,US-RU,6,男,删档？删档普通玩家就该退游了。五套六套混战四套就是送死来,2025-01-14 08:17:41,0,0,无话可说,未知,否,https://i1.hdslb.com/bfs/face/be6f06149ef737d93472a89fb165dde2eb8f5b98.jpg
52,0,250982239536,3546375717390923,M249恶魔-赛伊德,4,男,"你以为的：行政楼两队刘涛在打架
实际上：牢赛1V6完胜",2024-12-29 12:53:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/4e93ff37e4b8317b1bcead67553d693aba665b57.jpg
53,0,250355887344,65776711,DIY精致改装,6,男,其实很多打机密绝密的都是自己在删档 别担心[doge],2024-12-22 04:35:28,0,0,QQ粉丝群:587744322   需要手动输入,未知,是,https://i1.hdslb.com/bfs/face/0f2466bcd6504cb70f7d85a14b436f48401fdd0f.jpg
54,0,249155349297,3493132580686584,白夜54,4,保密,@一只屑屑のZTZ-99A酱,2024-12-13 11:50:40,0,0,……,未知,否,https://i0.hdslb.com/bfs/face/d20ccfb4673d12ae9b593b47681748cac3f8958a.jpg
55,0,249481178320,293581927,一生要强王麻子,6,保密,删档前那时候刚玩一周，起了三套去打机密大坝，在集装箱灭了7个队友都祭天了，用的牧羊人，剩下个麦小文和红狼，估计吃的都很饱，卡了剩3分钟跑了，我开始去舔包，妈的全是五套，好多m7，走坝顶极限撤离就扛了两把百万的m7，背包含泪扔了，当时玩了g3改了12万左右，觉得这枪狠，就是射速不行,2024-12-12 06:56:38,0,3,,未知,是,https://i1.hdslb.com/bfs/face/6814908e50d83e276fd4ef7672c1d18f6e09bec3.jpg
56,0,249240185248,12092613,秋江楚雨,5,男,删档日活立马就能从50万变五万，谁几把有时间每个档都上线大干特干，轻度玩家才是大头,2024-12-09 09:21:20,0,2,我欲修仙，法力无边！！,未知,否,https://i0.hdslb.com/bfs/face/fd3139740616969b2a1427071960b19b1fcb1de9.jpg
63,0,249214756480,3494361551604500,这是初云呀,4,保密,woc，原来她说的是躲猫猫结束了，我一直听不懂。[笑哭][笑哭][笑哭],2024-12-09 03:02:27,0,1,这个人很神秘，什么都没有写,未知,否,https://i2.hdslb.com/bfs/face/fe14fda3a998b0e8f2fa0feb0d3322d899a02c7a.jpg
64,0,249156848880,8931227,追梦寻真,6,保密,三角洲刘涛不也是纸对折吗,2024-12-08 09:10:22,0,0,越来越深刻懂得了一句话来总结历史:当错误的代价不由自己承担时，错误是永远不会终止的。,未知,否,https://i2.hdslb.com/bfs/face/a5aba305a8a1100ab6c6bb38488e9a3391bf3570.jpg
65,0,248690974353,21748979,我就是乐子人你能怎样,6,男,不删档的话，会膨胀的吧,2024-12-07 17:10:04,0,0,好急好急好急哎呀好急哎呀好急好急急急哈哈哈哈,未知,否,https://i2.hdslb.com/bfs/face/e32be76c04dad22ac99627f1d4b7c192b3325b1e.jpg
66,0,248550028865,507628299,一个幽默且社恐的人,5,保密,"讲个笑话，不删改重生系统了。
而且塞伊德可是不怕六套的，因为人机加强了哈哈哈哈，满耐六头六甲遇到塞伊德1秒连倒带补。",2024-12-06 04:50:25,0,24,一个好人,未知,是,https://i0.hdslb.com/bfs/face/6df5a29c0c1502556235d24beb1effa9efe1ccb3.jpg
67,0,248491453937,1258552464,精彩只是瞬间,4,保密,你六套也不起作用啊，锁手臂脚，甲是一点不掉的,2024-12-05 10:17:29,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0a51fedb40bf1dbe7459e664290aea47490a2b3a.jpg
68,0,248800744896,3493092132915908,嗨到不行的开拓者,4,保密,得知没删档，但用六套不小心丢了,2024-12-04 06:20:48,0,0,"请叫我流萤厨
永生永世爱流萤！",未知,是,https://i2.hdslb.com/bfs/face/b2d2d0e2bf4fc8d97e49d6284f606ebe13b2c702.jpg
69,0,248188484593,524470375,-服l,5,保密,真的假的？,2024-12-01 12:23:35,0,0,能赢吗，包输的,未知,否,https://i1.hdslb.com/bfs/face/6b8678e04330c045820a78b7daf7977de16c8504.jpg
70,0,248140402529,1947492089,去整点Cheems,4,男,六套照样打。,2024-12-01 02:03:19,0,1,"我只想要快乐
",未知,否,https://i2.hdslb.com/bfs/face/1907d50544b0d19e24eedce74e719c58c3a8acca.jpg
71,0,248086676049,3546799226751157,账号已注销,0,保密,机密大坝不应该叫机坝吗？,2024-11-30 09:52:57,1,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
72,0,248052414833,511953167,渊中印月,4,保密,事实上，内测的戍卫官管你穿什么滑铲就秒，而且那甲跟个七级头甲一样，还会后空翻无视虎蹲炮[笑哭],2024-11-30 02:15:45,0,0,以普遍理性而论……,未知,否,https://i2.hdslb.com/bfs/face/af437c4b78439c778c9bcb22efbdacd206cc165b.jpg
73,0,248374026704,3546755534686807,UC同学关系,3,保密,第一回打赛一德一梭子秒了，以为很简单，结果被他杀20次。,2024-11-29 10:12:07,3,3,,未知,否,https://i1.hdslb.com/bfs/face/96d14bdae21f56583a26b0e7c1436aedf69f4569.jpg
74,0,248357221376,95185614,乃铭呃,6,女,我6套普通溪谷被boss四枪打死了,2024-11-29 06:09:29,0,0,恶龙咆哮～嗷呜嗷呜～,未知,是,https://i0.hdslb.com/bfs/face/fe3e527dfd0d48668017a9439facd1a8a9979b55.jpg
75,0,248150238352,198147842,玩83079玩的,6,男,现在呢，以前呢，未来呢，不怕时空警察,2024-11-26 15:12:15,0,1,,未知,否,https://i2.hdslb.com/bfs/face/007b874b8af1352a1da288c571bb5b40275076be.jpg
76,0,248141320448,1078038138,不想取名字了就这个,5,保密,赛伊德找好位置随便杀，之前野牛一级弹单杀，在一个前方有掩体的地方趴着，这样赛伊德要么滑铲，要么翻滚过来，这个时候可以打，然后你就可以跟赛伊德对枪胜利了，被打成大残丝血反杀,2024-11-26 13:33:42,0,0,这个人很神秘，什么都没有写,未知,否,https://i0.hdslb.com/bfs/face/6e5eb418e7900f8cee89b3b0f0c2a12d46df0fe8.jpg
77,0,247556172481,1174511574,4m和平,3,保密,S 2刀掉的,2024-11-23 17:24:21,0,0,看到和平的视频就犯恶心,未知,否,https://i0.hdslb.com/bfs/face/896324168ada6aec68aa6e266c1bf11d4d739242.jpg
78,0,247839030176,1711402328,hello玛卡巴卡159357,5,保密,现在也没有删档啊,2024-11-23 03:21:23,0,0,,未知,是,https://i2.hdslb.com/bfs/face/6ddfd8afc7c3d4dad0f7ab355361bc1858b00dd6.jpg
79,0,247485091441,2236557,妮可好奇的大眼睛,6,保密,删档笑传之炸炸鱼,2024-11-23 02:05:26,0,1,聊天吹水群：​1群256995491（已满）2群908973252,未知,否,https://i0.hdslb.com/bfs/face/4822ebfad9192b6e4633e87114d2fc07dc80c6ae.jpg
80,0,247440195681,1867352194,是就tm的没名字了,4,保密,这张图片告诉你买哪张卡还不知道吗,2024-11-22 11:17:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1e96e8ac7ed3480e95aebe24d0203ff50906a5ed.jpg
81,0,247699856768,1667334127,数据-删-除,5,保密,目前是已经确认不删档，但是玩家可以手动删档叫重生，目前还在建设当中，有人猜测重生可以重生为赛义德，也就是地图中的老大,2024-11-21 10:50:58,0,0,看了一眼坟头草，好家伙三米了,未知,否,https://i1.hdslb.com/bfs/face/81feafea3f7548368b1f71c530649b6c1a31e61d.jpg
82,0,247345900769,437766089,羽林风丶,6,男,zero测试还真是这样，当时打死一队人一看盒子刘涛m7加awm,2024-11-21 08:21:30,0,0,,未知,是,https://i2.hdslb.com/bfs/face/c92b2bc0790099c8c6c20884d26f33f810f0a938.jpg
87,0,247682327424,1191804308,落枫_残叶,5,保密,？你穿个刘涛去赛伊德面前站两秒试试，你看他怕不怕你的，你穿个大刘涛他更兴奋你知道吗[doge][doge][doge][doge],2024-11-21 06:38:57,0,0,,未知,否,https://i2.hdslb.com/bfs/face/dd51b3e0454e4825845a5e2ce174b15dc17fb9cb.jpg
88,0,247321123441,40222364,阿撒托斯梓白,6,保密,更新了，没删[doge][doge][doge],2024-11-21 01:44:05,0,0,我的谎言像是流星，整晚下坠,未知,否,https://i2.hdslb.com/bfs/face/27fb8d0bbb79076de1e2e90dd745cad3d73e899e.jpg
89,0,247593164688,1898055508,一愿一生无悔一,5,男,不是不删档了吗？,2024-11-20 05:03:18,1,0,,未知,否,https://i1.hdslb.com/bfs/face/d8f06347477e31d90df7e3db642d1f154dde8b47.jpg
90,0,247245269585,398844270,机械战警XXX,4,保密,我好容易摸几个钻石，你跟我删档？,2024-11-20 03:02:22,2,2,干了十几年数控，免费分享ug模具编程学习资料,未知,否,http://i0.hdslb.com/bfs/face/b19998da17d155042b8fe507773fbaf6b5632fea.jpg
91,0,247245005441,120402864,白咲铃音,6,男,赛衣德直接刀了就行，孩爪一闪，上去对着头3刀结束,2024-11-20 02:59:28,0,0,老板，我头呢???,未知,是,https://i0.hdslb.com/bfs/face/95af584084e283a0253b1680124fc5450aa3a318.jpg
92,0,247245087329,120402864,白咲铃音,6,男,删不删无所谓的，删和没删一样的，删了顶多前几天舒服一点，装备差不多，一个星期后就456遍地走了，大坝6套可能少，大家学费都交的差不多了，会玩的第一天赚钱了可能就三排5套一直装备压制清图赚钱，塔科夫那边也是，很多人也喜欢删档，玩也只玩刚删的一段时间，之后就不玩了，两个游戏环境都差，外挂遍地走，还是那句话，穷什么不能穷子弹，要么RIP蛋，要么4蛋1头2甲，现在三角洲也很多玻璃大炮的玩法，我和朋友三排机密也是1头2甲，10W的枪，裤裆赛4 5蛋，玩骇爪，扫到对面几级甲就换什么子弹，我甚至只=30发弹匣里面25发4蛋，前5发5蛋，万一死了也是亏损最小化，夺舍一个4 5套可以让我这样玩5局，根本亏不了钱,2024-11-20 02:58:37,0,0,老板，我头呢???,未知,是,https://i0.hdslb.com/bfs/face/95af584084e283a0253b1680124fc5450aa3a318.jpg
93,0,247243482545,18970351,猫耳娘萝莉,6,男,普图进图第一波打架就是5级套装,2024-11-20 02:34:35,0,0,即便是人生很糟糕   也要走完这一生  完我该完成任务,未知,否,https://i1.hdslb.com/bfs/face/763bcc903fb9b28f0fca99bcfd6905db4f5d13ba.jpg
94,0,247575822240,88912,西瓜西瓜西,6,男,不删档，最难受的是护航陪玩[doge],2024-11-20 00:51:57,0,0,这么喜欢查成分，生活一定不如意吧。,未知,是,https://i1.hdslb.com/bfs/face/dcbadd0f729085241ac10cbea7a81430c6cd606f.jpg
95,0,247572218624,65448913,挎刀负剑独行客,6,男,官宣了不删档   笑死还在讨论删档,2024-11-19 23:20:56,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c18b7bb27ff09eb12eb70e4f52a9063ed071b596.jpg
96,0,247191588881,37164375,天道不会酬勤只会认命,6,保密,游戏里的好友信了删档，把4排6.8金弹还有12.7的金弹还有枪全部卖了。然后前瞻直播一出来后已经没看见上线了。[呲牙][呲牙],2024-11-19 09:46:23,2,443,,未知,是,https://i0.hdslb.com/bfs/face/b5a1ffa6e61c6087b4b15c9dce5df4ab31ed141a.jpg
97,0,247522498688,239712931,牢大你回来啦,6,保密,我看哪些啥软以为要删档然后猛猛起全装猛攻的。,2024-11-19 08:36:54,0,4,,未知,否,https://i1.hdslb.com/bfs/face/2cd9c1c79efdadacaa01d89c286434d07d54b8a5.jpg
98,0,247517532352,85262813,天盗飞雪,5,保密,玩过塔科夫的都知道，有句话叫删档前的狂欢。战局内不会有任何老鼠，只有大全装热成像。尤其是屯屯鼠，仓库那么多钱，把把大全装打到删档都花不完[吃瓜]放三角洲也是一样的道理，虽然删档后可能会有那么一两天的低端局，但也就那么一两天，你得知道任务是会给6套奖励的，你得知道部门任务是可以在普通做的，那么，可想而知，那些有了6套的人会在普通干什么[吃瓜],2024-11-19 07:19:48,12,815,,未知,否,https://i2.hdslb.com/bfs/face/6e7ee177b5cc681b9609c07f8d5eb574b52d409c.jpg
99,0,247516862432,435414649,单光子雪豹探测器,5,男,笑点解析抽象官方现在说不删了,2024-11-19 07:09:33,0,7,来访欢迎，查成分的自便自取,未知,否,https://i1.hdslb.com/bfs/face/1c3808953f68824916f684dbadb7a79d9c4fd35f.jpg
100,0,247154882641,527208661,九尾挽狸,5,男,听说进普坝会加限制,2024-11-18 23:09:58,0,1,九尾狐,未知,否,https://i1.hdslb.com/bfs/face/1347a4d52197c2bdbe123e4fbadb1e14ffafe687.jpg
101,0,247485996016,22249832,青山_rNew,6,男,直播说了不删档，针对视频，普通局限制战备上限,2024-11-18 20:03:01,0,3,我喜欢猫猫,未知,是,https://i2.hdslb.com/bfs/face/f5be2c70c93d5ea8b63020bbf595971d264f9eca.jpg
102,0,247480312240,167002713,雨过天真晴吗,5,保密,孩子们 策划已经直播说不会删档了 那些嚷嚷要删档的可以退游了[doge],2024-11-18 16:55:08,8,33,游戏游戏我最爱,未知,是,https://i0.hdslb.com/bfs/face/cb53394f69019d9217cfa7b47b5f7b9274a4d9fb.jpg
103,0,247474661792,85715212,不愧是欧内sama哒,6,男,孩子们我不会锁头，放心来吧,2024-11-18 15:33:04,0,0,不是木子米的错,未知,否,https://i1.hdslb.com/bfs/face/d194bc79bfd645e8588d42a6c268e85b2879b5d0.jpg
104,0,247465754848,15884604,季小哥,6,男,我天天上班买房买车攒钱娶媳妇 你直接跟我说扣除我名下全部财产？,2024-11-18 13:53:48,0,0,上班族一个 空闲时候玩玩游戏 随缘更新一些有意思的东西和上新的游戏,未知,是,https://i0.hdslb.com/bfs/face/6b41ab525c2676cad9f6d844dabf47788d07dd04.jpg
105,0,247131244913,1594183051,一个名紫,5,保密,不删档，但是以后普通地图会增加装备最高上限,2024-11-18 13:37:02,0,0,2291651809,未知,否,https://i1.hdslb.com/bfs/face/3f7e56588cebe34164fbe8f37803a850fe1a0589.jpg
106,0,247121261713,482403360,想与你在此世相遇,5,保密,村通网，昨天晚上官宣了，永不删档,2024-11-18 11:30:47,0,0,明日香,未知,否,https://i0.hdslb.com/bfs/face/dba8b2eb671450d17d51c8e08539309ac2ddba37.jpg
132,0,247425670512,1487030206,生旧,5,保密,只能说你起三套和五套，对手质量绝对不一样的，评论区好多什么三套遇到过六套的，想想比重，你是把把遇到六套吗，十把遇到一把能一直说一年，加上幸存者偏差，我只能说事实掌握在沉默的大多数口中,2024-11-18 04:52:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
133,0,247424132912,387926936,送你几朵小红花,5,保密,之前跑普坝跑刀，被一个五套女主播杀了，然后去看她直播间，她队友还说我们屌丝套，我滴妈，普坝，屌丝套？难绷[藏狐],2024-11-18 04:34:39,0,1,of,未知,是,https://i2.hdslb.com/bfs/face/90d5e8dbbbd827581dd5477547a3431b8845b165.jpg
134,0,247414846480,67231737,魔法和奇迹都是存在的,6,保密,这游戏不删档啊,2024-11-18 02:23:14,0,0,这个人懒死了，什么都没有留下,未知,否,http://i0.hdslb.com/bfs/face/1dccb3049a4f034417829cb978a4feb6c5bcc831.jpg
135,0,247414219824,27431910,欠薪好几万,6,保密,为什么我用侦察兵抹了一下酒店桌子上的道具，屏幕显示行政楼刷新赛亿的,2024-11-18 02:10:59,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d773a2b4801906fe69a1e4a9465710fe474e1310.jpg
136,0,247412983408,65801918,七喜柠檬味-,6,保密,删档不删档其实不重要，重要的是匹配机制的优化，或者干脆加入场资金限制，比如普坝40万封顶，机密100万封顶（数值瞎填的）之类，强行限制那些老玩家带好装备去碾压新玩家和破产玩家,2024-11-18 01:48:20,1,2,钱塘江上潮信来，今日方知我是我。,未知,否,https://i2.hdslb.com/bfs/face/9fafee71e0b537de5ef336045f87b78847b77106.jpg
137,0,247071814033,631808153,红蓝色小丑,5,男,第一线情报（具体的看前瞻），第一，不删档，第二，会限制入场的上限,2024-11-17 18:38:48,0,0,与人斗其乐无穷，与狗斗勾心斗角,未知,是,https://i2.hdslb.com/bfs/face/f845465f1921d2c0b84be355a5bb7a9150bdd83b.jpg
138,0,247398594880,175828812,阿斯塔布里德,5,保密,包不删档的，之后版本更新肯定是说gti拿下了哈夫克，东西都能在军需处买了，旧地图直接丢进PVE里。新地图依旧是摸金，里面的东西照样交易。,2024-11-17 17:06:18,1,0,,未知,否,https://i0.hdslb.com/bfs/face/3501927a90bed39f5f7dec4a7e78af57cc9e87a0.jpg
139,0,247066228401,38152483,花宁丶,6,男,你可能想象不到就算你是刘涛普坝赛伊德一样秒你,2024-11-17 16:33:43,1,2,happy sugar life,未知,是,https://i1.hdslb.com/bfs/face/285eeb07a3a2aad7bc5a935ae03d463cf88e4c7a.jpg
