序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261332734480,3493093324098141,陈r永,3,保密,开头音乐究竟是啥呀？,2025-04-26 09:45:00,0,0,,未知,否,https://i0.hdslb.com/bfs/face/4e7b351e116ca8f9f75de9fc40bae6922c35cd13.jpg
2,0,260906930032,354523141,傻了叭叽ye,5,保密,我是怂鼠，刚开始玩，平常进货一定要去机密以上吗，普通是不是不出红啊,2025-04-21 02:27:44,0,0,,未知,否,https://i1.hdslb.com/bfs/face/6da7bc064b1a193193ab865bc7f25225f21da01b.webp
3,0,260881518800,369700710,光阴鬼幻,6,保密,[doge],2025-04-20 15:01:36,0,0,,未知,否,https://i0.hdslb.com/bfs/face/aec0e3885442cf5903cf79adb9bd048487394352.jpg
4,0,259952001409,3546388963002982,z蓝Z,3,保密,普通长弓三瓶香槟,2025-04-20 08:37:26,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d81649bde073ba56bb3ea90c4fb9bbd8f26682f0.jpg
5,0,259936155105,3546580787398872,一嫩一嫩,3,保密,我快递箱才出了电台,2025-04-20 04:58:52,0,0,,未知,否,https://i0.hdslb.com/bfs/face/1dd0141449998665d682998b187c2ffb914ce9aa.jpg
6,0,260826782048,3493086143449248,小博文呦,3,男,我巴克什那么多把，总裁保险啥都没有，桌子上还没刷好玩应，结果在机密大坝做任务时[笑哭]出货了,2025-04-20 03:34:17,0,1,谢谢你的关注及支持,未知,否,https://i0.hdslb.com/bfs/face/60a961e16427be22a4461727440876e87d80fa5e.jpg
7,0,260818368608,1376848047,无情2,5,男,普坝，而且刚下游戏,2025-04-20 01:43:00,0,0,这个人很懒，什么都没有写   ：),未知,否,https://i0.hdslb.com/bfs/face/9a2a148eac46bc700996489ac12698554b7461ba.jpg
8,0,259919190017,3546712968792953,江炒栗子,3,保密,本来我也以为没货，结果一张就剩四滴耐久的总裁，直接给我换了一张新的[吃瓜],2025-04-20 01:17:21,0,0,,未知,否,https://i2.hdslb.com/bfs/face/ab77f8e9fa1a7c9905bd31f3afe4443efab7dd22.webp
9,0,259898358913,3546675473811981,未知用户091,3,保密,[吃瓜],2025-04-19 15:39:49,0,0,,未知,否,https://i0.hdslb.com/bfs/face/cf8eb0d227baaca101a96535df018a30bba52282.jpg
10,0,259885434721,3493258432874760,6百6十62,2,保密,之前我抽过金条,2025-04-19 13:19:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
11,0,259883108801,3546821773232686,小三角1122,2,男,可惜没带出来,2025-04-19 12:54:31,0,0,来到B站的新手,未知,否,https://i1.hdslb.com/bfs/face/2c30c50ad1d37166aa3cecc601895cd287744fad.jpg
12,0,259867859377,3546635409819977,看月唐太宗,4,男,确实,2025-04-19 09:44:38,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f3f4d5256e8bff0b0552925f0c45090782909e37.jpg
13,0,260748965072,633854744,魔怔一哥,4,保密,是个人就能出,2025-04-19 06:16:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/52395f32b3f1f6ddc2a9125a738fa1349317434a.jpg
14,0,260731558112,3546663608126412,辰龙114514,4,保密,666他们竟然从总裁开出了总裁,2025-04-19 02:31:25,0,0,,未知,是,https://i0.hdslb.com/bfs/face/a6587cd0b4670775c8fd5bb0b5fd6d2d1e10d77d.jpg
15,0,259824730641,270709477,凌龘-LING,6,保密,小兵的包里出过钟[笑哭]，还是5级刚入坑的普坝[笑哭],2025-04-18 19:45:34,0,0,,未知,是,https://i1.hdslb.com/bfs/face/53ac96b71a2a5999e6bd4715e554abd59c0dc861.jpg
16,0,259818079393,39203768,大心Quq,6,保密,刚才博物馆两件白衣服，一件航天总裁，一件地下金库，直接把地下金库给朋友了，一局博物馆刷了四张卡[doge],2025-04-18 16:39:04,0,0,新年快乐,未知,否,https://i2.hdslb.com/bfs/face/5c45867bf200ad50a10fdc43cae6a23a9d80b321.jpg
17,0,259773194145,1000856162,反应得了我的幻术吗,5,男,普坝俩大红[doge][doge],2025-04-18 06:32:31,0,0,工造司炉中火溅枪成，拜托了我的白冶大人,未知,否,https://i2.hdslb.com/bfs/face/dd21d8e7501e9c41f57ffcb588c5ee322527b311.jpg
18,0,260486518192,512637419,不会玩游戏的阿su,5,保密,昨晚牢赛送了我一张经理室[脱单doge],2025-04-16 01:50:42,0,0,这个人很神秘，他什么也没有写？,未知,是,https://i2.hdslb.com/bfs/face/55dee8423b2177e82063201c7db8c3fcc55fcef4.jpg
