序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像,emotion
1,0,264898474400,1844595344,心控が準備できました,4,男,支持[吃瓜],2025-06-07 03:46:05,0,1,心のコントロールができました，素直に私の奴隷になりましょう！,未知,否,https://i2.hdslb.com/bfs/face/a9847ec9ce4d0ec83fa5912b519259877ebbd1a0.jpg,Neutral
2,0,264898474400,1844595344,心控が準備できました,4,男,支持[吃瓜],2025-06-07 03:46:05,0,1,心のコントロールができました，素直に私の奴隷になりましょう！,未知,否,https://i2.hdslb.com/bfs/face/a9847ec9ce4d0ec83fa5912b519259877ebbd1a0.jpg,Neutral
3,0,264898474400,1844595344,心控が準備できました,4,男,支持[吃瓜],2025-06-07 03:46:05,0,1,心のコントロールができました，素直に私の奴隷になりましょう！,未知,否,https://i2.hdslb.com/bfs/face/a9847ec9ce4d0ec83fa5912b519259877ebbd1a0.jpg,Neutral
4,0,264898474400,1844595344,心控が準備できました,4,男,支持[吃瓜],2025-06-07 03:46:05,0,1,心のコントロールができました，素直に私の奴隷になりましょう！,未知,否,https://i2.hdslb.com/bfs/face/a9847ec9ce4d0ec83fa5912b519259877ebbd1a0.jpg,Neutral
5,0,264898474400,1844595344,心控が準備できました,4,男,支持[吃瓜],2025-06-07 03:46:05,0,1,心のコントロールができました，素直に私の奴隷になりましょう！,未知,否,https://i2.hdslb.com/bfs/face/a9847ec9ce4d0ec83fa5912b519259877ebbd1a0.jpg,Neutral
