序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261178113617,404650781,你等到起嘛,6,男,@宙斯er,2025-05-05 15:02:07,0,0,坏耶,未知,否,https://i2.hdslb.com/bfs/face/4dd9313da0f9ff5a5cd2dde1929052a38cd90b10.jpg
2,0,261256010400,296789926,罗德岛Dr舰长,6,男,中式塔科夫超级骂[doge_金箍],2025-04-25 11:32:06,0,0,一个在罗德岛、休伯利安、迦勒底、碧蓝航线上工作的悲惨工具人、原神的卑鄙外乡人，游戏角色名高文、高文塞西尔或郝仁，唉嘿( ￣ ▽￣),未知,否,https://i1.hdslb.com/bfs/face/22d28ad1582b684a2315632ca132d521bac7f2f3.jpg
3,0,260327197889,8556276,Crazy老李头,6,男,我不是很喜欢和女生一起玩，第一大多数女生都很菜，第二大多数女生都比较事儿。当然也有女生玩的好性格也敞亮，但是我遇不到，所以就一律按又菜又事儿处理,2025-04-25 08:24:23,0,0,虽不能至，心向往之。,未知,否,https://i0.hdslb.com/bfs/face/d3920c599a430ef0b081f29c3099cc49aa6e5b38.jpg
4,0,261086092016,3676403,狗头贤者,6,男,真的压抑,2025-04-23 08:31:18,0,0,小老弟？车贷还完了吗？房贷还完了吗？,未知,是,https://i2.hdslb.com/bfs/face/5866698a7670fbd4751c15448c47112619dffb02.jpg
5,0,260701910752,455796203,来笑一笑啦,5,男,就这个剧本我都看了不下4个了[无语],2025-04-18 14:43:10,0,0,,未知,是,https://i2.hdslb.com/bfs/face/74c7dc337fa6b99c2ed54feb023401a82b27b8b7.webp
6,0,260664813456,259751223,有故事的人不需要酒醉,5,保密,所以这就是你开局丢c4普坝跟我抢保险的理由吗。,2025-04-18 06:44:23,0,1,,未知,否,http://i1.hdslb.com/bfs/face/3f1f8855b8e6d8bf56a6efe3d66988e2902a0afd.jpg
7,0,260353897504,16503544,小丘丘大蒜头,6,女,假的[捂眼]我麦晓雯扫出来三个人但是没有线，然后我报了装备信息之后说不知道对面具体位置，然后被说了，我说地上没有线，然后还是一直被说。但是真的没有线啊[大哭]我也不知道为什么没有线，后面自己野排再也不敢开麦再也不敢玩麦晓雯了[笑哭],2025-04-14 07:16:43,3,1,什么小动物这么可爱,未知,否,https://i1.hdslb.com/bfs/face/21d73edfca1f919676dc41bfece1ba1260ec6427.jpg
8,0,259426466657,206099294,补药喊我名字,6,保密,手游有没有姐妹一起玩呀，我也女生，一起跑刀唠嗑啥的，我猛攻也行但是我很菜[大哭]，但是但是但是我想说游戏主打一个开心嘛！不抢包而且出货我也会分的！,2025-04-13 12:56:03,15,6,,未知,否,https://i2.hdslb.com/bfs/face/dae944757b45e02bfd56b6243dfac4a9f48baa78.jpg
9,0,259288329313,1043257058,一只莫洛托夫,5,男,回复一下我在今年2月23日点评论：我跟她现在已经成了[吃瓜],2025-04-12 00:56:55,0,0,女朋友：soo_yaa b,未知,否,https://i2.hdslb.com/bfs/face/93f6d9e4f2e583357d4738a4ef43583b632b5470.jpg
10,0,260144056432,1452986149,麦片很无聊,5,保密,不愧是州学弟太有实力了[喜极而泣]👍,2025-04-11 17:10:33,0,7,爱玩抽象视频?,未知,否,https://i1.hdslb.com/bfs/face/c027c31bd91f5b209f536cc317720ec81ac6229c.jpg
11,0,260036471056,13801745,酸奶盖上的精华,6,保密,昨天跟我朋友双排，遇到个威龙，我朋友是妹子，开麦以后威龙开始喂金的，出了个雷达后给了我一张牧场的卡，这就是区别对待，而且我杀了3个人舔了个最臭的,2025-04-10 11:52:03,1,4,这人不懒，还编了一些字,未知,否,https://i2.hdslb.com/bfs/face/a9f78c441e103d781c4ba897e2b7123a877afb47.jpg
12,0,260034485648,396506926,妮娜喲,5,保密,真的有人喜欢和妹妹打游戏么？我怕队友被我整的血压崩了 哈哈哈,2025-04-10 11:25:00,0,2,,未知,否,https://i1.hdslb.com/bfs/face/6d5fcfc11ccc6049b506073a1c9282c527407b76.jpg
13,0,259015972369,1865650,赤夜凛,6,保密,舔狗，是男女都歧视的性别,2025-04-08 11:14:48,0,0,,未知,是,http://i1.hdslb.com/bfs/face/c21520814fd6d2d08da12bc0ec3d2d829d772200.jpg
14,0,259005574401,11836964,徐公不及我也,6,男,有次机密长弓做任务五套维克托带飞两妹子还出了两红，玩的时候灭队了妹子还喊nb，情绪价值拉满…这局结束还加了好友然后再也没一起打过[笑哭],2025-04-08 08:57:16,0,2,,未知,是,https://i2.hdslb.com/bfs/face/edc57ce9d89929ebfcf0a3113b407e5b106afec7.jpg
15,0,259115296528,25694427,_拾玖_-,6,男,[藏狐]带着玩可以，该教的教，一起打的人包也可以分，至于又给带装备又帮忙理包是不可能的，爱玩不玩别影响我搞哈夫币，不是很理解上赶着舔的为什么还搁这打游戏有这么渴不如去相个亲，而且我觉得一个三观正常的女的玩个游戏也不会喜欢被人当老板供着，跟着后面等着吃包像个挂件附属品整的多没用似的[藏狐],2025-03-30 14:22:31,0,1,,未知,是,https://i0.hdslb.com/bfs/face/f7a4172fcf89c25e1dc6e3b7373c8396577e27b5.jpg
16,0,258240050881,293293169,XwXXCC,5,男,组队进来先看战绩，是人是猴都不重要[Cat2_Nyampage],2025-03-30 04:32:03,0,1,,未知,是,https://i2.hdslb.com/bfs/face/a38920b470f9def98b8d1ae63e5a6b9c4983b0f0.jpg
17,0,257952020593,8860964,bili_8860964,6,保密,随便装个变声器就装老娘们是吧？游戏打不好一样嘴,2025-03-26 14:02:32,0,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
18,0,257936457217,83504894,Ray瑞依儿,6,保密,笑死了，这老哥,2025-03-26 10:52:22,0,0,当你感觉一切都需要钱的时候我们的青春就结束了,未知,是,https://i2.hdslb.com/bfs/face/8e50c2b01e645e53d6fd9a05cec59c9c12211490.jpg
