序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261162211856,298714238,筱原友利,5,保密,都不是自己号，不给他捡[笑哭],2025-04-24 08:12:54,0,0,,未知,否,https://i2.hdslb.com/bfs/face/60de3c4e3f9cf4e8445740009ecdb3e971e1ea77.jpg
2,0,260231800689,3546888825473097,猫宫玖,2,保密,[微笑],2025-04-24 02:49:17,0,1,,未知,否,https://i0.hdslb.com/bfs/face/d77640baafa10259c515051ac859b06de1a5a179.jpg
3,0,260870765968,660142349,斗天无铭-夜宿,6,保密,我看到红标都直接跑了，自己的更是,2025-04-20 12:53:41,0,0,"α抱目的而来，想找一翻便是，行径同个人，
β看不见不在乎，无意义的人生一般，
γ最后，欲了解者，费时间罢。
个性签名：至高之无限，夜宿即天铭",未知,否,https://i2.hdslb.com/bfs/face/40752be4bee1ed1a6c535b05eb4aeb4cad2d8d5f.jpg
4,0,259879955857,3546583754868861,お詫び申し上げます,4,保密,就这个枪法，我估计这哥们是故意的,2025-04-19 12:16:05,0,0,不被人骂我上网干啥来了,未知,否,https://i0.hdslb.com/bfs/face/21c66a230d00e381cb4d475186d0f1c309940d7d.jpg
5,0,260755152976,3546378298984835,Mine_aaaaa,4,保密,演员都不是，右探头打人都没按e,2025-04-19 07:52:02,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2cdba9a2a906d5b5e6c0d128ab43774f897425b7.jpg
6,0,259808558353,279662777,拗青花,6,男,把他当成非洲酸奶就不会难受了,2025-04-18 14:35:49,0,0,逮捕周树人,未知,否,https://i2.hdslb.com/bfs/face/55ee311ae27042f9df7096ef040595e6a95e7ae0.jpg
7,0,259756913649,273836471,火芽单推人,6,保密,抛开剧本这点，我个人一直觉得，正常情况下用c4补人的操作都挺唐的，除非紧急情况坚决不用道具补人,2025-04-18 02:21:06,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bc44e652839a5c28ff044d5ca3e20273fb72edfd.webp
8,0,259748646545,3546673823353589,是希儿认证的希儿,4,保密,视频来的，拿个手演的,2025-04-17 23:05:36,0,0,,未知,否,https://i2.hdslb.com/bfs/face/bfd9b056b5b6af02e281e3abf9580247a20cca98.jpg
9,0,259727669105,355872098,蒸蒸日上的事业,5,保密,我想知道这个是什么？居然可以杀队友，这个东西真的太好了。是不是下次我就可以用这个跑刀顺手清掉那种抢我资源的队友。,2025-04-17 13:55:44,0,0,,未知,是,https://i2.hdslb.com/bfs/face/1dda7cebd8e6a6f9fa7e639a12522123d5ffed07.jpg
10,0,260556009072,7124837,偶尔很强y,6,男,下次拍剧本，看一下经理室刷心的点位在拍，有点蠢[呲牙],2025-04-16 18:01:06,0,0,,未知,否,https://i2.hdslb.com/bfs/face/86e73ce20fa7ad184b437fcad478cb11d6f67a20.jpg
11,0,259660208945,342180076,4BL,5,保密,处决要长按你怎么做到误触的[疑惑],2025-04-16 14:59:08,1,2,啊，靓仔，你还是忍不住看了我的主页,未知,否,http://i1.hdslb.com/bfs/face/c59a37c88c9a8d691c3fc632b1c8e9375d1c587a.jpg
