序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
32,0,261773733472,1097726524,封疯凤风風煙,3,保密,老少爷66,2025-05-01 18:45:14,0,2,,未知,否,https://i1.hdslb.com/bfs/face/3db7a48e512a9ebc3282fabe7874e5b896e62cbc.jpg
33,0,260840599905,3546764948801977,难搞哦zzzzz,3,保密,"大学生纯绿跑刀
8r=100w哈弗币
不自雷慢跑刀
可以提要求
诚信为本",2025-05-01 17:50:42,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
34,0,260840398529,402585274,逐渐自闭的何常,6,保密,恶意不救人带着出生走遍全三角洲抢队友资源,2025-05-01 17:47:44,0,0,,未知,否,http://i1.hdslb.com/bfs/face/c3774cf8a82c2b5537f9c34452fb41a497f04359.jpg
35,0,260838130737,1803022693,罒丷艹,4,男,[doge],2025-05-01 16:59:38,0,0,这里是丸子呀，祝大家每天都快乐，没有烦恼，吃下丸子的你会更幸运哟,未知,否,https://i1.hdslb.com/bfs/face/870d2a18020ff651c87340be9e3d5ea529918d03.jpg
36,0,261764513840,84477903,SwitcHLi,5,男,代打哈弗比，纯绿色手打。节假日优惠价1000w=68r,2025-05-01 15:47:37,0,0,,未知,是,https://i0.hdslb.com/bfs/face/746baba32e194171d91ab670d5c07cb72238a32c.jpg
37,0,260831531697,436325673,Kellylxi,5,保密,Y福建彭于晏F 这个÷在那里打暗号，结果出来队友把我杀了，为了一点游戏币妈妈都不要了，给大家看一乐[星星眼][星星眼][星星眼],2025-05-01 15:20:46,0,1,,未知,是,https://i0.hdslb.com/bfs/face/225377009e7dcd76289e1344a765b4886c1a3dd7.jpg
38,0,260831415057,130405490,灯不寂,3,保密,挂个开挂代练，标失去联系结果拿账号开挂去当护航，有做失去联系需求的板板记得避雷,2025-05-01 15:20:31,1,0,,未知,否,https://i2.hdslb.com/bfs/face/8a6dbff8684b45c6c8c52fb8e0e415809dcb1c4e.jpg
39,0,261761940272,143720736,沧海不曾为水,5,男,女医 大 倒地的敌人 会有命中反馈吗,2025-05-01 15:14:31,0,2,食用b站三年刚答完题,未知,是,http://i0.hdslb.com/bfs/face/edd1514c2f5757beee0a6edb612f490f7cbfcf76.jpg
40,0,260820356657,3546804203293283,弋本,2,保密,今天牢二密码房密码6678，快开播搜啊[doge],2025-05-01 13:08:46,0,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
41,0,261748666144,445563428,银魂ぎんたま,6,保密,抢包CS，承认自己fw，说个话都说不清楚,2025-05-01 12:38:35,0,2,,未知,是,https://i2.hdslb.com/bfs/face/17d143e694fc6200856bcf498c8738c57a8f50bc.jpg
42,0,261746243312,3546842608437816,bili_23743988376,3,保密,[笑哭],2025-05-01 12:08:21,0,2,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
43,0,260811491313,3546714126420470,们戈诗不,3,男,帮我挂这个人抢我打的包里滑堂枪和五甲还装傻,2025-05-01 11:16:05,0,1,,未知,否,https://i2.hdslb.com/bfs/face/355e3b3a951a28ad678f32498e0ec7953085d6c5.jpg
44,0,261740300352,3546813256698532,浮邘邘,2,保密,M14用护木还是用护木套件？求解,2025-05-01 10:54:31,0,1,,未知,否,https://i1.hdslb.com/bfs/face/67d61ba9bcd96500cc5fa5fc1d68b8f92b68e2d9.jpg
47,0,261739891568,486598217,殇伤涵雪鹰领主,3,保密,飞宇哥，你试着出几期拯救大兵吧,2025-05-01 10:49:17,0,1,,未知,否,http://i2.hdslb.com/bfs/face/2c0e46a4ebbaf0f6db54b567ac15e9f06b49ef2f.jpg
48,0,260808975521,518453671,堕落吧各位,5,保密,真78假78,2025-05-01 10:43:01,10,4,,未知,否,https://i1.hdslb.com/bfs/face/9e3261e9f8053bd5bac7189fb69886762b294af9.jpg
49,0,261729719056,3546388749093349,人机小初生,4,男,你们怎么知道我出了军用电台,2025-05-01 08:30:09,0,1,抽象初中生,未知,否,https://i1.hdslb.com/bfs/face/73e629246c00740c05c4c3a91ebc1f81555f86b9.jpg
50,0,260797304273,220523596,奥兹_贝萨流士,6,保密,机坝水泥厂航空箱出复苏呼吸机，行政楼小保险出非洲之心[打call][打call][打call][打call][打call][打call][打call][打call][打call],2025-05-01 07:54:33,0,1,"
最稳半改（黎明握把或者RK0）
M14射手步枪-烽火地带-6FGR66C0B0GKDDOTE9T6Q
",未知,是,https://i1.hdslb.com/bfs/face/05d77d9f0cf716c1661f34f681409a4484eac0f1.jpg
51,0,260793852081,3546632433961291,麩鏈,2,保密,这是老飞宇吗？,2025-05-01 07:00:14,1,1,,未知,否,https://i1.hdslb.com/bfs/face/a261fe1b6b981b694445ae610bee98550b32017c.jpg
52,0,260786011489,1295075471,新一年加油哦,5,男,飞宇家居,2025-05-01 05:10:27,1,3,加油！！！！！！,未知,否,https://i2.hdslb.com/bfs/face/5040ba4ec1b12a8e4c5278226772a4b04d6c3c56.jpg
