序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,250484803137,502640575,不愿透漏姓名的小彦祖,5,男,今天晚上10点左右开了一把机密长弓，我玩的威龙，他们一个麦晓雯一个蜂医《凑战备进的没甲没枪》，出生点位小镇下方保险柜一号位，这个蜂医没抢过我直接去了对面的餐厅结果被秒，我和麦晓雯拼命灭队我杀两个他杀一个，我吃了个包换胸挂和背包麦晓雯来一句你吃的挺快啊，我说两个都是我打的有问题吗，就没讲话了《此时我不知道他们双排》，后面他们俩到车站拉闸然后进雷达都没说一句话我也没吃他们的，自己一个人去电站然后往旧址扫地，我到旧址的时候凳子在雷达又被秒，我说你啥都不带进来就不要那么刚了，蜂医直接开骂然后退游戏，后面我在旧址就是墓地那里楼顶鸟窝摸完被卡bug出来不，期间还来了两个人被我偷死，我喊麦晓雯过来舔包我说救我一下我把自己炸倒帮忙扶一下，开麦和打字喊半天大哥他不说话，自己在一边慢慢舔包，我把自己炸倒也不过来扶在旁边等我死了舔我包，最后麦晓雯188万美美撤离，大周末玩两把游戏遇见这样的cs也是没办法，ID贴出来大家注意避坑《本人53级萌新，总资产不过20多M》寒心,2024-12-29 14:37:26,0,0,她只是天生一副桃花眼，看谁都深情。,未知,是,http://i1.hdslb.com/bfs/face/e473f60a3b392882dc158e3da3a8bda7b76fca67.jpg
2,0,250042094689,290239667,起名这块你得会,6,男,这块绳索上去的时候算读图那个意思吧然后没读完的就无敌，读完了就能打掉血，我记得是这样的,2024-12-24 05:41:17,0,0,每一场都请全力以赴，那万一赢了呢？,未知,是,https://i2.hdslb.com/bfs/face/6e5297fa1146e0205d845e89a0a2645be7a84d6b.jpg
3,0,249785310193,27632675,poopllpkk,5,保密,这个滑索我还以为游戏问题几乎打不到人使劲吞子弹,2024-12-21 03:01:12,0,0,他日若随凌云志，敢笑黄巢不丈夫。,未知,否,https://i2.hdslb.com/bfs/face/f72bc6c77c81fd3b988b139843eb379aa63b3b5a.jpg
4,0,249733397761,34499673,主动拉黑默认破防哟,5,保密,吞子弹特别严重,2024-12-20 10:18:02,0,0,,未知,否,https://i0.hdslb.com/bfs/face/13fdb25d114b52fcffa3ae6c71f2d36df3e09d1b.jpg
5,0,250043720112,493149831,四品用户,4,男,告诉俺娘，俺不是孬种[大哭],2024-12-18 13:26:48,0,0,像我这样平凡的人，你还见过多少人。,未知,否,https://i0.hdslb.com/bfs/face/d6e43187ddb8b917f2dd74578a1dac548e803834.jpg
6,0,249445964881,352161458,64606473990_bili,6,男,吞了少说有二三十发子弹,2024-12-16 19:55:05,0,0,,未知,是,https://i2.hdslb.com/bfs/face/c7a71ec15a4bea2fa7e0565392947c12633c8c4b.jpg
7,0,249758889216,36787744,上逆怆,6,男,弹幕和评论区笑死我了，什么捞薯条下饺子都出来了[喜极而泣][吃瓜],2024-12-15 07:58:38,0,0,666,未知,是,https://i1.hdslb.com/bfs/face/9fb3e3ec556e3bee3741654038b44bc16e269977.jpg
8,0,249309124497,71835351,uG3,6,保密,网易说了给对面上强度我们太菜了,2024-12-15 06:34:54,0,1,,未知,是,https://i0.hdslb.com/bfs/face/10b3548cb478bb8dda5dc347aa596be49aa74b49.jpg
9,0,249283703489,3546611504384181,太空拉机船,4,保密,人还好，载具那逼伤害和伤害范围和人打简直是刚坦克大战刚大木,2024-12-15 00:57:20,0,0,发些登dua郎的东西,未知,否,https://i0.hdslb.com/bfs/face/a32c52df0c49f7b30b9342456627980cebc7622a.jpg
10,0,249668153792,3546799233042903,中国新清年,2,保密,吞蛋太tm恶心了。还有那延迟。走一步退两步[星星眼],2024-12-14 08:47:58,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e013362cffc80f13cccefcbc2b0ca1b1ae1af9e8.jpg
11,0,249649167072,3537121514097120,徐步樊,3,男,对面不会开枪?,2024-12-14 04:37:59,0,1,,未知,否,https://i0.hdslb.com/bfs/face/1945c8ba56f1aa47accbb8cbb8f4c28ef62a773c.jpg
12,0,249559522512,395837211,雏鸟的飞行日志,6,保密,我们打进攻碰到这种一般对面滑到一半就被摘下来了,2024-12-13 05:04:44,2,2,新时代记事簿，希望视频能博十年后的我一笑,未知,是,https://i0.hdslb.com/bfs/face/aefe063f69aedaf546c6d418e695263185446639.jpg
13,0,249520982304,5603848,云端的彼方,6,保密,不要飞升！飞升是陷阱（[doge],2024-12-12 15:09:51,0,0,,未知,是,https://i1.hdslb.com/bfs/face/70dc67d882ec230dc96dc5e0c358f5e8e840ce30.jpg
14,0,249494837872,1145482941,侍没谱,5,保密,底下有个王牌狙击手低打高就录不了视频了[喜极而泣],2024-12-12 10:07:55,0,0,,未知,是,https://i0.hdslb.com/bfs/face/de9b2989ce544c47ec5054336fbaadbba283355c.jpg
15,0,249060891953,5019389,ShiFtMachine,6,男,全自动薯条机,2024-12-12 09:59:05,0,0,纯乐子人,未知,是,https://i2.hdslb.com/bfs/face/a6be155705250b8a5bff04c44cc14af4c9e9a8c1.jpg
16,0,249484481664,1424459523,账号已注销,0,保密,这还是攀升吗？,2024-12-12 07:47:03,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
17,0,249458681776,66641327,晴蓝sama,6,男,不是子弹被吞了，而是up主在滑索上打机枪，子弹会飘,2024-12-12 01:28:45,3,0,新来up主请大家多多包涵，总有一天会被你们喜欢的！,未知,否,https://i2.hdslb.com/bfs/face/56a931c8c4588bb1627b6471a5432b7d849b86f9.jpg
18,0,249005645121,386089088,坏比猫Mikhail,6,男,我今天碰到吞命中反馈[笑哭],2024-12-11 15:01:27,0,0,超级无敌快乐,未知,是,https://i2.hdslb.com/bfs/face/110a6492ce855b96dad6dca1c9a9cd94cf74310b.jpg
19,0,249424297632,1925127440,雲哥凯,2,保密,红狼开狂暴可能就是这种效果,2024-12-11 12:44:14,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
20,0,249370055904,52189245,看海流泪的猫,6,保密,要没子弹了！！！快开佣兵觉醒！,2024-12-10 23:22:25,0,0,枪膛里压满的不再是梦想，而是对生存的渴望。,未知,是,https://i0.hdslb.com/bfs/face/59750234b0efb19252d2851bb4ed04e8d60bf0a6.jpg
26,0,248939940353,2379268,枫记忆,6,保密,这游戏，有好多个主播公然开挂使用dma，居然一堆人支持哈哈哈,2024-12-10 20:06:04,0,0,,未知,是,http://i1.hdslb.com/bfs/face/3e7d7da369196f2d139eb2a8167e6915ede97d77.jpg
27,0,248936928321,3546655043356797,夕颜丨落落,3,保密,往上抬笨,2024-12-10 17:56:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/997da31dac7682bfeedf2ae03b0cb1210cd422c2.jpg
28,0,249341822640,10229806,弦子ww,6,男,不是哥们？你们防守方本来就有优势，你这么玩啊？没杀过人？还是不是人啊？还给不给我们进攻方一点活路啊😡😡😡,2024-12-10 12:58:12,0,0,是弦菜哦！（ '▿ ' ）,未知,否,https://i1.hdslb.com/bfs/face/e39b7cbb7486da6d013ba2ee39de4456f0c46232.jpg
29,0,249220704224,1936237,看弹幕,6,男,"这啥对局啊？
正常来说，第一身位发现有人架枪，就直接下绳、去挂山脚的垂直绳了
全都头铁硬冲啊，想去打一把这样的局[吃瓜]",2024-12-09 04:27:30,0,0,"黑夜中，我也是超级月亮。
生来便有立场，不要相信他人观点，不要愚弄自己，更不要忽视反对你的的声音，谨记你是偏激的，矛盾的，理智的动物——人",未知,否,https://i1.hdslb.com/bfs/face/144e822c6953d59ed0f22261fd4952de3ffb8e13.jpg
30,0,248724911953,11144657,张口闭口虚幻五,5,男,好傻的游戏,2024-12-08 06:07:47,1,0,阿瓦隆系统荣誉大会员,未知,否,https://i2.hdslb.com/bfs/face/4f3714a4d6adb2ff876539e806e2d7f5b53eb4b7.jpg
31,0,249138328640,456624005,无忧无尽无尘,5,保密,只能说对面太拉了，我在2042试过，被对面导弹加大狙关照了,2024-12-08 05:08:22,0,0,万物皆虚，万事皆允。,未知,是,https://i2.hdslb.com/bfs/face/a624422e3f5afe49ab68d0fce0f83d0680938b64.jpg
32,0,249130993712,471660038,学雷锋做善事,3,女,泸定桥现场,2024-12-08 03:44:58,0,0,打破女性性别枷锁！！！,未知,否,https://i2.hdslb.com/bfs/face/35d9443c0ae7a347d3fb46059280ebaa31d9188e.jpg
33,0,248710040337,570037162,沾头螨,5,保密,告诉俺娘，俺不是孬种！[doge],2024-12-08 02:59:17,0,0,I'm a gentleman.You know? ;p,未知,否,https://i1.hdslb.com/bfs/face/0835852d7f94172ac7000f82d3630dca01877236.jpg
34,0,249127237392,35400348,Mars0301,5,男,这是吞子弹还是ttk太长,2024-12-08 02:56:54,0,0,,未知,否,https://i0.hdslb.com/bfs/face/d1979216e581549a943ab2dc7480dc56956037ee.jpg
35,0,248690393713,299301565,中下青年,6,男,我没一次遇到过这么多人,2024-12-07 17:01:36,0,0,成就：活了20余年,未知,否,https://i1.hdslb.com/bfs/face/943d90fde214bc880c99448141c765512f065318.jpg
36,0,248665439377,17494489,晴天lIlIll,5,保密,只能说对方都是🐷头,2024-12-07 11:56:26,0,0,,未知,否,http://i1.hdslb.com/bfs/face/c1752b4bba5c3b4ce6b8db9c3d4f52d101ea9808.jpg
37,0,248661156033,519236362,猫蛋QQA,5,保密,这游戏吞子弹有点儿严重啊,2024-12-07 11:04:34,0,2,可以叫我猫蛋 :3,未知,否,https://i1.hdslb.com/bfs/face/619477cd1f7d204ceb9c7f900772ad1068fbd044.jpg
38,0,249073588560,276606020,荞麦假面吖,6,男,三角洲一堆人机打的有啥意思,2024-12-07 10:32:49,0,0,'m',未知,否,https://i2.hdslb.com/bfs/face/7aabf6548d365b23418aa73140faf9b27dcc0820.jpg
39,0,248980153600,1168569940,灰之鸦羽,5,保密,史，腾讯游戏我劝你们少玩，还有米猴游，两大造史厂,2024-12-06 09:39:40,0,0,,未知,否,https://i1.hdslb.com/bfs/face/c0c2780eb76844382a30d6557c05cd3a5f583954.jpg
40,0,248976479456,313272033,乐高幻影忍者前情提要,6,女,@TanMouY,2024-12-06 08:51:43,0,0,这个人不懒，但是什么都不想写哦。,未知,否,https://i0.hdslb.com/bfs/face/e818db138a6b99fea72689996af9be726e3bf135.jpg
41,0,248973393984,11423906,FOMO697,5,保密,我勒个鬼打墙,2024-12-06 08:04:55,0,0,不了解 不关注 碰不到,未知,否,https://i2.hdslb.com/bfs/face/76b97e04d77d1de0a9f045b989352c3464f021a1.jpg
42,0,248939353152,501192141,黑暗佑卫,5,保密,后坐力怎么解决,2024-12-05 21:57:23,0,0,一个不知羞耻的胖砸,未知,否,https://i0.hdslb.com/bfs/face/27adecd1d53287cdeee6f04acfc144376ea3e8b1.jpg
43,0,248903422048,381636318,马飞bvvd飞马,5,保密,我说18块的兵跑哪去了呢[笑哭],2024-12-05 11:05:57,0,1,,未知,否,https://i0.hdslb.com/bfs/face/87ae8ca5d7ede84bbcb15f0bfc41c9c2d6b90832.jpg
44,0,248897640544,68363331,拜泪丶,6,保密,不打头吗,2024-12-05 09:58:16,0,0,,未知,否,https://i0.hdslb.com/bfs/face/0345e44753451ba33fdd8da9408fa0509ed403b4.jpg
45,0,248466441457,157302959,Ciro1211,5,保密,@亚眠的小马珍珠,2024-12-05 04:00:59,0,0,that's where you'll find me,未知,否,https://i2.hdslb.com/bfs/face/447d12ea16e9ec69d18ad194adbdfb066fd3d742.jpg
47,0,248445473617,19086081,re_tar_ed,5,保密,把这游戏人机全删了，全是人机玩不下去,2024-12-04 17:19:40,0,0,,未知,否,https://i0.hdslb.com/bfs/face/a945c96524482502f550cadc088a0ba184a4c157.jpg
48,0,248848027504,299293545,帝皇祖国人肘击牢大,6,男,我了个自助餐,2024-12-04 16:26:11,0,0,"曾有人问我人生还有公平么？语气里充满了疑惑不解还有悲愤。
你应该已经有了答案不是么？！
大家都会面临这个结果 ，但过程不会都是一帆风顺。",未知,是,https://i0.hdslb.com/bfs/face/16637b4fa7b88397699c5ce72f97a97fde08788a.jpg
49,0,248439641873,1580700472,芝九士薯片,4,保密,《大型纪录片子弹消除术》,2024-12-04 15:44:43,0,0,别吵我在烧烤！烧烤我的大脑！,未知,否,https://i1.hdslb.com/bfs/face/d0759bf00dbb2c188cd9dffb229416a611c9e5c0.jpg
50,0,248415571473,172827393,何必懂得,5,保密,为什么我这样玩的时候就打了两枪就被打掉的。[笑哭],2024-12-04 10:52:22,0,0,理智往往比鲁莽的正义更加重要。,未知,否,https://i0.hdslb.com/bfs/face/31105bd9aabe47c9fd0648e602993682f3c2688b.jpg
51,0,248415069313,2125668198,空野焚风,4,保密,@是枫的说 @duebfhr,2024-12-04 10:45:21,0,0,鼯鼠五能，无一而精,未知,否,https://i0.hdslb.com/bfs/face/9471396c23986a7dc497b38ae03f76e46a4f02c2.jpg
52,0,248813518912,397513249,小蜜蜂的flameZ本人,5,男,@CSGO干拉小子,2024-12-04 09:37:37,0,0,anyingi,未知,否,https://i1.hdslb.com/bfs/face/55772478adefc0e946e59abc4bf71ec4589c27c3.jpg
53,0,248403668609,20155197,老练的用户,6,女,人机战场,2024-12-04 08:08:00,0,0,永远别跟睿智争论。,未知,是,https://i0.hdslb.com/bfs/face/94af8692cecaaef80c7a86e626d88b7f81b516e1.jpg
54,0,248795761440,322697927,炸噶一,5,保密,🌝🌝垃圾服务器，吞子弹太正常了,2024-12-04 05:04:47,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
55,0,248788451632,3493135673985344,熊熊威,4,保密,现在没用了，时间不到没人走索道,2024-12-04 03:34:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/734ac508a468e7768ab38ba9e69b147a8229bd18.jpg
56,0,248779405824,59618630,辅佐皇叔匡大汉,6,男,我都是坦克直接上电梯,2024-12-04 01:03:17,0,0,,未知,是,https://i2.hdslb.com/bfs/face/268e59610523d4309ff0ac856194f38c37e0c8ea.jpg
57,0,248369071825,3494368132467481,無限の領域,4,男,幽默8tick,2024-12-03 19:10:01,0,0,,未知,否,https://i1.hdslb.com/bfs/face/70463530e591e09dc1bbf6dd55b3a5eaef2bad34.jpg
58,0,248362848977,354066967,忆憾145,6,男,[吃瓜]上局直接用AWM在山下爆了山上人的头,2024-12-03 16:33:09,0,0,随性做音乐,未知,否,https://i1.hdslb.com/bfs/face/dbf69a97f88ca3d6b9f222bfd86aafec12d4ce9d.jpg
59,0,248737925392,648055948,白虹贯日1,6,保密,看我这个,2024-12-03 11:28:56,2,1,哈基米哈基米哈基米,未知,是,https://i1.hdslb.com/bfs/face/10c0d942863239b423ec791bcc56af367d75289b.jpg
