序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,259481340273,341974190,BisNa,6,男,感觉不是人机，人机没有那么马[笑哭],2025-04-14 08:24:43,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7b1007dde819509ae46a99f2663fca72b6356e27.jpg
2,0,260039890448,441971025,minx被占了,4,保密,qiqi看我咋样,2025-04-10 12:34:25,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,259040506337,346284285,_墨兮MX,6,男,最后输了[热][热][热],2025-04-08 16:25:30,1,0,,未知,否,https://i0.hdslb.com/bfs/face/f12fa13a5e320edeaa6726556ecf5b6dfd38cba0.jpg
4,0,259602677632,588991723,寒Ahannn丶,5,男,qiqi开桂我是不信的，看过他玩MC的都知道他反应力和瞄准多NB,2025-04-05 07:48:44,0,1,这个人很神金，什么都没有写，粉丝群864386555欢迎加入,未知,否,https://i1.hdslb.com/bfs/face/628bc8f9cb6de83837bc968794a8441cf5d4a7d3.jpg
5,0,258209627937,475338682,藤丸立香hy,6,男,有一次凌晨五点多的火车上打了一把，堑壕战，感觉全场就我和对面一个真人，打完直接把天才少年刷出来了[笑哭],2025-03-29 16:24:52,0,0,我于杀戮之中绽放，亦黎明的花朵～(￣▽￣～)(～￣▽￣)～,未知,是,https://i1.hdslb.com/bfs/face/2d2b63d1b483a1b082ba395f8fc8124f09357181.jpg
6,0,257749562705,3546861642188958,bili_22679521104,2,保密,制导炸得最爽的一次[呲牙],2025-03-24 03:10:41,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,257699253345,3546855759677698,阿源OvO--三角洲行动,2,男,我要超越你！🤓,2025-03-23 10:12:43,0,0,玩三角洲别找我,未知,否,https://i1.hdslb.com/bfs/face/08ea1b7b1130872e03cb9957c394902025f9a565.jpg
8,0,257441344225,2097415759,额以前,5,男,"我手机一路打到将军，“自瞄”、“自瞄锁错人”、“手和手机（脑子）抢操作”
我手机都打得出来，更何况电脑？[辣眼睛]",2025-03-20 08:20:53,0,0,,未知,否,https://i1.hdslb.com/bfs/face/835bc2dedf7643c970f9006dd36eb02b6bfe0e25.jpg
9,0,256485856385,3493130695347157,白化的黑毛大猩猩,4,男,我感觉手机端根本打不成，老是遇到那种先手加爆头还被对面秒的，不知道是挂还是啥,2025-03-08 07:05:51,0,0,服刑中……,未知,否,https://i1.hdslb.com/bfs/face/a04fe82fd3b6aa6c0df7842285d237ba97b46b2a.jpg
10,0,256241938113,486382896,Fleur-DeLys,6,保密,攀升魅力时刻，一人杀两百多三发制导都差点没打下来,2025-03-05 04:46:10,1,4,,未知,是,https://i0.hdslb.com/bfs/face/057cc54d0be0f50635302a19b6e05b759ca2a1de.jpg
11,0,255738134097,1122037053,汝梅琵艳,5,保密,评论区居然有人质疑屁屁开挂，也是无敌了好吧,2025-02-27 03:17:39,0,0,,未知,否,https://i0.hdslb.com/bfs/face/17a42658b2295da80fcf10406da9c5bdebabefa6.jpg
12,0,256109718160,3461574469618414,starbeanx,5,男,我以为qiqi不玩战场,2025-02-22 14:04:45,0,0,我不到呀,未知,否,https://i1.hdslb.com/bfs/face/d47c1b97ecfbd5035a96b8762ccf4f4793931613.jpg
13,0,255136529233,85528189,火星人1998,6,男,全是人机，感觉和主机游戏一样，杀到手软。不过主播这拉枪能力也太强了，反应也强[辣眼睛]反正我第一枪很容易拉过头打不到人身上，弹夹后半段也老是控不住枪口。半个弹夹鞭尸才反应过来停止射击[笑哭],2025-02-19 14:51:06,0,0,那一年，在突然的安静之后，世界发生了异变,未知,是,https://i1.hdslb.com/bfs/face/29c521527f37af7b646721c65d2e1ec177f29101.jpg
14,0,254725789729,1879014664,天_云_,5,保密,1,2025-02-15 00:18:12,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d68c75683e2caa7e0346e3520720b874327199be.jpg
15,0,254409660577,1838136685,潮涌咏者,5,男,现在制导这个地图不是两万两千吗？这是以前的素材。,2025-02-11 13:37:23,0,0,此生无悔入MC，来世愿做方块人 ,未知,否,https://i1.hdslb.com/bfs/face/9ae50e6a606014b17b8c85ace05365d3c7d52f28.jpg
16,0,255021281472,3546715963526040,羊羊羊肉串吖,3,男,我还得用五倍镜才能打中,2025-02-11 00:06:39,0,0,不忘初心，方得始终,未知,否,https://i0.hdslb.com/bfs/face/5e2eafe090e5ed53f89522dc8ea6cbafc5f4cf50.jpg
