序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,261209275329,3546682459425268,KilljoyS_,4,保密,啥笔二刺螈特有的斤斤计较这一块,2025-05-06 04:36:05,0,0,,未知,否,https://i1.hdslb.com/bfs/face/391af28abcc62600c7c5558b6c5574d3e73e3730.jpg
2,0,261208996625,13645468,白墨不掉色,6,保密,隔壁超级老冻肉做的都比这好,2025-05-06 04:31:22,0,0,懒死了，我什么都不想写Ծ‸Ծ,未知,否,https://i1.hdslb.com/bfs/face/543139ce7fd1a2914322a35db4fdf95f366e3299.jpg
3,0,262144312272,423799903,初代玄女,6,保密,up收了多少钱,2025-05-06 03:12:23,0,0,永劫无间赛事讨论群687292673,未知,否,https://i1.hdslb.com/bfs/face/d7ddf3060a7d3f1772771eeec283d26126095439.jpg
4,0,261195403313,346704196,哈希尔德-艾,6,男,还能勉强接受，毕竟免费，他要是买的和cod一个价出这个问题那我指定开喷,2025-05-06 00:15:33,0,0,温水煮了将军梦，现实压垮少年肩,未知,是,https://i1.hdslb.com/bfs/face/4885ac0105ebf3c28a48839129fb3197200cd23f.jpg
5,0,262120512464,1905186709,别蔲我的十三,4,女,蛋壳被麦小鼠塞进保险了[滑稽],2025-05-05 15:31:14,0,0,,未知,否,https://i1.hdslb.com/bfs/face/08f71416c2a7ddeed4bcc236bb7931d7c1241ed3.jpg
6,0,261143257377,3493118078880181,MTF-协奏曲,4,男,要做枪就要先懂枪 懂在哪[Mygo表情包_不要吵架],2025-05-05 07:43:12,0,1,"秘密实验室700小时 gmod500小时 潜兵100小时 休闲玩家
平日里会玩一些fps游戏
其他类型的游戏偶尔玩一玩
基金会员工怎么你了",未知,是,https://i1.hdslb.com/bfs/face/5c96cc31c68c1b02ec0373185e4277eba300b921.jpg
7,0,261138981745,476797577,水里爬出个凌妹妹,5,保密,暗区玩家问一下三角洲的玩家们，你们这里的k能玩彩虹糖打法吗（一个弹鼓或弹匣里塞满不同种类的弹药）,2025-05-05 06:43:12,1,1,,未知,是,https://i2.hdslb.com/bfs/face/73e7729fb14562e735bbf3fe5b0f741994e56a10.jpg
8,0,261138586289,1899872376,不小心投错币,5,保密,懂什么，这是jak改件[doge],2025-05-05 06:37:18,0,1,,未知,是,https://i0.hdslb.com/bfs/face/d9b3792291c0a364745672d77a06f1f557ed497e.jpg
9,0,261128628929,57796382,我要炖了你的猫,6,保密,你游前几年预告的时候 印象里不是说要超越暗区做更硬核的摸金撤模式[笑哭]谁知道正式发布怎么缝成这个样子,2025-05-05 04:33:38,0,0,朱門酒肉臭，路有凍死骨。,未知,否,https://i2.hdslb.com/bfs/face/4fa011ff8f90db1e4fe1ba8dd29b75a4e9143828.jpg
10,0,262046306272,2333032,铃仙_优昙华院_稻叶,6,女,想起ea的apex连枪械贴图上的字都不用平面贴花，用uv对称，枪的两面只要有字100%是镜像[超天酱表情包_谁懂啊],2025-05-04 22:27:41,0,1,就算自己笔直的前进，在旁人看来也是左摇右晃的。,未知,否,https://i1.hdslb.com/bfs/face/9bcbf2ae29ed3de4fb88895d6d551390d1ec84ee.jpg
