序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262093416896,73828828,爱玩植物僵尸杂交的人,3,男,如果看结果中哈夫币，他会吃醋了,2025-05-05 10:08:02,0,0,"我太南了
",未知,否,https://i1.hdslb.com/bfs/face/5ba5f19ae15450876a1808f36d03f7a2173cfb96.jpg
2,0,262093246784,568785134,河江涛,5,男,队友去金库开房卡啥也没捞到，结果旁边柜子里我捡了个劳力士[doge],2025-05-05 10:05:46,0,0,,未知,否,https://i2.hdslb.com/bfs/face/33cc048a8874fbae99bbed30ff18d9a4b9691b52.jpg
3,0,259467219921,3546770149739285,吹牛的小才,3,保密,鸟蛋收来的,2025-04-14 04:19:12,0,0,,未知,否,https://i2.hdslb.com/bfs/face/37497d7175c4890a50c316852925be48fed86a7d.jpg
4,0,260032414416,3546663645874532,小药剂师,4,保密,刚想问为什么不放保险,2025-04-10 11:00:47,0,0,,未知,否,https://i2.hdslb.com/bfs/face/1ce2dd048cc105968f183c82e94feb4e326756cd.jpg
5,0,258740000609,3546698408266493,东方一号-,3,保密,单项摄影机是烟花空投里出的；万足金条是开那个盒子开出来的；设计图纸是开王子房在电脑里出的；那个地下金库钥匙是开钥匙盒开出来的。,2025-04-05 04:24:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c7330b3aafa28e483361459c7f0e8f9de5eb0859.jpg
6,0,258739592033,3546698408266493,东方一号-,3,保密,之前开了个箱子，结果出了个万足金条。,2025-04-05 04:21:23,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c7330b3aafa28e483361459c7f0e8f9de5eb0859.jpg
7,0,258739710257,3546698408266493,东方一号-,3,保密,还好三角洲没有炸队友功能。,2025-04-05 04:20:33,0,0,,未知,否,https://i2.hdslb.com/bfs/face/c7330b3aafa28e483361459c7f0e8f9de5eb0859.jpg
8,0,259342559408,3546611904940135,风笑不活了,4,男,把你也给急死了,2025-04-02 09:17:06,0,0,,未知,否,https://i1.hdslb.com/bfs/face/32fd211ea02132d40a723a0e104ab6564dcf5e28.jpg
9,0,258406658865,1115163979,干树叶,5,保密,关于三角洲的逆天爆率[脱单doge][脱单doge],2025-04-01 04:45:39,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
10,0,258690099536,3546831290108215,12岁老爷爷后空翻下楼,3,保密,非洲之星塞保险 队友看到之后随便标个东西 队友就能气死了,2025-03-25 15:00:25,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1f8fa2214556c42a00742649cdbaab81e868b378.jpg
