序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260602500945,65413879,游客在,6,男,72784522667077333913 id“我係你老豆”抢包抢东西，还说本来就是他的,2025-04-28 17:39:38,0,0,来查成分了？,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
2,0,260045497809,3546741127251975,黄梅传曲,2,保密,[doge_金箍][doge_金箍][doge_金箍],2025-04-21 12:14:25,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
3,0,257141776129,3546741127251975,黄梅传曲,2,保密,[doge_金箍][doge_金箍][doge_金箍][doge_金箍][doge_金箍][doge_金箍],2025-03-16 09:27:30,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
4,0,256860865104,3546755610183826,早祺,3,男,[笑哭][笑哭]我航天见过进去一队然后后面跟了四队[笑哭][笑哭][笑哭][笑哭]我们就是其中一队。麦小鼠都傻了。我们扫了一队了6个人，灭完了第二队又6个[笑哭][笑哭][笑哭],2025-03-03 10:04:52,0,0,"家中养殖蟹爪莲
主要叶仙嫁接
然后仙人掌和三角
还有自根的蟹爪兰不会的问题，问，有问必答
专注做艺术品，搞好品质，做好花卉
",未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
5,0,249189602129,3461567156849256,拐小堂回家,4,保密,中试恐怖不是：两个人舔保险抬头看见赛伊得看着他俩舔保险,2024-12-13 22:20:08,1,1,,未知,否,https://i0.hdslb.com/bfs/face/90240bcfa26f25c2487b6b3ab00e19ba168a5e81.jpg
6,0,249538714816,3546724601694903,Sh1onne,3,保密,这猛攻语音到底是哪来的,2024-12-12 23:56:00,0,0,裙255496603谢谢喵,未知,是,https://i0.hdslb.com/bfs/face/d9692de86ab0e8b39839bc110916db0ef0e99989.jpg
7,0,248963788305,19497576,宅窝兔,6,保密,印度不应该是男的女的进去后都扶着墙出来吗？[doge],2024-12-11 05:33:02,0,0,,未知,是,http://i0.hdslb.com/bfs/face/0af9a439705df6101745c6820b5161a4c500876a.jpg
8,0,248962799489,286748206,被世界遗弃的people,6,保密,印度这个是接淘汰高价值目标的任务了吧[笑哭],2024-12-11 05:18:38,0,0,,未知,否,https://i1.hdslb.com/bfs/face/aacead9b34d445080a07e0c6d68b760bfa96bb5f.jpg
9,0,248939614225,2432559,丨・-・丨,6,保密,"这个模板到底是那些从来不看恐怖片的小鬼编出来的……
稍微对恐怖作品有点了解的观众都该知道这错的离谱……先不说大陆从开没有一步能看的恐怖片  就算香港黄金世代的恐怖片  也有很多借鉴的成分……怎么21世纪了还会有人分不清喷溅类恐怖片  血浆片  大尺度动作片和心理恐怖片的区别啊？  闪灵和回魂这些经典的恐怖片都没康过吗？",2024-12-10 19:43:41,0,1,又来查成分啦？ 可惜你改变不了任何东西,未知,否,https://i0.hdslb.com/bfs/face/a21b003437ec01a2044425d0bcb61b5efb2175cb.jpg
10,0,245860988688,26943543,知世猫猫虫,6,女,三角洲式恐怖：看好了！    你掉进陷阱了！,2024-10-30 11:08:38,0,1,(>^ω^<),未知,否,https://i0.hdslb.com/bfs/face/0865e6fe96688f3f5ccfe6db05832fbd70d55590.jpg
11,0,245788002000,3493107188369812,龙哥小师弟,4,保密,进去三个，出来时带了个幸存者。,2024-10-29 13:15:30,0,0,大家好！我是小龙！是个萌新UP主，请多多关照，谢谢！,未知,否,https://i1.hdslb.com/bfs/face/4fcd55ec855dc009c9d1d4f66cf27edce18bc3d2.jpg
12,0,245622960384,3546786788542710,小张吃颗糖,3,保密,我也是[调皮]鼠鼠,2024-10-27 12:14:18,0,0,,未知,否,https://i0.hdslb.com/bfs/face/dc4143a91c0af0fe35155330a7189225c2d791ac.jpg
13,0,245368001617,3546384523332190,-宇智波小鬼-,4,男,德式恐怖：进去一个面包，出来50万马克,2024-10-27 11:59:23,0,0,新人UP猪,未知,否,https://i1.hdslb.com/bfs/face/d6cdadc2c670c6ba8029aa60d46a14a10fa9d1fa.jpg
14,0,245621434704,521469544,魔幽影星,4,保密,国产恐怖怕的不是进二出三，怕得是，你逃出生天了，却只是你以为的逃出生天。,2024-10-27 11:58:28,0,0,,未知,否,https://i1.hdslb.com/bfs/face/1f7746a1d1d2809e5f7e5f744d879d7cc39c4b4b.jpg
15,0,245364215393,3546583496919160,与你有约w,3,女,我那个印度甲壳虫。,2024-10-27 11:09:32,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fdf57144c6a215131f919c0a9873e2d93f9d6b60.jpg
16,0,245360498561,3493092288105384,可恶的何物朝向死亡,3,保密,女鬼放产假[doge],2024-10-27 10:21:11,0,1,,未知,否,https://i0.hdslb.com/bfs/face/aa8a38c9085267de3f3a5aafad8c45ddab98dffc.jpg
17,0,245602191776,3546612437617223,扫地坤坤坤,4,保密,老鼠穿的甲,2024-10-27 07:42:56,0,0,,未知,否,https://i2.hdslb.com/bfs/face/76990b342beeb8d12aee758939b13abcbbb9010d.jpg
18,0,245324402497,636135659,Dog_Ge_Ball,3,保密,国产：细思极恐，粗思也恐[阴险],2024-10-27 01:57:19,0,0,,未知,否,https://i2.hdslb.com/bfs/face/52533b1e0662b773aea24c00ad2aecdd4c793424.jpg
19,0,245290165953,1627970557,枣糕的两天,3,男,跟朋友打游戏，一个输游戏，自己打才赢。,2024-10-26 13:16:00,0,0,不想写简介,未知,否,https://i1.hdslb.com/bfs/face/d2d74a98df3ed1167426f0961356d9d55b08354c.png
20,0,245262728305,3546636722636854,计算就地解决,4,保密,所以我问一下那个印度恐怖，所以不是进去造人,2024-10-26 06:59:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/eb101ef90ebc4e9bf79f65312a22ebac84946700.jpg
22,0,245213297873,3493264875326358,阿萨拉队长赛伊德,4,保密,我还不知道三角洲的叔叔套装，但我知道三角洲跑刀仔,2024-10-25 13:51:01,0,0,,未知,否,https://i0.hdslb.com/bfs/face/cdcd45c62b7d2e7f997ef76bcaeb552c362f25ba.jpg
23,0,245204889297,1942542771,玖乣乆,5,保密,我也觉得，以前恐怖小说什么的我都不敢看贼恐怖，现在一点感觉都没有,2024-10-25 12:00:21,0,0,,未知,否,https://i0.hdslb.com/bfs/face/ed7a20746ab2a6dfd1bea898a2660d42f0fc6ac6.jpg
24,0,245426851520,320654029,逆神月-,6,保密,其实西式恐怖也可以进去两个出来三个甚至更多 甚至实际上出来的只有你一个 而和你一起出来的未必是你的队友  也有可能是模因化后的伪人 就看鬼那一方这么操作[doge],2024-10-25 06:19:11,0,0,,未知,是,https://i1.hdslb.com/bfs/face/56a528ebe70dcf02b6ed84d43ef50a3fd027f325.jpg
25,0,245421354304,313257211,王座上吃泡面,5,保密,老养就这一个名字就够了[歪嘴][歪嘴][歪嘴],2024-10-25 04:51:49,0,0,,未知,否,http://i1.hdslb.com/bfs/face/d04dbb6f3a2709874d022f903968634e90751b8a.jpg
26,0,245415987552,1244983312,Linux-Lixu,5,保密,泰式恐怖，本来应该进俩，然后进十几个最后全死了,2024-10-25 03:38:19,0,0,,未知,是,https://i1.hdslb.com/bfs/face/0513c4a9f3a8e4be13e4dda91e1b17ece192b181.jpg
27,0,245247056656,3546755037661338,曼尼汉堡店铁粉,2,保密,印度恐怖应该是：进去一男一女，出来一群,2024-10-22 16:48:17,0,0,,未知,否,https://i0.hdslb.com/bfs/face/80fe5f093c6b2ffd04eaab64237dc416011c42d6.jpg
28,0,244822990513,3546569020279457,叫我赵某owo,4,保密,俄罗斯恐怖：进去一个人出了一个军队,2024-10-20 06:29:55,0,0,在搞《学校之战》,未知,否,https://i2.hdslb.com/bfs/face/8f9b0a78e250f984a1930a226ad121bc284ccce8.jpg
29,0,245028532080,3546387239143810,狼来吃全羊宴,4,男,俄式恐怖：进去一个人，出来一个人后面还有十个鬼魂。,2024-10-20 02:08:28,0,0,鸡你太美,未知,否,https://i1.hdslb.com/bfs/face/d5ddd60ed0ca9fece8930eb2222249af934ac8e3.jpg
30,0,245028446752,3546744558193500,Benjamin_Hope,3,男,抽象,2024-10-20 02:07:06,0,0,…,未知,否,https://i0.hdslb.com/bfs/face/09be88ece99ab8d34901df630dab97e3857e229b.jpg
31,0,244801219841,3546631219710289,毛usb,4,保密,这印度的其实是不是恐怖片儿，是人类物种那种繁衍的那种神奇的交配之啊？,2024-10-20 01:25:11,0,0,,未知,是,https://i1.hdslb.com/bfs/face/85309cad9f443e47c8e86732ce79e70c3cddb2e6.jpg
32,0,245024974016,399766035,小鼠黑米,5,男,A和b一起去探险，但是b意外身亡，a把b埋了起来，第二天A在森林里发现了b就在那站着看着A,2024-10-20 01:05:43,0,0,这只是一个小愿望，我想到达1000粉,未知,否,https://i0.hdslb.com/bfs/face/c06ca2199d688cb876c2d1a23bab6d59c9984f17.jpg
33,0,244798716097,1746462796,我在提瓦特当普通人,3,保密,"俄式恐怖
鬼：卧槽，这比鬼还鬼",2024-10-20 00:35:43,0,0,,未知,否,https://i1.hdslb.com/bfs/face/8783c6471c9f8f6ffee7d6ce1aef53130884b0f2.jpg
34,0,244797243729,3546724589112174,就发神经病,2,保密,印度是恐怖，那两人是生猴子了吗？,2024-10-19 23:54:50,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
35,0,244767158593,3493297291004757,雪山宝宝_艾瑞斯,4,男,"现在的西式恐怖已经不一样了,中式恐怖更不一样
我们常说的中式恐怖那是以前的,至于我们现在的,那个恐怖电影…呃",2024-10-19 12:58:23,0,0,可爱的雪山宝宝捏,未知,否,https://i0.hdslb.com/bfs/face/74373b6a2b7757451da7df3cb0ecf8293f6f269c.jpg
36,0,244765744913,345971293,轩轩轩轩柯,5,保密,@凹凸慢的力量 @大忽悠丶,2024-10-19 12:41:17,0,0,"???
?? ?
???​",未知,否,https://i1.hdslb.com/bfs/face/e941965a6a46abfd02c2e549b2b69dffe267ebde.jpg
37,0,244969027808,394927347,小细狗贝利亚,5,女,英式恐怖:进去两个人，出来一块电慕和画像,2024-10-19 08:42:08,0,1,114514,未知,否,https://i0.hdslb.com/bfs/face/d592a5a53547fea7e4c55b48caa4f760a9f25703.jpg
38,0,244956462160,591882509,KillaZach,6,男,"战锤恐怖
你和你的小队奉命前往太空废船收集材料
你们一行十个人
很不幸在你们刚进入废船的甲板时你们招到了异形的攻击阵亡三人你们只剩十二个人了
在你们进入船舱部分的时候很幸运你们没有伤亡但你们十六个人的气氛却有点不和谐
在你们进入核心区的时候，很糟糕你们遇到了异形的强烈进攻你们二十四人阵亡了六人
在你们获取到关键情报物品之后，你们随行的机械修士直接传送撤退了，只留下你们三十多人你们要突围出去
恭喜你们成功突围了但不幸的是你们伤亡了十多人你们只有五十多人撤离了出去
等等，你们小队是多少人来着",2024-10-19 05:36:32,0,2,砸了染缸才能卖光了一切你的车和学姐，最后我还是只能嫁了个王八，并且继续当鱼王，最后看见大海茫茫,未知,是,https://i2.hdslb.com/bfs/face/f385b4e597ca82f76453aa0842f9077bd2768c46.jpg
39,0,244734326481,3494370231716189,蠱鏚欄飝,4,男,其实，西式恐怖并不像大家印象中只有丧尸和电锯杀人狂，而是克苏鲁，伪人和后室。,2024-10-19 05:28:01,0,0,,未知,是,https://i2.hdslb.com/bfs/face/2c9575ebbc9e1ce3f0f643fc3a037827474624fd.jpg
40,0,244694405441,3546657880803554,遮代,3,保密,他们两个生出来了一个,2024-10-18 14:59:22,0,0,,未知,否,https://i2.hdslb.com/bfs/face/2c498cab45fad43a347e3971f10160a7c5246b27.jpg
41,0,244682516929,3546392437983694,诚仔CZ,2,保密,主要是中式恐怖，你进去两个，出来三个，你还理所应当的认为第三个本来就有,2024-10-18 12:28:02,0,0,,未知,否,https://i1.hdslb.com/bfs/face/73ffa1965dc011e674b6abaf8c01218a7de2f4ab.jpg
42,0,244679952001,1717373878,硬币越堆越多,5,男,俄罗斯式恐怖（对鬼来说挺恐怖的）:进去二个数声枪响后拖出来一群,2024-10-18 11:54:36,0,0,V500我买保险箱,未知,否,https://i1.hdslb.com/bfs/face/183bb8f9f0658ee79ae695a175f83f2d9adb2fcc.jpg
43,0,244894580720,3493270342601435,烟卡精,3,保密,印度那个生崽,2024-10-18 11:07:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/53ca9559e68d024b5d4f563c0fac9b97b8f59aca.jpg
44,0,244620471985,4290796,中校做道具又做甲胄,6,男,印度那地儿居然也会拍恐怖片吗[喜极而泣],2024-10-17 15:33:29,0,0,"天下没有白痴的午餐，只有聪明人的午餐。

一位平平无奇的cos道具师、甲胄师，不求今生大富大贵，但求对得起平凡一生",未知,否,https://i1.hdslb.com/bfs/face/236c210cb592ed01b42f6720c55f0aa7dd03c605.jpg
45,0,244615444033,3493081055758975,哈基米猫猫泥,5,男,出来一只赛伊德[微笑],2024-10-17 14:22:57,0,0,不爱学习的xxs,未知,否,https://i1.hdslb.com/bfs/face/2134169987716b3098a2bdd40dc08f640264ada4.jpg
46,0,244411858913,3546609818274278,农场首领阿贾克斯,4,保密,"中式恐怖
但去的是烈士陵园",2024-10-14 15:15:51,0,0,,未知,否,https://i2.hdslb.com/bfs/face/0cd35f7e55b4125a639d5cc3fee94eecd0d16360.jpg
47,0,244320326417,3493085113747959,访客172,3,保密,中式恐怖里面有【粉红军备】！,2024-10-13 11:25:28,0,0,,未知,否,https://i0.hdslb.com/bfs/face/17f170efeec3d6efeb61ace35415316c5f0e95ee.jpg
48,0,244503668864,1646351714,瓦尔登湖还没看完,5,保密,在卡莫纳早习惯了，撤离点背后永远有不止一个静步vector鼠鼠,2024-10-13 09:21:30,0,305,,未知,否,https://i2.hdslb.com/bfs/face/6fa378c45817154cef1c11ceebbf9394c6f15e82.jpg
49,0,244471171840,3493139882969524,一架喜欢搞怪的波音787,4,男,俄式恐怖:进去两个，出来死了三只鬼[doge],2024-10-13 01:57:13,0,0,一个不爱发视频 是飞友小学生 也会搞些鬼畜视频,未知,否,https://i1.hdslb.com/bfs/face/79c46ecb45f56d17e919252041a5276fc1ddc4b2.jpg
50,0,244247745153,3546697047214781,ALGVK,4,保密,"西式是电锯杀人,中日有很多，比如你被困在了里面，或者是你被拽进了一个神秘空间你能清楚的看到别人，而别人看不到你，别人甚至都不记得有你，或者是你身边的人突然失踪你逃了出去，但你发现世界就剩你一个人了",2024-10-12 13:11:00,0,0,进来看了就给个赞吧,未知,否,https://i2.hdslb.com/bfs/face/560248789862df76758c9748e31e8a8ca60260ed.jpg
51,0,244350829776,3493135145503100,依然还是出单,2,男,还是印度能生？,2024-10-11 11:20:25,0,0,,未知,否,https://i2.hdslb.com/bfs/face/f22001df5c14b29565c82a460533f26f53ceb34f.jpg
52,0,244331877744,1488761711,我巴特莫斯要实名上网,5,男,@HYJ_Account @不吃饭早饿死了,2024-10-11 06:26:47,0,0,再看就烧了你,未知,否,https://i2.hdslb.com/bfs/face/15e01a94059c2a93f76dad73cf4d4d4c3013b301.jpg
53,0,244330264352,1877795512,jshshshhk,3,保密,玩过万圣节扮鬼，但没人敢在中元节扮鬼[doge],2024-10-11 05:57:00,0,7,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
54,0,244144177425,3494370988788162,童铭丫,4,保密,@隆在,2024-10-11 05:15:46,0,0,玄不改非氪不改命,未知,否,https://i0.hdslb.com/bfs/face/9e52ab9f15977d5c5e4a1caf931fa96450a044fa.jpg
55,0,244324945120,161145247,是一只正义人,5,保密,@LXkillCQ @makr11,2024-10-11 04:37:31,0,0,慢品人间烟火色，闲观万事岁月长,未知,是,https://i1.hdslb.com/bfs/face/a634d581aa9592d8ec56e5294033a93f8c061ae7.jpg
