序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,260396214225,285681668,蜜雷冰城官方旗舰店,6,保密,现在知道为什么有钱人都怕死了吧[doge],2025-04-26 05:01:30,0,0,,未知,否,https://i2.hdslb.com/bfs/face/83c2f009580dbfa9da46b8de237c88993e11a81e.jpg
2,0,259696151713,130604362,21s电竞俱乐部-koko,5,男,端游三角洲接新赛季3×3保险任务损耗全包4天包过全程，欢迎各位板板光顾,2025-04-17 05:47:56,0,0,…,未知,是,https://i1.hdslb.com/bfs/face/433fcdf2274b666ed25ff89b897d436d5cc06963.jpg
3,0,259927445264,373087648,Life小龙,5,保密,我在期待什么[doge],2025-04-09 05:02:43,0,0,,未知,否,http://i1.hdslb.com/bfs/face/2ba45d5f915165ee9e4be998b5b7c795d8cbab8b.jpg
4,0,256814484081,430614378,诉命丶,5,保密,我摸到滑膛枪第一件事就是给他扔到没有人的角落里[藏狐],2025-03-12 10:39:34,0,0,你在家也这么跟你爸说话？,未知,否,https://i0.hdslb.com/bfs/face/ab82b4c8d2168fc661b505dfdd9557bf98b80e88.jpg
5,0,256815774960,218401107,铁水浇灌灵魂,6,男,出红了装不下别怕，找个地方先扔了，换个反方向放枪引人过来，能混出去就稳了，再去拿撤离。实在不行被堵了觉得必死了放人机包里，有概率不被搜。队友要的话让他们拉一手等人发现你是个烂仔就走了。队友不来那就谁有🐶运谁拿,2025-03-02 17:55:18,0,0,,未知,否,http://i0.hdslb.com/bfs/face/af98d6613b4ae746f547eea24a0f8f6387dcfb40.jpg
6,0,254905369745,402893098,御亓cx,6,保密,[doge_金箍][doge_金箍],2025-02-16 20:37:12,0,0,,未知,是,https://i1.hdslb.com/bfs/face/f7f3801be6e7e42155f483343d9338e79d287207.jpg
7,0,254900435537,434357897,狗岚真的好菜啊,6,保密,没人懂我这一把全程鬼叫苟着的心情[星星眼]尤其是朋友跟我说这东西值80rmb的时候,2025-02-16 17:33:05,3,0,网上冲浪图个乐,未知,否,https://i2.hdslb.com/bfs/face/b73df756b60a4f89035f409d4e5ca2a6911a5f19.jpg
8,0,254503421328,494603009,云剑染樱,5,男,谁敢信？这么一大的一个雷达在普坝的保险房的桌子上居然没人摸，而且还是在最后六分钟的时候我撞到了,2025-02-05 13:53:39,0,0,游戏宅谢谢,未知,是,https://i2.hdslb.com/bfs/face/01c77114cdaa10c31be97429ae72ba17c2905138.jpg
9,0,251917155872,3546564352018734,账号已注销,0,保密,本局收获100万以下，哪里响枪去哪里，止痛药不断，猛猛冲。收货100万以上时，地图边缘蠕动，有枪声时，能趴绝不站着。,2025-01-09 09:04:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
10,0,251344646129,20407480,江左流年,5,保密,第一次玩长溪地图时候害怕不熟悉地图白给，在选中地图后清空了装备，以为点开始就能到选芝士券阶段，结果直接进了游戏，成了我唯一一次跑刀，结果就那次捡到了我第一个红色物资，我当时看到红色我还懵了，咋没见过，数了一数，七位数，兴奋的我直接跑路想撤退，一路上草木皆兵，跑到一半才想起来可以塞保险箱,2025-01-09 02:34:48,1,1,,未知,否,https://i1.hdslb.com/bfs/face/534afb8970237f1fea8beded04de8119917e44e7.jpg
